
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:05:44 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	      0.104388	
0.964	             0	      0.104388	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	      0.660816	             0	
2.893	      0.660816	             0	
3.214	       0.33653	             0	
3.536	       0.33653	             0	
3.857	       0.33653	             0	
4.179	      0.993313	     0.0893381	
4.500	      0.993313	     0.0893381	
4.821	       343.568	      0.170196	
5.143	       343.568	      0.170196	
5.464	      0.987986	      0.459946	
5.786	      0.987986	      0.459946	
6.107	             0	        1.0892	
6.429	             0	        1.0892	
6.750	        0.6077	      0.691596	
7.071	        0.6077	      0.691596	
7.393	             0	      0.151132	
7.714	             0	      0.151132	
8.036	             0	      0.151132	
8.357	      0.950474	             0	
8.679	      0.950474	             0	
9.000	       1.12646	       1.08504	
9.321	       1.12646	       1.08504	
9.643	             0	     0.0676532	
9.964	             0	     0.0676532	
10.286	         1.068	             0	
10.607	         1.068	             0	
10.929	       1.05636	      0.374088	
11.250	       1.05636	      0.374088	
11.571	       1.05636	      0.374088	
11.893	             0	      0.539045	
12.214	             0	      0.539045	
12.536	      0.389797	       2.11091	
12.857	      0.389797	       2.11091	
13.179	       1.24306	             0	
13.500	       1.24306	             0	
13.821	      0.928064	       5.29908	
14.143	      0.928064	       5.29908	
14.464	       1.63388	        1.4038	
14.786	       1.63388	        1.4038	
15.107	       1.63388	        1.4038	
15.429	      0.498433	       1.05252	
15.750	      0.498433	       1.05252	
16.071	      0.496631	      0.448197	
16.393	      0.496631	      0.448197	
16.714	      0.235508	       0.61314	
17.036	      0.235508	       0.61314	
17.357	       0.34623	       1.85139	
17.679	       0.34623	       1.85139	
18.000	      0.108941	       1.10862	
18.321	      0.108941	       1.10862	
18.643	       0.10693	       1.47673	
18.964	       0.10693	       1.47673	
19.286	       0.10693	       1.47673	
19.607	             0	      0.323553	
19.929	             0	      0.323553	
20.250	      0.507534	             0	
20.571	      0.507534	             0	
20.893	             0	             0	
21.214	             0	             0	
21.536	       1.53181	       7.06842	
21.857	       1.53181	       7.06842	
22.179	             0	       4.88097	
22.500	             0	       4.88097	
22.821	             0	       4.88097	
23.143	             0	       10.3599	
23.464	             0	       10.3599	
23.786	      0.362162	       5.42348	
24.107	      0.362162	       5.42348	
24.429	       0.56706	      0.987412	
24.750	       0.56706	      0.987412	
25.071	             0	      0.986749	
25.393	             0	      0.986749	
25.714	             0	             0	
26.036	             0	             0	
26.357	             0	             0	
26.679	     0.0653496	       1.12592	
27.000	     0.0653496	       1.12592	
27.321	     0.0648251	      0.950433	
27.643	     0.0648251	      0.950433	
27.964	             0	      0.947196	
28.286	             0	      0.947196	
28.607	       0.47649	      0.952045	
28.929	       0.47649	      0.952045	
29.250	      0.937993	       2.93991	
29.571	      0.937993	       2.93991	
29.893	             0	             0	
30.214	             0	             0	
30.536	             0	             0	
30.857	             0	             0	
31.179	             0	             0	
31.500	             0	     0.0722583	
31.821	             0	     0.0722583	
32.143	             0	       1.60312	
32.464	             0	       1.60312	
32.786	        0.4456	      0.544859	
33.107	        0.4456	      0.544859	
33.429	             0	       6.22888	
33.750	             0	       6.22888	
34.071	             0	       6.22888	
34.393	             0	      0.953689	
34.714	             0	      0.953689	
35.036	             0	             0	
35.357	             0	             0	
35.679	       1.90851	       1.90456	
36.000	       1.90851	       1.90456	
36.321	             0	      0.475395	
36.643	             0	      0.475395	
36.964	       1.38852	      0.953806	
37.286	       1.38852	      0.953806	
37.607	       1.38852	      0.953806	
37.929	       2.65504	      0.959766	
38.250	       2.65504	      0.959766	
38.571	       1.44829	             0	
38.893	       1.44829	             0	
39.214	             0	      0.476667	
39.536	             0	      0.476667	
39.857	             0	             0	
40.179	             0	             0	
40.500	       1.43645	             0	
40.821	       1.43645	             0	
41.143	      0.981795	       149.534	
41.464	      0.981795	       149.534	
41.786	      0.981795	       149.534	
42.107	      0.476765	      0.253534	
42.429	      0.476765	      0.253534	
42.750	             0	             0	
43.071	             0	             0	
43.393	      0.871741	             0	
43.714	      0.871741	             0	
44.036	      0.551159	             0	
44.357	      0.551159	             0	
44.679	             0	             0	
45.000	             0	             0	
45.321	             0	             0	
45.643	             0	             0	
45.964	             0	             0	
46.286	             0	             0	
46.607	             0	             0	
46.929	       1.93335	             0	
47.250	       1.93335	             0	
47.571	             0	             0	
47.893	             0	             0	
48.214	      0.967272	             0	
48.536	      0.967272	             0	
48.857	      0.967272	             0	
49.179	             0	             0	
49.500	             0	             0	
49.821	       0.49349	             0	
50.143	       0.49349	             0	
50.464	             0	             0	
50.786	             0	             0	
51.107	       1.93679	             0	
51.429	       1.93679	             0	
51.750	             0	             0	
52.071	             0	             0	
52.393	             0	             0	
52.714	             0	             0	
53.036	             0	             0	
53.357	             0	             0	
53.679	             0	             0	
54.000	             0	             0	
54.321	             0	             0	
54.643	             0	             0	
54.964	             0	             0	
55.286	      0.494297	             0	
55.607	      0.494297	             0	
55.929	             0	             0	
56.250	             0	             0	
56.571	             0	             0	
56.893	       3.87902	             0	
57.214	       3.87902	             0	
57.536	             0	             0	
57.857	             0	             0	
58.179	             0	             0	
58.500	             0	             0	
58.821	             0	             0	
59.143	             0	             0	
59.464	      0.970116	             0	
59.786	      0.970116	             0	
60.107	      0.970116	             0	
60.429	             0	             0	
60.750	             0	             0	
61.071	       1.94061	             0	
61.393	       1.94061	             0	
61.714	      0.970401	             0	
62.036	      0.970401	             0	
62.357	      0.970463	             0	
62.679	      0.970463	             0	
63.000	             0	             0	
63.321	             0	             0	
63.643	             0	             0	
63.964	             0	             0	
64.286	             0	             0	
64.607	             0	             0	
64.929	             0	             0	
65.250	             0	             0	
65.571	             0	             0	
65.893	      0.494843	             0	
66.214	      0.494843	             0	
66.536	       1.12948	             0	
66.857	       1.12948	             0	
67.179	      0.732963	             0	
67.500	      0.732963	             0	
67.821	      0.732963	             0	
68.143	             0	             0	
68.464	             0	             0	
68.786	             0	             0	
69.107	             0	             0	
69.429	      0.790401	             0	
69.750	      0.790401	             0	
70.071	        1.2895	             0	
70.393	        1.2895	             0	
70.714	             0	             0	
71.036	             0	             0	
71.357	             0	             0	
71.679	             0	             0	
72.000	             0	             0	
72.321	             0	             0	
72.643	             0	             0	
72.964	      0.970887	             0	
73.286	      0.970887	             0	
73.607	       0.86247	             0	
73.929	       0.86247	             0	
74.250	      0.880318	             0	
74.571	      0.880318	             0	
74.893	             0	             0	
75.214	             0	             0	
75.536	             0	             0	
75.857	      0.895187	             0	
76.179	      0.895187	             0	
76.500	      0.899376	             0	
76.821	      0.899376	             0	
77.143	      0.908793	             0	
77.464	      0.908793	             0	
77.786	       1.88754	             0	
78.107	       1.88754	             0	
78.429	      0.920311	             0	
78.750	      0.920311	             0	
79.071	      0.920311	             0	
79.393	      0.147809	             0	
79.714	      0.147809	             0	
80.036	      0.934102	             0	
80.357	      0.934102	             0	
80.679	       1.44372	             0	
81.000	       1.44372	             0	
81.321	       2.88236	             0	
81.643	       2.88236	             0	
81.964	        1.8925	             0	
82.286	        1.8925	             0	
82.607	        1.8925	             0	
82.929	       3.80604	             0	
83.250	       3.80604	             0	
83.571	       2.40883	             0	
83.893	       2.40883	             0	
84.214	       3.85417	             0	
84.536	       3.85417	             0	
84.857	       2.87414	             0	
85.179	       2.87414	             0	
85.500	     0.0678826	             0	
85.821	     0.0678826	             0	
86.143	        9.6211	             0	
86.464	        9.6211	             0	
86.786	        9.6211	             0	
87.107	       2.89851	             0	
87.429	       2.89851	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	       3.87413	             0	
88.714	       3.87413	             0	
89.036	       2.90083	             0	
89.357	       2.90083	             0	
89.679	       4.84257	             0	
90.000	       4.84257	             0	
90.321	       4.84257	             0	
90.643	       7.74853	             0	
90.964	       7.74853	             0	
91.286	       2.90778	             0	
91.607	       2.90778	             0	
91.929	       4.84859	             0	
92.250	       4.84859	             0	
92.571	       5.82008	             0	
92.893	       5.82008	             0	
93.214	       6.79239	             0	
93.536	       6.79239	             0	
93.857	       6.79239	             0	
94.179	       7.76403	             0	
94.500	       7.76403	             0	
94.821	       5.82421	             0	
95.143	       5.82421	             0	
95.464	       3.88319	             0	
95.786	       3.88319	             0	
96.107	       8.73757	             0	
96.429	       8.73757	             0	
96.750	       5.82537	             0	
97.071	       5.82537	             0	
97.393	       8.73839	             0	
97.714	       8.73839	             0	
98.036	       8.73839	             0	
98.357	        19.419	             0	
98.679	        19.419	             0	
99.000	       6.79668	             0	
99.321	       6.79668	             0	
99.643	       18.4482	             0	
99.964	       18.4482	             0	
100.286	       9.70954	             0	
100.607	       9.70954	             0	
100.929	       5.82571	             0	
101.250	       5.82571	             0	
101.571	       5.82571	             0	
101.893	       11.6514	             0	
102.214	       11.6514	             0	
102.536	       7.76757	             0	
102.857	       7.76757	             0	
103.179	       9.70942	             0	
103.500	       9.70942	             0	
103.821	       10.6802	             0	
104.143	       10.6802	             0	
104.464	       355.353	             0	
104.786	       355.353	             0	
105.107	       355.353	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
107.679	             0	             0	
108.000	             0	             0	
108.321	             0	             0	
108.643	             0	             0	
108.964	             0	             0	
