
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:00 June 30, 2025

	   0.0	 180.0
0.000	      0.083406	      0.083406	
0.500	     0.0833173	     0.0834918	
1.000	     0.0833173	     0.0834918	
1.500	     0.0832255	     0.0835747	
2.000	     0.0831304	     0.0836548	
2.500	     0.0830319	     0.0837324	
3.000	     0.0830319	     0.0837324	
3.500	     0.0829299	     0.0838075	
4.000	     0.0828241	     0.0838802	
4.500	     0.0828241	     0.0838802	
5.000	     0.0827144	     0.0839506	
5.500	     0.0826006	     0.0840188	
6.000	     0.0824825	     0.0840849	
6.500	     0.0824825	     0.0840849	
7.000	     0.0823598	      0.084149	
7.500	     0.0822324	     0.0842111	
8.000	     0.0822324	     0.0842111	
8.500	        0.0821	     0.0842714	
9.000	     0.0819623	     0.0843298	
9.500	     0.0818191	     0.0843866	
10.000	     0.0818191	     0.0843866	
10.500	       0.08167	     0.0844416	
11.000	     0.0815148	     0.0844951	
11.500	     0.0815148	     0.0844951	
12.000	     0.0813531	     0.0845471	
12.500	     0.0811846	     0.0845975	
13.000	     0.0811846	     0.0845975	
13.500	     0.0810088	     0.0846466	
14.000	     0.0808253	     0.0846943	
14.500	     0.0806338	     0.0847406	
15.000	     0.0806338	     0.0847406	
15.500	     0.0804337	     0.0847857	
16.000	     0.0802246	     0.0848295	
16.500	     0.0802246	     0.0848295	
17.000	     0.0800058	     0.0848722	
17.500	     0.0797768	     0.0849137	
18.000	     0.0795369	     0.0849542	
18.500	     0.0795369	     0.0849542	
19.000	     0.0792856	     0.0849935	
19.500	      0.079022	     0.0850319	
20.000	      0.079022	     0.0850319	
20.500	     0.0787453	     0.0850692	
21.000	     0.0784547	     0.0851056	
21.500	     0.0781493	      0.085141	
22.000	     0.0781493	      0.085141	
22.500	     0.0778279	     0.0851756	
23.000	     0.0774897	     0.0852093	
23.500	     0.0774897	     0.0852093	
24.000	     0.0771332	     0.0852421	
24.500	     0.0767573	     0.0852742	
25.000	     0.0763606	     0.0853054	
25.500	     0.0763606	     0.0853054	
26.000	     0.0759414	     0.0853359	
26.500	      0.075498	     0.0853657	
27.000	      0.075498	     0.0853657	
27.500	     0.0750287	     0.0853948	
28.000	     0.0745314	     0.0854231	
28.500	     0.0740038	     0.0854508	
29.000	     0.0740038	     0.0854508	
29.500	     0.0734434	     0.0854779	
30.000	     0.0728476	     0.0855043	
30.500	     0.0728476	     0.0855043	
31.000	     0.0722133	     0.0855301	
31.500	     0.0715372	     0.0855554	
32.000	     0.0708156	       0.08558	
32.500	     0.0708156	       0.08558	
33.000	     0.0700443	     0.0856042	
33.500	     0.0692188	     0.0856277	
34.000	     0.0692188	     0.0856277	
34.500	     0.0683339	     0.0856508	
35.000	     0.0673838	     0.0856733	
35.500	     0.0673838	     0.0856733	
36.000	     0.0663621	     0.0856954	
36.500	     0.0652615	      0.085717	
37.000	     0.0640737	     0.0857381	
37.500	     0.0640737	     0.0857381	
38.000	     0.0627893	     0.0857588	
38.500	     0.0613978	      0.085779	
39.000	     0.0613978	      0.085779	
39.500	      0.059887	     0.0857988	
40.000	      0.058243	     0.0858182	
40.500	     0.0564499	     0.0858372	
41.000	     0.0564499	     0.0858372	
41.500	     0.0544891	     0.0858558	
42.000	     0.0523394	     0.0858741	
42.500	     0.0523394	     0.0858741	
43.000	     0.0499758	     0.0858919	
43.500	     0.0473694	     0.0859094	
44.000	     0.0444858	     0.0859266	
44.500	     0.0444858	     0.0859266	
45.000	     0.0412846	     0.0859434	
45.500	     0.0377179	     0.0859599	
46.000	     0.0377179	     0.0859599	
46.500	     0.0337282	     0.0859761	
47.000	     0.0292462	      0.085992	
47.500	     0.0241879	     0.0860075	
48.000	     0.0241879	     0.0860075	
48.500	     0.0184509	     0.0860228	
49.000	     0.0119087	     0.0860378	
49.500	     0.0119087	     0.0860378	
50.000	    0.00440383	     0.0860525	
50.500	    0.00426123	     0.0860669	
51.000	     0.0143376	     0.0860811	
51.500	     0.0143376	     0.0860811	
52.000	      0.026148	      0.086095	
52.500	     0.0401131	     0.0861087	
53.000	     0.0401131	     0.0861087	
53.500	     0.0567892	     0.0861221	
54.000	     0.0769243	     0.0861353	
54.500	      0.101543	     0.0861482	
