
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:13:17 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	       1.85214	
1.607	             0	       1.85214	
1.929	             0	       2.78722	
2.250	             0	       2.78722	
2.571	             0	        2.8196	
2.893	             0	        2.8196	
3.214	             0	       1.08682	
3.536	             0	       1.08682	
3.857	             0	       1.08682	
4.179	       2.49376	       5.60119	
4.500	       2.49376	       5.60119	
4.821	       2.77921	       5.60787	
5.143	       2.77921	       5.60787	
5.464	       1.21172	       1.87116	
5.786	       1.21172	       1.87116	
6.107	       1.95991	       2.13342	
6.429	       1.95991	       2.13342	
6.750	      0.709672	       3.70009	
7.071	      0.709672	       3.70009	
7.393	       5.29128	       329.711	
7.714	       5.29128	       329.711	
8.036	       5.29128	       329.711	
8.357	       1.94805	             0	
8.679	       1.94805	             0	
9.000	       4.09989	       1.71101	
9.321	       4.09989	       1.71101	
9.643	       3.00102	             0	
9.964	       3.00102	             0	
10.286	        7.1376	      0.229308	
10.607	        7.1376	      0.229308	
10.929	       1.51466	             0	
11.250	       1.51466	             0	
11.571	       1.51466	             0	
11.893	       1.54311	      0.100508	
12.214	       1.54311	      0.100508	
12.536	             0	       1.54295	
12.857	             0	       1.54295	
13.179	             0	      0.454367	
13.500	             0	      0.454367	
13.821	      0.781871	             0	
14.143	      0.781871	             0	
14.464	             0	      0.230511	
14.786	             0	      0.230511	
15.107	             0	      0.230511	
15.429	             0	       2.76715	
15.750	             0	       2.76715	
16.071	             0	       7.90775	
16.393	             0	       7.90775	
16.714	             0	       1.04204	
17.036	             0	       1.04204	
17.357	             0	             0	
17.679	             0	             0	
18.000	             0	     0.0743074	
18.321	             0	     0.0743074	
18.643	       0.51927	             0	
18.964	       0.51927	             0	
19.286	       0.51927	             0	
19.607	             0	      0.582997	
19.929	             0	      0.582997	
20.250	             0	      0.335857	
20.571	             0	      0.335857	
20.893	       2.23344	      0.898221	
21.214	       2.23344	      0.898221	
21.536	      0.748203	             0	
21.857	      0.748203	             0	
22.179	       6.29747	             0	
22.500	       6.29747	             0	
22.821	       6.29747	             0	
23.143	       0.74462	             0	
23.464	       0.74462	             0	
23.786	             0	             0	
24.107	             0	             0	
24.429	             0	     0.0554602	
24.750	             0	     0.0554602	
25.071	             0	     0.0529608	
25.393	             0	     0.0529608	
25.714	             0	      0.793718	
26.036	             0	      0.793718	
26.357	             0	      0.793718	
26.679	             0	             0	
27.000	             0	             0	
27.321	             0	             0	
27.643	             0	             0	
27.964	       3.41503	             0	
28.286	       3.41503	             0	
28.607	             0	      0.216379	
28.929	             0	      0.216379	
29.250	             0	             0	
29.571	             0	             0	
29.893	             0	      0.252223	
30.214	             0	      0.252223	
30.536	             0	      0.252223	
30.857	             0	      0.176204	
31.179	             0	      0.176204	
31.500	             0	      0.235779	
31.821	             0	      0.235779	
32.143	             0	             0	
32.464	             0	             0	
32.786	             0	             0	
33.107	             0	             0	
33.429	             0	      0.834177	
33.750	             0	      0.834177	
34.071	             0	      0.834177	
34.393	             0	       0.27245	
34.714	             0	       0.27245	
35.036	      0.314598	             0	
35.357	      0.314598	             0	
35.679	      0.340531	       0.25968	
36.000	      0.340531	       0.25968	
36.321	      0.431318	             0	
36.643	      0.431318	             0	
36.964	             0	             0	
37.286	             0	             0	
37.607	             0	             0	
37.929	             0	       1.84932	
38.250	             0	       1.84932	
38.571	             0	       3.66125	
38.893	             0	       3.66125	
39.214	             0	      0.198996	
39.536	             0	      0.198996	
39.857	       1.69426	             0	
40.179	       1.69426	             0	
40.500	             0	      0.582137	
40.821	             0	      0.582137	
41.143	        3.5143	      0.580415	
41.464	        3.5143	      0.580415	
41.786	        3.5143	      0.580415	
42.107	       0.82412	      0.139073	
42.429	       0.82412	      0.139073	
42.750	      0.897406	             0	
43.071	      0.897406	             0	
43.393	         3.609	             0	
43.714	         3.609	             0	
44.036	             0	             0	
44.357	             0	             0	
44.679	       2.74557	      0.235592	
45.000	       2.74557	      0.235592	
45.321	       2.74557	      0.235592	
45.643	             0	             0	
45.964	             0	             0	
46.286	        4.0113	             0	
46.607	        4.0113	             0	
46.929	             0	             0	
47.250	             0	             0	
47.571	       3.50441	             0	
47.893	       3.50441	             0	
48.214	       4.45878	             0	
48.536	       4.45878	             0	
48.857	       4.45878	             0	
49.179	       2.36534	     0.0655367	
49.500	       2.36534	     0.0655367	
49.821	       1.59413	             0	
50.143	       1.59413	             0	
50.464	       3.79578	             0	
50.786	       3.79578	             0	
51.107	             0	             0	
51.429	             0	             0	
51.750	       3.81774	      0.163711	
52.071	       3.81774	      0.163711	
52.393	        5.7374	             0	
52.714	        5.7374	             0	
53.036	        5.7374	             0	
53.357	       1.91738	             0	
53.679	       1.91738	             0	
54.000	             0	             0	
54.321	             0	             0	
54.643	       11.5704	             0	
54.964	       11.5704	             0	
55.286	        1.9325	             0	
55.607	        1.9325	             0	
55.929	             0	             0	
56.250	             0	             0	
56.571	             0	             0	
56.893	       3.86264	             0	
57.214	       3.86264	             0	
57.536	       3.86582	      0.124448	
57.857	       3.86582	      0.124448	
58.179	      0.967333	      0.060942	
58.500	      0.967333	      0.060942	
58.821	       3.87174	             0	
59.143	       3.87174	             0	
59.464	       2.90589	             0	
59.786	       2.90589	             0	
60.107	       2.90589	             0	
60.429	        5.8165	             0	
60.750	        5.8165	             0	
61.071	       1.93877	             0	
61.393	       1.93877	             0	
61.714	       2.90996	             0	
62.036	       2.90996	             0	
62.357	        4.8498	     0.0540552	
62.679	        4.8498	     0.0540552	
63.000	       2.91058	             0	
63.321	       2.91058	             0	
63.643	       7.76261	             0	
63.964	       7.76261	             0	
64.286	       7.76261	             0	
64.607	       1.94101	             0	
64.929	       1.94101	             0	
65.250	       2.97137	             0	
65.571	       2.97137	             0	
65.893	        1.9413	             0	
66.214	        1.9413	             0	
66.536	       1.94143	             0	
66.857	       1.94143	             0	
67.179	       4.85371	             0	
67.500	       4.85371	             0	
67.821	       4.85371	             0	
68.143	       9.70776	             0	
68.464	       9.70776	             0	
68.786	        2.9124	             0	
69.107	        2.9124	             0	
69.429	       2.91248	             0	
69.750	       2.91248	             0	
70.071	       2.91255	             0	
70.393	       2.91255	             0	
70.714	       3.88345	             0	
71.036	       3.88345	             0	
71.357	       3.88345	             0	
71.679	       1099.19	             0	
72.000	       1099.19	             0	
72.321	             0	             0	
72.643	             0	             0	
72.964	             0	             0	
73.286	             0	             0	
73.607	             0	             0	
73.929	             0	             0	
74.250	             0	             0	
74.571	             0	             0	
74.893	             0	             0	
75.214	             0	             0	
75.536	             0	             0	
75.857	             0	             0	
76.179	             0	             0	
76.500	             0	             0	
76.821	             0	             0	
77.143	             0	             0	
77.464	             0	             0	
77.786	             0	             0	
78.107	             0	             0	
78.429	      0.840355	             0	
78.750	      0.840355	             0	
79.071	      0.840355	             0	
79.393	       9.87831	             0	
79.714	       9.87831	             0	
80.036	             0	             0	
80.357	             0	             0	
80.679	      0.854879	             0	
81.000	      0.854879	             0	
81.321	       1.40588	             0	
81.643	       1.40588	             0	
81.964	      0.861214	             0	
82.286	      0.861214	             0	
82.607	      0.861214	             0	
82.929	       4.80621	             0	
83.250	       4.80621	             0	
83.571	       2.42421	             0	
83.893	       2.42421	             0	
84.214	       3.22614	             0	
84.536	       3.22614	             0	
84.857	        1.7397	             0	
85.179	        1.7397	             0	
85.500	       2.61458	             0	
85.821	       2.61458	             0	
86.143	       5.24345	             0	
86.464	       5.24345	             0	
86.786	       5.24345	             0	
87.107	      0.121599	             0	
87.429	      0.121599	             0	
87.750	       3.96115	             0	
88.071	       3.96115	             0	
88.393	       2.63367	             0	
88.714	       2.63367	             0	
89.036	       3.24225	             0	
89.357	       3.24225	             0	
89.679	      0.290813	             0	
90.000	      0.290813	             0	
90.321	      0.290813	             0	
90.643	       28.7257	             0	
90.964	       28.7257	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	       0.38185	             0	
92.250	       0.38185	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	      0.283571	             0	
93.536	      0.283571	             0	
93.857	      0.283571	             0	
94.179	      0.205093	             0	
94.500	      0.205093	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	      0.153999	             0	
95.786	      0.153999	             0	
96.107	       0.27458	             0	
96.429	       0.27458	             0	
96.750	      0.185285	             0	
97.071	      0.185285	             0	
97.393	      0.169083	             0	
97.714	      0.169083	             0	
98.036	      0.169083	             0	
98.357	      0.418208	             0	
98.679	      0.418208	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
107.679	             0	             0	
108.000	             0	             0	
108.321	             0	             0	
108.643	             0	             0	
108.964	             0	             0	
109.286	             0	             0	
109.607	             0	             0	
109.929	             0	             0	
110.250	             0	             0	
