
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 07:58:32 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	      0.134565	             0	
1.607	      0.134565	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	             0	             0	
2.893	             0	             0	
3.214	             0	             0	
3.536	             0	             0	
3.857	             0	             0	
4.179	             0	             0	
4.500	             0	             0	
4.821	             0	      0.565355	
5.143	             0	      0.565355	
5.464	     0.0590566	             0	
5.786	     0.0590566	             0	
6.107	             0	             0	
6.429	             0	             0	
6.750	             0	      0.125102	
7.071	             0	      0.125102	
7.393	             0	             0	
7.714	             0	             0	
8.036	             0	             0	
8.357	             0	             0	
8.679	             0	             0	
9.000	             0	             0	
9.321	             0	             0	
9.643	             0	      0.110536	
9.964	             0	      0.110536	
10.286	             0	             0	
10.607	             0	             0	
10.929	             0	             0	
11.250	             0	             0	
11.571	             0	             0	
11.893	             0	             0	
12.214	             0	             0	
12.536	             0	             0	
12.857	             0	             0	
13.179	      0.138972	     0.0910283	
13.500	      0.138972	     0.0910283	
13.821	             0	      0.177026	
14.143	             0	      0.177026	
14.464	             0	     0.0869632	
14.786	             0	     0.0869632	
15.107	             0	     0.0869632	
15.429	             0	             0	
15.750	             0	             0	
16.071	             0	             0	
16.393	             0	             0	
16.714	             0	             0	
17.036	             0	             0	
17.357	      0.331296	     0.0767406	
17.679	      0.331296	     0.0767406	
18.000	             0	             0	
18.321	             0	             0	
18.643	             0	             0	
18.964	             0	             0	
19.286	             0	             0	
19.607	             0	     0.0690133	
19.929	             0	     0.0690133	
20.250	             0	             0	
20.571	             0	             0	
20.893	             0	      0.064304	
21.214	             0	      0.064304	
21.536	             0	             0	
21.857	             0	             0	
22.179	             0	      0.113684	
22.500	             0	      0.113684	
22.821	             0	      0.113684	
23.143	             0	      0.116513	
23.464	             0	      0.116513	
23.786	             0	             0	
24.107	             0	             0	
24.429	             0	     0.0552509	
24.750	             0	     0.0552509	
25.071	             0	             0	
25.393	             0	             0	
25.714	      0.922598	             0	
26.036	      0.922598	             0	
26.357	      0.922598	             0	
26.679	             0	      0.101516	
27.000	             0	      0.101516	
27.321	             0	     0.0575599	
27.643	             0	     0.0575599	
27.964	             0	             0	
28.286	             0	             0	
28.607	             0	             0	
28.929	             0	             0	
29.250	     0.0995081	             0	
29.571	     0.0995081	             0	
29.893	       1.88292	             0	
30.214	       1.88292	             0	
30.536	       1.88292	             0	
30.857	             0	             0	
31.179	             0	             0	
31.500	       313.081	             0	
31.821	       313.081	             0	
32.143	       16.4718	     0.0629888	
32.464	       16.4718	     0.0629888	
32.786	       7.43787	      0.063946	
33.107	       7.43787	      0.063946	
33.429	       25.7091	             0	
33.750	       25.7091	             0	
34.071	       25.7091	             0	
34.393	       10.1096	             0	
34.714	       10.1096	             0	
35.036	       15.6425	             0	
35.357	       15.6425	             0	
35.679	       12.8942	      0.135847	
36.000	       12.8942	      0.135847	
36.321	       12.9319	             0	
36.643	       12.9319	             0	
36.964	       7.38825	       21.3571	
37.286	       7.38825	       21.3571	
37.607	       7.38825	       21.3571	
37.929	       16.6547	       3.88297	
38.250	       16.6547	       3.88297	
38.571	       10.1863	        16.111	
38.893	       10.1863	        16.111	
39.214	       18.5301	        1.9411	
39.536	       18.5301	        1.9411	
39.857	       9.27172	       8.73335	
40.179	       9.27172	       8.73335	
40.500	       15.7865	       2.34489	
40.821	       15.7865	       2.34489	
41.143	       20.3881	       1.93935	
41.464	       20.3881	       1.93935	
41.786	       20.3881	       1.93935	
42.107	       15.6997	       7.75376	
42.429	       15.6997	       7.75376	
42.750	       5.75942	       3.95098	
43.071	       5.75942	       3.95098	
43.393	       11.1572	       3.87223	
43.714	       11.1572	       3.87223	
44.036	       14.7588	       212.142	
44.357	       14.7588	       212.142	
44.679	       16.7026	       2.76071	
45.000	       16.7026	       2.76071	
45.321	       16.7026	       2.76071	
45.643	       12.0679	             0	
45.964	       12.0679	             0	
46.286	       4.64335	             0	
46.607	       4.64335	             0	
46.929	       16.5447	             0	
47.250	       16.5447	             0	
47.571	       4.60634	             0	
47.893	       4.60634	             0	
48.214	       6.39865	             0	
48.536	       6.39865	             0	
48.857	       6.39865	             0	
49.179	       3.63289	             0	
49.500	       3.63289	             0	
49.821	       3.58441	             0	
50.143	       3.58441	             0	
50.464	       7.14307	             0	
50.786	       7.14307	             0	
51.107	       1.84242	             0	
51.429	       1.84242	             0	
51.750	       3.58576	             0	
52.071	       3.58576	             0	
52.393	       3.57062	             0	
52.714	       3.57062	             0	
53.036	       3.57062	             0	
53.357	       1.85621	     0.0532044	
53.679	       1.85621	     0.0532044	
54.000	       3.65013	             0	
54.321	       3.65013	             0	
54.643	       5.10984	             0	
54.964	       5.10984	             0	
55.286	      0.909195	             0	
55.607	      0.909195	             0	
55.929	       2.71957	             0	
56.250	       2.71957	             0	
56.571	       2.71957	             0	
56.893	       5.83063	             0	
57.214	       5.83063	             0	
57.536	       3.04587	             0	
57.857	       3.04587	             0	
58.179	       0.89686	             0	
58.500	       0.89686	             0	
58.821	       1.86278	             0	
59.143	       1.86278	             0	
59.464	       3.49899	             0	
59.786	       3.49899	             0	
60.107	       3.49899	             0	
60.429	      0.281341	             0	
60.750	      0.281341	             0	
61.071	       1.85818	             0	
61.393	       1.85818	             0	
61.714	       1.75196	             0	
62.036	       1.75196	             0	
62.357	      0.933951	             0	
62.679	      0.933951	             0	
63.000	       0.80329	             0	
63.321	       0.80329	             0	
63.643	             0	             0	
63.964	             0	             0	
64.286	             0	             0	
64.607	       1.94091	             0	
64.929	       1.94091	             0	
65.250	       1.82557	             0	
65.571	       1.82557	             0	
65.893	       0.78336	             0	
66.214	       0.78336	             0	
66.536	      0.842464	             0	
66.857	      0.842464	             0	
67.179	             0	             0	
67.500	             0	             0	
67.821	             0	             0	
68.143	        1.5378	             0	
68.464	        1.5378	             0	
68.786	        3.4483	             0	
69.107	        3.4483	             0	
69.429	       3.65403	             0	
69.750	       3.65403	             0	
70.071	      0.970694	             0	
70.393	      0.970694	             0	
70.714	      0.803842	             0	
71.036	      0.803842	             0	
71.357	      0.803842	             0	
71.679	       1.59391	             0	
72.000	       1.59391	             0	
72.321	      0.789917	             0	
72.643	      0.789917	             0	
72.964	      0.778551	             0	
73.286	      0.778551	             0	
73.607	        2.3091	             0	
73.929	        2.3091	             0	
74.250	       1.46597	             0	
74.571	       1.46597	             0	
74.893	       1.94154	             0	
75.214	       1.94154	             0	
75.536	       1.94154	             0	
75.857	       1.94156	             0	
76.179	       1.94156	             0	
76.500	       1.94157	             0	
76.821	       1.94157	             0	
77.143	             0	             0	
77.464	             0	             0	
77.786	      0.709735	             0	
78.107	      0.709735	             0	
78.429	      0.970796	             0	
78.750	      0.970796	             0	
79.071	      0.970796	             0	
79.393	       2.68728	             0	
79.714	       2.68728	             0	
80.036	      0.265003	             0	
80.357	      0.265003	             0	
80.679	      0.970804	             0	
81.000	      0.970804	             0	
81.321	             0	             0	
81.643	             0	             0	
81.964	             0	             0	
82.286	             0	             0	
82.607	             0	             0	
82.929	       5.82484	             0	
83.250	       5.82484	             0	
83.571	       1.94162	             0	
83.893	       1.94162	             0	
84.214	             0	             0	
84.536	             0	             0	
84.857	             0	             0	
85.179	             0	             0	
85.500	       1.08807	             0	
85.821	       1.08807	             0	
86.143	       3.06863	             0	
86.464	       3.06863	             0	
86.786	       3.06863	             0	
87.107	        2.0355	             0	
87.429	        2.0355	             0	
87.750	       1.06156	             0	
88.071	       1.06156	             0	
88.393	       1.00772	             0	
88.714	       1.00772	             0	
89.036	      0.970809	             0	
89.357	      0.970809	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	       1.94162	             0	
90.964	       1.94162	             0	
91.286	      0.452099	             0	
91.607	      0.452099	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	       0.41158	             0	
92.893	       0.41158	             0	
93.214	       1.94162	             0	
93.536	       1.94162	             0	
93.857	       1.94162	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	       1.94162	             0	
95.143	       1.94162	             0	
95.464	      0.970808	             0	
95.786	      0.970808	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	      0.298149	             0	
97.071	      0.298149	             0	
97.393	       1.26409	             0	
97.714	       1.26409	             0	
98.036	       1.26409	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	      0.970803	             0	
99.321	      0.970803	             0	
99.643	      0.227103	             0	
99.964	      0.227103	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	       1.94159	             0	
101.250	       1.94159	             0	
101.571	       1.94159	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	       2.91235	             0	
103.500	       2.91235	             0	
103.821	      0.970776	             0	
104.143	      0.970776	             0	
104.464	       0.97077	             0	
104.786	       0.97077	             0	
105.107	       0.97077	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	      0.970745	             0	
107.036	      0.970745	             0	
107.357	        2.9122	             0	
107.679	        2.9122	             0	
108.000	      0.970725	             0	
108.321	      0.970725	             0	
108.643	             0	             0	
108.964	             0	             0	
109.286	             0	             0	
109.607	             0	             0	
109.929	             0	             0	
110.250	      0.970675	             0	
