
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:04:48 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	     0.0876168	             0	
0.964	     0.0876168	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	      0.320896	             0	
2.893	      0.320896	             0	
3.214	      0.567955	             0	
3.536	      0.567955	             0	
3.857	      0.567955	             0	
4.179	             0	             0	
4.500	             0	             0	
4.821	             0	             0	
5.143	             0	             0	
5.464	     0.0545203	             0	
5.786	     0.0545203	             0	
6.107	      0.455308	       0.40611	
6.429	      0.455308	       0.40611	
6.750	             0	             0	
7.071	             0	             0	
7.393	      0.509613	       16.7166	
7.714	      0.509613	       16.7166	
8.036	      0.509613	       16.7166	
8.357	      0.267079	      0.611519	
8.679	      0.267079	      0.611519	
9.000	       0.55669	             0	
9.321	       0.55669	             0	
9.643	      0.146538	             0	
9.964	      0.146538	             0	
10.286	      0.301883	             0	
10.607	      0.301883	             0	
10.929	      0.464853	             0	
11.250	      0.464853	             0	
11.571	      0.464853	             0	
11.893	      0.947596	             0	
12.214	      0.947596	             0	
12.536	      0.325839	             0	
12.857	      0.325839	             0	
13.179	             0	      0.202623	
13.500	             0	      0.202623	
13.821	      0.170454	       2.83422	
14.143	      0.170454	       2.83422	
14.464	      0.174687	       1.08889	
14.786	      0.174687	       1.08889	
15.107	      0.174687	       1.08889	
15.429	             0	       1.41401	
15.750	             0	       1.41401	
16.071	      0.356369	      0.053342	
16.393	      0.356369	      0.053342	
16.714	      0.363267	             0	
17.036	      0.363267	             0	
17.357	      0.548427	             0	
17.679	      0.548427	             0	
18.000	      0.185051	             0	
18.321	      0.185051	             0	
18.643	      0.424874	             0	
18.964	      0.424874	             0	
19.286	      0.424874	             0	
19.607	      0.379174	             0	
19.929	      0.379174	             0	
20.250	      0.571145	             0	
20.571	      0.571145	             0	
20.893	      0.192253	             0	
21.214	      0.192253	             0	
21.536	             0	             0	
21.857	             0	             0	
22.179	       1.33991	             0	
22.500	       1.33991	             0	
22.821	       1.33991	             0	
23.143	      0.783248	             0	
23.464	      0.783248	             0	
23.786	             0	             0	
24.107	             0	             0	
24.429	             0	             0	
24.750	             0	             0	
25.071	      0.195811	      0.143847	
25.393	      0.195811	      0.143847	
25.714	             0	             0	
26.036	             0	             0	
26.357	             0	             0	
26.679	             0	             0	
27.000	             0	             0	
27.321	      0.205257	             0	
27.643	      0.205257	             0	
27.964	             0	      0.421663	
28.286	             0	      0.421663	
28.607	      0.299572	      0.210833	
28.929	      0.299572	      0.210833	
29.250	      0.201076	             0	
29.571	      0.201076	             0	
29.893	      0.402904	             0	
30.214	      0.402904	             0	
30.536	      0.402904	             0	
30.857	      0.806284	             0	
31.179	      0.806284	             0	
31.500	      0.201606	             0	
31.821	      0.201606	             0	
32.143	             0	             0	
32.464	             0	             0	
32.786	      0.822667	             0	
33.107	      0.822667	             0	
33.429	       1.20809	             0	
33.750	       1.20809	             0	
34.071	       1.20809	             0	
34.393	      0.144586	             0	
34.714	      0.144586	             0	
35.036	      0.200736	             0	
35.357	      0.200736	             0	
35.679	      0.260922	      0.393682	
36.000	      0.260922	      0.393682	
36.321	             0	      0.474666	
36.643	             0	      0.474666	
36.964	       542.884	      0.931277	
37.286	       542.884	      0.931277	
37.607	       542.884	      0.931277	
37.929	       6.52776	     0.0511897	
38.250	       6.52776	     0.0511897	
38.571	       1.49345	             0	
38.893	       1.49345	             0	
39.214	       8.05997	             0	
39.536	       8.05997	             0	
39.857	             0	             0	
40.179	             0	             0	
40.500	       2.11633	             0	
40.821	       2.11633	             0	
41.143	       6.33159	             0	
41.464	       6.33159	             0	
41.786	       6.33159	             0	
42.107	       2.88734	             0	
42.429	       2.88734	             0	
42.750	       5.78002	             0	
43.071	       5.78002	             0	
43.393	       7.71235	             0	
43.714	       7.71235	             0	
44.036	       4.04575	             0	
44.357	       4.04575	             0	
44.679	       5.79023	             0	
45.000	       5.79023	             0	
45.321	       5.79023	             0	
45.643	        8.6914	             0	
45.964	        8.6914	             0	
46.286	       7.72971	             0	
46.607	       7.72971	             0	
46.929	       6.07548	             0	
47.250	       6.07548	             0	
47.571	        2.9007	             0	
47.893	        2.9007	             0	
48.214	       9.67336	             0	
48.536	       9.67336	             0	
48.857	       9.67336	             0	
49.179	       13.8865	             0	
49.500	       13.8865	             0	
49.821	       9.67933	             0	
50.143	       9.67933	             0	
50.464	       10.0307	             0	
50.786	       10.0307	             0	
51.107	       6.77915	             0	
51.429	       6.77915	             0	
51.750	       4.84339	             0	
52.071	       4.84339	             0	
52.393	       13.5643	             0	
52.714	       13.5643	             0	
53.036	       13.5643	             0	
53.357	       8.72115	             0	
53.679	       8.72115	             0	
54.000	       7.75353	             0	
54.321	       7.75353	             0	
54.643	       9.69331	             0	
54.964	       9.69331	             0	
55.286	       4.84731	             0	
55.607	       4.84731	             0	
55.929	        6.7869	             0	
56.250	        6.7869	             0	
56.571	        6.7869	             0	
56.893	       19.3927	             0	
57.214	       19.3927	             0	
57.536	       3.87868	             0	
57.857	       3.87868	             0	
58.179	         2.909	             0	
58.500	         2.909	             0	
58.821	       3.87842	             0	
59.143	       3.87842	             0	
59.464	       7.75588	             0	
59.786	       7.75588	             0	
60.107	       7.75588	             0	
60.429	        3.8771	             0	
60.750	        3.8771	             0	
61.071	        4.8453	             0	
61.393	        4.8453	             0	
61.714	       2.90597	             0	
62.036	       2.90597	             0	
62.357	       2.90513	             0	
62.679	       2.90513	             0	
63.000	        2.9032	             0	
63.321	        2.9032	             0	
63.643	         3.869	             0	
63.964	         3.869	             0	
64.286	         3.869	             0	
64.607	      0.966389	             0	
64.929	      0.966389	             0	
65.250	        2.8963	             0	
65.571	        2.8963	             0	
65.893	       3.85697	             0	
66.214	       3.85697	             0	
66.536	       3.00348	             0	
66.857	       3.00348	             0	
67.179	      0.960395	             0	
67.500	      0.960395	             0	
67.821	      0.960395	             0	
68.143	       6.12419	             0	
68.464	       6.12419	             0	
68.786	       0.95812	             0	
69.107	       0.95812	             0	
69.429	         1.287	             0	
69.750	         1.287	             0	
70.071	       2.42313	             0	
70.393	       2.42313	             0	
70.714	       3.03154	             0	
71.036	       3.03154	             0	
71.357	       3.03154	             0	
71.679	       2.26544	             0	
72.000	       2.26544	             0	
72.321	       1.31665	             0	
72.643	       1.31665	             0	
72.964	       2.33911	             0	
73.286	       2.33911	             0	
73.607	      0.930921	             0	
73.929	      0.930921	             0	
74.250	       1.74252	             0	
74.571	       1.74252	             0	
74.893	       5.87422	             0	
75.214	       5.87422	             0	
75.536	       5.87422	             0	
75.857	       2.19684	             0	
76.179	       2.19684	             0	
76.500	       4.36619	             0	
76.821	       4.36619	             0	
77.143	      0.901757	             0	
77.464	      0.901757	             0	
77.786	       2.86225	             0	
78.107	       2.86225	             0	
78.429	      0.257068	             0	
78.750	      0.257068	             0	
79.071	      0.257068	             0	
79.393	      0.369048	             0	
79.714	      0.369048	             0	
80.036	       2.77796	             0	
80.357	       2.77796	             0	
80.679	      0.571856	             0	
81.000	      0.571856	             0	
81.321	      0.762721	             0	
81.643	      0.762721	             0	
81.964	      0.431656	             0	
82.286	      0.431656	             0	
82.607	      0.431656	             0	
82.929	       3.67677	             0	
83.250	       3.67677	             0	
83.571	             0	             0	
83.893	             0	             0	
84.214	       154.745	             0	
84.536	       154.745	             0	
84.857	             0	             0	
85.179	             0	             0	
85.500	             0	             0	
85.821	             0	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	             0	             0	
87.429	             0	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	             0	             0	
88.714	             0	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	             0	             0	
93.536	             0	             0	
93.857	             0	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	      0.175012	             0	
103.500	      0.175012	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
107.679	             0	             0	
108.000	             0	             0	
108.321	             0	             0	
108.643	             0	             0	
108.964	             0	             0	
109.286	             0	             0	
109.607	             0	             0	
109.929	             0	             0	
110.250	             0	             0	
110.571	             0	             0	
110.893	             0	             0	
111.214	             0	             0	
111.536	             0	             0	
111.857	             0	             0	
112.179	             0	             0	
112.500	             0	             0	
112.821	             0	             0	
