
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:43:03 June 25, 2025

	   0.0	 180.0
0.000	       0.22588	       0.22588	
0.500	      0.223597	      0.227912	
1.000	      0.223597	      0.227912	
1.500	      0.221015	      0.229731	
2.000	      0.218079	      0.231368	
2.500	       0.21472	      0.232854	
3.000	       0.21472	      0.232854	
3.500	       0.21085	      0.234218	
4.000	      0.206358	      0.235498	
4.500	      0.206358	      0.235498	
5.000	      0.201102	      0.236771	
5.500	      0.194897	      0.238313	
6.000	      0.187497	      0.243227	
6.500	      0.187497	      0.243227	
7.000	      0.178574	       0.18847	
7.500	      0.167676	       0.24484	
8.000	      0.167676	       0.24484	
8.500	      0.154171	      0.241554	
9.000	      0.137153	      0.241673	
9.500	      0.115285	      0.242107	
10.000	      0.115285	      0.242107	
10.500	     0.0865257	      0.242598	
11.000	     0.0476353	      0.243091	
11.500	     0.0476353	      0.243091	
12.000	    0.00678272	      0.243568	
12.500	       0.08627	      0.244024	
13.000	       0.08627	      0.244024	
13.500	      0.209024	      0.244459	
14.000	      0.413401	      0.244872	
14.500	      0.792319	      0.245264	
15.000	      0.792319	      0.245264	
15.500	       1.62325	      0.245639	
16.000	       4.09652	      0.245996	
16.500	       4.09652	      0.245996	
17.000	       22.2356	      0.246337	
17.500	       229.801	      0.246665	
18.000	       22.2363	       0.24698	
18.500	       22.2363	       0.24698	
19.000	       4.09849	      0.247284	
19.500	       1.63375	      0.247578	
20.000	       1.63375	      0.247578	
20.500	      0.686374	      0.247864	
21.000	      0.424146	      0.248142	
21.500	       0.21149	      0.248413	
22.000	       0.21149	      0.248413	
22.500	     0.0877024	       0.24868	
23.000	    0.00794151	      0.248943	
23.500	    0.00794151	      0.248943	
24.000	     0.0465378	      0.249204	
24.500	      0.085403	      0.249463	
25.000	      0.114091	      0.249722	
25.500	      0.114091	      0.249722	
26.000	      0.135856	      0.249982	
26.500	      0.152743	      0.250244	
27.000	      0.152743	      0.250244	
27.500	      0.166084	      0.250511	
28.000	      0.176779	      0.250784	
