
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:12:47 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	      0.056965	             0	
2.893	      0.056965	             0	
3.214	             0	             0	
3.536	             0	             0	
3.857	             0	             0	
4.179	             0	             0	
4.500	             0	             0	
4.821	             0	      0.277723	
5.143	             0	      0.277723	
5.464	             0	             0	
5.786	             0	             0	
6.107	             0	             0	
6.429	             0	             0	
6.750	             0	             0	
7.071	             0	             0	
7.393	             0	             0	
7.714	             0	             0	
8.036	             0	             0	
8.357	      0.122395	             0	
8.679	      0.122395	             0	
9.000	             0	             0	
9.321	             0	             0	
9.643	             0	       0.16539	
9.964	             0	       0.16539	
10.286	             0	             0	
10.607	             0	             0	
10.929	             0	             0	
11.250	             0	             0	
11.571	             0	             0	
11.893	             0	      0.198166	
12.214	             0	      0.198166	
12.536	             0	             0	
12.857	             0	             0	
13.179	             0	             0	
13.500	             0	             0	
13.821	     0.0667802	             0	
14.143	     0.0667802	             0	
14.464	             0	             0	
14.786	             0	             0	
15.107	             0	             0	
15.429	      0.447958	      0.167117	
15.750	      0.447958	      0.167117	
16.071	     0.0722405	             0	
16.393	     0.0722405	             0	
16.714	      0.149134	     0.0771326	
17.036	      0.149134	     0.0771326	
17.357	             0	      0.149897	
17.679	             0	      0.149897	
18.000	             0	             0	
18.321	             0	             0	
18.643	             0	     0.0702356	
18.964	             0	     0.0702356	
19.286	             0	     0.0702356	
19.607	             0	             0	
19.929	             0	             0	
20.250	             0	      0.132217	
20.571	             0	      0.132217	
20.893	             0	             0	
21.214	             0	             0	
21.536	             0	       0.12317	
21.857	             0	       0.12317	
22.179	             0	             0	
22.500	             0	             0	
22.821	             0	             0	
23.143	      0.903362	             0	
23.464	      0.903362	             0	
23.786	             0	             0	
24.107	             0	             0	
24.429	             0	             0	
24.750	             0	             0	
25.071	             0	             0	
25.393	             0	             0	
25.714	             0	             0	
26.036	             0	             0	
26.357	             0	             0	
26.679	      0.245407	             0	
27.000	      0.245407	             0	
27.321	             0	             0	
27.643	             0	             0	
27.964	      0.195701	             0	
28.286	      0.195701	             0	
28.607	             0	             0	
28.929	             0	             0	
29.250	             0	      0.632503	
29.571	             0	      0.632503	
29.893	             0	     0.0571271	
30.214	             0	     0.0571271	
30.536	             0	     0.0571271	
30.857	             0	      0.115161	
31.179	             0	      0.115161	
31.500	             0	             0	
31.821	             0	             0	
32.143	      0.214275	             0	
32.464	      0.214275	             0	
32.786	             0	             0	
33.107	             0	             0	
33.429	      0.221212	             0	
33.750	      0.221212	             0	
34.071	      0.221212	             0	
34.393	             0	             0	
34.714	             0	             0	
35.036	             0	       81.5561	
35.357	             0	       81.5561	
35.679	             0	             0	
36.000	             0	             0	
36.321	             0	             0	
36.643	             0	             0	
36.964	             0	      0.136994	
37.286	             0	      0.136994	
37.607	             0	      0.136994	
37.929	       1.91629	             0	
38.250	       1.91629	             0	
38.571	             0	      0.283852	
38.893	             0	      0.283852	
39.214	             0	      0.422832	
39.536	             0	      0.422832	
39.857	       174.985	      0.147041	
40.179	       174.985	      0.147041	
40.500	       9.42766	             0	
40.821	       9.42766	             0	
41.143	       26.5784	             0	
41.464	       26.5784	             0	
41.786	       26.5784	             0	
42.107	       13.3751	             0	
42.429	       13.3751	             0	
42.750	       10.9203	             0	
43.071	       10.9203	             0	
43.393	       26.5138	             0	
43.714	       26.5138	             0	
44.036	       13.3157	             0	
44.357	       13.3157	             0	
44.679	       26.6148	             0	
45.000	       26.6148	             0	
45.321	       26.6148	             0	
45.643	        11.834	     0.0942829	
45.964	        11.834	     0.0942829	
46.286	       13.4176	             0	
46.607	       13.4176	             0	
46.929	        22.006	             0	
47.250	        22.006	             0	
47.571	        17.378	             0	
47.893	        17.378	             0	
48.214	       12.3939	             0	
48.536	       12.3939	             0	
48.857	       12.3939	             0	
49.179	       34.7783	     0.0789699	
49.500	       34.7783	     0.0789699	
49.821	       9.34798	             0	
50.143	       9.34798	             0	
50.464	       23.7237	             0	
50.786	       23.7237	             0	
51.107	       9.49126	             0	
51.429	       9.49126	             0	
51.750	        11.866	             0	
52.071	        11.866	             0	
52.393	       30.0634	             0	
52.714	       30.0634	             0	
53.036	       30.0634	             0	
53.357	       14.2412	             0	
53.679	       14.2412	             0	
54.000	        12.473	             0	
54.321	        12.473	             0	
54.643	       39.5199	             0	
54.964	       39.5199	             0	
55.286	        13.446	             0	
55.607	        13.446	             0	
55.929	        13.443	             0	
56.250	        13.443	             0	
56.571	        13.443	             0	
56.893	       19.2536	             0	
57.214	       19.2536	             0	
57.536	       13.4322	             0	
57.857	       13.4322	             0	
58.179	       15.1835	             0	
58.500	       15.1835	             0	
58.821	       9.64951	             0	
59.143	       9.64951	             0	
59.464	        7.0951	             0	
59.786	        7.0951	             0	
60.107	        7.0951	             0	
60.429	       16.7947	             0	
60.750	       16.7947	             0	
61.071	       4.43844	             0	
61.393	       4.43844	             0	
61.714	       7.56857	             0	
62.036	       7.56857	             0	
62.357	       11.4661	             0	
62.679	       11.4661	             0	
63.000	       5.80952	             0	
63.321	       5.80952	             0	
63.643	       7.80438	             0	
63.964	       7.80438	             0	
64.286	       7.80438	             0	
64.607	       7.39263	             0	
64.929	       7.39263	             0	
65.250	       5.86995	             0	
65.571	       5.86995	             0	
65.893	       9.68029	             0	
66.214	       9.68029	             0	
66.536	       3.28163	             0	
66.857	       3.28163	             0	
67.179	       3.07161	             0	
67.500	       3.07161	             0	
67.821	       3.07161	             0	
68.143	       7.64045	             0	
68.464	       7.64045	             0	
68.786	       2.65876	             0	
69.107	       2.65876	             0	
69.429	       3.02044	             0	
69.750	       3.02044	             0	
70.071	       2.24803	             0	
70.393	       2.24803	             0	
70.714	       5.21662	             0	
71.036	       5.21662	             0	
71.357	       5.21662	             0	
71.679	       7.85869	             0	
72.000	       7.85869	             0	
72.321	       3.67298	             0	
72.643	       3.67298	             0	
72.964	       2.17683	             0	
73.286	       2.17683	             0	
73.607	       3.38461	             0	
73.929	       3.38461	             0	
74.250	       1.41484	             0	
74.571	       1.41484	             0	
74.893	       1.40946	             0	
75.214	       1.40946	             0	
75.536	       1.40946	             0	
75.857	       1.94187	             0	
76.179	       1.94187	             0	
76.500	       0.68355	             0	
76.821	       0.68355	             0	
77.143	       3.69123	             0	
77.464	       3.69123	             0	
77.786	             0	             0	
78.107	             0	             0	
78.429	       1.02611	             0	
78.750	       1.02611	             0	
79.071	       1.02611	             0	
79.393	             0	             0	
79.714	             0	             0	
80.036	      0.537504	             0	
80.357	      0.537504	             0	
80.679	       0.97096	             0	
81.000	       0.97096	             0	
81.321	       1.56638	             0	
81.643	       1.56638	             0	
81.964	             0	             0	
82.286	             0	             0	
82.607	             0	             0	
82.929	             0	             0	
83.250	             0	             0	
83.571	             0	             0	
83.893	             0	             0	
84.214	      0.711291	             0	
84.536	      0.711291	             0	
84.857	             0	             0	
85.179	             0	             0	
85.500	      0.502328	             0	
85.821	      0.502328	             0	
86.143	       3.49138	             0	
86.464	       3.49138	             0	
86.786	       3.49138	             0	
87.107	      0.970964	             0	
87.429	      0.970964	             0	
87.750	         1.413	             0	
88.071	         1.413	             0	
88.393	       1.94193	             0	
88.714	       1.94193	             0	
89.036	       1.06168	             0	
89.357	       1.06168	             0	
89.679	       1.81728	             0	
90.000	       1.81728	             0	
90.321	       1.81728	             0	
90.643	       1.94193	             0	
90.964	       1.94193	             0	
91.286	       2.81514	             0	
91.607	       2.81514	             0	
91.929	      0.884309	             0	
92.250	      0.884309	             0	
92.571	       1.85784	             0	
92.893	       1.85784	             0	
93.214	       0.90092	             0	
93.536	       0.90092	             0	
93.857	       0.90092	             0	
94.179	       3.76625	             0	
94.500	       3.76625	             0	
94.821	       1.82363	             0	
95.143	       1.82363	             0	
95.464	       2.81173	             0	
95.786	       2.81173	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	      0.970961	             0	
97.714	      0.970961	             0	
98.036	      0.970961	             0	
98.357	       3.75833	             0	
98.679	       3.75833	             0	
99.000	      0.943773	             0	
99.321	      0.943773	             0	
99.643	       2.99228	             0	
99.964	       2.99228	             0	
100.286	      0.952627	             0	
100.607	      0.952627	             0	
100.929	      0.954476	             0	
101.250	      0.954476	             0	
101.571	      0.954476	             0	
101.893	      0.194876	             0	
102.214	      0.194876	             0	
102.536	       1.91731	             0	
102.857	       1.91731	             0	
103.179	       5.76799	             0	
103.500	       5.76799	             0	
103.821	       2.88793	             0	
104.143	       2.88793	             0	
104.464	       1.93549	             0	
104.786	       1.93549	             0	
105.107	       1.93549	             0	
105.429	       3.86099	             0	
105.750	       3.86099	             0	
106.071	      0.965978	             0	
106.393	      0.965978	             0	
106.714	       1.93506	             0	
107.036	       1.93506	             0	
107.357	       2.90384	             0	
107.679	       2.90384	             0	
108.000	       4.84397	             0	
108.321	       4.84397	             0	
108.643	       2.91074	             0	
108.964	       2.91074	             0	
109.286	       2.91074	             0	
109.607	       3.87846	             0	
109.929	       3.87846	             0	
110.250	       6.10297	             0	
110.571	       6.10297	             0	
110.893	       2.91046	             0	
111.214	       2.91046	             0	
111.536	        3.8813	             0	
111.857	        3.8813	             0	
