
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:14:18 September 06, 2025

	   0.0	 180.0
0.000	       0.82731	       0.82731	
0.321	       0.82731	       0.82731	
0.643	      0.688005	      0.531008	
0.964	      0.688005	      0.531008	
1.286	             0	             0	
1.607	             0	             0	
1.929	      0.344001	        3.4797	
2.250	      0.344001	        3.4797	
2.571	      0.962377	      0.464232	
2.893	      0.962377	      0.464232	
3.214	       4.33469	      0.451824	
3.536	       4.33469	      0.451824	
3.857	       4.33469	      0.451824	
4.179	       1.02887	             0	
4.500	       1.02887	             0	
4.821	       1.85657	             0	
5.143	       1.85657	             0	
5.464	      0.921939	      0.408698	
5.786	      0.921939	      0.408698	
6.107	       7.79598	      0.630201	
6.429	       7.79598	      0.630201	
6.750	       7.19839	      0.736625	
7.071	       7.19839	      0.736625	
7.393	         7.879	       5.84493	
7.714	         7.879	       5.84493	
8.036	         7.879	       5.84493	
8.357	       1.83198	       0.71899	
8.679	       1.83198	       0.71899	
9.000	       7.62842	       3.72632	
9.321	       7.62842	       3.72632	
9.643	       2.82008	      0.385783	
9.964	       2.82008	      0.385783	
10.286	        3.5947	       2.15168	
10.607	        3.5947	       2.15168	
10.929	       2.66612	       1.39406	
11.250	       2.66612	       1.39406	
11.571	       2.66612	       1.39406	
11.893	       1.52347	       1.13748	
12.214	       1.52347	       1.13748	
12.536	       1.84595	      0.545471	
12.857	       1.84595	      0.545471	
13.179	       5.70622	             0	
13.500	       5.70622	             0	
13.821	       1.89713	      0.506716	
14.143	       1.89713	      0.506716	
14.464	       1.47382	     0.0649783	
14.786	       1.47382	     0.0649783	
15.107	       1.47382	     0.0649783	
15.429	       1.97928	      0.161951	
15.750	       1.97928	      0.161951	
16.071	        2.8459	       2.23708	
16.393	        2.8459	       2.23708	
16.714	       4.83846	       1.81631	
17.036	       4.83846	       1.81631	
17.357	       2.27084	      0.383858	
17.679	       2.27084	      0.383858	
18.000	      0.705096	      0.202713	
18.321	      0.705096	      0.202713	
18.643	      0.788001	       3.75579	
18.964	      0.788001	       3.75579	
19.286	      0.788001	       3.75579	
19.607	       4.98823	       2.13008	
19.929	       4.98823	       2.13008	
20.250	       1.23572	       1.73396	
20.571	       1.23572	       1.73396	
20.893	       4.56573	             0	
21.214	       4.56573	             0	
21.536	       2.59186	             0	
21.857	       2.59186	             0	
22.179	       9.20112	             0	
22.500	       9.20112	             0	
22.821	       9.20112	             0	
23.143	       1.69544	       2.18674	
23.464	       1.69544	       2.18674	
23.786	       1.48096	      0.450804	
24.107	       1.48096	      0.450804	
24.429	       2.35009	      0.521101	
24.750	       2.35009	      0.521101	
25.071	        6.8698	       1.24617	
25.393	        6.8698	       1.24617	
25.714	        2.6149	       50.3021	
26.036	        2.6149	       50.3021	
26.357	        2.6149	       50.3021	
26.679	      0.623133	       28.2749	
27.000	      0.623133	       28.2749	
27.321	       2.43859	       4.48528	
27.643	       2.43859	       4.48528	
27.964	       4.44446	        9.6454	
28.286	       4.44446	        9.6454	
28.607	       2.61655	       12.2996	
28.929	       2.61655	       12.2996	
29.250	       2.96603	       9.57526	
29.571	       2.96603	       9.57526	
29.893	       1.24398	       11.5636	
30.214	       1.24398	       11.5636	
30.536	       1.24398	       11.5636	
30.857	       2.35181	       11.5282	
31.179	       2.35181	       11.5282	
31.500	       2.28348	       3.36172	
31.821	       2.28348	       3.36172	
32.143	       3.07597	       2.42661	
32.464	       3.07597	       2.42661	
32.786	      0.765656	       2.45337	
33.107	      0.765656	       2.45337	
33.429	       2.04283	      0.541042	
33.750	       2.04283	      0.541042	
34.071	       2.04283	      0.541042	
34.393	        3.1782	       3.31128	
34.714	        3.1782	       3.31128	
35.036	       5.45451	       5.82905	
35.357	       5.45451	       5.82905	
35.679	       2.27441	       8.33165	
36.000	       2.27441	       8.33165	
36.321	        1.2727	      0.423313	
36.643	        1.2727	      0.423313	
36.964	      0.563136	        4.3674	
37.286	      0.563136	        4.3674	
37.607	      0.563136	        4.3674	
37.929	      0.618791	        5.7143	
38.250	      0.618791	        5.7143	
38.571	      0.472943	       764.955	
38.893	      0.472943	       764.955	
39.214	       5.62799	       3.55513	
39.536	       5.62799	       3.55513	
39.857	      0.586668	       1.37465	
40.179	      0.586668	       1.37465	
40.500	             0	        2.1775	
40.821	             0	        2.1775	
41.143	       4.53886	       3.68789	
41.464	       4.53886	       3.68789	
41.786	       4.53886	       3.68789	
42.107	       1.45535	       3.90352	
42.429	       1.45535	       3.90352	
42.750	     0.0925889	       1.98321	
