
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:13:56 September 07, 2025

	   0.0	 180.0
0.000	       1.03788	       1.03788	
0.321	       1.03788	       1.03788	
0.643	             0	             0	
0.964	             0	             0	
1.286	      0.161029	       2.27731	
1.607	      0.161029	       2.27731	
1.929	      0.178696	       3.20797	
2.250	      0.178696	       3.20797	
2.571	      0.479751	       4.17412	
2.893	      0.479751	       4.17412	
3.214	       1.56469	        1.1087	
3.536	       1.56469	        1.1087	
3.857	       1.56469	        1.1087	
4.179	       1.07691	       10.0115	
4.500	       1.07691	       10.0115	
4.821	      0.156724	       18.6229	
5.143	      0.156724	       18.6229	
5.464	      0.749733	       8.46859	
5.786	      0.749733	       8.46859	
6.107	       2.76312	       28.5566	
6.429	       2.76312	       28.5566	
6.750	             0	       13.9664	
7.071	             0	       13.9664	
7.393	       5.09583	       28.1318	
7.714	       5.09583	       28.1318	
8.036	       5.09583	       28.1318	
8.357	       1.06521	       179.692	
8.679	       1.06521	       179.692	
9.000	       6.89881	             0	
9.321	       6.89881	             0	
9.643	       1.59872	             0	
9.964	       1.59872	             0	
10.286	       4.07207	     0.0663989	
10.607	       4.07207	     0.0663989	
10.929	       2.64255	       0.83685	
11.250	       2.64255	       0.83685	
11.571	       2.64255	       0.83685	
11.893	       4.78117	      0.966719	
12.214	       4.78117	      0.966719	
12.536	       3.54808	             0	
12.857	       3.54808	             0	
13.179	       5.20227	       0.99933	
13.500	       5.20227	       0.99933	
13.821	       1.96527	       1.69896	
14.143	       1.96527	       1.69896	
14.464	       1.88297	       3.08626	
14.786	       1.88297	       3.08626	
15.107	       1.88297	       3.08626	
15.429	       4.72704	       1.43247	
15.750	       4.72704	       1.43247	
16.071	       6.29824	      0.884645	
16.393	       6.29824	      0.884645	
16.714	       2.86267	       1.57662	
17.036	       2.86267	       1.57662	
17.357	       1.34787	       24.0395	
17.679	       1.34787	       24.0395	
18.000	       1.26454	       2.67768	
18.321	       1.26454	       2.67768	
18.643	       3.90618	      0.968668	
18.964	       3.90618	      0.968668	
19.286	       3.90618	      0.968668	
19.607	       6.55982	       1.26488	
19.929	       6.55982	       1.26488	
20.250	       2.92944	        424.96	
20.571	       2.92944	        424.96	
20.893	       2.34093	        6.8607	
21.214	       2.34093	        6.8607	
21.536	      0.731517	       29.2565	
21.857	      0.731517	       29.2565	
22.179	       11.0503	       10.7054	
22.500	       11.0503	       10.7054	
22.821	       11.0503	       10.7054	
23.143	       4.94269	             0	
23.464	       4.94269	             0	
23.786	       1.37061	      0.872815	
24.107	       1.37061	      0.872815	
24.429	      0.670819	       3.41048	
24.750	      0.670819	       3.41048	
25.071	       3.13364	        3.2854	
25.393	       3.13364	        3.2854	
25.714	      0.674288	        4.6408	
26.036	      0.674288	        4.6408	
26.357	      0.674288	        4.6408	
26.679	       1.02115	       1.49727	
27.000	       1.02115	       1.49727	
27.321	       2.77651	      0.814707	
27.643	       2.77651	      0.814707	
27.964	       6.90139	       3.17587	
28.286	       6.90139	       3.17587	
28.607	       2.88694	     0.0572562	
28.929	       2.88694	     0.0572562	
29.250	       2.75167	       2.44487	
29.571	       2.75167	       2.44487	
29.893	       4.27338	      0.823747	
30.214	       4.27338	      0.823747	
30.536	       4.27338	      0.823747	
30.857	      0.555999	       8.64436	
31.179	      0.555999	       8.64436	
31.500	      0.654547	       2.15632	
31.821	      0.654547	       2.15632	
32.143	       4.08681	             0	
32.464	       4.08681	             0	
32.786	        1.5781	        0.2392	
33.107	        1.5781	        0.2392	
33.429	             0	      0.114573	
33.750	             0	      0.114573	
34.071	             0	      0.114573	
34.393	       1.39081	             0	
34.714	       1.39081	             0	
35.036	      0.315267	             0	
35.357	      0.315267	             0	
35.679	       2.52814	       3.57873	
36.000	       2.52814	       3.57873	
36.321	      0.245214	       2.20567	
36.643	      0.245214	       2.20567	
36.964	       1.37074	       1.79227	
37.286	       1.37074	       1.79227	
37.607	       1.37074	       1.79227	
37.929	          5.12	       2.93498	
38.250	          5.12	       2.93498	
38.571	       1.20097	       6.63979	
38.893	       1.20097	       6.63979	
39.214	       2.62823	       3.72603	
39.536	       2.62823	       3.72603	
39.857	      0.731759	             0	
40.179	      0.731759	             0	
40.500	             0	             0	
40.821	             0	             0	
41.143	       1.22411	             0	
41.464	       1.22411	             0	
41.786	       1.22411	             0	
42.107	       2.00058	             0	
42.429	       2.00058	             0	
42.750	       1.49839	      0.505574	
43.071	       1.49839	      0.505574	
43.393	       1.95543	       4.62718	
43.714	       1.95543	       4.62718	
44.036	      0.622355	      0.636443	
44.357	      0.622355	      0.636443	
44.679	             0	      0.962013	
45.000	             0	      0.962013	
45.321	             0	      0.962013	
45.643	       2.57879	      0.918085	
45.964	       2.57879	      0.918085	
46.286	       1.36304	       0.39298	
46.607	       1.36304	       0.39298	
46.929	       1.14955	      0.193069	
47.250	       1.14955	      0.193069	
47.571	       1.24839	             0	
47.893	       1.24839	             0	
48.214	      0.581417	       0.17951	
48.536	      0.581417	       0.17951	
48.857	      0.581417	       0.17951	
49.179	       1.25946	      0.257415	
49.500	       1.25946	      0.257415	
49.821	             0	      0.495795	
50.143	             0	      0.495795	
50.464	             0	             0	
50.786	             0	             0	
51.107	             0	      0.309602	
51.429	             0	      0.309602	
51.750	      0.533518	             0	
52.071	      0.533518	             0	
52.393	        3.2563	      0.289802	
52.714	        3.2563	      0.289802	
53.036	        3.2563	      0.289802	
53.357	      0.971434	             0	
53.679	      0.971434	             0	
54.000	       2.58237	             0	
54.321	       2.58237	             0	
54.643	             0	             0	
54.964	             0	             0	
55.286	      0.477092	     0.0644395	
55.607	      0.477092	     0.0644395	
55.929	             0	     0.0734148	
56.250	             0	     0.0734148	
56.571	             0	     0.0734148	
56.893	             0	             0	
57.214	             0	             0	
57.536	      0.444004	      0.441367	
57.857	      0.444004	      0.441367	
58.179	             0	      0.165318	
58.500	             0	      0.165318	
58.821	      0.122541	      0.203094	
59.143	      0.122541	      0.203094	
59.464	             0	             0	
59.786	             0	             0	
60.107	             0	             0	
60.429	             0	      0.489284	
60.750	             0	      0.489284	
61.071	      0.406047	      0.189862	
61.393	      0.406047	      0.189862	
61.714	             0	      0.179584	
62.036	             0	      0.179584	
62.357	      0.508693	             0	
62.679	      0.508693	             0	
63.000	             0	     0.0825785	
63.321	             0	     0.0825785	
63.643	             0	     0.0814185	
63.964	             0	     0.0814185	
64.286	             0	     0.0814185	
64.607	             0	             0	
64.929	             0	             0	
65.250	             0	      0.148885	
65.571	             0	      0.148885	
65.893	             0	             0	
66.214	             0	             0	
66.536	             0	      0.141797	
66.857	             0	      0.141797	
67.179	             0	      0.205487	
67.500	             0	      0.205487	
67.821	             0	      0.205487	
68.143	       0.68987	      0.131765	
68.464	       0.68987	      0.131765	
68.786	             0	      0.127433	
69.107	             0	      0.127433	
69.429	             0	       0.29843	
69.750	             0	       0.29843	
70.071	      0.838455	     0.0608133	
70.393	      0.838455	     0.0608133	
70.714	             0	     0.0573066	
71.036	             0	     0.0573066	
71.357	             0	     0.0573066	
71.679	      0.607381	             0	
72.000	      0.607381	             0	
72.321	             0	     0.0542905	
72.643	             0	     0.0542905	
72.964	             0	      0.106566	
73.286	             0	      0.106566	
73.607	             0	             0	
73.929	             0	             0	
74.250	      0.844322	             0	
74.571	      0.844322	             0	
74.893	       1.59065	             0	
75.214	       1.59065	             0	
75.536	       1.59065	             0	
75.857	       0.91203	             0	
76.179	       0.91203	             0	
76.500	             0	             0	
76.821	             0	             0	
77.143	       1.24838	             0	
77.464	       1.24838	             0	
77.786	             0	             0	
78.107	             0	             0	
78.429	         1.026	             0	
78.750	         1.026	             0	
79.071	         1.026	             0	
