
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 07:56:48 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	       3.53308	             0	
2.893	       3.53308	             0	
3.214	       1.70169	       1.69864	
3.536	       1.70169	       1.69864	
3.857	       1.70169	       1.69864	
4.179	      0.600174	             0	
4.500	      0.600174	             0	
4.821	       1.42015	       3.35379	
5.143	       1.42015	       3.35379	
5.464	       1.43282	     0.0765196	
5.786	       1.43282	     0.0765196	
6.107	       1.20345	       1.64716	
6.429	       1.20345	       1.64716	
6.750	      0.214954	       1.54716	
7.071	      0.214954	       1.54716	
7.393	             0	       1.20237	
7.714	             0	       1.20237	
8.036	             0	       1.20237	
8.357	       1.29001	             0	
8.679	       1.29001	             0	
9.000	             0	             0	
9.321	             0	             0	
9.643	             0	      0.596923	
9.964	             0	      0.596923	
10.286	             0	      0.107848	
10.607	             0	      0.107848	
10.929	             0	       2.39216	
11.250	             0	       2.39216	
11.571	             0	       2.39216	
11.893	             0	      0.588878	
12.214	             0	      0.588878	
12.536	             0	       1.78521	
12.857	             0	       1.78521	
13.179	             0	             0	
13.500	             0	             0	
13.821	      0.786654	       41.1211	
14.143	      0.786654	       41.1211	
14.464	             0	     0.0862288	
14.786	             0	     0.0862288	
15.107	             0	     0.0862288	
15.429	             0	       1.42084	
15.750	             0	       1.42084	
16.071	             0	             0	
16.393	             0	             0	
16.714	             0	       2.31918	
17.036	             0	       2.31918	
17.357	         1.094	       5.76896	
17.679	         1.094	       5.76896	
18.000	             0	      0.476149	
18.321	             0	      0.476149	
18.643	      0.764538	       2.14673	
18.964	      0.764538	       2.14673	
19.286	      0.764538	       2.14673	
19.607	       4.04971	      0.970029	
19.929	       4.04971	      0.970029	
20.250	       1.22799	             0	
20.571	       1.22799	             0	
20.893	      0.330297	             0	
21.214	      0.330297	             0	
21.536	             0	       1.64591	
21.857	             0	       1.64591	
22.179	             0	     0.0613732	
22.500	             0	     0.0613732	
22.821	             0	     0.0613732	
23.143	       0.90236	             0	
23.464	       0.90236	             0	
23.786	       1.71354	             0	
24.107	       1.71354	             0	
24.429	       2.69917	     0.0531151	
24.750	       2.69917	     0.0531151	
25.071	             0	       4.96074	
25.393	             0	       4.96074	
25.714	       1.58203	       2.96183	
26.036	       1.58203	       2.96183	
26.357	       1.58203	       2.96183	
26.679	        1.8147	       2.53845	
27.000	        1.8147	       2.53845	
27.321	       4.54179	       37.3589	
27.643	       4.54179	       37.3589	
27.964	      0.349206	        10.013	
28.286	      0.349206	        10.013	
28.607	        1.9979	       2.78675	
28.929	        1.9979	       2.78675	
29.250	        4.5878	       1.15579	
29.571	        4.5878	       1.15579	
29.893	       1.86463	       1.22102	
30.214	       1.86463	       1.22102	
30.536	       1.86463	       1.22102	
30.857	       1.43352	       1185.18	
31.179	       1.43352	       1185.18	
31.500	       1.87629	      0.662019	
31.821	       1.87629	      0.662019	
32.143	      0.240397	      0.880648	
32.464	      0.240397	      0.880648	
32.786	      0.902266	             0	
33.107	      0.902266	             0	
33.429	       1.89183	             0	
33.750	       1.89183	             0	
34.071	       1.89183	             0	
34.393	       1.89652	             0	
34.714	       1.89652	             0	
35.036	      0.950982	             0	
35.357	      0.950982	             0	
35.679	       3.99503	      0.706789	
36.000	       3.99503	      0.706789	
36.321	       1.83789	             0	
36.643	       1.83789	             0	
36.964	     0.0885095	      0.329381	
37.286	     0.0885095	      0.329381	
37.607	     0.0885095	      0.329381	
37.929	       3.82764	      0.194171	
38.250	       3.82764	      0.194171	
38.571	       3.81945	             0	
38.893	       3.81945	             0	
39.214	       11.5836	      0.225005	
39.536	       11.5836	      0.225005	
39.857	       2.65383	      0.194284	
40.179	       2.65383	      0.194284	
40.500	       3.91397	     0.0544119	
40.821	       3.91397	     0.0544119	
41.143	       5.90885	      0.137217	
41.464	       5.90885	      0.137217	
41.786	       5.90885	      0.137217	
42.107	       2.88903	      0.159861	
42.429	       2.88903	      0.159861	
42.750	        3.9775	      0.391382	
43.071	        3.9775	      0.391382	
43.393	       219.914	      0.248106	
43.714	       219.914	      0.248106	
44.036	      0.774765	       0.37597	
44.357	      0.774765	       0.37597	
44.679	       3.05602	             0	
45.000	       3.05602	             0	
45.321	       3.05602	             0	
45.643	             0	      0.107175	
45.964	             0	      0.107175	
46.286	     0.0500779	      0.754123	
46.607	     0.0500779	      0.754123	
46.929	             0	             0	
47.250	             0	             0	
47.571	      0.601475	     0.0796691	
47.893	      0.601475	     0.0796691	
48.214	             0	       0.50233	
48.536	             0	       0.50233	
48.857	             0	       0.50233	
49.179	      0.211614	             0	
49.500	      0.211614	             0	
49.821	             0	             0	
50.143	             0	             0	
50.464	             0	     0.0577129	
50.786	             0	     0.0577129	
51.107	             0	       72.5128	
51.429	             0	       72.5128	
51.750	       0.53618	        1.6355	
52.071	       0.53618	        1.6355	
52.393	             0	       2.02481	
52.714	             0	       2.02481	
53.036	             0	       2.02481	
53.357	             0	       0.70646	
53.679	             0	       0.70646	
54.000	             0	       1.30552	
54.321	             0	       1.30552	
54.643	             0	       1.37275	
54.964	             0	       1.37275	
55.286	     0.0594121	      0.827778	
55.607	     0.0594121	      0.827778	
55.929	             0	      0.690119	
56.250	             0	      0.690119	
56.571	             0	      0.690119	
56.893	      0.106951	      0.825768	
57.214	      0.106951	      0.825768	
57.536	             0	       2.11236	
57.857	             0	       2.11236	
58.179	             0	     0.0836861	
58.500	             0	     0.0836861	
58.821	      0.136291	      0.904198	
59.143	      0.136291	      0.904198	
59.464	             0	      0.552832	
59.786	             0	      0.552832	
60.107	             0	      0.552832	
60.429	             0	      0.911853	
60.750	             0	      0.911853	
61.071	             0	      0.472292	
61.393	             0	      0.472292	
61.714	             0	      0.503191	
62.036	             0	      0.503191	
62.357	             0	      0.146439	
62.679	             0	      0.146439	
63.000	             0	      0.204896	
63.321	             0	      0.204896	
63.643	             0	      0.065248	
63.964	             0	      0.065248	
64.286	             0	      0.065248	
64.607	             0	      0.208097	
64.929	             0	      0.208097	
65.250	             0	      0.978915	
65.571	             0	      0.978915	
65.893	             0	      0.297521	
66.214	             0	      0.297521	
66.536	             0	             0	
66.857	             0	             0	
67.179	             0	             0	
67.500	             0	             0	
67.821	             0	             0	
68.143	             0	       0.32667	
68.464	             0	       0.32667	
68.786	      0.395709	     0.0511829	
69.107	      0.395709	     0.0511829	
69.429	             0	             0	
69.750	             0	             0	
70.071	      0.421926	             0	
70.393	      0.421926	             0	
70.714	      0.199922	             0	
71.036	      0.199922	             0	
71.357	      0.199922	             0	
71.679	      0.904933	             0	
72.000	      0.904933	             0	
72.321	             0	             0	
72.643	             0	             0	
72.964	             0	             0	
73.286	             0	             0	
73.607	       0.72695	             0	
73.929	       0.72695	             0	
74.250	             0	             0	
74.571	             0	             0	
74.893	       2.87845	             0	
75.214	       2.87845	             0	
75.536	       2.87845	             0	
75.857	             0	             0	
76.179	             0	             0	
76.500	             0	             0	
76.821	             0	             0	
77.143	      0.634021	             0	
77.464	      0.634021	             0	
77.786	             0	             0	
78.107	             0	             0	
78.429	             0	             0	
78.750	             0	             0	
79.071	             0	             0	
79.393	      0.122906	             0	
79.714	      0.122906	             0	
80.036	      0.177732	             0	
80.357	      0.177732	             0	
80.679	             0	             0	
81.000	             0	             0	
81.321	      0.373182	             0	
81.643	      0.373182	             0	
81.964	             0	             0	
82.286	             0	             0	
82.607	             0	             0	
82.929	       1.38782	             0	
83.250	       1.38782	             0	
83.571	       6.39688	             0	
83.893	       6.39688	             0	
84.214	       1.10644	             0	
84.536	       1.10644	             0	
84.857	      0.677797	             0	
85.179	      0.677797	             0	
85.500	             0	             0	
85.821	             0	             0	
86.143	      0.111561	             0	
86.464	      0.111561	             0	
86.786	      0.111561	             0	
87.107	      0.176325	             0	
87.429	      0.176325	             0	
87.750	      0.319156	             0	
88.071	      0.319156	             0	
88.393	     0.0498648	             0	
88.714	     0.0498648	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	             0	             0	
93.536	             0	             0	
93.857	             0	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	      0.550023	             0	
104.786	      0.550023	             0	
105.107	      0.550023	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
