
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:42:25 June 30, 2025

	   0.0	 180.0
0.000	       0.29752	       0.29752	
0.500	      0.296054	       0.29888	
1.000	      0.296054	       0.29888	
1.500	       0.29447	      0.300143	
2.000	      0.292755	      0.301318	
2.500	      0.290896	      0.302413	
3.000	      0.290896	      0.302413	
3.500	      0.288874	      0.303435	
4.000	      0.286671	       0.30439	
4.500	      0.286671	       0.30439	
5.000	      0.284265	      0.305284	
5.500	       0.28163	       0.30612	
6.000	      0.278736	      0.306905	
6.500	      0.278736	      0.306905	
7.000	      0.275549	      0.307642	
7.500	      0.272027	      0.308334	
8.000	      0.272027	      0.308334	
8.500	      0.268121	      0.308985	
9.000	      0.263775	      0.309597	
9.500	      0.258918	      0.310174	
10.000	      0.258918	      0.310174	
10.500	      0.253469	      0.310718	
11.000	      0.247326	       0.31123	
11.500	      0.247326	       0.31123	
12.000	      0.240365	      0.311713	
12.500	      0.232436	      0.312169	
13.000	      0.232436	      0.312169	
13.500	       0.22335	      0.312599	
14.000	      0.212869	      0.313005	
14.500	      0.200693	      0.313388	
15.000	      0.200693	      0.313388	
15.500	      0.186434	       0.31375	
16.000	      0.169588	       0.31409	
16.500	      0.169588	       0.31409	
17.000	      0.149487	      0.314411	
17.500	      0.125235	      0.314714	
18.000	     0.0956025	      0.314998	
18.500	     0.0956025	      0.314998	
19.000	     0.0588693	      0.315265	
19.500	     0.0125675	      0.315515	
20.000	     0.0125675	      0.315515	
20.500	     0.0469454	      0.315749	
21.000	      0.125227	      0.315968	
21.500	      0.231101	      0.316171	
22.000	      0.231101	      0.316171	
22.500	      0.379266	      0.316358	
23.000	      0.595709	      0.316531	
23.500	      0.595709	      0.316531	
24.000	      0.929993	      0.316689	
24.500	       1.48659	      0.316832	
25.000	       2.51858	      0.316961	
25.500	       2.51858	      0.316961	
26.000	       4.78171	      0.317074	
26.500	       11.5182	      0.317171	
27.000	       11.5182	      0.317171	
27.500	       60.9248	      0.317253	
28.000	       625.569	      0.317318	
28.500	        60.925	      0.317366	
29.000	        60.925	      0.317366	
29.500	       11.5185	      0.317395	
30.000	       4.78224	      0.317405	
30.500	       4.78224	      0.317405	
31.000	       2.51929	      0.317395	
31.500	       1.48748	      0.317362	
32.000	      0.931071	      0.317305	
32.500	      0.931071	      0.317305	
33.000	      0.596975	      0.317221	
33.500	      0.380724	      0.317107	
34.000	      0.380724	      0.317107	
34.500	      0.232756	      0.316959	
35.000	      0.127084	      0.316774	
35.500	      0.127084	      0.316774	
36.000	     0.0490099	      0.316546	
36.500	     0.0102883	      0.316269	
37.000	     0.0563677	      0.315934	
37.500	     0.0563677	      0.315934	
38.000	     0.0928699	      0.315533	
38.500	      0.122262	      0.315053	
39.000	      0.122262	      0.315053	
39.500	      0.146263	      0.314478	
40.000	        0.1661	      0.313789	
40.500	      0.182671	      0.312961	
41.000	      0.182671	      0.312961	
41.500	       0.19664	      0.311961	
42.000	       0.20851	      0.310745	
42.500	       0.20851	      0.310745	
43.000	      0.218666	      0.309256	
43.500	      0.227409	      0.307413	
44.000	      0.234972	      0.305103	
44.500	      0.234972	      0.305103	
45.000	      0.241543	      0.302165	
45.500	       0.24727	      0.298363	
46.000	       0.24727	      0.298363	
46.500	      0.252273	      0.293332	
47.000	      0.256649	      0.286496	
47.500	      0.260478	      0.276895	
48.000	      0.260478	      0.276895	
48.500	      0.263824	      0.262831	
49.000	       0.26674	      0.241066	
49.500	       0.26674	      0.241066	
50.000	      0.269268	      0.204775	
50.500	      0.271442	      0.137423	
51.000	      0.273289	     0.0103663	
51.500	      0.273289	     0.0103663	
52.000	      0.274831	       0.45042	
52.500	       0.27608	        3.6783	
53.000	       0.27608	        3.6783	
53.500	      0.277047	       41.1734	
54.000	      0.277735	       3.67818	
54.500	      0.278142	       0.45018	
55.000	      0.278142	       0.45018	
55.500	      0.278261	     0.0100065	
56.000	      0.278077	      0.137903	
56.500	      0.278077	      0.137903	
57.000	      0.277568	      0.205376	
57.500	      0.276705	      0.241789	
58.000	      0.276705	      0.241789	
58.500	      0.275444	      0.263676	
59.000	       0.27373	      0.277862	
59.500	      0.271488	      0.287587	
60.000	      0.271488	      0.287587	
60.500	      0.268622	      0.294547	
61.000	      0.265001	      0.299704	
61.500	      0.265001	      0.299704	
62.000	      0.260451	      0.303634	
62.500	      0.254735	      0.306699	
63.000	      0.247528	      0.309139	
63.500	      0.247528	      0.309139	
64.000	       0.23837	      0.311114	
64.500	      0.226603	      0.312736	
65.000	      0.226603	      0.312736	
65.500	       0.21125	      0.314086	
66.000	      0.190821	      0.315223	
