
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:42:26 June 30, 2025

	   0.0	 180.0
0.000	     0.0269341	     0.0269341	
0.500	     0.0369888	     0.0128971	
1.000	     0.0369888	     0.0128971	
1.500	     0.0444446	    0.00756808	
2.000	     0.0501319	     0.0391261	
2.500	      0.054574	     0.0916093	
3.000	      0.054574	     0.0916093	
3.500	     0.0581137	      0.188837	
4.000	     0.0609833	      0.401936	
4.500	     0.0609833	      0.401936	
5.000	     0.0633448	       1.03605	
5.500	      0.065314	       5.68608	
6.000	     0.0669753	       58.9235	
6.500	     0.0669753	       58.9235	
7.000	     0.0683916	       5.68632	
7.500	     0.0696104	       1.03652	
8.000	     0.0696104	       1.03652	
8.500	     0.0706683	      0.402647	
9.000	     0.0715937	      0.189784	
9.500	     0.0724089	     0.0927905	
10.000	     0.0724089	     0.0927905	
10.500	     0.0731317	     0.0405395	
11.000	     0.0737766	    0.00921094	
11.500	     0.0737766	    0.00921094	
12.000	     0.0743552	     0.0110284	
12.500	      0.074877	     0.0248444	
13.000	      0.074877	     0.0248444	
13.500	     0.0753499	     0.0346843	
14.000	     0.0757805	     0.0419335	
14.500	     0.0761742	     0.0474251	
15.000	     0.0761742	     0.0474251	
15.500	     0.0765356	     0.0516851	
16.000	     0.0768688	     0.0550607	
16.500	     0.0768688	     0.0550607	
17.000	     0.0771771	     0.0577894	
17.500	     0.0774632	       0.06004	
18.000	     0.0777298	     0.0619372	
18.500	     0.0777298	     0.0619372	
19.000	     0.0779789	      0.063577	
19.500	     0.0782124	     0.0650377	
20.000	     0.0782124	     0.0650377	
20.500	      0.078432	     0.0663871	
21.000	      0.078639	     0.0676893	
21.500	     0.0788348	     0.0690096	
22.000	     0.0788348	     0.0690096	
22.500	     0.0790205	     0.0704215	
23.000	     0.0791969	      0.072014	
23.500	     0.0791969	      0.072014	
24.000	     0.0793652	     0.0739023	
24.500	     0.0795259	     0.0762438	
25.000	     0.0796799	     0.0792636	
25.500	     0.0796799	     0.0792636	
26.000	     0.0798278	      0.083297	
26.500	     0.0799702	     0.0888632	
27.000	     0.0799702	     0.0888632	
27.500	     0.0801076	     0.0968022	
28.000	     0.0802405	       0.10854	
28.500	     0.0803694	      0.126647	
29.000	     0.0803694	      0.126647	
29.500	     0.0804946	       0.15611	
30.000	     0.0806165	      0.207609	
30.500	     0.0806165	      0.207609	
31.000	     0.0807356	      0.307357	
31.500	     0.0808521	      0.534435	
32.000	     0.0809663	       1.23025	
32.500	     0.0809663	       1.23025	
33.000	     0.0810786	       6.42388	
33.500	     0.0811892	       65.9285	
34.000	     0.0811892	       65.9285	
34.500	     0.0812984	       7.15882	
35.000	     0.0814064	        16.198	
35.500	     0.0814064	        16.198	
36.000	     0.0815136	       36.6786	
36.500	     0.0816201	       2.91979	
37.000	     0.0817261	      0.466818	
37.500	     0.0817261	      0.466818	
38.000	      0.081832	      0.256886	
38.500	     0.0819379	      0.275059	
39.000	     0.0819379	      0.275059	
39.500	     0.0820442	      0.395316	
40.000	     0.0821509	      0.650812	
40.500	     0.0822584	       1.22464	
41.000	     0.0822584	       1.22464	
41.500	     0.0823669	       2.93776	
42.000	     0.0824766	       15.4977	
42.500	     0.0824766	       15.4977	
43.000	     0.0825879	       158.991	
43.500	     0.0827009	        15.503	
44.000	      0.082816	       2.94798	
44.500	      0.082816	       2.94798	
45.000	     0.0829334	       1.23905	
45.500	     0.0830535	      0.667436	
46.000	     0.0830535	      0.667436	
46.500	     0.0831765	      0.409108	
47.000	     0.0833028	      0.272064	
47.500	     0.0834329	      0.192091	
48.000	     0.0834329	      0.192091	
48.500	      0.083567	      0.142784	
49.000	     0.0837057	      0.111737	
49.500	     0.0837057	      0.111737	
50.000	     0.0838493	     0.0925968	
50.500	     0.0839985	     0.0819625	
51.000	     0.0841537	     0.0780492	
51.500	     0.0841537	     0.0780492	
52.000	     0.0843156	     0.0800829	
52.500	     0.0844848	     0.0880515	
53.000	     0.0844848	     0.0880515	
53.500	     0.0846621	      0.102674	
54.000	     0.0848483	      0.125567	
54.500	     0.0850443	      0.159673	
55.000	     0.0850443	      0.159673	
55.500	     0.0852511	      0.210189	
56.000	     0.0854699	      0.286533	
56.500	     0.0854699	      0.286533	
57.000	      0.085702	       0.40686	
57.500	     0.0859488	      0.609609	
58.000	     0.0859488	      0.609609	
58.500	      0.086212	      0.988058	
59.000	     0.0864934	       1.82092	
59.500	     0.0867953	       4.30408	
60.000	     0.0867953	       4.30408	
60.500	     0.0871201	       22.5271	
61.000	     0.0874706	       230.699	
61.500	     0.0874706	       230.699	
62.000	     0.0878503	       22.5246	
62.500	     0.0882629	       4.29913	
63.000	     0.0887131	       1.81337	
63.500	     0.0887131	       1.81337	
64.000	     0.0892062	      0.977768	
64.500	     0.0897488	      0.596376	
65.000	     0.0897488	      0.596376	
65.500	     0.0903483	       0.39041	
66.000	     0.0910143	      0.266508	
66.500	     0.0917578	      0.186128	
67.000	     0.0917578	      0.186128	
67.500	     0.0925929	      0.130981	
68.000	     0.0935365	     0.0914754	
68.500	     0.0935365	     0.0914754	
