s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
0.5180,0.4072,73.1166,0.9414,0.3924,0.3774,0.0000,0.0000,0.0000,0.0000,10,offspring,5,3
0.9000,0.3000,77.2040,8.8830,1.9987,1.2111,0.0000,0.0000,0.0000,0.0000,10,offspring,9,0
0.4661,0.3000,73.6075,4.2662,1.6647,2.2738,0.0000,0.0000,0.0000,0.0000,10,offspring,0,3
0.8967,0.3269,72.8572,0.5170,0.2987,0.2695,0.0000,0.0000,0.0000,0.0000,10,offspring,1,3
0.9000,0.9000,72.9431,6.6259,1.2379,0.7265,0.0000,0.0000,0.0000,0.0000,10,offspring,9,5
0.8908,0.5347,76.6077,0.7538,1.7681,1.1943,0.0000,0.0000,0.0000,0.0000,10,offspring,1,0
0.9000,0.4920,73.5255,0.5318,0.2068,0.2517,0.0000,0.0000,0.0000,0.0000,10,offspring,6,5
0.8984,0.3000,70.8637,3.6528,0.3292,1.1637,0.0000,0.0000,0.0000,0.0000,10,offspring,4,9
0.4925,0.3000,75.6565,1.7641,0.1964,0.8118,0.0000,0.0000,0.0000,0.0000,10,offspring,5,7
0.8500,0.5793,75.0676,0.9399,0.1481,0.6041,0.0000,0.0000,0.0000,0.0000,10,offspring,8,5
0.9000,0.5110,77.2467,11.6852,0.6251,2.2556,0.0000,0.0000,0.0000,0.0000,10,offspring,9,3
0.3527,0.3000,74.5066,2.9695,0.1492,0.3335,0.0000,0.0000,0.0000,0.0000,10,offspring,8,6
0.9000,0.4232,74.1618,2.8641,0.2205,1.0044,0.0000,0.0000,0.0000,0.0000,10,offspring,9,4
0.9000,0.7003,70.6846,1.0475,0.1893,1.4098,0.0000,0.0000,0.0000,0.0000,10,offspring,4,5
0.3445,0.3000,78.3391,2.1403,0.3203,1.5921,0.0000,0.0000,0.0000,0.0000,10,offspring,3,7
0.7824,0.3733,73.1173,1.2910,0.2486,1.3251,0.0000,0.0000,0.0000,0.0000,10,offspring,1,6
0.4230,0.3000,75.0587,1.2033,0.1668,0.3829,0.0000,0.0000,0.0000,0.0000,10,offspring,8,6
0.4708,0.3000,74.1547,2.0471,0.1327,0.9714,0.0000,0.0000,0.0000,0.0000,10,offspring,6,3
0.9000,0.3000,76.6144,1.7023,1.8266,0.9165,0.0000,0.0000,0.0000,0.0000,10,offspring,2,3
0.9000,0.3000,74.5555,2.9218,0.9027,0.6804,0.0000,0.0000,0.0000,0.0000,10,offspring,6,8
0.4709,0.3000,74.5193,4.5635,0.5093,0.7643,0.0000,0.0000,0.0000,0.0000,10,offspring,9,3
0.9000,0.9000,74.1678,1.6199,0.9824,0.5960,0.0000,0.0000,0.0000,0.0000,10,offspring,8,5
0.9000,0.3000,75.7004,4.9749,2.5684,1.4930,0.0000,0.0000,0.0000,0.0000,10,offspring,2,8
0.9000,0.3328,75.6526,0.3761,0.8401,0.7312,0.0000,0.0000,0.0000,0.0000,10,offspring,0,5
0.6978,0.3000,73.6001,4.2155,0.6194,1.3556,0.0000,0.0000,0.0000,0.0000,10,offspring,5,8
0.9000,0.8303,73.0265,1.8755,0.7048,0.2928,0.0000,0.0000,0.0000,0.0000,10,offspring,4,6
0.9000,0.4535,73.4686,7.2641,0.3064,0.3946,0.0000,0.0000,0.0000,0.0000,10,offspring,6,9
0.3000,0.3000,87.2306,17.8968,3.7443,6.4692,0.0000,0.0000,0.0000,0.0000,10,offspring,2,0
0.9000,0.3000,74.1146,2.1438,1.4697,0.4897,0.0000,0.0000,0.0000,0.0000,10,offspring,1,7
0.7893,0.3000,72.4119,1.7973,1.9678,1.8738,0.0000,0.0000,0.0000,0.0000,10,offspring,0,4
0.9000,0.3475,72.6274,3.7099,0.2261,1.0322,0.0000,0.0000,0.0000,0.0000,10,offspring,6,5
0.6968,0.3280,73.4456,2.5603,0.7313,0.9802,0.0000,0.0000,0.0000,0.0000,10,offspring,9,1
0.9000,0.3000,73.9504,4.8806,2.8596,4.2738,0.0000,0.0000,0.0000,0.0000,10,offspring,0,3
0.8661,0.8341,75.4788,1.0331,1.8442,1.3455,0.0000,0.0000,0.0000,0.0000,10,offspring,3,0
0.4371,0.3000,73.7143,3.9573,0.0880,0.7772,0.0000,0.0000,0.0000,0.0000,10,offspring,6,3
0.9000,0.7758,76.3208,1.9160,1.4605,0.6504,0.0000,0.0000,0.0000,0.0000,10,offspring,5,2
0.9000,0.5605,74.0433,2.4849,0.3983,0.4830,0.0000,0.0000,0.0000,0.0000,10,offspring,8,4
0.5258,0.3761,72.9812,2.9251,0.9352,0.8752,0.0000,0.0000,0.0000,0.0000,10,offspring,7,1
0.8480,0.7828,70.8469,0.4914,0.3009,0.7966,0.0000,0.0000,0.0000,0.0000,10,offspring,4,1
0.4998,0.3000,73.6848,2.4323,0.1873,0.1224,0.0000,0.0000,0.0000,0.0000,10,offspring,6,5
0.4998,0.3000,73.6848,2.4323,0.1873,0.1224,0.0000,0.0000,0.0000,0.0000,10,parent,-1,-1
0.8480,0.7828,70.8469,0.4914,0.3009,0.7966,0.0000,0.0000,0.0000,0.0000,10,parent,-1,-1
0.5258,0.3761,72.9812,2.9251,0.9352,0.8752,0.0000,0.0000,0.0000,0.0000,10,parent,-1,-1
0.9000,0.5605,74.0433,2.4849,0.3983,0.4830,0.0000,0.0000,0.0000,0.0000,10,parent,-1,-1
0.9000,0.7758,76.3208,1.9160,1.4605,0.6504,0.0000,0.0000,0.0000,0.0000,10,parent,-1,-1
0.4371,0.3000,73.7143,3.9573,0.0880,0.7772,0.0000,0.0000,0.0000,0.0000,10,parent,-1,-1
0.8661,0.8341,75.4788,1.0331,1.8442,1.3455,0.0000,0.0000,0.0000,0.0000,10,parent,-1,-1
0.9000,0.3000,73.9504,4.8806,2.8596,4.2738,0.0000,0.0000,0.0000,0.0000,10,parent,-1,-1
0.6968,0.3280,73.4456,2.5603,0.7313,0.9802,0.0000,0.0000,0.0000,0.0000,10,parent,-1,-1
0.9000,0.3475,72.6274,3.7099,0.2261,1.0322,0.0000,0.0000,0.0000,0.0000,10,parent,-1,-1
