s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
0.7413,0.3783,89.1294,0.3677,0.2793,0.1572,0.0000,0.0000,0.0000,0.0000,2,offspring,0,2
0.5336,0.4281,80.4936,0.0648,0.0968,0.3663,0.0000,0.0000,0.0000,0.0000,2,offspring,4,2
0.8320,0.3436,79.4821,0.4949,0.2898,0.1425,0.0000,0.0000,0.0000,0.0000,2,offspring,5,1
0.6127,0.6063,79.7113,0.7766,0.1967,0.0262,0.0000,0.0000,0.0000,0.0000,2,offspring,5,1
0.4906,0.4846,93.6360,0.2321,0.2942,0.4433,0.0000,0.0000,0.0000,0.0000,2,offspring,2,3
0.4211,0.3118,84.7538,0.3075,0.1485,0.1628,0.0000,0.0000,0.0000,0.0000,2,offspring,7,3
0.8019,0.3357,77.4569,0.9475,0.4772,0.2247,0.0000,0.0000,0.0000,0.0000,2,offspring,5,4
0.5195,0.4952,76.9043,0.1393,0.1732,0.2488,0.0000,0.0000,0.0000,0.0000,2,offspring,6,2
0.9000,0.6838,72.4432,0.5088,0.1904,0.5791,0.0000,0.0000,0.0000,0.0000,2,offspring,8,9
0.3092,0.3000,68.9713,1.0137,0.6002,0.5645,0.0000,0.0000,0.0000,0.0000,2,offspring,9,6
0.7296,0.5508,89.8027,0.1753,0.2398,0.1578,0.0000,0.0000,0.0000,0.0000,2,offspring,5,3
0.7386,0.4462,74.5907,0.1196,0.1226,0.0347,0.0000,0.0000,0.0000,0.0000,2,offspring,7,1
0.6208,0.5433,77.1489,0.0965,0.1277,0.0690,0.0000,0.0000,0.0000,0.0000,2,offspring,6,3
0.5185,0.3324,77.5494,0.1657,0.1468,0.1029,0.0000,0.0000,0.0000,0.0000,2,offspring,8,5
0.5146,0.4548,79.7118,0.2699,0.0944,0.0791,0.0000,0.0000,0.0000,0.0000,2,offspring,5,1
0.5955,0.3000,89.1043,3.3273,0.6446,0.1219,0.0000,0.0000,0.0000,0.0000,2,offspring,2,0
0.7487,0.5278,89.8827,0.5124,0.4896,0.7738,0.0000,0.0000,0.0000,0.0000,2,offspring,2,5
0.3661,0.3038,89.6441,0.7779,0.4363,0.1550,0.0000,0.0000,0.0000,0.0000,2,offspring,2,5
0.7402,0.5284,89.4348,0.1747,0.0891,0.1382,0.0000,0.0000,0.0000,0.0000,2,offspring,3,0
0.5582,0.3086,68.4594,0.4082,0.2362,0.3602,0.0000,0.0000,0.0000,0.0000,2,offspring,7,6
0.4689,0.3000,80.9223,0.8705,0.3543,0.2850,0.0000,0.0000,0.0000,0.0000,2,offspring,2,4
0.6826,0.6520,76.9907,0.3299,0.6895,0.3483,0.0000,0.0000,0.0000,0.0000,2,offspring,6,2
0.9000,0.3471,86.0711,0.8071,0.1780,0.3467,0.0000,0.0000,0.0000,0.0000,2,offspring,3,9
0.4164,0.3009,81.9381,0.4199,0.0923,0.0562,0.0000,0.0000,0.0000,0.0000,2,offspring,9,5
0.6168,0.4658,89.3309,0.5494,0.1031,0.1751,0.0000,0.0000,0.0000,0.0000,2,offspring,3,0
0.6395,0.4137,89.2678,0.3619,0.2790,0.0943,0.0000,0.0000,0.0000,0.0000,2,offspring,0,2
0.6409,0.3164,89.7699,0.3962,0.3606,0.2248,0.0000,0.0000,0.0000,0.0000,2,offspring,2,0
0.7841,0.6051,80.7100,0.5514,0.0991,0.1965,0.0000,0.0000,0.0000,0.0000,2,offspring,2,4
0.5247,0.4304,70.9080,0.9444,0.0546,0.1044,0.0000,0.0000,0.0000,0.0000,2,offspring,1,4
0.9000,0.7342,82.3912,1.2893,0.3477,0.4277,0.0000,0.0000,0.0000,0.0000,2,offspring,9,0
0.8138,0.3663,77.5042,0.3401,0.1043,0.0499,0.0000,0.0000,0.0000,0.0000,2,offspring,5,8
0.8914,0.4481,75.2423,0.3667,0.0716,0.2443,0.0000,0.0000,0.0000,0.0000,2,offspring,1,9
0.9000,0.3476,81.2337,1.9984,0.0784,0.5736,0.0000,0.0000,0.0000,0.0000,2,offspring,9,0
0.4273,0.4223,81.5908,0.4582,0.3297,0.3471,0.0000,0.0000,0.0000,0.0000,2,offspring,9,5
0.7217,0.3000,73.1946,1.5672,0.8047,0.7696,0.0000,0.0000,0.0000,0.0000,2,offspring,9,4
0.3603,0.3110,80.7398,1.1074,1.1110,0.2936,0.0000,0.0000,0.0000,0.0000,2,offspring,8,2
0.6337,0.4532,77.8903,0.7072,0.4122,0.9051,0.0000,0.0000,0.0000,0.0000,2,offspring,2,6
0.6609,0.4260,76.9716,0.2322,0.0610,0.0315,0.0000,0.0000,0.0000,0.0000,2,offspring,0,4
0.4754,0.3845,79.6112,0.5489,0.1467,0.1030,0.0000,0.0000,0.0000,0.0000,2,offspring,1,5
0.8439,0.4001,79.2174,0.2381,0.2742,0.2998,0.0000,0.0000,0.0000,0.0000,2,offspring,1,0
0.4678,0.3689,79.6690,0.1780,0.1062,0.0409,0.0000,0.0000,0.0000,0.0000,2,offspring,1,5
0.8518,0.4766,80.8783,0.3510,0.0871,0.0728,0.0000,0.0000,0.0000,0.0000,2,offspring,2,4
0.7930,0.3839,66.9072,0.3238,0.1763,0.1294,0.0000,0.0000,0.0000,0.0000,2,offspring,1,6
0.6060,0.5267,77.0113,0.2264,0.1633,0.2164,0.0000,0.0000,0.0000,0.0000,2,offspring,0,8
0.8910,0.6850,77.0156,0.2423,0.2088,0.1517,0.0000,0.0000,0.0000,0.0000,2,offspring,3,6
0.7580,0.3017,72.5952,0.1232,0.1527,0.1045,0.0000,0.0000,0.0000,0.0000,2,offspring,7,4
0.7738,0.4561,73.3970,0.3283,2.0598,0.1332,0.0000,0.0000,0.0000,0.0000,2,offspring,6,5
0.9000,0.5428,81.2510,1.6517,0.1069,0.1491,0.0000,0.0000,0.0000,0.0000,2,offspring,4,3
0.6132,0.4234,76.7842,0.1510,0.2222,0.3268,0.0000,0.0000,0.0000,0.0000,2,offspring,0,4
0.4865,0.4629,68.2266,0.4894,0.1809,0.6595,0.0000,0.0000,0.0000,0.0000,2,offspring,6,9
0.4545,0.4033,72.2894,0.7083,0.1677,0.1308,0.0000,0.0000,0.0000,0.0000,2,offspring,8,7
0.3969,0.3000,75.0212,0.9331,0.3304,0.5560,0.0000,0.0000,0.0000,0.0000,2,offspring,1,9
0.9000,0.3472,64.5807,0.3742,0.3353,0.1751,0.0000,0.0000,0.0000,0.0000,2,offspring,8,6
0.3815,0.3234,81.2757,0.4107,0.3742,0.1204,0.0000,0.0000,0.0000,0.0000,2,offspring,7,5
0.6447,0.5186,78.5114,0.4923,0.1778,0.6454,0.0000,0.0000,0.0000,0.0000,2,offspring,5,4
0.6447,0.5186,78.5114,0.4923,0.1778,0.6454,0.0000,0.0000,0.0000,0.0000,2,parent,-1,-1
0.3815,0.3234,81.2757,0.4107,0.3742,0.1204,0.0000,0.0000,0.0000,0.0000,2,parent,-1,-1
0.9000,0.3472,64.5807,0.3742,0.3353,0.1751,0.0000,0.0000,0.0000,0.0000,2,parent,-1,-1
0.3969,0.3000,75.0212,0.9331,0.3304,0.5560,0.0000,0.0000,0.0000,0.0000,2,parent,-1,-1
0.4545,0.4033,72.2894,0.7083,0.1677,0.1308,0.0000,0.0000,0.0000,0.0000,2,parent,-1,-1
0.4865,0.4629,68.2266,0.4894,0.1809,0.6595,0.0000,0.0000,0.0000,0.0000,2,parent,-1,-1
0.6132,0.4234,76.7842,0.1510,0.2222,0.3268,0.0000,0.0000,0.0000,0.0000,2,parent,-1,-1
0.9000,0.5428,81.2510,1.6517,0.1069,0.1491,0.0000,0.0000,0.0000,0.0000,2,parent,-1,-1
0.7738,0.4561,73.3970,0.3283,2.0598,0.1332,0.0000,0.0000,0.0000,0.0000,2,parent,-1,-1
0.7580,0.3017,72.5952,0.1232,0.1527,0.1045,0.0000,0.0000,0.0000,0.0000,2,parent,-1,-1
