
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:43:26 June 30, 2025

	   0.0	 180.0
0.000	      0.215769	      0.215769	
0.500	      0.215913	      0.215634	
1.000	      0.215913	      0.215634	
1.500	      0.216067	      0.215507	
2.000	      0.216232	      0.215387	
2.500	      0.216409	      0.215275	
3.000	      0.216409	      0.215275	
3.500	      0.216598	       0.21517	
4.000	      0.216802	       0.21507	
4.500	      0.216802	       0.21507	
5.000	       0.21702	      0.214977	
5.500	      0.217256	      0.214888	
6.000	       0.21751	      0.214805	
6.500	       0.21751	      0.214805	
7.000	      0.217784	      0.214726	
7.500	      0.218081	      0.214651	
8.000	      0.218081	      0.214651	
8.500	      0.218403	       0.21458	
9.000	      0.218753	      0.214513	
9.500	      0.219134	       0.21445	
10.000	      0.219134	       0.21445	
10.500	      0.219549	      0.214389	
11.000	      0.220003	      0.214332	
11.500	      0.220003	      0.214332	
12.000	      0.220501	      0.214277	
12.500	      0.221048	      0.214226	
13.000	      0.221048	      0.214226	
13.500	      0.221651	      0.214176	
14.000	      0.222317	      0.214129	
14.500	      0.223056	      0.214084	
15.000	      0.223056	      0.214084	
15.500	      0.223877	      0.214042	
16.000	      0.224794	      0.214001	
16.500	      0.224794	      0.214001	
17.000	      0.225821	      0.213962	
17.500	      0.226977	      0.213925	
18.000	      0.228284	      0.213889	
18.500	      0.228284	      0.213889	
19.000	      0.229768	      0.213855	
19.500	      0.231463	      0.213823	
20.000	      0.231463	      0.213823	
20.500	       0.23341	      0.213792	
21.000	       0.23566	      0.213762	
21.500	       0.23828	      0.213733	
22.000	       0.23828	      0.213733	
22.500	      0.241354	      0.213705	
23.000	      0.244992	      0.213679	
23.500	      0.244992	      0.213679	
24.000	       0.24934	      0.213654	
24.500	      0.254594	      0.213629	
25.000	      0.261022	      0.213606	
25.500	      0.261022	      0.213606	
26.000	      0.269001	      0.213583	
26.500	       0.27907	      0.213562	
27.000	       0.27907	      0.213562	
27.500	      0.292024	      0.213541	
28.000	      0.309079	       0.21352	
28.500	      0.332162	      0.213501	
29.000	      0.332162	      0.213501	
29.500	      0.364486	      0.213482	
30.000	       0.41173	      0.213464	
30.500	       0.41173	      0.213464	
31.000	      0.484726	      0.213446	
31.500	      0.606304	      0.213429	
32.000	      0.831774	      0.213413	
32.500	      0.831774	      0.213413	
33.000	        1.3263	      0.213397	
33.500	       2.79844	      0.213382	
34.000	       2.79844	      0.213382	
34.500	       13.5958	      0.213367	
35.000	       136.432	      0.213352	
35.500	       136.432	      0.213352	
36.000	       13.5957	      0.213338	
36.500	       2.79822	      0.213325	
37.000	       1.32598	      0.213311	
37.500	       1.32598	      0.213311	
38.000	      0.831342	      0.213299	
38.500	      0.605763	      0.213286	
39.000	      0.605763	      0.213286	
39.500	      0.484076	      0.213274	
40.000	      0.410971	      0.213262	
40.500	      0.363616	       0.21325	
41.000	      0.363616	       0.21325	
41.500	      0.331181	      0.213239	
42.000	      0.307986	      0.213228	
42.500	      0.307986	      0.213228	
43.000	      0.290818	      0.213217	
43.500	       0.27775	      0.213207	
44.000	      0.267566	      0.213196	
44.500	      0.267566	      0.213196	
45.000	      0.259471	      0.213186	
45.500	      0.252925	      0.213176	
46.000	      0.252925	      0.213176	
46.500	      0.247552	      0.213166	
47.000	      0.243083	      0.213157	
47.500	      0.239322	      0.213147	
48.000	      0.239322	      0.213147	
48.500	      0.236124	      0.213138	
49.000	      0.233378	      0.213129	
49.500	      0.233378	      0.213129	
50.000	         0.231	       0.21312	
50.500	      0.228922	      0.213112	
51.000	      0.227095	      0.213103	
51.500	      0.227095	      0.213103	
52.000	      0.225475	      0.213094	
52.500	      0.224031	      0.213086	
53.000	      0.224031	      0.213086	
53.500	      0.222734	      0.213078	
54.000	      0.221563	      0.213069	
54.500	      0.220499	      0.213061	
55.000	      0.220499	      0.213061	
55.500	      0.219528	      0.213053	
56.000	      0.218636	      0.213045	
56.500	      0.218636	      0.213045	
57.000	      0.217812	      0.213037	
57.500	      0.217048	      0.213029	
58.000	      0.217048	      0.213029	
58.500	      0.216335	      0.213022	
59.000	      0.215668	      0.213014	
59.500	      0.215039	      0.213006	
60.000	      0.215039	      0.213006	
60.500	      0.214444	      0.212999	
61.000	      0.213879	      0.212991	
61.500	      0.213879	      0.212991	
62.000	       0.21334	      0.212983	
62.500	      0.212822	      0.212976	
63.000	      0.212323	      0.212968	
63.500	      0.212323	      0.212968	
64.000	      0.211841	      0.212961	
64.500	      0.211372	      0.212953	
65.000	      0.211372	      0.212953	
65.500	      0.210915	      0.212946	
66.000	      0.210467	      0.212938	
66.500	      0.210026	      0.212931	
67.000	      0.210026	      0.212931	
67.500	      0.209591	      0.212923	
68.000	       0.20916	      0.212916	
68.500	       0.20916	      0.212916	
69.000	      0.208731	      0.212908	
69.500	      0.208303	      0.212901	
70.000	      0.207874	      0.212893	
70.500	      0.207874	      0.212893	
71.000	      0.207443	      0.212886	
71.500	      0.207009	      0.212878	
72.000	      0.207009	      0.212878	
72.500	      0.206569	      0.212871	
73.000	      0.206123	      0.212863	
73.500	       0.20567	      0.212855	
74.000	       0.20567	      0.212855	
74.500	      0.205208	      0.212847	
75.000	      0.204735	       0.21284	
75.500	      0.204735	       0.21284	
76.000	       0.20425	      0.212832	
76.500	      0.203752	      0.212824	
77.000	      0.203238	      0.212816	
77.500	      0.203238	      0.212816	
78.000	      0.202708	      0.212808	
78.500	       0.20216	        0.2128	
79.000	       0.20216	        0.2128	
79.500	      0.201591	      0.212792	
80.000	         0.201	      0.212784	
80.500	         0.201	      0.212784	
81.000	      0.200385	      0.212775	
81.500	      0.199743	      0.212767	
82.000	      0.199072	      0.212759	
82.500	      0.199072	      0.212759	
83.000	       0.19837	       0.21275	
83.500	      0.197633	      0.212742	
84.000	      0.197633	      0.212742	
84.500	      0.196858	      0.212733	
85.000	      0.196043	      0.212724	
