
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:45:00 June 30, 2025

	   0.0	 180.0
0.000	      0.260912	      0.260912	
0.500	      0.261708	      0.260024	
1.000	      0.261708	      0.260024	
1.500	      0.262424	       0.25903	
2.000	      0.263069	      0.257912	
2.500	      0.263652	      0.256652	
3.000	      0.263652	      0.256652	
3.500	       0.26418	      0.255224	
4.000	       0.26466	      0.253598	
4.500	       0.26466	      0.253598	
5.000	      0.265096	      0.251738	
5.500	      0.265494	      0.249597	
6.000	      0.265858	      0.247117	
6.500	      0.265858	      0.247117	
7.000	       0.26619	      0.244225	
7.500	      0.266494	      0.240825	
8.000	      0.266494	      0.240825	
8.500	      0.266773	      0.236795	
9.000	      0.267029	      0.231971	
9.500	      0.267265	      0.226134	
10.000	      0.267265	      0.226134	
10.500	      0.267481	      0.218981	
11.000	       0.26768	      0.210091	
11.500	       0.26768	      0.210091	
12.000	      0.267864	      0.198858	
12.500	      0.268032	      0.184388	
13.000	      0.268032	      0.184388	
13.500	      0.268188	      0.165317	
14.000	      0.268332	      0.139478	
14.500	      0.268464	      0.103261	
15.000	      0.268464	      0.103261	
15.500	      0.268587	     0.0502837	
16.000	      0.268699	     0.0316292	
16.500	      0.268699	     0.0316292	
17.000	      0.268804	      0.168142	
17.500	        0.2689	      0.421427	
18.000	       0.26899	      0.977149	
18.500	       0.26899	      0.977149	
19.000	      0.269072	       2.63183	
19.500	      0.269149	       14.7694	
20.000	      0.269149	       14.7694	
20.500	      0.269221	       153.884	
21.000	      0.269288	       14.7687	
21.500	      0.269351	       2.63044	
22.000	      0.269351	       2.63044	
22.500	       0.26941	       0.97504	
23.000	      0.269467	      0.418568	
23.500	      0.269467	      0.418568	
24.000	      0.269523	      0.164491	
24.500	      0.269577	     0.0271326	
25.000	      0.269631	     0.0556974	
25.500	      0.269631	     0.0556974	
26.000	      0.269686	      0.109681	
26.500	      0.269743	      0.147017	
27.000	      0.269743	      0.147017	
27.500	      0.269804	      0.174115	
28.000	      0.269871	      0.194622	
28.500	      0.269946	      0.210751	
29.000	      0.269946	      0.210751	
29.500	      0.270033	      0.223926	
30.000	      0.270135	      0.235124	
30.500	      0.270135	      0.235124	
31.000	      0.270257	       0.24506	
31.500	      0.270406	      0.254313	
32.000	      0.270592	      0.263405	
32.500	      0.270592	      0.263405	
33.000	      0.270829	      0.272885	
33.500	      0.271134	      0.283415	
34.000	      0.271134	      0.283415	
34.500	      0.271537	      0.295911	
35.000	      0.272079	      0.311789	
35.500	      0.272079	      0.311789	
36.000	       0.27283	      0.333458	
36.500	      0.273901	      0.365426	
37.000	      0.275494	      0.417124	
37.500	      0.275494	      0.417124	
38.000	       0.27799	      0.511321	
38.500	      0.282194	      0.715928	
39.000	      0.282194	      0.715928	
39.500	      0.290057	       1.32218	
40.000	      0.307402	       5.76092	
40.500	      0.359217	       55.8986	
41.000	      0.359217	       55.8986	
41.500	      0.739875	       5.76275	
42.000	       4.55088	       1.32586	
42.500	       4.55088	       1.32586	
43.000	      0.739645	       0.72152	
43.500	      0.358756	      0.518903	
44.000	      0.306709	       0.42681	
44.500	      0.306709	       0.42681	
45.000	      0.289131	      0.377367	
45.500	      0.281034	      0.347847	
46.000	      0.281034	      0.347847	
46.500	      0.276594	      0.328872	
47.000	      0.273859	      0.315993	
47.500	      0.272025	      0.306881	
48.000	      0.272025	      0.306881	
48.500	      0.270709	      0.300219	
49.000	       0.26971	      0.295215	
49.500	       0.26971	      0.295215	
50.000	      0.268915	      0.291375	
50.500	      0.268255	      0.288372	
51.000	      0.267688	      0.285987	
51.500	      0.267688	      0.285987	
52.000	      0.267183	      0.284068	
52.500	      0.266723	      0.282505	
53.000	      0.266723	      0.282505	
53.500	      0.266292	      0.281219	
54.000	      0.265882	      0.280152	
54.500	      0.265484	      0.279259	
55.000	      0.265484	      0.279259	
55.500	      0.265092	      0.278506	
56.000	      0.264702	      0.277868	
56.500	      0.264702	      0.277868	
57.000	       0.26431	      0.277324	
57.500	      0.263913	      0.276857	
58.000	      0.263913	      0.276857	
58.500	      0.263508	      0.276455	
59.000	      0.263092	      0.276108	
59.500	      0.262663	      0.275806	
60.000	      0.262663	      0.275806	
60.500	      0.262219	      0.275543	
61.000	      0.261757	      0.275313	
61.500	      0.261757	      0.275313	
62.000	      0.261276	      0.275111	
62.500	      0.260773	      0.274934	
63.000	      0.260246	      0.274778	
63.500	      0.260246	      0.274778	
64.000	      0.259692	       0.27464	
64.500	       0.25911	      0.274517	
65.000	       0.25911	      0.274517	
65.500	      0.258496	      0.274409	
66.000	      0.257848	      0.274313	
66.500	      0.257162	      0.274227	
67.000	      0.257162	      0.274227	
67.500	      0.256436	      0.274151	
68.000	      0.255665	      0.274083	
68.500	      0.255665	      0.274083	
69.000	      0.254846	      0.274022	
69.500	      0.253973	      0.273967	
70.000	      0.253043	      0.273918	
70.500	      0.253043	      0.273918	
71.000	      0.252049	      0.273875	
71.500	      0.250986	      0.273835	
72.000	      0.250986	      0.273835	
72.500	      0.249846	        0.2738	
73.000	      0.248623	      0.273769	
73.500	      0.247307	       0.27374	
74.000	      0.247307	       0.27374	
74.500	      0.245889	      0.273715	
75.000	      0.244357	      0.273691	
75.500	      0.244357	      0.273691	
76.000	        0.2427	      0.273671	
76.500	      0.240904	      0.273652	
77.000	      0.238951	      0.273635	
77.500	      0.238951	      0.273635	
78.000	      0.236823	       0.27362	
78.500	      0.234499	      0.273606	
79.000	      0.234499	      0.273606	
79.500	      0.231954	      0.273594	
80.000	      0.229158	      0.273583	
80.500	      0.229158	      0.273583	
81.000	      0.226078	      0.273572	
81.500	      0.222674	      0.273563	
82.000	      0.218899	      0.273555	
82.500	      0.218899	      0.273555	
83.000	      0.214695	      0.273547	
83.500	      0.209997	      0.273541	
84.000	      0.209997	      0.273541	
84.500	      0.204724	      0.273534	
85.000	      0.198778	      0.273529	
85.500	      0.192038	      0.273524	
86.000	      0.192038	      0.273524	
86.500	      0.184358	      0.273519	
87.000	      0.175554	      0.273514	
87.500	      0.175554	      0.273514	
88.000	      0.165395	       0.27351	
88.500	      0.153588	      0.273507	
89.000	      0.139758	      0.273503	
89.500	      0.139758	      0.273503	
90.000	      0.123414	        0.2735	
90.500	      0.103906	      0.273497	
91.000	      0.103906	      0.273497	
91.500	     0.0803628	      0.273494	
92.000	     0.0515889	      0.273491	
92.500	     0.0159112	      0.273488	
93.000	     0.0159112	      0.273488	
93.500	     0.0290703	      0.273486	
94.000	      0.086898	      0.273483	
94.500	      0.086898	      0.273483	
95.000	      0.162977	      0.273481	
95.500	      0.265888	      0.273478	
96.000	      0.409926	      0.273476	
96.500	      0.409926	      0.273476	
97.000	      0.620366	      0.273473	
97.500	      0.945408	      0.273471	
98.000	      0.945408	      0.273471	
98.500	       1.48666	      0.273468	
99.000	       2.49024	      0.273466	
99.500	       4.69117	      0.273463	
100.000	       4.69117	      0.273463	
100.500	       11.2426	      0.273461	
101.000	       59.2928	      0.273458	
101.500	       59.2928	      0.273458	
102.000	       608.354	      0.273455	
102.500	       59.2928	      0.273452	
103.000	       59.2928	      0.273452	
103.500	       11.2426	      0.273449	
104.000	       4.69116	      0.273446	
104.500	       2.49023	      0.273443	
105.000	       2.49023	      0.273443	
105.500	       1.48664	       0.27344	
106.000	      0.945386	      0.273436	
106.500	      0.945386	      0.273436	
107.000	       0.62034	      0.273433	
107.500	      0.409897	      0.273429	
108.000	      0.265855	      0.273425	
108.500	      0.265855	      0.273425	
109.000	       0.16294	      0.273421	
109.500	     0.0868579	      0.273417	
110.000	     0.0868579	      0.273417	
110.500	     0.0290266	      0.273412	
111.000	     0.0159585	      0.273408	
111.500	     0.0516397	      0.273403	
112.000	     0.0516397	      0.273403	
112.500	     0.0804171	      0.273398	
113.000	      0.103964	      0.273393	
113.500	      0.103964	      0.273393	
114.000	      0.123475	      0.273388	
114.500	      0.139823	      0.273383	
115.000	      0.153657	      0.273377	
115.500	      0.153657	      0.273377	
116.000	      0.165466	      0.273371	
116.500	      0.175629	      0.273365	
117.000	      0.175629	      0.273365	
117.500	      0.184436	      0.273359	
118.000	      0.192119	      0.273353	
118.500	      0.198862	      0.273346	
119.000	      0.198862	      0.273346	
119.500	      0.204812	      0.273339	
120.000	      0.210088	      0.273332	
120.500	      0.210088	      0.273332	
121.000	      0.214789	      0.273325	
121.500	      0.218995	      0.273318	
122.000	      0.222774	       0.27331	
122.500	      0.222774	       0.27331	
123.000	      0.226181	      0.273302	
123.500	      0.229263	      0.273294	
124.000	      0.229263	      0.273294	
124.500	      0.232061	      0.273285	
125.000	      0.234609	      0.273277	
125.500	      0.234609	      0.273277	
126.000	      0.236935	      0.273268	
126.500	      0.239065	      0.273259	
127.000	      0.241019	      0.273249	
127.500	      0.241019	      0.273249	
128.000	      0.242817	       0.27324	
128.500	      0.244475	       0.27323	
129.000	      0.244475	       0.27323	
129.500	      0.246008	      0.273219	
130.000	      0.247426	      0.273209	
130.500	      0.248743	      0.273198	
131.000	      0.248743	      0.273198	
131.500	      0.249966	      0.273187	
132.000	      0.251105	      0.273176	
132.500	      0.251105	      0.273176	
133.000	      0.252167	      0.273164	
133.500	      0.253159	      0.273152	
134.000	      0.254088	       0.27314	
134.500	      0.254088	       0.27314	
135.000	      0.254957	      0.273127	
135.500	      0.255773	      0.273114	
136.000	      0.255773	      0.273114	
136.500	      0.256539	      0.273101	
137.000	       0.25726	      0.273087	
137.500	      0.257939	      0.273073	
138.000	      0.257939	      0.273073	
138.500	      0.258579	      0.273059	
139.000	      0.259183	      0.273044	
139.500	      0.259183	      0.273044	
140.000	      0.259754	      0.273029	
140.500	      0.260294	      0.273014	
141.000	      0.260805	      0.272998	
141.500	      0.260805	      0.272998	
142.000	       0.26129	      0.272982	
