
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:16:50 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	       1.20679	        1.3793	
0.964	       1.20679	        1.3793	
1.286	             0	             0	
1.607	             0	             0	
1.929	      0.810648	       1.62304	
2.250	      0.810648	       1.62304	
2.571	       1.00884	       1.24385	
2.893	       1.00884	       1.24385	
3.214	      0.613441	             0	
3.536	      0.613441	             0	
3.857	      0.613441	             0	
4.179	      0.112948	       1.41683	
4.500	      0.112948	       1.41683	
4.821	       1.75192	       1.58601	
5.143	       1.75192	       1.58601	
5.464	      0.438182	             0	
5.786	      0.438182	             0	
6.107	       1.44719	       3.87816	
6.429	       1.44719	       3.87816	
6.750	       28.0796	       6.96633	
7.071	       28.0796	       6.96633	
7.393	       5.22638	       5.61744	
7.714	       5.22638	       5.61744	
8.036	       5.22638	       5.61744	
8.357	       1.35101	      0.674307	
8.679	       1.35101	      0.674307	
9.000	       5.37352	       77.8125	
9.321	       5.37352	       77.8125	
9.643	       2.16209	       1.13967	
9.964	       2.16209	       1.13967	
10.286	       5.21771	       0.96827	
10.607	       5.21771	       0.96827	
10.929	       3.00621	       8.86779	
11.250	       3.00621	       8.86779	
11.571	       3.00621	       8.86779	
11.893	       6.81669	       5.81761	
12.214	       6.81669	       5.81761	
12.536	       2.83782	       3.14615	
12.857	       2.83782	       3.14615	
13.179	        1.4818	       1.05254	
13.500	        1.4818	       1.05254	
13.821	       3.05008	       22.5589	
14.143	       3.05008	       22.5589	
14.464	       2.69022	       2.13164	
14.786	       2.69022	       2.13164	
15.107	       2.69022	       2.13164	
15.429	       2.93297	       7.48956	
15.750	       2.93297	       7.48956	
16.071	      0.822048	       1.33175	
16.393	      0.822048	       1.33175	
16.714	       5.74065	       1.25598	
17.036	       5.74065	       1.25598	
17.357	       2.67227	       2.53896	
17.679	       2.67227	       2.53896	
18.000	       4.33482	      0.381209	
18.321	       4.33482	      0.381209	
18.643	       3.85603	       2.39205	
18.964	       3.85603	       2.39205	
19.286	       3.85603	       2.39205	
19.607	       2.90942	      0.422546	
19.929	       2.90942	      0.422546	
20.250	       2.87259	       2.95541	
20.571	       2.87259	       2.95541	
20.893	       1.51186	      0.740585	
21.214	       1.51186	      0.740585	
21.536	       3.78587	      0.662649	
21.857	       3.78587	      0.662649	
22.179	       8.16934	      0.698393	
22.500	       8.16934	      0.698393	
22.821	       8.16934	      0.698393	
23.143	       36.3137	       3.74872	
23.464	       36.3137	       3.74872	
23.786	       4.34575	       1.48209	
24.107	       4.34575	       1.48209	
24.429	       3.57727	      0.212556	
24.750	       3.57727	      0.212556	
25.071	       5.95064	       1.45845	
25.393	       5.95064	       1.45845	
25.714	        34.495	       2.25854	
26.036	        34.495	       2.25854	
26.357	        34.495	       2.25854	
26.679	       2.26759	        3.5213	
27.000	       2.26759	        3.5213	
27.321	       2.97527	       2.06055	
27.643	       2.97527	       2.06055	
27.964	       2.99354	       57.4093	
28.286	       2.99354	       57.4093	
28.607	       3.66184	       1.50923	
28.929	       3.66184	       1.50923	
29.250	       5.00253	       1.81697	
29.571	       5.00253	       1.81697	
29.893	      0.407323	      0.107808	
30.214	      0.407323	      0.107808	
30.536	      0.407323	      0.107808	
30.857	       1.05559	       2.99051	
31.179	       1.05559	       2.99051	
31.500	       15.2092	       4.59941	
31.821	       15.2092	       4.59941	
32.143	       2.85215	       12.5362	
32.464	       2.85215	       12.5362	
32.786	        10.893	        12.141	
33.107	        10.893	        12.141	
33.429	       8.45928	       7.50349	
33.750	       8.45928	       7.50349	
34.071	       8.45928	       7.50349	
34.393	       4.02505	       8.47827	
34.714	       4.02505	       8.47827	
35.036	        87.948	       88.7322	
35.357	        87.948	       88.7322	
35.679	        3.6965	       3.19721	
36.000	        3.6965	       3.19721	
36.321	       1.36621	       3.74896	
36.643	       1.36621	       3.74896	
36.964	     0.0953343	       9.15054	
37.286	     0.0953343	       9.15054	
37.607	     0.0953343	       9.15054	
37.929	       4.44181	       10.1085	
38.250	       4.44181	       10.1085	
38.571	        1.5517	       7.56752	
38.893	        1.5517	       7.56752	
39.214	       2.64241	       8.01661	
39.536	       2.64241	       8.01661	
39.857	      0.780529	       5.74418	
40.179	      0.780529	       5.74418	
40.500	       1.44118	      0.570609	
40.821	       1.44118	      0.570609	
41.143	       2.92471	       1.47129	
41.464	       2.92471	       1.47129	
41.786	       2.92471	       1.47129	
42.107	             0	       1.61946	
42.429	             0	       1.61946	
42.750	      0.850187	       1.36458	
43.071	      0.850187	       1.36458	
43.393	       3.89047	       2.70308	
43.714	       3.89047	       2.70308	
44.036	             0	      0.853468	
44.357	             0	      0.853468	
44.679	       1.67997	       1.38409	
45.000	       1.67997	       1.38409	
45.321	       1.67997	       1.38409	
45.643	       1.08763	      0.992085	
45.964	       1.08763	      0.992085	
46.286	       16.3879	      0.184484	
46.607	       16.3879	      0.184484	
46.929	       2.48063	      0.304132	
47.250	       2.48063	      0.304132	
47.571	      0.710467	      0.441143	
47.893	      0.710467	      0.441143	
48.214	             0	       0.30986	
48.536	             0	       0.30986	
48.857	             0	       0.30986	
49.179	       2.14551	      0.821847	
49.500	       2.14551	      0.821847	
49.821	             0	             0	
50.143	             0	             0	
50.464	       3.28652	             0	
50.786	       3.28652	             0	
51.107	      0.492655	             0	
51.429	      0.492655	             0	
51.750	      0.760637	             0	
52.071	      0.760637	             0	
52.393	             0	      0.257167	
52.714	             0	      0.257167	
53.036	             0	      0.257167	
53.357	             0	             0	
53.679	             0	             0	
54.000	      0.579842	             0	
54.321	      0.579842	             0	
54.643	             0	             0	
54.964	             0	             0	
55.286	             0	             0	
55.607	             0	             0	
55.929	      0.650877	             0	
56.250	      0.650877	             0	
56.571	      0.650877	             0	
56.893	             0	             0	
57.214	             0	             0	
57.536	             0	             0	
57.857	             0	             0	
58.179	      0.551392	             0	
58.500	      0.551392	             0	
58.821	      0.549571	             0	
59.143	      0.549571	             0	
59.464	             0	             0	
59.786	             0	             0	
60.107	             0	             0	
60.429	             0	             0	
60.750	             0	             0	
61.071	       0.53319	             0	
61.393	       0.53319	             0	
61.714	             0	             0	
62.036	             0	             0	
62.357	             0	             0	
62.679	             0	             0	
63.000	      0.455727	             0	
63.321	      0.455727	             0	
63.643	             0	             0	
63.964	             0	             0	
64.286	             0	             0	
64.607	      0.875098	             0	
64.929	      0.875098	             0	
65.250	       1.11446	             0	
65.571	       1.11446	             0	
65.893	      0.974145	             0	
66.214	      0.974145	             0	
66.536	      0.430674	             0	
66.857	      0.430674	             0	
67.179	       1.44347	      0.124522	
67.500	       1.44347	      0.124522	
67.821	       1.44347	      0.124522	
68.143	             0	             0	
68.464	             0	             0	
68.786	      0.318332	             0	
69.107	      0.318332	             0	
69.429	             0	      0.223107	
69.750	             0	      0.223107	
70.071	             0	             0	
70.393	             0	             0	
70.714	             0	             0	
71.036	             0	             0	
71.357	             0	             0	
71.679	       1.04987	             0	
72.000	       1.04987	             0	
72.321	             0	             0	
72.643	             0	             0	
72.964	      0.846999	             0	
73.286	      0.846999	             0	
73.607	       0.05881	             0	
73.929	       0.05881	             0	
74.250	             0	             0	
74.571	             0	             0	
74.893	             0	             0	
75.214	             0	             0	
75.536	             0	             0	
75.857	      0.846984	             0	
76.179	      0.846984	             0	
76.500	      0.759935	             0	
76.821	      0.759935	             0	
77.143	      0.148904	             0	
77.464	      0.148904	             0	
77.786	     0.0983934	     0.0680386	
78.107	     0.0983934	     0.0680386	
78.429	             0	       0.15666	
78.750	             0	       0.15666	
79.071	             0	       0.15666	
79.393	             0	      0.637317	
79.714	             0	      0.637317	
80.036	      0.729905	      0.306245	
80.357	      0.729905	      0.306245	
80.679	             0	      0.152271	
81.000	             0	      0.152271	
81.321	             0	      0.463361	
81.643	             0	      0.463361	
81.964	             0	       1.18417	
82.286	             0	       1.18417	
82.607	             0	       1.18417	
82.929	             0	       0.41291	
83.250	             0	       0.41291	
83.571	             0	      0.509502	
83.893	             0	      0.509502	
84.214	      0.736559	      0.107181	
84.536	      0.736559	      0.107181	
84.857	       0.13903	      0.100943	
85.179	       0.13903	      0.100943	
85.500	      0.846852	             0	
85.821	      0.846852	             0	
86.143	       1.69367	      0.307513	
86.464	       1.69367	      0.307513	
86.786	       1.69367	      0.307513	
87.107	             0	             0	
87.429	             0	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	      0.369029	             0	
88.714	      0.369029	             0	
89.036	       0.32755	             0	
89.357	       0.32755	             0	
89.679	      0.219239	             0	
90.000	      0.219239	             0	
90.321	      0.219239	             0	
90.643	       1.07658	             0	
90.964	       1.07658	             0	
91.286	      0.515291	             0	
91.607	      0.515291	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	      0.597173	             0	
92.893	      0.597173	             0	
93.214	       1.42963	             0	
93.536	       1.42963	             0	
93.857	       1.42963	             0	
94.179	       1.80705	             0	
94.500	       1.80705	             0	
94.821	       1.34539	             0	
95.143	       1.34539	             0	
95.464	      0.126733	             0	
95.786	      0.126733	             0	
96.107	      0.725437	             0	
96.429	      0.725437	             0	
96.750	       2.95225	             0	
97.071	       2.95225	             0	
97.393	      0.751658	             0	
97.714	      0.751658	             0	
98.036	      0.751658	             0	
98.357	       3.29582	             0	
98.679	       3.29582	             0	
99.000	        0.4743	             0	
99.321	        0.4743	             0	
