
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:18:37 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	             0	     0.0558946	
2.893	             0	     0.0558946	
3.214	      0.112111	     0.0530025	
3.536	      0.112111	     0.0530025	
3.857	      0.112111	     0.0530025	
4.179	             0	     0.0530013	
4.500	             0	     0.0530013	
4.821	             0	             0	
5.143	             0	             0	
5.464	             0	             0	
5.786	             0	             0	
6.107	      0.326618	             0	
6.429	      0.326618	             0	
6.750	             0	             0	
7.071	             0	             0	
7.393	             0	             0	
7.714	             0	             0	
8.036	             0	             0	
8.357	             0	             0	
8.679	             0	             0	
9.000	             0	      0.105272	
9.321	             0	      0.105272	
9.643	             0	       0.15765	
9.964	             0	       0.15765	
10.286	             0	             0	
10.607	             0	             0	
10.929	             0	             0	
11.250	             0	             0	
11.571	             0	             0	
11.893	             0	             0	
12.214	             0	             0	
12.536	             0	      0.102047	
12.857	             0	      0.102047	
13.179	             0	             0	
13.500	             0	             0	
13.821	             0	             0	
14.143	             0	             0	
14.464	             0	             0	
14.786	             0	             0	
15.107	             0	             0	
15.429	     0.0513115	             0	
15.750	     0.0513115	             0	
16.071	             0	             0	
16.393	             0	             0	
16.714	             0	             0	
17.036	             0	             0	
17.357	             0	      0.163322	
17.679	             0	      0.163322	
18.000	             0	      0.326505	
18.321	             0	      0.326505	
18.643	     0.0500115	      0.163084	
18.964	     0.0500115	      0.163084	
19.286	     0.0500115	      0.163084	
19.607	             0	             0	
19.929	             0	             0	
20.250	             0	             0	
20.571	             0	             0	
20.893	             0	             0	
21.214	             0	             0	
21.536	             0	             0	
21.857	             0	             0	
22.179	       0.10076	             0	
22.500	       0.10076	             0	
22.821	       0.10076	             0	
23.143	     0.0505191	             0	
23.464	     0.0505191	             0	
23.786	       0.15904	             0	
24.107	       0.15904	             0	
24.429	     0.0507073	             0	
24.750	     0.0507073	             0	
25.071	      0.105866	             0	
25.393	      0.105866	             0	
25.714	             0	             0	
26.036	             0	             0	
26.357	             0	             0	
26.679	             0	             0	
27.000	             0	             0	
27.321	             0	             0	
27.643	             0	             0	
27.964	             0	             0	
28.286	             0	             0	
28.607	             0	             0	
28.929	             0	             0	
29.250	             0	             0	
29.571	             0	             0	
29.893	             0	             0	
30.214	             0	             0	
30.536	             0	             0	
30.857	             0	             0	
31.179	             0	             0	
31.500	             0	             0	
31.821	             0	             0	
32.143	             0	             0	
32.464	             0	             0	
32.786	             0	             0	
33.107	             0	             0	
33.429	      0.109689	             0	
33.750	      0.109689	             0	
34.071	      0.109689	             0	
34.393	             0	             0	
34.714	             0	             0	
35.036	             0	             0	
35.357	             0	             0	
35.679	      0.110276	             0	
36.000	      0.110276	             0	
36.321	             0	             0	
36.643	             0	             0	
36.964	             0	             0	
37.286	             0	             0	
37.607	             0	             0	
37.929	             0	             0	
38.250	             0	             0	
38.571	             0	             0	
38.893	             0	             0	
39.214	             0	             0	
39.536	             0	             0	
39.857	             0	             0	
40.179	             0	             0	
40.500	             0	             0	
40.821	             0	             0	
41.143	             0	             0	
41.464	             0	             0	
41.786	             0	             0	
42.107	     0.0556106	             0	
42.429	     0.0556106	             0	
42.750	             0	             0	
43.071	             0	             0	
43.393	             0	             0	
43.714	             0	             0	
44.036	             0	             0	
44.357	             0	             0	
44.679	             0	             0	
45.000	             0	             0	
45.321	             0	             0	
45.643	             0	             0	
45.964	             0	             0	
46.286	     0.0557816	             0	
46.607	     0.0557816	             0	
46.929	             0	             0	
47.250	             0	             0	
47.571	             0	             0	
47.893	             0	             0	
48.214	             0	             0	
48.536	             0	             0	
48.857	             0	             0	
49.179	       620.796	             0	
49.500	       620.796	             0	
49.821	       0.88022	             0	
50.143	       0.88022	             0	
50.464	       1.78225	             0	
50.786	       1.78225	             0	
51.107	      0.901531	             0	
51.429	      0.901531	             0	
51.750	             0	             0	
52.071	             0	             0	
52.393	       1.82955	             0	
52.714	       1.82955	             0	
53.036	       1.82955	             0	
53.357	             0	             0	
53.679	             0	             0	
54.000	       1.84915	             0	
54.321	       1.84915	             0	
54.643	       9.28841	             0	
54.964	       9.28841	             0	
55.286	             0	             0	
55.607	             0	             0	
55.929	       1.87427	             0	
56.250	       1.87427	             0	
56.571	       1.87427	             0	
56.893	             0	             0	
57.214	             0	             0	
57.536	      0.945919	             0	
57.857	      0.945919	             0	
58.179	       2.90472	             0	
58.500	       2.90472	             0	
58.821	       3.80714	             0	
59.143	       3.80714	             0	
59.464	             0	             0	
59.786	             0	             0	
60.107	             0	             0	
60.429	       1.91353	             0	
60.750	       1.91353	             0	
61.071	             0	             0	
61.393	             0	             0	
61.714	       4.80718	             0	
62.036	       4.80718	             0	
62.357	       2.88884	             0	
62.679	       2.88884	             0	
63.000	      0.963671	             0	
63.321	      0.963671	             0	
63.643	        3.8612	             0	
63.964	        3.8612	             0	
64.286	        3.8612	             0	
64.607	       3.86588	             0	
64.929	       3.86588	             0	
65.250	       6.77038	             0	
65.571	       6.77038	             0	
65.893	        2.9035	             0	
66.214	        2.9035	             0	
66.536	       3.93086	             0	
66.857	       3.93086	             0	
67.179	       5.81481	             0	
67.500	       5.81481	             0	
67.821	       5.81481	             0	
68.143	        3.8781	             0	
68.464	        3.8781	             0	
68.786	       5.81961	             0	
69.107	       5.81961	             0	
69.429	       5.82151	             0	
69.750	       5.82151	             0	
70.071	       5.82241	             0	
70.393	       5.82241	             0	
70.714	       6.79413	             0	
71.036	       6.79413	             0	
71.357	       6.79413	             0	
71.679	       13.5897	             0	
72.000	       13.5897	             0	
72.321	       7.76627	             0	
72.643	       7.76627	             0	
72.964	       6.79598	             0	
73.286	       6.79598	             0	
73.607	       2.91263	             0	
73.929	       2.91263	             0	
74.250	        7.7673	             0	
74.571	        7.7673	             0	
74.893	       19.4186	             0	
75.214	       19.4186	             0	
75.536	       19.4186	             0	
75.857	       1.94187	             0	
76.179	       1.94187	             0	
76.500	       2.91283	             0	
76.821	       2.91283	             0	
77.143	        1.9419	             0	
77.464	        1.9419	             0	
77.786	       4.85477	             0	
78.107	       4.85477	             0	
78.429	       5.82573	             0	
78.750	       5.82573	             0	
79.071	       5.82573	             0	
79.393	       5.93784	             0	
79.714	       5.93784	             0	
80.036	      0.970953	             0	
80.357	      0.970953	             0	
80.679	       8.73847	             0	
81.000	       8.73847	             0	
81.321	       14.3819	             0	
81.643	       14.3819	             0	
81.964	       4.96372	             0	
82.286	       4.96372	             0	
82.607	       4.96372	             0	
82.929	       15.5328	             0	
83.250	       15.5328	             0	
83.571	       4.85344	             0	
83.893	       4.85344	             0	
84.214	       5.82339	             0	
84.536	       5.82339	             0	
84.857	       1.94078	             0	
85.179	       1.94078	             0	
85.500	       5.82051	             0	
85.821	       5.82051	             0	
86.143	        3.8792	             0	
86.464	        3.8792	             0	
86.786	        3.8792	             0	
87.107	       2.90839	             0	
87.429	       2.90839	             0	
87.750	       2.90718	             0	
88.071	       2.90718	             0	
88.393	      0.968411	             0	
88.714	      0.968411	             0	
89.036	        2.9022	             0	
89.357	        2.9022	             0	
89.679	       2.90065	             0	
90.000	       2.90065	             0	
90.321	       2.90065	             0	
90.643	       3.86243	             0	
90.964	       3.86243	             0	
91.286	       3.85909	             0	
91.607	       3.85909	             0	
91.929	       5.77875	             0	
92.250	       5.77875	             0	
92.571	       2.88507	             0	
92.893	       2.88507	             0	
93.214	       2.87758	             0	
93.536	       2.87758	             0	
93.857	       2.87758	             0	
94.179	       3.82823	             0	
94.500	       3.82823	             0	
94.821	       2.86219	             0	
95.143	       2.86219	             0	
95.464	      0.951053	             0	
95.786	      0.951053	             0	
96.107	      0.948279	             0	
96.429	      0.948279	             0	
96.750	      0.943934	             0	
97.071	      0.943934	             0	
97.393	       1.88248	             0	
97.714	       1.88248	             0	
98.036	       1.88248	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	       2.79671	             0	
99.321	       2.79671	             0	
99.643	       369.829	             0	
99.964	       369.829	             0	
100.286	      0.100033	             0	
100.607	      0.100033	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	     0.0901124	             0	
103.500	     0.0901124	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	      0.209254	             0	
104.786	      0.209254	             0	
105.107	      0.209254	             0	
105.429	      0.210694	             0	
105.750	      0.210694	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	      0.212552	             0	
107.036	      0.212552	             0	
107.357	       0.10668	             0	
107.679	       0.10668	             0	
108.000	      0.107003	             0	
108.321	      0.107003	             0	
108.643	      0.429361	             0	
108.964	      0.429361	             0	
109.286	      0.429361	             0	
109.607	             0	             0	
109.929	             0	             0	
110.250	             0	             0	
110.571	             0	             0	
110.893	      0.397746	             0	
111.214	      0.397746	             0	
111.536	      0.325027	             0	
111.857	      0.325027	             0	
112.179	       0.10855	             0	
112.500	       0.10855	             0	
112.821	       0.10855	             0	
113.143	       1.52142	             0	
113.464	       1.52142	             0	
113.786	      0.108795	             0	
114.107	      0.108795	             0	
114.429	      0.326717	             0	
114.750	      0.326717	             0	
115.071	      0.327064	             0	
115.393	      0.327064	             0	
