
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:42:32 June 30, 2025

	   0.0	 180.0
0.000	     0.0356838	     0.0356838	
0.500	     0.0372833	     0.0340662	
1.000	     0.0372833	     0.0340662	
1.500	     0.0387449	     0.0324914	
2.000	     0.0398296	     0.0309891	
2.500	     0.0400407	     0.0295726	
3.000	     0.0400407	     0.0295726	
3.500	     0.0382685	     0.0282462	
4.000	     0.0317186	      0.027009	
4.500	     0.0317186	      0.027009	
5.000	     0.0118553	     0.0258576	
5.500	     0.0583623	     0.0247871	
6.000	      0.617178	     0.0237923	
6.500	      0.617178	     0.0237923	
7.000	       7.27312	     0.0228677	
7.500	      0.595551	     0.0220078	
8.000	      0.595551	     0.0220078	
8.500	     0.0141887	     0.0212076	
9.000	     0.0805172	     0.0204622	
9.500	       0.12805	     0.0197673	
10.000	       0.12805	     0.0197673	
10.500	      0.167082	     0.0191188	
11.000	      0.208431	     0.0185128	
11.500	      0.208431	     0.0185128	
12.000	      0.258275	     0.0179461	
12.500	      0.323008	     0.0174154	
13.000	      0.323008	     0.0174154	
13.500	      0.411853	      0.016918	
14.000	      0.540405	     0.0164512	
14.500	      0.738014	     0.0160128	
15.000	      0.738014	     0.0160128	
15.500	       1.06628	     0.0156004	
16.000	       1.67428	     0.0152123	
16.500	       1.67428	     0.0152123	
17.000	       3.00696	     0.0148465	
17.500	       6.97314	     0.0145015	
18.000	       36.0603	     0.0141758	
18.500	       36.0603	     0.0141758	
19.000	       368.097	     0.0138681	
19.500	       36.0606	      0.013577	
20.000	       36.0606	      0.013577	
20.500	       6.97374	     0.0133014	
21.000	       3.00791	     0.0130403	
21.500	       1.67564	     0.0127927	
22.000	       1.67564	     0.0127927	
22.500	       1.06815	     0.0125577	
23.000	      0.740514	     0.0123345	
23.500	      0.740514	     0.0123345	
24.000	      0.543748	     0.0121223	
24.500	      0.416344	     0.0119205	
25.000	      0.329125	     0.0117284	
25.500	      0.329125	     0.0117284	
26.000	      0.266792	     0.0115454	
26.500	      0.220693	      0.011371	
27.000	      0.220693	      0.011371	
27.500	      0.185633	     0.0112046	
28.000	      0.158342	     0.0110458	
28.500	      0.136675	     0.0108941	
29.000	      0.136675	     0.0108941	
29.500	       0.11918	     0.0107491	
30.000	      0.104845	     0.0106105	
30.500	      0.104845	     0.0106105	
31.000	     0.0929448	     0.0104778	
31.500	     0.0829528	     0.0103509	
32.000	     0.0744759	     0.0102292	
32.500	     0.0744759	     0.0102292	
33.000	     0.0672171	     0.0101126	
33.500	     0.0609486	     0.0100008	
34.000	     0.0609486	     0.0100008	
34.500	     0.0554928	    0.00989351	
35.000	     0.0507101	    0.00979052	
35.500	     0.0507101	    0.00979052	
36.000	     0.0464891	    0.00969162	
36.500	     0.0427404	    0.00959658	
37.000	     0.0393911	    0.00950521	
37.500	     0.0393911	    0.00950521	
38.000	     0.0363816	    0.00941734	
38.500	     0.0336626	    0.00933278	
39.000	     0.0336626	    0.00933278	
39.500	     0.0311932	    0.00925138	
40.000	      0.028939	    0.00917299	
40.500	     0.0268707	    0.00909745	
41.000	     0.0268707	    0.00909745	
41.500	     0.0249638	    0.00902465	
42.000	      0.023197	    0.00895444	
42.500	      0.023197	    0.00895444	
43.000	     0.0215521	    0.00888671	
43.500	     0.0200132	    0.00882135	
44.000	     0.0185664	    0.00875825	
44.500	     0.0185664	    0.00875825	
45.000	     0.0171996	     0.0086973	
45.500	      0.015902	    0.00863842	
46.000	      0.015902	    0.00863842	
46.500	     0.0146638	    0.00858151	
47.000	     0.0134763	    0.00852648	
47.500	     0.0123317	    0.00847325	
48.000	     0.0123317	    0.00847325	
48.500	     0.0112227	    0.00842175	
49.000	     0.0101425	    0.00837191	
49.500	     0.0101425	    0.00837191	
50.000	    0.00908485	    0.00832364	
50.500	    0.00804371	     0.0082769	
51.000	    0.00701335	    0.00823161	
51.500	    0.00701335	    0.00823161	
52.000	    0.00598816	    0.00818771	
52.500	    0.00496265	    0.00814516	
53.000	    0.00496265	    0.00814516	
53.500	     0.0039313	    0.00810389	
54.000	    0.00288855	    0.00806385	
54.500	    0.00182869	      0.008025	
55.000	    0.00182869	      0.008025	
55.500	   0.000745803	    0.00798728	
56.000	   0.000366353	    0.00795066	
56.500	   0.000366353	    0.00795066	
57.000	     0.0015144	    0.00791509	
57.500	    0.00270545	    0.00788053	
58.000	    0.00270545	    0.00788053	
58.500	    0.00394723	    0.00784695	
59.000	    0.00524823	     0.0078143	
59.500	     0.0066178	    0.00778255	
60.000	     0.0066178	    0.00778255	
60.500	    0.00806639	    0.00775167	
61.000	    0.00960572	    0.00772162	
61.500	    0.00960572	    0.00772162	
