
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:23:23 September 02, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	       68.2301	       0.58555	
0.964	       68.2301	       0.58555	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	             0	             0	
2.893	             0	             0	
3.214	       1.35649	       2.36126	
3.536	       1.35649	       2.36126	
3.857	       1.35649	       2.36126	
4.179	      0.684243	       19.2824	
4.500	      0.684243	       19.2824	
4.821	       1.37519	             0	
5.143	       1.37519	             0	
5.464	      0.604171	     0.0823472	
5.786	      0.604171	     0.0823472	
6.107	       4.26782	       3.10256	
6.429	       4.26782	       3.10256	
6.750	       1.41645	      0.529991	
7.071	       1.41645	      0.529991	
7.393	       2.88598	      0.301234	
7.714	       2.88598	      0.301234	
8.036	       2.88598	      0.301234	
8.357	             0	             0	
8.679	             0	             0	
9.000	             0	             0	
9.321	             0	             0	
9.643	      0.442092	             0	
9.964	      0.442092	             0	
10.286	       2.81802	     0.0669668	
10.607	       2.81802	     0.0669668	
10.929	      0.484545	             0	
11.250	      0.484545	             0	
11.571	      0.484545	             0	
11.893	             0	             0	
12.214	             0	             0	
12.536	      0.511768	             0	
12.857	      0.511768	             0	
13.179	             0	             0	
13.500	             0	             0	
13.821	      0.563982	      0.226255	
14.143	      0.563982	      0.226255	
14.464	       1.67183	             0	
14.786	       1.67183	             0	
15.107	       1.67183	             0	
15.429	       1.03553	       0.21263	
15.750	       1.03553	       0.21263	
16.071	      0.591209	             0	
16.393	      0.591209	             0	
16.714	       2.41233	       105.635	
17.036	       2.41233	       105.635	
17.357	       54.4703	             0	
17.679	       54.4703	             0	
18.000	       1.21978	             0	
18.321	       1.21978	             0	
18.643	             0	             0	
18.964	             0	             0	
19.286	             0	             0	
19.607	        2.4776	             0	
19.929	        2.4776	             0	
20.250	       1.12154	             0	
20.571	       1.12154	             0	
20.893	             0	      0.834208	
21.214	             0	      0.834208	
21.536	             0	        0.6483	
21.857	             0	        0.6483	
22.179	             0	      0.121761	
22.500	             0	      0.121761	
22.821	             0	      0.121761	
23.143	             0	             0	
23.464	             0	             0	
23.786	             0	             0	
24.107	             0	             0	
24.429	             0	             0	
24.750	             0	             0	
25.071	             0	             0	
25.393	             0	             0	
25.714	             0	             0	
26.036	             0	             0	
26.357	             0	             0	
26.679	             0	       1.13191	
27.000	             0	       1.13191	
27.321	             0	             0	
27.643	             0	             0	
27.964	       7.46136	             0	
28.286	       7.46136	             0	
28.607	       4.67573	             0	
28.929	       4.67573	             0	
29.250	       6.56597	      0.224783	
29.571	       6.56597	      0.224783	
29.893	       1.87936	             0	
30.214	       1.87936	             0	
30.536	       1.87936	             0	
30.857	       8.47914	             0	
31.179	       8.47914	             0	
31.500	       6.39768	             0	
31.821	       6.39768	             0	
32.143	       1.89005	             0	
32.464	       1.89005	             0	
32.786	       3.78799	             0	
33.107	       3.78799	             0	
33.429	       7.58812	             0	
33.750	       7.58812	             0	
34.071	       7.58812	             0	
34.393	       10.2861	      0.334845	
34.714	       10.2861	      0.334845	
35.036	       2.85063	             0	
35.357	       2.85063	             0	
35.679	       13.3143	      0.304188	
36.000	       13.3143	      0.304188	
36.321	       2.85428	      0.430333	
36.643	       2.85428	      0.430333	
36.964	       1.90371	             0	
37.286	       1.90371	             0	
37.607	       1.90371	             0	
37.929	       13.3525	             0	
38.250	       13.3525	             0	
38.571	       8.61836	             0	
38.893	       8.61836	             0	
39.214	       5.74356	             0	
39.536	       5.74356	             0	
39.857	       9.56915	             0	
40.179	       9.56915	             0	
40.500	       11.7829	       0.23484	
40.821	       11.7829	       0.23484	
41.143	       17.3001	             0	
41.464	       17.3001	             0	
41.786	       17.3001	             0	
42.107	       7.65875	      0.440625	
42.429	       7.65875	      0.440625	
42.750	       7.63826	      0.208922	
43.071	       7.63826	      0.208922	
43.393	       19.1238	             0	
43.714	       19.1238	             0	
44.036	       10.5909	             0	
44.357	       10.5909	             0	
44.679	       17.2191	      0.379528	
45.000	       17.2191	      0.379528	
45.321	       17.2191	      0.379528	
45.643	       6.86487	             0	
45.964	       6.86487	             0	
46.286	        9.6294	      0.379239	
46.607	        9.6294	      0.379239	
46.929	       15.4586	             0	
47.250	       15.4586	             0	
47.571	       15.3454	     0.0832017	
47.893	       15.3454	     0.0832017	
48.214	        3.8693	      0.236099	
48.536	        3.8693	      0.236099	
48.857	        3.8693	      0.236099	
49.179	       19.2454	             0	
49.500	       19.2454	             0	
49.821	       11.4914	      0.138323	
50.143	       11.4914	      0.138323	
50.464	       11.2217	             0	
50.786	       11.2217	             0	
51.107	       6.62594	             0	
51.429	       6.62594	             0	
51.750	       6.70221	             0	
52.071	       6.70221	             0	
52.393	       7.74872	             0	
52.714	       7.74872	             0	
53.036	       7.74872	             0	
53.357	        1.9373	      0.123193	
53.679	        1.9373	      0.123193	
54.000	       6.45829	             0	
54.321	       6.45829	             0	
54.643	       9.45076	      0.113132	
54.964	       9.45076	      0.113132	
55.286	       2.90539	             0	
55.607	       2.90539	             0	
55.929	       2.90485	      0.319041	
56.250	       2.90485	      0.319041	
56.571	       2.90485	      0.319041	
56.893	       10.6735	      0.103425	
57.214	       10.6735	      0.103425	
57.536	        225.79	       0.10726	
57.857	        225.79	       0.10726	
58.179	             0	             0	
58.500	             0	             0	
58.821	      0.760604	      0.181061	
59.143	      0.760604	      0.181061	
59.464	             0	             0	
59.786	             0	             0	
60.107	             0	             0	
60.429	       1.46935	             0	
60.750	       1.46935	             0	
61.071	             0	     0.0827549	
61.393	             0	     0.0827549	
61.714	             0	        0.1626	
62.036	             0	        0.1626	
62.357	             0	     0.0775823	
62.679	             0	     0.0775823	
63.000	             0	             0	
63.321	             0	             0	
63.643	             0	             0	
63.964	             0	             0	
64.286	             0	             0	
64.607	             0	             0	
64.929	             0	             0	
65.250	      0.542204	      0.138288	
65.571	      0.542204	      0.138288	
65.893	      0.585321	             0	
66.214	      0.585321	             0	
66.536	             0	             0	
66.857	             0	             0	
67.179	        1.1032	             0	
67.500	        1.1032	             0	
67.821	        1.1032	             0	
68.143	       1.54504	             0	
68.464	       1.54504	             0	
68.786	       3.69775	             0	
69.107	       3.69775	             0	
69.429	       3.97377	             0	
69.750	       3.97377	             0	
70.071	        6.9936	             0	
70.393	        6.9936	             0	
70.714	       3.48036	     0.0537197	
71.036	       3.48036	     0.0537197	
71.357	       3.48036	     0.0537197	
71.679	        7.8482	      0.103217	
72.000	        7.8482	      0.103217	
72.321	       3.12403	             0	
72.643	       3.12403	             0	
72.964	       3.25441	             0	
73.286	       3.25441	             0	
73.607	         4.112	             0	
73.929	         4.112	             0	
74.250	       4.06217	             0	
74.571	       4.06217	             0	
74.893	       11.7318	             0	
75.214	       11.7318	             0	
75.536	       11.7318	             0	
75.857	       2.49212	             0	
76.179	       2.49212	             0	
76.500	       2.48885	             0	
76.821	       2.48885	             0	
77.143	       2.48724	             0	
77.464	       2.48724	             0	
77.786	       1.65693	             0	
78.107	       1.65693	             0	
78.429	       1.66433	             0	
78.750	       1.66433	             0	
79.071	       1.66433	             0	
79.393	       2.05467	             0	
79.714	       2.05467	             0	
80.036	       1.69981	             0	
80.357	       1.69981	             0	
80.679	       2.79059	             0	
81.000	       2.79059	             0	
81.321	       3.54086	             0	
81.643	       3.54086	             0	
81.964	       5.14334	             0	
82.286	       5.14334	             0	
82.607	       5.14334	             0	
82.929	       14.2294	             0	
83.250	       14.2294	             0	
83.571	       3.69204	             0	
83.893	       3.69204	             0	
84.214	       5.60892	             0	
84.536	       5.60892	             0	
84.857	       3.26278	             0	
85.179	       3.26278	             0	
85.500	         1.664	             0	
85.821	         1.664	             0	
86.143	       81.9986	             0	
86.464	       81.9986	             0	
86.786	       81.9986	             0	
87.107	       1.25953	             0	
87.429	       1.25953	             0	
87.750	      0.488991	             0	
88.071	      0.488991	             0	
88.393	      0.884681	             0	
88.714	      0.884681	             0	
89.036	      0.593902	             0	
89.357	      0.593902	             0	
89.679	      0.868071	             0	
90.000	      0.868071	             0	
90.321	      0.868071	             0	
90.643	      0.875844	             0	
90.964	      0.875844	             0	
91.286	      0.209884	             0	
91.607	      0.209884	             0	
91.929	      0.375085	             0	
92.250	      0.375085	             0	
92.571	      0.335713	             0	
92.893	      0.335713	             0	
93.214	      0.364529	             0	
93.536	      0.364529	             0	
93.857	      0.364529	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
107.679	             0	             0	
