
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:43:54 June 30, 2025

	   0.0	 180.0
0.000	      0.258744	      0.258744	
0.500	      0.349245	      0.194313	
1.000	      0.349245	      0.194313	
1.500	      0.481725	      0.146954	
2.000	      0.686487	      0.111274	
2.500	       1.02726	     0.0838902	
3.000	       1.02726	     0.0838902	
3.500	       1.65771	     0.0626028	
4.000	       3.03165	     0.0459464	
4.500	       3.03165	     0.0459464	
5.000	       6.97136	     0.0329316	
5.500	       41.2531	     0.0228948	
6.000	       389.638	     0.0154115	
6.500	       389.638	     0.0154115	
7.000	       37.9817	     0.0102492	
7.500	       7.25883	    0.00735376	
8.000	       7.25883	    0.00735376	
8.500	       3.07668	    0.00686499	
9.000	       1.67302	    0.00917525	
9.500	       1.03336	     0.0150562	
10.000	       1.03336	     0.0150562	
10.500	      0.688515	      0.025921	
11.000	      0.481472	     0.0443807	
11.500	      0.481472	     0.0443807	
12.000	      0.347447	     0.0755189	
12.500	      0.255717	       0.13015	
13.000	      0.255717	       0.13015	
13.500	      0.190178	      0.234574	
14.000	      0.141726	      0.467438	
14.500	      0.104895	        1.1663	
15.000	      0.104895	        1.1663	
15.500	     0.0762426	        6.3084	
16.000	     0.0535146	       65.1754	
16.500	     0.0535146	       65.1754	
17.000	     0.0351825	       6.30404	
17.500	     0.0201815	       1.15755	
18.000	    0.00775046	       0.45419	
18.500	    0.00775046	       0.45419	
19.000	    0.00266577	      0.216687	
19.500	     0.0114802	      0.107428	
20.000	     0.0114802	      0.107428	
20.500	      0.019005	     0.0477036	
21.000	       0.02548	     0.0111461	
21.500	     0.0310916	     0.0131373	
22.000	     0.0310916	     0.0131373	
22.500	     0.0359865	     0.0303222	
23.000	     0.0402817	     0.0431301	
23.500	     0.0402817	     0.0431301	
24.000	     0.0440711	     0.0531076	
24.500	     0.0474309	     0.0611909	
25.000	     0.0504236	     0.0679774	
25.500	     0.0504236	     0.0679774	
26.000	     0.0531006	     0.0738676	
26.500	     0.0555046	     0.0791421	
27.000	     0.0555046	     0.0791421	
27.500	     0.0576714	     0.0840073	
28.000	      0.059631	      0.088623	
28.500	      0.061409	     0.0931196	
29.000	      0.061409	     0.0931196	
29.500	     0.0630269	     0.0976113	
30.000	     0.0645033	      0.102204	
30.500	     0.0645033	      0.102204	
31.000	     0.0658541	      0.107003	
31.500	      0.067093	      0.112122	
32.000	      0.068232	      0.117684	
32.500	      0.068232	      0.117684	
33.000	     0.0692814	      0.123838	
33.500	     0.0702503	      0.130762	
34.000	     0.0702503	      0.130762	
34.500	     0.0711466	      0.138681	
35.000	     0.0719773	      0.147885	
35.500	     0.0719773	      0.147885	
36.000	     0.0727485	       0.15876	
36.500	     0.0734658	      0.171825	
37.000	     0.0741338	      0.187807	
37.500	     0.0741338	      0.187807	
38.000	     0.0747571	      0.207739	
38.500	     0.0753393	      0.233146	
39.000	     0.0753393	      0.233146	
39.500	     0.0758839	      0.266346	
40.000	     0.0763941	      0.311012	
40.500	     0.0768726	      0.373251	
41.000	     0.0768726	      0.373251	
41.500	     0.0773219	      0.463835	
42.000	     0.0777442	      0.603246	
42.500	     0.0777442	      0.603246	
43.000	     0.0781417	      0.834447	
43.500	      0.078516	       1.26064	
44.000	      0.078869	       2.18395	
44.500	      0.078869	       2.18395	
45.000	     0.0792022	        4.7512	
45.500	     0.0795168	       30.0237	
46.000	     0.0795168	       30.0237	
46.500	     0.0798143	       266.726	
47.000	     0.0800958	       26.1091	
47.500	     0.0803623	       5.09754	
48.000	     0.0803623	       5.09754	
48.500	     0.0806148	       2.24122	
49.000	     0.0808542	       1.28353	
49.500	     0.0808542	       1.28353	
50.000	     0.0810813	      0.847542	
50.500	     0.0812969	      0.612761	
51.000	     0.0815017	      0.471991	
51.500	     0.0815017	      0.471991	
52.000	     0.0816963	      0.381022	
52.500	     0.0818813	      0.318897	
53.000	     0.0818813	      0.318897	
53.500	     0.0820573	      0.274636	
54.000	     0.0822247	      0.242032	
54.500	      0.082384	      0.217366	
55.000	      0.082384	      0.217366	
55.500	     0.0825357	      0.198296	
56.000	     0.0826802	      0.183292	
56.500	     0.0826802	      0.183292	
57.000	     0.0828177	      0.171321	
57.500	     0.0829488	      0.161667	
58.000	     0.0829488	      0.161667	
58.500	     0.0830737	      0.153825	
59.000	     0.0831926	       0.14743	
59.500	      0.083306	      0.142225	
60.000	      0.083306	      0.142225	
60.500	     0.0834139	      0.138021	
61.000	     0.0835167	      0.134693	
61.500	     0.0835167	      0.134693	
62.000	     0.0836147	      0.132164	
62.500	     0.0837079	      0.130401	
63.000	     0.0837965	      0.129425	
63.500	     0.0837965	      0.129425	
64.000	     0.0838809	      0.129318	
64.500	      0.083961	       0.13025	
65.000	      0.083961	       0.13025	
65.500	     0.0840371	      0.132533	
66.000	     0.0841094	      0.136719	
66.500	     0.0841778	      0.143821	
67.000	     0.0841778	      0.143821	
67.500	     0.0842426	      0.155797	
68.000	     0.0843038	      0.176808	
68.500	     0.0843038	      0.176808	
69.000	     0.0843616	      0.216967	
69.500	      0.084416	      0.306507	
70.000	     0.0844672	      0.575177	
70.500	     0.0844672	      0.575177	
71.000	     0.0845151	       2.55173	
71.500	     0.0845598	       24.9248	
72.000	     0.0845598	       24.9248	
72.500	     0.0846014	       2.55023	
73.000	     0.0846399	      0.572153	
73.500	     0.0846754	      0.301933	
74.000	     0.0846754	      0.301933	
74.500	     0.0847078	      0.210797	
75.000	     0.0847373	      0.168979	
75.500	     0.0847373	      0.168979	
76.000	     0.0847637	      0.146226	
76.500	     0.0847872	      0.132405	
77.000	     0.0848076	      0.123333	
77.500	     0.0848076	      0.123333	
78.000	      0.084825	      0.117022	
78.500	     0.0848393	       0.11243	
79.000	     0.0848393	       0.11243	
79.500	     0.0848505	      0.108966	
80.000	     0.0848585	      0.106276	
80.500	     0.0848585	      0.106276	
81.000	     0.0848633	      0.104134	
81.500	     0.0848647	      0.102393	
82.000	     0.0848628	      0.100954	
82.500	     0.0848628	      0.100954	
83.000	     0.0848573	     0.0997461	
83.500	     0.0848482	     0.0987185	
84.000	     0.0848482	     0.0987185	
84.500	     0.0848353	     0.0978345	
85.000	     0.0848184	     0.0970664	
85.500	     0.0847974	      0.096393	
86.000	     0.0847974	      0.096393	
86.500	     0.0847721	     0.0957981	
87.000	     0.0847423	     0.0952688	
87.500	     0.0847423	     0.0952688	
88.000	     0.0847076	     0.0947949	
88.500	     0.0846678	     0.0943683	
89.000	     0.0846226	     0.0939824	
89.500	     0.0846226	     0.0939824	
90.000	     0.0845716	     0.0936315	
90.500	     0.0845144	     0.0933113	
91.000	     0.0845144	     0.0933113	
91.500	     0.0844505	      0.093018	
92.000	     0.0843794	     0.0927483	
92.500	     0.0843006	     0.0924996	
93.000	     0.0843006	     0.0924996	
93.500	     0.0842134	     0.0922695	
94.000	      0.084117	     0.0920562	
94.500	      0.084117	     0.0920562	
95.000	     0.0840107	     0.0918579	
95.500	     0.0838934	     0.0916731	
96.000	     0.0837641	     0.0915005	
96.500	     0.0837641	     0.0915005	
97.000	     0.0836215	      0.091339	
97.500	     0.0834643	     0.0911876	
98.000	     0.0834643	     0.0911876	
98.500	     0.0832908	     0.0910454	
99.000	     0.0830992	     0.0909117	
99.500	     0.0828873	     0.0907858	
100.000	     0.0828873	     0.0907858	
100.500	     0.0826526	     0.0906669	
101.000	     0.0823923	     0.0905547	
101.500	     0.0823923	     0.0905547	
102.000	     0.0821029	     0.0904485	
102.500	     0.0817804	     0.0903479	
103.000	     0.0817804	     0.0903479	
103.500	     0.0814201	     0.0902525	
104.000	     0.0810164	     0.0901619	
104.500	     0.0805625	     0.0900759	
105.000	     0.0805625	     0.0900759	
105.500	     0.0800504	      0.089994	
106.000	     0.0794702	      0.089916	
106.500	     0.0794702	      0.089916	
107.000	     0.0788098	     0.0898417	
107.500	     0.0780545	     0.0897708	
108.000	     0.0771858	     0.0897032	
108.500	     0.0771858	     0.0897032	
109.000	     0.0761806	     0.0896385	
109.500	     0.0750094	     0.0895766	
110.000	     0.0750094	     0.0895766	
110.500	     0.0736343	     0.0895173	
111.000	     0.0720061	     0.0894606	
111.500	     0.0700595	     0.0894062	
112.000	     0.0700595	     0.0894062	
112.500	     0.0677068	      0.089354	
113.000	     0.0648279	     0.0893039	
113.500	     0.0648279	     0.0893039	
114.000	     0.0612546	     0.0892557	
114.500	     0.0567454	     0.0892094	
115.000	     0.0509443	     0.0891649	
115.500	     0.0509443	     0.0891649	
116.000	     0.0433078	      0.089122	
116.500	      0.032973	     0.0890807	
117.000	      0.032973	     0.0890807	
117.500	     0.0185025	     0.0890409	
118.000	    0.00264482	     0.0890025	
118.500	     0.0353158	     0.0889654	
119.000	     0.0353158	     0.0889654	
119.500	     0.0897267	     0.0889296	
120.000	      0.190626	      0.088895	
120.500	      0.190626	      0.088895	
121.000	       0.41192	     0.0888615	
121.500	       1.07066	     0.0888292	
122.000	       5.90213	     0.0887978	
122.500	       5.90213	     0.0887978	
123.000	       61.2303	     0.0887675	
123.500	       5.90211	      0.088738	
124.000	       5.90211	      0.088738	
124.500	       1.07062	     0.0887095	
125.000	      0.411853	     0.0886818	
125.500	      0.411853	     0.0886818	
126.000	      0.190537	     0.0886549	
126.500	     0.0896154	     0.0886288	
127.000	     0.0351821	     0.0886034	
127.500	     0.0351821	     0.0886034	
128.000	    0.00248874	     0.0885787	
128.500	     0.0186811	     0.0885546	
129.000	     0.0186811	     0.0885546	
129.500	     0.0331741	     0.0885312	
130.000	     0.0435316	     0.0885084	
130.500	      0.051191	     0.0884861	
131.000	      0.051191	     0.0884861	
131.500	      0.057015	     0.0884644	
132.000	     0.0615472	     0.0884432	
132.500	     0.0615472	     0.0884432	
133.000	     0.0651437	     0.0884225	
133.500	      0.068046	     0.0884023	
134.000	     0.0704222	     0.0883825	
134.500	     0.0704222	     0.0883825	
135.000	     0.0723924	     0.0883631	
135.500	     0.0740445	     0.0883441	
136.000	     0.0740445	     0.0883441	
136.500	     0.0754437	     0.0883255	
137.000	     0.0766392	     0.0883073	
137.500	     0.0776689	     0.0882894	
138.000	     0.0776689	     0.0882894	
