
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:45:20 June 30, 2025

	   0.0	 180.0
0.000	      0.301458	      0.301458	
0.500	      0.301414	      0.301501	
1.000	      0.301414	      0.301501	
1.500	      0.301368	      0.301543	
2.000	      0.301322	      0.301584	
2.500	      0.301274	      0.301625	
3.000	      0.301274	      0.301625	
3.500	      0.301226	      0.301664	
4.000	      0.301176	      0.301702	
4.500	      0.301176	      0.301702	
5.000	      0.301125	       0.30174	
5.500	      0.301072	      0.301777	
6.000	      0.301019	      0.301813	
6.500	      0.301019	      0.301813	
7.000	      0.300964	      0.301848	
7.500	      0.300907	      0.301882	
8.000	      0.300907	      0.301882	
8.500	      0.300849	      0.301916	
9.000	       0.30079	      0.301948	
9.500	      0.300729	       0.30198	
10.000	      0.300729	       0.30198	
10.500	      0.300667	      0.302012	
11.000	      0.300602	      0.302043	
11.500	      0.300602	      0.302043	
12.000	      0.300537	      0.302073	
12.500	      0.300469	      0.302102	
13.000	      0.300469	      0.302102	
13.500	        0.3004	      0.302131	
14.000	      0.300328	      0.302159	
14.500	      0.300255	      0.302186	
15.000	      0.300255	      0.302186	
15.500	       0.30018	      0.302213	
16.000	      0.300102	       0.30224	
16.500	      0.300102	       0.30224	
17.000	      0.300023	      0.302265	
17.500	      0.299941	      0.302291	
18.000	      0.299857	      0.302315	
18.500	      0.299857	      0.302315	
19.000	       0.29977	      0.302339	
19.500	      0.299681	      0.302363	
20.000	      0.299681	      0.302363	
20.500	       0.29959	      0.302386	
21.000	      0.299496	      0.302409	
21.500	      0.299398	      0.302431	
22.000	      0.299398	      0.302431	
22.500	      0.299298	      0.302453	
23.000	      0.299195	      0.302474	
23.500	      0.299195	      0.302474	
24.000	      0.299089	      0.302495	
24.500	       0.29898	      0.302515	
25.000	      0.298867	      0.302535	
25.500	      0.298867	      0.302535	
26.000	       0.29875	      0.302555	
26.500	       0.29863	      0.302574	
27.000	       0.29863	      0.302574	
27.500	      0.298506	      0.302592	
28.000	      0.298378	      0.302611	
28.500	      0.298246	      0.302629	
29.000	      0.298246	      0.302629	
29.500	       0.29811	      0.302646	
30.000	      0.297969	      0.302663	
30.500	      0.297969	      0.302663	
31.000	      0.297823	       0.30268	
31.500	      0.297672	      0.302697	
32.000	      0.297516	      0.302713	
32.500	      0.297516	      0.302713	
33.000	      0.297354	      0.302729	
33.500	      0.297187	      0.302744	
34.000	      0.297187	      0.302744	
34.500	      0.297014	      0.302759	
35.000	      0.296835	      0.302774	
35.500	      0.296835	      0.302774	
36.000	      0.296649	      0.302788	
36.500	      0.296456	      0.302802	
37.000	      0.296256	      0.302816	
37.500	      0.296256	      0.302816	
38.000	      0.296048	       0.30283	
38.500	      0.295833	      0.302843	
39.000	      0.295833	      0.302843	
39.500	      0.295609	      0.302856	
40.000	      0.295376	      0.302869	
40.500	      0.295134	      0.302881	
41.000	      0.295134	      0.302881	
41.500	      0.294882	      0.302893	
42.000	       0.29462	      0.302905	
42.500	       0.29462	      0.302905	
43.000	      0.294347	      0.302916	
43.500	      0.294062	      0.302928	
44.000	      0.293766	      0.302939	
44.500	      0.293766	      0.302939	
45.000	      0.293456	       0.30295	
45.500	      0.293133	       0.30296	
46.000	      0.293133	       0.30296	
46.500	      0.292795	       0.30297	
47.000	      0.292442	       0.30298	
47.500	      0.292073	       0.30299	
48.000	      0.292073	       0.30299	
48.500	      0.291687	         0.303	
49.000	      0.291282	      0.303009	
49.500	      0.291282	      0.303009	
50.000	      0.290858	      0.303018	
50.500	      0.290413	      0.303027	
51.000	      0.289946	      0.303036	
51.500	      0.289946	      0.303036	
52.000	      0.289455	      0.303044	
52.500	      0.288938	      0.303052	
53.000	      0.288938	      0.303052	
53.500	      0.288395	       0.30306	
54.000	      0.287822	      0.303068	
54.500	      0.287218	      0.303076	
55.000	      0.287218	      0.303076	
55.500	      0.286581	      0.303083	
56.000	      0.285907	       0.30309	
56.500	      0.285907	       0.30309	
57.000	      0.285194	      0.303097	
57.500	       0.28444	      0.303104	
58.000	       0.28444	      0.303104	
58.500	       0.28364	      0.303111	
59.000	       0.28279	      0.303117	
59.500	      0.281887	      0.303123	
60.000	      0.281887	      0.303123	
60.500	      0.280926	      0.303129	
61.000	      0.279902	      0.303135	
61.500	      0.279902	      0.303135	
62.000	      0.278808	      0.303141	
62.500	      0.277639	      0.303146	
63.000	      0.276387	      0.303151	
63.500	      0.276387	      0.303151	
64.000	      0.275044	      0.303156	
64.500	        0.2736	      0.303161	
65.000	        0.2736	      0.303161	
65.500	      0.272045	      0.303166	
66.000	      0.270367	       0.30317	
66.500	      0.268553	      0.303175	
67.000	      0.268553	      0.303175	
67.500	      0.266585	      0.303179	
68.000	      0.264447	      0.303183	
68.500	      0.264447	      0.303183	
69.000	      0.262115	      0.303187	
69.500	      0.259567	       0.30319	
70.000	      0.256771	      0.303194	
70.500	      0.256771	      0.303194	
71.000	      0.253693	      0.303197	
71.500	      0.250292	        0.3032	
72.000	      0.250292	        0.3032	
72.500	      0.246516	      0.303203	
73.000	      0.242304	      0.303206	
73.500	      0.237579	      0.303209	
74.000	      0.237579	      0.303209	
74.500	      0.232246	      0.303211	
75.000	      0.226183	      0.303213	
75.500	      0.226183	      0.303213	
76.000	      0.219232	      0.303216	
