
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:31:36 June 30, 2025

	   0.0	 180.0
0.000	      0.237658	      0.237658	
0.500	      0.235485	       0.23945	
1.000	      0.235485	       0.23945	
1.500	       0.23292	      0.240864	
2.000	      0.229939	      0.241892	
2.500	      0.226509	      0.242511	
3.000	      0.226509	      0.242511	
3.500	      0.222585	      0.242682	
4.000	      0.218112	       0.24234	
4.500	      0.218112	       0.24234	
5.000	      0.213018	      0.241395	
5.500	      0.207217	      0.239705	
6.000	      0.200597	      0.237067	
6.500	      0.200597	      0.237067	
7.000	      0.193026	      0.233168	
7.500	      0.184334	      0.227531	
8.000	      0.184334	      0.227531	
8.500	      0.174311	      0.219385	
9.000	      0.162692	      0.207446	
9.500	      0.149137	      0.189434	
10.000	      0.149137	      0.189434	
10.500	      0.133211	      0.160996	
11.000	      0.114344	      0.112948	
11.500	      0.114344	      0.112948	
12.000	     0.0917828	     0.0230359	
12.500	     0.0645131	      0.175207	
13.000	     0.0645131	      0.175207	
13.500	     0.0311451	      0.766935	
14.000	     0.0102679	       5.11166	
14.500	     0.0625185	        55.268	
15.000	     0.0625185	        55.268	
15.500	      0.129729	       5.11034	
16.000	       0.21819	      0.764299	
16.500	       0.21819	      0.764299	
17.000	      0.337888	      0.171238	
17.500	      0.505463	     0.0283528	
18.000	       0.75033	      0.119636	
18.500	       0.75033	      0.119636	
19.000	       1.12859	      0.169083	
19.500	       1.75852	      0.198954	
20.000	       1.75852	      0.198954	
20.500	       2.92658	      0.218441	
21.000	        5.4883	      0.231902	
21.500	       13.1138	      0.241627	
22.000	       13.1138	      0.241627	
22.500	       69.0419	      0.248908	
23.000	       708.068	      0.254523	
23.500	       708.068	      0.254523	
24.000	       69.0418	      0.258962	
24.500	       13.1136	      0.262546	
25.000	       5.48801	      0.265493	
25.500	       5.48801	      0.265493	
26.000	       2.92619	      0.267956	
26.500	       1.75802	      0.270044	
27.000	       1.75802	      0.270044	
27.500	         1.128	      0.271836	
28.000	      0.749627	      0.273392	
28.500	       0.50465	      0.274758	
29.000	       0.50465	      0.274758	
29.500	      0.336963	      0.275968	
30.000	      0.217147	       0.27705	
30.500	      0.217147	       0.27705	
31.000	      0.128565	      0.278026	
31.500	     0.0612266	      0.278913	
32.000	    0.00884216	      0.279726	
32.500	    0.00884216	      0.279726	
33.000	     0.0327118	      0.280477	
33.500	     0.0662291	      0.281175	
34.000	     0.0662291	      0.281175	
34.500	      0.093657	       0.28183	
35.000	      0.116387	      0.282449	
35.500	      0.116387	      0.282449	
36.000	      0.135434	      0.283039	
36.500	      0.151554	      0.283606	
37.000	      0.165317	      0.284156	
37.500	      0.165317	      0.284156	
38.000	      0.177162	      0.284696	
38.500	      0.187429	       0.28523	
39.000	      0.187429	       0.28523	
39.500	      0.196387	      0.285766	
40.000	       0.20425	       0.28631	
40.500	      0.211189	       0.28687	
41.000	      0.211189	       0.28687	
41.500	      0.217344	      0.287455	
42.000	      0.222829	      0.288077	
42.500	      0.222829	      0.288077	
43.000	      0.227737	      0.288749	
43.500	      0.232146	      0.289489	
44.000	      0.236123	      0.290321	
44.500	      0.236123	      0.290321	
45.000	      0.239722	      0.291276	
45.500	       0.24299	      0.292398	
46.000	       0.24299	      0.292398	
46.500	      0.245965	       0.29375	
47.000	      0.248682	      0.295423	
47.500	       0.25117	      0.297557	
48.000	       0.25117	      0.297557	
48.500	      0.253454	      0.300374	
49.000	      0.255556	       0.30424	
49.500	      0.255556	       0.30424	
50.000	      0.257495	      0.309808	
50.500	      0.259286	      0.318316	
51.000	      0.260945	      0.332378	
51.500	      0.260945	      0.332378	
52.000	      0.262485	      0.358324	
52.500	      0.263916	      0.415055	
53.000	      0.263916	      0.415055	
53.500	      0.265249	       0.58366	
54.000	      0.266492	       1.81944	
54.500	      0.267654	       15.3497	
55.000	      0.267654	       15.3497	
55.500	      0.268741	       1.81968	
56.000	      0.269759	      0.584124	
56.500	      0.269759	      0.584124	
57.000	      0.270714	      0.415752	
57.500	      0.271612	      0.359255	
58.000	      0.271612	      0.359255	
58.500	      0.272457	      0.333545	
59.000	      0.273252	      0.319721	
59.500	      0.274003	      0.311455	
60.000	      0.274003	      0.311455	
60.500	      0.274711	      0.306132	
61.000	       0.27538	      0.302514	
61.500	       0.27538	      0.302514	
62.000	      0.276014	      0.299951	
62.500	      0.276614	      0.298076	
63.000	      0.277182	      0.296667	
63.500	      0.277182	      0.296667	
64.000	      0.277722	      0.295586	
64.500	      0.278234	      0.294742	
65.000	      0.278234	      0.294742	
65.500	      0.278721	      0.294074	
66.000	      0.279185	      0.293538	
66.500	      0.279626	      0.293103	
67.000	      0.279626	      0.293103	
67.500	      0.280046	      0.292749	
68.000	      0.280447	      0.292456	
68.500	      0.280447	      0.292456	
69.000	       0.28083	      0.292215	
69.500	      0.281195	      0.292013	
70.000	      0.281544	      0.291845	
70.500	      0.281544	      0.291845	
71.000	      0.281878	      0.291704	
71.500	      0.282198	      0.291586	
72.000	      0.282198	      0.291586	
72.500	      0.282504	      0.291487	
73.000	      0.282797	      0.291404	
73.500	      0.283078	      0.291334	
74.000	      0.283078	      0.291334	
74.500	      0.283348	      0.291275	
75.000	      0.283606	      0.291227	
75.500	      0.283606	      0.291227	
76.000	      0.283855	      0.291186	
76.500	      0.284094	      0.291153	
77.000	      0.284323	      0.291125	
77.500	      0.284323	      0.291125	
78.000	      0.284544	      0.291104	
78.500	      0.284756	      0.291086	
79.000	      0.284756	      0.291086	
79.500	      0.284961	      0.291073	
80.000	      0.285158	      0.291063	
80.500	      0.285158	      0.291063	
81.000	      0.285347	      0.291056	
81.500	       0.28553	      0.291052	
82.000	      0.285707	       0.29105	
82.500	      0.285707	       0.29105	
83.000	      0.285877	       0.29105	
83.500	      0.286041	      0.291052	
84.000	      0.286041	      0.291052	
84.500	        0.2862	      0.291056	
85.000	      0.286353	      0.291061	
85.500	      0.286502	      0.291067	
86.000	      0.286502	      0.291067	
86.500	      0.286645	      0.291074	
87.000	      0.286783	      0.291081	
87.500	      0.286783	      0.291081	
88.000	      0.286917	       0.29109	
88.500	      0.287047	      0.291099	
89.000	      0.287173	      0.291109	
89.500	      0.287173	      0.291109	
90.000	      0.287294	       0.29112	
90.500	      0.287412	      0.291131	
91.000	      0.287412	      0.291131	
91.500	      0.287526	      0.291142	
92.000	      0.287637	      0.291153	
92.500	      0.287744	      0.291165	
93.000	      0.287744	      0.291165	
93.500	      0.287848	      0.291177	
94.000	      0.287949	      0.291189	
94.500	      0.287949	      0.291189	
95.000	      0.288047	      0.291201	
95.500	      0.288142	      0.291213	
96.000	      0.288234	      0.291226	
96.500	      0.288234	      0.291226	
97.000	      0.288324	      0.291238	
97.500	      0.288411	       0.29125	
98.000	      0.288411	       0.29125	
98.500	      0.288495	      0.291263	
99.000	      0.288578	      0.291275	
99.500	      0.288657	      0.291288	
100.000	      0.288657	      0.291288	
100.500	      0.288735	        0.2913	
101.000	      0.288811	      0.291312	
101.500	      0.288811	      0.291312	
102.000	      0.288884	      0.291324	
102.500	      0.288956	      0.291336	
103.000	      0.288956	      0.291336	
103.500	      0.289026	      0.291348	
104.000	      0.289093	       0.29136	
104.500	      0.289159	      0.291371	
