
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:14:23 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	      0.113485	       1.44095	
0.964	      0.113485	       1.44095	
1.286	      0.626423	       8.79374	
1.607	      0.626423	       8.79374	
1.929	       1.40373	       3.20198	
2.250	       1.40373	       3.20198	
2.571	       2.18064	        2.0213	
2.893	       2.18064	        2.0213	
3.214	       2.48697	       6.23892	
3.536	       2.48697	       6.23892	
3.857	       2.48697	       6.23892	
4.179	       2.20506	       5.65418	
4.500	       2.20506	       5.65418	
4.821	       5.38207	       15.3066	
5.143	       5.38207	       15.3066	
5.464	      0.633492	       5.93966	
5.786	      0.633492	       5.93966	
6.107	       4.34712	       11.0805	
6.429	       4.34712	       11.0805	
6.750	       5.70328	       2.81194	
7.071	       5.70328	       2.81194	
7.393	       3.46734	       11.8692	
7.714	       3.46734	       11.8692	
8.036	       3.46734	       11.8692	
8.357	       6.44526	       2.59035	
8.679	       6.44526	       2.59035	
9.000	       12.9978	             0	
9.321	       12.9978	             0	
9.643	       6.37268	       1.67949	
9.964	       6.37268	       1.67949	
10.286	       12.9851	      0.968398	
10.607	       12.9851	      0.968398	
10.929	       3.99794	        55.781	
11.250	       3.99794	        55.781	
11.571	       3.99794	        55.781	
11.893	       12.6871	        2.9962	
12.214	       12.6871	        2.9962	
12.536	       4.61226	       16.3989	
12.857	       4.61226	       16.3989	
13.179	       11.5745	       5.75037	
13.500	       11.5745	       5.75037	
13.821	       6.40029	       10.2472	
14.143	       6.40029	       10.2472	
14.464	       8.98081	       12.3048	
14.786	       8.98081	       12.3048	
15.107	       8.98081	       12.3048	
15.429	       7.09542	       22.1638	
15.750	       7.09542	       22.1638	
16.071	       5.52207	       4.24171	
16.393	       5.52207	       4.24171	
16.714	       13.5848	       8.44966	
17.036	       13.5848	       8.44966	
17.357	       3.44571	        11.682	
17.679	       3.44571	        11.682	
18.000	       3.56506	        23.469	
18.321	       3.56506	        23.469	
18.643	       8.33559	        15.847	
18.964	       8.33559	        15.847	
19.286	       8.33559	        15.847	
19.607	       9.50678	       16.3123	
19.929	       9.50678	       16.3123	
20.250	       11.2559	       5.47581	
20.571	       11.2559	       5.47581	
20.893	       7.97344	       1.89073	
21.214	       7.97344	       1.89073	
21.536	      0.892617	       4.37573	
21.857	      0.892617	       4.37573	
22.179	       14.6421	       1.99223	
22.500	       14.6421	       1.99223	
22.821	       14.6421	       1.99223	
23.143	       8.95575	       10.9999	
23.464	       8.95575	       10.9999	
23.786	       9.03363	       1.86161	
24.107	       9.03363	       1.86161	
24.429	       5.21303	       5.15184	
24.750	       5.21303	       5.15184	
25.071	       11.9791	       2.33875	
25.393	       11.9791	       2.33875	
25.714	       7.37771	      0.842081	
26.036	       7.37771	      0.842081	
26.357	       7.37771	      0.842081	
26.679	       6.59298	       1.86207	
27.000	       6.59298	       1.86207	
27.321	       11.2818	       0.53896	
27.643	       11.2818	       0.53896	
27.964	       9.17863	       1.56069	
28.286	       9.17863	       1.56069	
28.607	       4.36577	       6.83049	
28.929	       4.36577	       6.83049	
29.250	       6.78973	        13.915	
29.571	       6.78973	        13.915	
29.893	       17.9669	       6.81629	
30.214	       17.9669	       6.81629	
30.536	       17.9669	       6.81629	
30.857	       9.42146	       27.2761	
31.179	       9.42146	       27.2761	
31.500	       8.74503	       4.75968	
31.821	       8.74503	       4.75968	
32.143	       18.9119	       3.52897	
32.464	       18.9119	       3.52897	
32.786	       4.98862	       4.16651	
33.107	       4.98862	       4.16651	
33.429	       13.3244	             0	
33.750	       13.3244	             0	
34.071	       13.3244	             0	
34.393	       5.39839	      0.314604	
34.714	       5.39839	      0.314604	
35.036	       8.55466	     0.0696217	
35.357	       8.55466	     0.0696217	
35.679	       25.6042	             0	
36.000	       25.6042	             0	
36.321	        6.1646	             0	
36.643	        6.1646	             0	
36.964	        4.7944	      0.311555	
37.286	        4.7944	      0.311555	
37.607	        4.7944	      0.311555	
37.929	       15.4963	      0.422572	
38.250	       15.4963	      0.422572	
38.571	       84.0285	       1.68827	
38.893	       84.0285	       1.68827	
39.214	        7.6118	      0.715372	
39.536	        7.6118	      0.715372	
39.857	       4.75477	      0.853586	
40.179	       4.75477	      0.853586	
40.500	       4.60614	      0.518749	
40.821	       4.60614	      0.518749	
41.143	       12.4348	      0.882958	
41.464	       12.4348	      0.882958	
41.786	       12.4348	      0.882958	
42.107	       2.81679	      0.527404	
42.429	       2.81679	      0.527404	
42.750	       3.78398	             0	
43.071	       3.78398	             0	
43.393	       3.77469	             0	
43.714	       3.77469	             0	
44.036	       3.66119	      0.153591	
44.357	       3.66119	      0.153591	
44.679	       5.63419	             0	
45.000	       5.63419	             0	
45.321	       5.63419	             0	
45.643	       1.87173	     0.0500239	
45.964	       1.87173	     0.0500239	
46.286	       2.79679	             0	
46.607	       2.79679	             0	
46.929	       7.43285	             0	
47.250	       7.43285	             0	
47.571	       1.56843	             0	
47.893	       1.56843	             0	
48.214	       2.76129	      0.645304	
48.536	       2.76129	      0.645304	
48.857	       2.76129	      0.645304	
49.179	       5.47598	             0	
49.500	       5.47598	             0	
49.821	       2.73116	             0	
50.143	       2.73116	             0	
50.464	       3.40813	     0.0720559	
50.786	       3.40813	     0.0720559	
51.107	        2.9775	             0	
51.429	        2.9775	             0	
51.750	       1.71414	             0	
52.071	       1.71414	             0	
52.393	       1.55329	        0.3347	
52.714	       1.55329	        0.3347	
53.036	       1.55329	        0.3347	
53.357	       1.78923	             0	
53.679	       1.78923	             0	
54.000	      0.857218	      0.197353	
54.321	      0.857218	      0.197353	
54.643	      0.746895	     0.0575996	
54.964	      0.746895	     0.0575996	
55.286	             0	             0	
55.607	             0	             0	
55.929	       1.31516	     0.0542751	
56.250	       1.31516	     0.0542751	
56.571	       1.31516	     0.0542751	
56.893	        1.8141	             0	
57.214	        1.8141	             0	
57.536	      0.647338	             0	
57.857	      0.647338	             0	
58.179	       1.61995	             0	
58.500	       1.61995	             0	
58.821	      0.847696	             0	
59.143	      0.847696	             0	
59.464	      0.754353	      0.209427	
59.786	      0.754353	      0.209427	
60.107	      0.754353	      0.209427	
60.429	       4.30337	             0	
60.750	       4.30337	             0	
61.071	             0	             0	
61.393	             0	             0	
61.714	      0.860049	             0	
62.036	      0.860049	             0	
62.357	        5.5113	             0	
62.679	        5.5113	             0	
63.000	      0.811513	      0.155869	
63.321	      0.811513	      0.155869	
63.643	        2.2254	             0	
63.964	        2.2254	             0	
64.286	        2.2254	             0	
64.607	             0	             0	
64.929	             0	             0	
65.250	       2.54228	             0	
65.571	       2.54228	             0	
65.893	       3.30341	             0	
66.214	       3.30341	             0	
66.536	       1.08876	             0	
66.857	       1.08876	             0	
67.179	       0.83306	             0	
67.500	       0.83306	             0	
67.821	       0.83306	             0	
68.143	         13.45	      0.145606	
68.464	         13.45	      0.145606	
68.786	       1.75881	             0	
69.107	       1.75881	             0	
69.429	        2.4825	             0	
69.750	        2.4825	             0	
70.071	       1.84978	             0	
70.393	       1.84978	             0	
70.714	       1.53618	             0	
71.036	       1.53618	             0	
71.357	       1.53618	             0	
71.679	       12.5768	             0	
72.000	       12.5768	             0	
72.321	       3.57252	             0	
72.643	       3.57252	             0	
72.964	       4.52193	             0	
73.286	       4.52193	             0	
73.607	       7.90166	             0	
73.929	       7.90166	             0	
74.250	       2.70062	             0	
74.571	       2.70062	             0	
74.893	       7.06425	             0	
75.214	       7.06425	             0	
75.536	       7.06425	             0	
75.857	       59.9302	             0	
76.179	       59.9302	             0	
76.500	       1.09095	             0	
76.821	       1.09095	             0	
77.143	       0.78853	             0	
77.464	       0.78853	             0	
77.786	      0.558238	             0	
78.107	      0.558238	             0	
78.429	      0.772323	             0	
78.750	      0.772323	             0	
79.071	      0.772323	             0	
79.393	       0.95598	             0	
79.714	       0.95598	             0	
80.036	      0.588555	             0	
80.357	      0.588555	             0	
80.679	      0.275798	             0	
81.000	      0.275798	             0	
81.321	      0.916634	             0	
81.643	      0.916634	             0	
81.964	      0.507518	        0.1235	
82.286	      0.507518	        0.1235	
82.607	      0.507518	        0.1235	
82.929	      0.581633	             0	
83.250	      0.581633	             0	
83.571	      0.210614	             0	
83.893	      0.210614	             0	
84.214	     0.0499655	             0	
84.536	     0.0499655	             0	
84.857	             0	             0	
85.179	             0	             0	
85.500	             0	             0	
85.821	             0	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	             0	             0	
87.429	             0	             0	
87.750	             0	     0.0522537	
88.071	             0	     0.0522537	
88.393	             0	             0	
88.714	             0	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	             0	             0	
93.536	             0	             0	
93.857	             0	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
