
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:14:22 September 07, 2025

	   0.0	 180.0
0.000	     0.0733115	     0.0733115	
0.321	     0.0733115	     0.0733115	
0.643	       0.10541	      0.116832	
0.964	       0.10541	      0.116832	
1.286	             0	      0.121076	
1.607	             0	      0.121076	
1.929	             0	             0	
2.250	             0	             0	
2.571	      0.117892	     0.0926913	
2.893	      0.117892	     0.0926913	
3.214	      0.184553	             0	
3.536	      0.184553	             0	
3.857	      0.184553	             0	
4.179	             0	      0.110892	
4.500	             0	      0.110892	
4.821	      0.235784	             0	
5.143	      0.235784	             0	
5.464	      0.284179	      0.111059	
5.786	      0.284179	      0.111059	
6.107	      0.175676	             0	
6.429	      0.175676	             0	
6.750	      0.109525	      0.222405	
7.071	      0.109525	      0.222405	
7.393	             0	             0	
7.714	             0	             0	
8.036	             0	             0	
8.357	             0	       0.65085	
8.679	             0	       0.65085	
9.000	      0.201375	      0.458586	
9.321	      0.201375	      0.458586	
9.643	       0.21313	             0	
9.964	       0.21313	             0	
10.286	      0.147112	       0.22942	
10.607	      0.147112	       0.22942	
10.929	     0.0620397	      0.212374	
11.250	     0.0620397	      0.212374	
11.571	     0.0620397	      0.212374	
11.893	      0.128285	      0.422366	
12.214	      0.128285	      0.422366	
12.536	      0.163754	      0.404904	
12.857	      0.163754	      0.404904	
13.179	             0	             0	
13.500	             0	             0	
13.821	      0.714523	             0	
14.143	      0.714523	             0	
14.464	       1.15748	     0.0647779	
14.786	       1.15748	     0.0647779	
15.107	       1.15748	     0.0647779	
15.429	       1.06238	      0.193164	
15.750	       1.06238	      0.193164	
16.071	      0.396138	      0.299114	
16.393	      0.396138	      0.299114	
16.714	      0.990019	      0.373391	
17.036	      0.990019	      0.373391	
17.357	      0.727146	      0.670002	
17.679	      0.727146	      0.670002	
18.000	       191.555	      0.311982	
18.321	       191.555	      0.311982	
18.643	       1.72919	      0.104774	
18.964	       1.72919	      0.104774	
