
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:16:57 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	      0.618253	      0.499034	
0.964	      0.618253	      0.499034	
1.286	       1.27956	      0.206449	
1.607	       1.27956	      0.206449	
1.929	       2.17226	             0	
2.250	       2.17226	             0	
2.571	       202.673	             0	
2.893	       202.673	             0	
3.214	       1.37899	             0	
3.536	       1.37899	             0	
3.857	       1.37899	             0	
4.179	       1.94856	             0	
4.500	       1.94856	             0	
4.821	        1.3401	       0.17393	
5.143	        1.3401	       0.17393	
5.464	     0.0761429	       1.32391	
5.786	     0.0761429	       1.32391	
6.107	      0.500146	       0.31968	
6.429	      0.500146	       0.31968	
6.750	      0.451824	             0	
7.071	      0.451824	             0	
7.393	             0	       130.211	
7.714	             0	       130.211	
8.036	             0	       130.211	
8.357	             0	             0	
8.679	             0	             0	
9.000	       1.05548	             0	
9.321	       1.05548	             0	
9.643	      0.807315	             0	
9.964	      0.807315	             0	
10.286	             0	             0	
10.607	             0	             0	
10.929	      0.938859	             0	
11.250	      0.938859	             0	
11.571	      0.938859	             0	
11.893	             0	      0.711392	
12.214	             0	      0.711392	
12.536	      0.810668	      0.950946	
12.857	      0.810668	      0.950946	
13.179	             0	       0.12767	
13.500	             0	       0.12767	
13.821	      0.750972	       314.287	
14.143	      0.750972	       314.287	
14.464	     0.0544822	      0.626116	
14.786	     0.0544822	      0.626116	
15.107	     0.0544822	      0.626116	
15.429	        1.6027	      0.146489	
15.750	        1.6027	      0.146489	
16.071	      0.694847	      0.648315	
16.393	      0.694847	      0.648315	
16.714	      0.969473	      0.647625	
17.036	      0.969473	      0.647625	
17.357	       2.28549	             0	
17.679	       2.28549	             0	
18.000	       3.73788	             0	
18.321	       3.73788	             0	
18.643	             0	     0.0879706	
18.964	             0	     0.0879706	
19.286	             0	     0.0879706	
19.607	             0	      0.463233	
19.929	             0	      0.463233	
20.250	      0.797977	             0	
20.571	      0.797977	             0	
20.893	      0.388065	     0.0856303	
21.214	      0.388065	     0.0856303	
21.536	      0.628818	       1.91993	
21.857	      0.628818	       1.91993	
22.179	       2.23202	             0	
22.500	       2.23202	             0	
22.821	       2.23202	             0	
23.143	             0	             0	
23.464	             0	             0	
23.786	      0.436585	             0	
24.107	      0.436585	             0	
24.429	     0.0950719	             0	
24.750	     0.0950719	             0	
25.071	       1.26647	             0	
25.393	       1.26647	             0	
25.714	             0	             0	
26.036	             0	             0	
26.357	             0	             0	
26.679	      0.587185	      0.629954	
27.000	      0.587185	      0.629954	
27.321	      0.517743	      0.589244	
27.643	      0.517743	      0.589244	
27.964	       1.02598	      0.538963	
28.286	       1.02598	      0.538963	
28.607	       0.24956	       2.14197	
28.929	       0.24956	       2.14197	
29.250	             0	       5.25476	
29.571	             0	       5.25476	
29.893	             0	       1.03885	
30.214	             0	       1.03885	
30.536	             0	       1.03885	
30.857	      0.432684	             0	
31.179	      0.432684	             0	
31.500	      0.653401	             0	
31.821	      0.653401	             0	
32.143	      0.859279	             0	
32.464	      0.859279	             0	
32.786	             0	             0	
33.107	             0	             0	
33.429	      0.150643	             0	
33.750	      0.150643	             0	
34.071	      0.150643	             0	
34.393	       1.05278	             0	
34.714	       1.05278	             0	
35.036	     0.0507023	             0	
35.357	     0.0507023	             0	
35.679	             0	             0	
36.000	             0	             0	
36.321	       1.22651	       151.937	
36.643	       1.22651	       151.937	
36.964	             0	        1.1891	
37.286	             0	        1.1891	
37.607	             0	        1.1891	
37.929	         2.579	      0.445315	
38.250	         2.579	      0.445315	
38.571	             0	      0.266565	
38.893	             0	      0.266565	
39.214	       5.70911	             0	
39.536	       5.70911	             0	
39.857	       1.90199	     0.0767579	
40.179	       1.90199	     0.0767579	
40.500	       1.29695	       0.14008	
40.821	       1.29695	       0.14008	
41.143	             0	      0.122459	
41.464	             0	      0.122459	
41.786	             0	      0.122459	
42.107	       2.85431	             0	
42.429	       2.85431	             0	
42.750	       2.90385	      0.511622	
43.071	       2.90385	      0.511622	
43.393	       2.65538	             0	
43.714	       2.65538	             0	
44.036	       3.45832	             0	
44.357	       3.45832	             0	
44.679	       8.30827	             0	
45.000	       8.30827	             0	
45.321	       8.30827	             0	
45.643	       2.67849	             0	
45.964	       2.67849	             0	
46.286	      0.965422	             0	
46.607	      0.965422	             0	
46.929	       1.18617	             0	
47.250	       1.18617	             0	
47.571	       1.32892	             0	
47.893	       1.32892	             0	
48.214	       3.72859	             0	
48.536	       3.72859	             0	
48.857	       3.72859	             0	
49.179	       4.39685	     0.0889957	
49.500	       4.39685	     0.0889957	
49.821	             0	             0	
50.143	             0	             0	
50.464	       5.54402	             0	
50.786	       5.54402	             0	
51.107	       1.86358	             0	
51.429	       1.86358	             0	
51.750	         4.207	      0.135162	
52.071	         4.207	      0.135162	
52.393	       5.63446	             0	
52.714	       5.63446	             0	
53.036	       5.63446	             0	
53.357	        1.8408	             0	
53.679	        1.8408	             0	
54.000	       2.90749	             0	
54.321	       2.90749	             0	
54.643	       5.81615	             0	
54.964	       5.81615	             0	
55.286	      0.969468	             0	
55.607	      0.969468	             0	
55.929	       3.87859	             0	
56.250	       3.87859	             0	
56.571	       3.87859	             0	
56.893	       5.81854	             0	
57.214	       5.81854	             0	
57.536	       3.87948	             0	
57.857	       3.87948	             0	
58.179	       2.72518	             0	
58.500	       2.72518	             0	
58.821	       216.593	             0	
59.143	       216.593	             0	
59.464	             0	             0	
59.786	             0	             0	
60.107	             0	             0	
60.429	      0.514958	             0	
60.750	      0.514958	             0	
61.071	             0	             0	
61.393	             0	             0	
61.714	             0	             0	
62.036	             0	             0	
62.357	             0	             0	
62.679	             0	             0	
63.000	             0	             0	
63.321	             0	             0	
63.643	             0	             0	
63.964	             0	             0	
64.286	             0	             0	
64.607	      0.212031	     0.0998604	
64.929	      0.212031	     0.0998604	
65.250	             0	             0	
65.571	             0	             0	
65.893	             0	             0	
66.214	             0	             0	
66.536	             0	             0	
66.857	             0	             0	
67.179	      0.449517	             0	
67.500	      0.449517	             0	
67.821	      0.449517	             0	
68.143	             0	             0	
68.464	             0	             0	
68.786	             0	             0	
69.107	             0	             0	
69.429	             0	      0.116306	
69.750	             0	      0.116306	
70.071	             0	             0	
70.393	             0	             0	
70.714	       0.26265	             0	
71.036	       0.26265	             0	
71.357	       0.26265	             0	
71.679	             0	             0	
72.000	             0	             0	
72.321	             0	             0	
72.643	             0	             0	
72.964	             0	             0	
73.286	             0	             0	
73.607	             0	             0	
73.929	             0	             0	
74.250	             0	             0	
74.571	             0	             0	
74.893	      0.282132	             0	
75.214	      0.282132	             0	
75.536	      0.282132	             0	
75.857	             0	             0	
76.179	             0	             0	
76.500	             0	             0	
76.821	             0	             0	
77.143	             0	             0	
77.464	             0	             0	
77.786	      0.608433	             0	
78.107	      0.608433	             0	
78.429	     0.0571653	             0	
78.750	     0.0571653	             0	
79.071	     0.0571653	             0	
79.393	             0	             0	
79.714	             0	             0	
80.036	             0	             0	
80.357	             0	             0	
80.679	             0	             0	
81.000	             0	             0	
81.321	             0	             0	
81.643	             0	             0	
81.964	       1.84311	             0	
82.286	       1.84311	             0	
82.607	       1.84311	             0	
82.929	       1.56222	             0	
83.250	       1.56222	             0	
83.571	      0.467524	             0	
83.893	      0.467524	             0	
84.214	       0.56352	             0	
84.536	       0.56352	             0	
84.857	             0	             0	
85.179	             0	             0	
85.500	             0	             0	
85.821	             0	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	       1.09128	             0	
87.429	       1.09128	             0	
87.750	       4.28478	             0	
88.071	       4.28478	             0	
88.393	       1.63105	             0	
88.714	       1.63105	             0	
89.036	       1.62444	             0	
89.357	       1.62444	             0	
89.679	        1.4603	             0	
90.000	        1.4603	             0	
90.321	        1.4603	             0	
90.643	       1.25997	             0	
90.964	       1.25997	             0	
91.286	      0.684374	             0	
91.607	      0.684374	             0	
91.929	      0.552191	             0	
92.250	      0.552191	             0	
92.571	      0.785176	             0	
92.893	      0.785176	             0	
93.214	       8.75332	             0	
93.536	       8.75332	             0	
93.857	       8.75332	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
107.679	             0	             0	
108.000	             0	             0	
108.321	             0	             0	
108.643	             0	             0	
108.964	             0	             0	
109.286	             0	             0	
109.607	             0	             0	
109.929	             0	             0	
110.250	             0	             0	
110.571	             0	             0	
110.893	             0	             0	
111.214	             0	             0	
111.536	             0	             0	
111.857	             0	             0	
