
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:16:57 September 06, 2025

	   0.0	 180.0
0.000	      0.837362	      0.837362	
0.321	      0.837362	      0.837362	
0.643	      0.840032	       1.97549	
0.964	      0.840032	       1.97549	
1.286	             0	             0	
1.607	             0	             0	
1.929	      0.358644	      0.330217	
2.250	      0.358644	      0.330217	
2.571	        0.8319	             0	
2.893	        0.8319	             0	
3.214	       1.94193	             0	
3.536	       1.94193	             0	
3.857	       1.94193	             0	
4.179	       2.20314	      0.144513	
4.500	       2.20314	      0.144513	
4.821	       1.75787	      0.283076	
5.143	       1.75787	      0.283076	
5.464	      0.272099	      0.879436	
5.786	      0.272099	      0.879436	
6.107	      0.938325	       3.68454	
6.429	      0.938325	       3.68454	
6.750	      0.760836	             0	
7.071	      0.760836	             0	
7.393	      0.316531	             0	
7.714	      0.316531	             0	
8.036	      0.316531	             0	
8.357	      0.806459	      0.520991	
8.679	      0.806459	      0.520991	
9.000	       2.81962	       3.40864	
9.321	       2.81962	       3.40864	
9.643	       2.55114	       1.81304	
9.964	       2.55114	       1.81304	
10.286	       1.39465	       0.78762	
10.607	       1.39465	       0.78762	
10.929	        1.5039	       1.71238	
11.250	        1.5039	       1.71238	
11.571	        1.5039	       1.71238	
11.893	       3.15494	       1.01664	
12.214	       3.15494	       1.01664	
12.536	             0	             0	
12.857	             0	             0	
13.179	       4.91906	             0	
13.500	       4.91906	             0	
13.821	        1.3992	       1.64002	
14.143	        1.3992	       1.64002	
14.464	       3.03979	      0.962689	
14.786	       3.03979	      0.962689	
15.107	       3.03979	      0.962689	
15.429	       1.33647	       1.46056	
15.750	       1.33647	       1.46056	
16.071	        86.507	      0.818196	
16.393	        86.507	      0.818196	
16.714	             0	      0.685246	
17.036	             0	      0.685246	
17.357	      0.950579	     0.0766143	
17.679	      0.950579	     0.0766143	
18.000	       2.39575	      0.188993	
18.321	       2.39575	      0.188993	
18.643	       1.01059	             0	
18.964	       1.01059	             0	
19.286	       1.01059	             0	
19.607	       2.84537	             0	
19.929	       2.84537	             0	
20.250	       1.61014	       2.53095	
20.571	       1.61014	       2.53095	
20.893	        1.2185	       0.90776	
21.214	        1.2185	       0.90776	
21.536	       2.44299	       3.01451	
21.857	       2.44299	       3.01451	
22.179	       2.90818	             0	
22.500	       2.90818	             0	
22.821	       2.90818	             0	
23.143	     0.0947301	      0.118752	
23.464	     0.0947301	      0.118752	
23.786	       2.73057	             0	
24.107	       2.73057	             0	
24.429	             0	       2.37746	
24.750	             0	       2.37746	
25.071	             0	       1.57211	
25.393	             0	       1.57211	
25.714	             0	       1.02261	
26.036	             0	       1.02261	
26.357	             0	       1.02261	
26.679	      0.536012	       155.994	
27.000	      0.536012	       155.994	
27.321	       0.85668	       1.82342	
27.643	       0.85668	       1.82342	
27.964	       1.36584	       1.70395	
28.286	       1.36584	       1.70395	
28.607	       2.04574	             0	
28.929	       2.04574	             0	
29.250	      0.680333	       1.22373	
29.571	      0.680333	       1.22373	
29.893	       1.28516	       0.75795	
30.214	       1.28516	       0.75795	
30.536	       1.28516	       0.75795	
30.857	        1.1473	       3.08654	
31.179	        1.1473	       3.08654	
31.500	      0.103566	      0.755295	
31.821	      0.103566	      0.755295	
32.143	       3.79489	             0	
32.464	       3.79489	             0	
32.786	      0.118385	      0.725651	
33.107	      0.118385	      0.725651	
33.429	             0	             0	
33.750	             0	             0	
34.071	             0	             0	
34.393	      0.217319	             0	
34.714	      0.217319	             0	
35.036	     0.0505418	      0.750362	
35.357	     0.0505418	      0.750362	
35.679	       2.67734	       1.60046	
36.000	       2.67734	       1.60046	
36.321	       2.42782	       4.07339	
36.643	       2.42782	       4.07339	
36.964	      0.927587	       3.38701	
37.286	      0.927587	       3.38701	
37.607	      0.927587	       3.38701	
37.929	       3.17574	      0.923287	
38.250	       3.17574	      0.923287	
38.571	       1.09795	      0.996299	
38.893	       1.09795	      0.996299	
