
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 07:44:37 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	      0.164084	      0.238259	
2.893	      0.164084	      0.238259	
3.214	             0	             0	
3.536	             0	             0	
3.857	             0	             0	
4.179	             0	             0	
4.500	             0	             0	
4.821	             0	             0	
5.143	             0	             0	
5.464	     0.0936381	             0	
5.786	     0.0936381	             0	
6.107	             0	             0	
6.429	             0	             0	
6.750	      0.110938	             0	
7.071	      0.110938	             0	
7.393	      0.695274	             0	
7.714	      0.695274	             0	
8.036	      0.695274	             0	
8.357	             0	      0.145431	
8.679	             0	      0.145431	
9.000	      0.509892	             0	
9.321	      0.509892	             0	
9.643	       0.13344	             0	
9.964	       0.13344	             0	
10.286	       1.09299	             0	
10.607	       1.09299	             0	
10.929	      0.702843	             0	
11.250	      0.702843	             0	
11.571	      0.702843	             0	
11.893	      0.873774	      0.183943	
12.214	      0.873774	      0.183943	
12.536	       0.14792	      0.368885	
12.857	       0.14792	      0.368885	
13.179	        1.4764	      0.184964	
13.500	        1.4764	      0.184964	
13.821	      0.865766	             0	
14.143	      0.865766	             0	
14.464	      0.476539	      0.185479	
14.786	      0.476539	      0.185479	
15.107	      0.476539	      0.185479	
15.429	      0.321801	      0.257136	
15.750	      0.321801	      0.257136	
16.071	      0.488879	             0	
16.393	      0.488879	             0	
16.714	      0.993096	             0	
17.036	      0.993096	             0	
17.357	       1.06137	             0	
17.679	       1.06137	             0	
18.000	      0.678714	     0.0806556	
18.321	      0.678714	     0.0806556	
18.643	      0.683972	             0	
18.964	      0.683972	             0	
19.286	      0.683972	             0	
19.607	       1.72873	             0	
19.929	       1.72873	             0	
20.250	       1.22058	             0	
20.571	       1.22058	             0	
20.893	       0.88088	      0.178827	
21.214	       0.88088	      0.178827	
21.536	      0.354527	      0.746075	
21.857	      0.354527	      0.746075	
22.179	      0.357556	             0	
22.500	      0.357556	             0	
22.821	      0.357556	             0	
23.143	       1.22634	             0	
23.464	       1.22634	             0	
23.786	       1.08311	     0.0631856	
24.107	       1.08311	     0.0631856	
24.429	       1.08859	             0	
24.750	       1.08859	             0	
25.071	       1.09246	      0.491563	
25.393	       1.09246	      0.491563	
25.714	      0.915282	      0.199313	
26.036	      0.915282	      0.199313	
26.357	      0.915282	      0.199313	
26.679	      0.367659	             0	
27.000	      0.367659	             0	
27.321	      0.184339	             0	
27.643	      0.184339	             0	
27.964	      0.740095	      0.128563	
28.286	      0.740095	      0.128563	
28.607	       1.11368	             0	
28.929	       1.11368	             0	
29.250	      0.371924	             0	
29.571	      0.371924	             0	
29.893	       1.11941	             0	
30.214	       1.11941	             0	
30.536	       1.11941	             0	
30.857	      0.747895	             0	
31.179	      0.747895	             0	
31.500	      0.456094	             0	
31.821	      0.456094	             0	
32.143	             0	             0	
32.464	             0	             0	
32.786	      0.376291	             0	
33.107	      0.376291	             0	
33.429	        1.8832	             0	
33.750	        1.8832	             0	
34.071	        1.8832	             0	
34.393	      0.565957	             0	
34.714	      0.565957	             0	
35.036	      0.566391	             0	
35.357	      0.566391	             0	
35.679	      0.756394	             0	
36.000	      0.756394	             0	
36.321	      0.643068	      0.770227	
36.643	      0.643068	      0.770227	
36.964	      0.567859	       3.46636	
37.286	      0.567859	       3.46636	
37.607	      0.567859	       3.46636	
37.929	       2.07934	             0	
38.250	       2.07934	             0	
38.571	      0.685618	             0	
38.893	      0.685618	             0	
39.214	      0.951714	             0	
39.536	      0.951714	             0	
39.857	      0.189457	             0	
40.179	      0.189457	             0	
40.500	      0.189397	             0	
40.821	      0.189397	             0	
41.143	      0.757022	             0	
41.464	      0.757022	             0	
41.786	      0.757022	             0	
42.107	       334.959	             0	
42.429	       334.959	             0	
42.750	       3.93807	             0	
43.071	       3.93807	             0	
43.393	        6.3948	             0	
43.714	        6.3948	             0	
44.036	       2.45291	             0	
44.357	       2.45291	             0	
44.679	       6.05342	             0	
45.000	       6.05342	             0	
45.321	       6.05342	             0	
45.643	       4.93483	             0	
45.964	       4.93483	             0	
46.286	       3.99748	             0	
46.607	       3.99748	             0	
46.929	       4.42379	             0	
47.250	       4.42379	             0	
47.571	       3.24261	             0	
47.893	       3.24261	             0	
48.214	          4.76	             0	
48.536	          4.76	             0	
48.857	          4.76	             0	
49.179	       5.76175	             0	
49.500	       5.76175	             0	
49.821	       4.03014	             0	
50.143	       4.03014	             0	
50.464	       10.3623	             0	
50.786	       10.3623	             0	
51.107	       8.07895	             0	
51.429	       8.07895	             0	
51.750	       3.56676	             0	
52.071	       3.56676	             0	
52.393	       3.86387	             0	
52.714	       3.86387	             0	
53.036	       3.86387	             0	
53.357	        6.9465	             0	
53.679	        6.9465	             0	
54.000	       5.98214	             0	
54.321	       5.98214	             0	
54.643	       11.6169	             0	
54.964	       11.6169	             0	
55.286	       4.01473	             0	
55.607	       4.01473	             0	
55.929	        6.4953	             0	
56.250	        6.4953	             0	
56.571	        6.4953	             0	
56.893	       8.09155	             0	
57.214	       8.09155	             0	
57.536	       7.75671	             0	
57.857	       7.75671	             0	
58.179	       6.78838	             0	
58.500	       6.78838	             0	
58.821	       15.5193	             0	
59.143	       15.5193	             0	
59.464	       8.23205	             0	
59.786	       8.23205	             0	
60.107	       8.23205	             0	
60.429	       17.4639	             0	
60.750	       17.4639	             0	
61.071	        12.614	             0	
61.393	        12.614	             0	
61.714	        12.615	             0	
62.036	        12.615	             0	
62.357	       3.88177	             0	
62.679	       3.88177	             0	
63.000	       10.6757	             0	
63.321	       10.6757	             0	
63.643	       9.70565	             0	
63.964	       9.70565	             0	
64.286	       9.70565	             0	
64.607	       16.5005	             0	
64.929	       16.5005	             0	
65.250	       12.6184	             0	
65.571	       12.6184	             0	
65.893	       8.73626	             0	
66.214	       8.73626	             0	
66.536	        10.678	             0	
66.857	        10.678	             0	
67.179	       8.73667	             0	
67.500	       8.73667	             0	
67.821	       8.73667	             0	
68.143	       17.4736	             0	
68.464	       17.4736	             0	
68.786	       8.73675	             0	
69.107	       8.73675	             0	
69.429	       6.79512	             0	
69.750	       6.79512	             0	
70.071	       11.6482	             0	
70.393	       11.6482	             0	
70.714	       9.70607	             0	
71.036	       9.70607	             0	
71.357	       9.70607	             0	
71.679	       11.6459	             0	
72.000	       11.6459	             0	
72.321	       5.82174	             0	
72.643	       5.82174	             0	
72.964	        7.7605	             0	
73.286	        7.7605	             0	
73.607	       7.75857	             0	
73.929	       7.75857	             0	
74.250	       4.84737	             0	
74.571	       4.84737	             0	
74.893	       15.5027	             0	
75.214	       15.5027	             0	
75.536	       15.5027	             0	
75.857	       6.77802	             0	
76.179	       6.77802	             0	
76.500	       12.5776	             0	
76.821	       12.5776	             0	
77.143	       7.73364	             0	
77.464	       7.73364	             0	
77.786	       1.93109	             0	
78.107	       1.93109	             0	
78.429	       4.82271	             0	
78.750	       4.82271	             0	
79.071	       4.82271	             0	
79.393	       5.77783	             0	
79.714	       5.77783	             0	
80.036	       5.76947	             0	
80.357	       5.76947	             0	
80.679	        4.7974	             0	
81.000	        4.7974	             0	
81.321	       1.91497	             0	
81.643	       1.91497	             0	
81.964	       4.77395	             0	
82.286	       4.77395	             0	
82.607	       4.77395	             0	
82.929	       11.4326	             0	
83.250	       11.4326	             0	
83.571	      0.949413	             0	
83.893	      0.949413	             0	
84.214	       3.78374	             0	
84.536	       3.78374	             0	
84.857	       3.76476	             0	
85.179	       3.76476	             0	
85.500	       1.87861	             0	
85.821	       1.87861	             0	
86.143	       5.58844	             0	
86.464	       5.58844	             0	
86.786	       5.58844	             0	
87.107	      0.927144	             0	
87.429	      0.927144	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	       2.83341	             0	
88.714	       2.83341	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	       0.89565	             0	
90.000	       0.89565	             0	
90.321	       0.89565	             0	
90.643	       1.78259	             0	
90.964	       1.78259	             0	
91.286	       1.90168	             0	
91.607	       1.90168	             0	
91.929	      0.873053	             0	
92.250	      0.873053	             0	
92.571	      0.936866	             0	
92.893	      0.936866	             0	
93.214	       1.69856	             0	
93.536	       1.69856	             0	
93.857	       1.69856	             0	
94.179	       1.65938	             0	
94.500	       1.65938	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	        1.6193	             0	
95.786	        1.6193	             0	
96.107	        174.23	             0	
96.429	        174.23	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
107.679	             0	             0	
108.000	             0	             0	
108.321	             0	             0	
108.643	             0	             0	
108.964	             0	             0	
