
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:45:34 June 30, 2025

	   0.0	 180.0
0.000	      0.320381	      0.320381	
0.500	      0.320362	        0.3204	
1.000	      0.320362	        0.3204	
1.500	      0.320342	      0.320419	
2.000	      0.320322	      0.320437	
2.500	      0.320301	      0.320455	
3.000	      0.320301	      0.320455	
3.500	       0.32028	      0.320472	
4.000	      0.320259	      0.320489	
4.500	      0.320259	      0.320489	
5.000	      0.320237	      0.320506	
5.500	      0.320214	      0.320522	
6.000	      0.320191	      0.320538	
6.500	      0.320191	      0.320538	
7.000	      0.320168	      0.320554	
7.500	      0.320144	      0.320569	
8.000	      0.320144	      0.320569	
8.500	      0.320119	      0.320584	
9.000	      0.320094	      0.320598	
9.500	      0.320069	      0.320613	
10.000	      0.320069	      0.320613	
10.500	      0.320043	      0.320627	
11.000	      0.320016	       0.32064	
11.500	      0.320016	       0.32064	
12.000	      0.319989	      0.320654	
12.500	      0.319961	      0.320667	
13.000	      0.319961	      0.320667	
13.500	      0.319933	       0.32068	
14.000	      0.319904	      0.320692	
14.500	      0.319874	      0.320705	
15.000	      0.319874	      0.320705	
15.500	      0.319844	      0.320716	
16.000	      0.319813	      0.320728	
16.500	      0.319813	      0.320728	
17.000	      0.319781	       0.32074	
17.500	      0.319748	      0.320751	
18.000	      0.319715	      0.320762	
18.500	      0.319715	      0.320762	
19.000	      0.319681	      0.320772	
19.500	      0.319647	      0.320783	
20.000	      0.319647	      0.320783	
20.500	      0.319611	      0.320793	
21.000	      0.319575	      0.320803	
21.500	      0.319538	      0.320812	
22.000	      0.319538	      0.320812	
22.500	        0.3195	      0.320822	
23.000	      0.319461	      0.320831	
23.500	      0.319461	      0.320831	
24.000	      0.319422	       0.32084	
24.500	      0.319381	      0.320848	
25.000	       0.31934	      0.320857	
25.500	       0.31934	      0.320857	
26.000	      0.319297	      0.320865	
26.500	      0.319254	      0.320873	
27.000	      0.319254	      0.320873	
27.500	      0.319209	      0.320881	
28.000	      0.319164	      0.320888	
28.500	      0.319117	      0.320896	
29.000	      0.319117	      0.320896	
29.500	      0.319069	      0.320903	
30.000	       0.31902	       0.32091	
30.500	       0.31902	       0.32091	
31.000	       0.31897	      0.320917	
31.500	      0.318919	      0.320923	
32.000	      0.318866	       0.32093	
32.500	      0.318866	       0.32093	
33.000	      0.318812	      0.320936	
33.500	      0.318757	      0.320942	
34.000	      0.318757	      0.320942	
34.500	        0.3187	      0.320947	
35.000	      0.318642	      0.320953	
35.500	      0.318642	      0.320953	
36.000	      0.318583	      0.320958	
36.500	      0.318522	      0.320963	
37.000	      0.318459	      0.320968	
37.500	      0.318459	      0.320968	
38.000	      0.318395	      0.320973	
38.500	      0.318329	      0.320978	
39.000	      0.318329	      0.320978	
39.500	      0.318262	      0.320982	
40.000	      0.318192	      0.320986	
40.500	      0.318121	       0.32099	
41.000	      0.318121	       0.32099	
41.500	      0.318048	      0.320994	
42.000	      0.317973	      0.320998	
42.500	      0.317973	      0.320998	
43.000	      0.317895	      0.321001	
43.500	      0.317816	      0.321005	
44.000	      0.317735	      0.321008	
44.500	      0.317735	      0.321008	
45.000	      0.317651	      0.321011	
45.500	      0.317565	      0.321014	
46.000	      0.317565	      0.321014	
46.500	      0.317476	      0.321016	
47.000	      0.317385	      0.321019	
47.500	      0.317292	      0.321021	
48.000	      0.317292	      0.321021	
48.500	      0.317195	      0.321023	
49.000	      0.317096	      0.321025	
49.500	      0.317096	      0.321025	
50.000	      0.316994	      0.321027	
50.500	      0.316889	      0.321028	
51.000	       0.31678	       0.32103	
51.500	       0.31678	       0.32103	
52.000	      0.316669	      0.321031	
52.500	      0.316554	      0.321032	
53.000	      0.316554	      0.321032	
53.500	      0.316435	      0.321033	
54.000	      0.316313	      0.321034	
54.500	      0.316186	      0.321035	
55.000	      0.316186	      0.321035	
55.500	      0.316056	      0.321035	
56.000	      0.315922	      0.321035	
56.500	      0.315922	      0.321035	
57.000	      0.315783	      0.321035	
57.500	       0.31564	      0.321035	
58.000	       0.31564	      0.321035	
58.500	      0.315492	      0.321035	
59.000	      0.315339	      0.321035	
59.500	       0.31518	      0.321034	
60.000	       0.31518	      0.321034	
60.500	      0.315017	      0.321033	
61.000	      0.314847	      0.321032	
61.500	      0.314847	      0.321032	
62.000	      0.314672	      0.321031	
62.500	      0.314491	       0.32103	
63.000	      0.314303	      0.321028	
63.500	      0.314303	      0.321028	
64.000	      0.314108	      0.321027	
64.500	      0.313906	      0.321025	
65.000	      0.313906	      0.321025	
65.500	      0.313697	      0.321023	
66.000	       0.31348	      0.321021	
66.500	      0.313254	      0.321019	
67.000	      0.313254	      0.321019	
67.500	       0.31302	      0.321016	
