
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:42:38 June 30, 2025

	   0.0	 180.0
0.000	      0.300557	      0.300557	
0.500	       0.29947	      0.301546	
1.000	       0.29947	      0.301546	
1.500	      0.298269	      0.302448	
2.000	      0.296939	      0.303272	
2.500	      0.295461	      0.304028	
3.000	      0.295461	      0.304028	
3.500	      0.293811	      0.304723	
4.000	      0.291961	      0.305363	
4.500	      0.291961	      0.305363	
5.000	      0.289877	      0.305954	
5.500	      0.287518	      0.306502	
6.000	      0.284832	       0.30701	
6.500	      0.284832	       0.30701	
7.000	      0.281756	      0.307482	
7.500	      0.278211	      0.307921	
8.000	      0.278211	      0.307921	
8.500	      0.274094	      0.308331	
9.000	      0.269275	      0.308714	
9.500	      0.263585	      0.309072	
10.000	      0.263585	      0.309072	
10.500	      0.256798	      0.309408	
11.000	      0.248612	      0.309723	
11.500	      0.248612	      0.309723	
12.000	      0.238614	      0.310019	
12.500	      0.226222	      0.310298	
13.000	      0.226222	      0.310298	
13.500	      0.210607	      0.310561	
14.000	       0.19054	      0.310809	
14.500	      0.164149	      0.311043	
15.000	      0.164149	      0.311043	
15.500	      0.128461	      0.311264	
16.000	     0.0785236	      0.311474	
16.500	     0.0785236	      0.311474	
17.000	    0.00557954	      0.311673	
17.500	      0.107071	      0.311862	
18.000	      0.294629	      0.312041	
18.500	      0.294629	      0.312041	
19.000	      0.642371	      0.312211	
19.500	       1.40495	      0.312373	
20.000	       1.40495	      0.312373	
20.500	       3.67481	      0.312527	
21.000	       20.3224	      0.312674	
21.500	       210.992	      0.312814	
22.000	       210.992	      0.312814	
22.500	       20.3225	      0.312948	
23.000	       3.67498	      0.313076	
23.500	       3.67498	      0.313076	
24.000	       1.40519	      0.313198	
24.500	      0.642701	      0.313315	
25.000	      0.295042	      0.313427	
25.500	      0.295042	      0.313427	
26.000	      0.107567	      0.313534	
26.500	    0.00499997	      0.313637	
27.000	    0.00499997	      0.313637	
27.500	     0.0778598	      0.313735	
28.000	      0.127713	      0.313829	
28.500	      0.163316	       0.31392	
29.000	      0.163316	       0.31392	
29.500	       0.18962	      0.314007	
30.000	        0.2096	      0.314091	
30.500	        0.2096	      0.314091	
31.000	      0.225128	      0.314172	
31.500	       0.23743	      0.314249	
32.000	      0.247339	      0.314324	
32.500	      0.247339	      0.314324	
33.000	      0.255434	      0.314395	
33.500	      0.262129	      0.314464	
34.000	      0.262129	      0.314464	
34.500	      0.267727	      0.314531	
35.000	      0.272451	      0.314595	
35.500	      0.272451	      0.314595	
36.000	      0.276471	      0.314657	
36.500	      0.279919	      0.314717	
37.000	      0.282896	      0.314775	
37.500	      0.282896	      0.314775	
38.000	       0.28548	       0.31483	
38.500	      0.287736	      0.314884	
39.000	      0.287736	      0.314884	
39.500	      0.289715	      0.314936	
40.000	      0.291458	      0.314986	
40.500	      0.292999	      0.315035	
41.000	      0.292999	      0.315035	
41.500	      0.294365	      0.315082	
42.000	      0.295581	      0.315127	
42.500	      0.295581	      0.315127	
43.000	      0.296664	      0.315171	
43.500	      0.297632	      0.315214	
44.000	      0.298498	      0.315255	
44.500	      0.298498	      0.315255	
45.000	      0.299273	      0.315295	
45.500	      0.299968	      0.315333	
46.000	      0.299968	      0.315333	
46.500	      0.300591	       0.31537	
47.000	      0.301149	      0.315407	
47.500	      0.301648	      0.315442	
48.000	      0.301648	      0.315442	
48.500	      0.302095	      0.315476	
49.000	      0.302492	      0.315508	
49.500	      0.302492	      0.315508	
50.000	      0.302846	       0.31554	
50.500	      0.303158	      0.315571	
51.000	      0.303433	      0.315601	
51.500	      0.303433	      0.315601	
52.000	      0.303672	       0.31563	
52.500	      0.303879	      0.315658	
53.000	      0.303879	      0.315658	
53.500	      0.304055	      0.315686	
54.000	      0.304201	      0.315712	
54.500	      0.304319	      0.315738	
55.000	      0.304319	      0.315738	
55.500	      0.304411	      0.315763	
56.000	      0.304478	      0.315787	
56.500	      0.304478	      0.315787	
57.000	      0.304519	       0.31581	
57.500	      0.304537	      0.315833	
58.000	      0.304537	      0.315833	
58.500	       0.30453	      0.315855	
59.000	      0.304501	      0.315876	
59.500	      0.304448	      0.315897	
60.000	      0.304448	      0.315897	
60.500	      0.304372	      0.315917	
61.000	      0.304273	      0.315936	
61.500	      0.304273	      0.315936	
62.000	       0.30415	      0.315955	
62.500	      0.304003	      0.315973	
63.000	      0.303831	      0.315991	
63.500	      0.303831	      0.315991	
64.000	      0.303634	      0.316008	
64.500	       0.30341	      0.316025	
65.000	       0.30341	      0.316025	
65.500	      0.303159	      0.316041	
66.000	      0.302879	      0.316056	
66.500	      0.302567	      0.316071	
67.000	      0.302567	      0.316071	
67.500	      0.302224	      0.316086	
68.000	      0.301845	        0.3161	
68.500	      0.301845	        0.3161	
69.000	      0.301429	      0.316114	
69.500	      0.300972	      0.316127	
70.000	      0.300471	      0.316139	
70.500	      0.300471	      0.316139	
71.000	      0.299922	      0.316152	
71.500	      0.299321	      0.316163	
72.000	      0.299321	      0.316163	
72.500	       0.29866	      0.316175	
73.000	      0.297935	      0.316186	
73.500	      0.297138	      0.316196	
74.000	      0.297138	      0.316196	
74.500	      0.296259	      0.316207	
75.000	      0.295289	      0.316216	
75.500	      0.295289	      0.316216	
76.000	      0.294213	      0.316226	
76.500	      0.293018	      0.316235	
77.000	      0.291684	      0.316244	
77.500	      0.291684	      0.316244	
78.000	      0.290189	      0.316252	
78.500	      0.288505	       0.31626	
79.000	      0.288505	       0.31626	
79.500	      0.286597	      0.316267	
80.000	       0.28442	      0.316275	
80.500	       0.28442	      0.316275	
81.000	      0.281919	      0.316282	
81.500	      0.279021	      0.316288	
82.000	       0.27563	      0.316294	
82.500	       0.27563	      0.316294	
83.000	      0.271617	        0.3163	
83.500	      0.266809	      0.316306	
84.000	      0.266809	      0.316306	
84.500	      0.260961	      0.316311	
85.000	      0.253726	      0.316316	
85.500	       0.24459	      0.316321	
86.000	       0.24459	      0.316321	
86.500	      0.232776	      0.316325	
87.000	      0.217047	      0.316329	
87.500	      0.217047	      0.316329	
88.000	       0.19535	      0.316333	
88.500	      0.164058	      0.316336	
89.000	       0.11626	      0.316339	
89.500	       0.11626	      0.316339	
90.000	     0.0373977	      0.316342	
90.500	      0.107782	      0.316345	
91.000	      0.107782	      0.316345	
91.500	      0.424531	      0.316347	
92.000	       1.36434	      0.316349	
92.500	       8.24616	      0.316351	
93.000	       8.24616	      0.316351	
93.500	       87.3463	      0.316352	
94.000	       8.25061	      0.316353	
94.500	       8.25061	      0.316353	
95.000	        1.3733	      0.316354	
95.500	      0.438103	      0.316354	
96.000	      0.126133	      0.316355	
96.500	      0.126133	      0.316355	
97.000	     0.0140383	      0.316354	
