
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:01:48 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	     0.0513181	
0.964	             0	     0.0513181	
1.286	             0	             0	
1.607	             0	             0	
1.929	      0.243229	      0.216135	
2.250	      0.243229	      0.216135	
2.571	     0.0515552	     0.0510512	
2.893	     0.0515552	     0.0510512	
3.214	        0.1388	      0.412948	
3.536	        0.1388	      0.412948	
3.857	        0.1388	      0.412948	
4.179	      0.354033	     0.0646677	
4.500	      0.354033	     0.0646677	
4.821	        0.1388	      0.129447	
5.143	        0.1388	      0.129447	
5.464	             0	      0.247413	
5.786	             0	      0.247413	
6.107	      0.229069	      0.684071	
6.429	      0.229069	      0.684071	
6.750	             0	             0	
7.071	             0	             0	
7.393	       0.25655	       2.38001	
7.714	       0.25655	       2.38001	
8.036	       0.25655	       2.38001	
8.357	      0.194694	      0.206732	
8.679	      0.194694	      0.206732	
9.000	      0.408459	       0.13861	
9.321	      0.408459	       0.13861	
9.643	      0.490341	             0	
9.964	      0.490341	             0	
10.286	             0	      0.378524	
10.607	             0	      0.378524	
10.929	      0.320281	      0.119443	
11.250	      0.320281	      0.119443	
11.571	      0.320281	      0.119443	
11.893	      0.169502	      0.307886	
12.214	      0.169502	      0.307886	
12.536	      0.302407	       1.85529	
12.857	      0.302407	       1.85529	
13.179	       1.38319	      0.394215	
13.500	       1.38319	      0.394215	
13.821	      0.177496	      0.634631	
14.143	      0.177496	      0.634631	
14.464	      0.177789	      0.318031	
14.786	      0.177789	      0.318031	
15.107	      0.177789	      0.318031	
15.429	             0	       1.31674	
15.750	             0	       1.31674	
16.071	      0.370835	      0.404537	
16.393	      0.370835	      0.404537	
16.714	      0.376739	       1.06224	
17.036	      0.376739	       1.06224	
17.357	      0.286387	       1.80935	
17.679	      0.286387	       1.80935	
18.000	      0.191888	      0.120155	
18.321	      0.191888	      0.120155	
18.643	      0.361368	             0	
18.964	      0.361368	             0	
19.286	      0.361368	             0	
19.607	       1.50799	      0.163857	
19.929	       1.50799	      0.163857	
20.250	      0.564269	      0.570944	
20.571	      0.564269	      0.570944	
20.893	       0.96727	       1.97054	
21.214	       0.96727	       1.97054	
21.536	      0.401112	       2.81183	
21.857	      0.401112	       2.81183	
22.179	       1.09231	       1.01975	
22.500	       1.09231	       1.01975	
22.821	       1.09231	       1.01975	
23.143	      0.462466	        2.6509	
23.464	      0.462466	        2.6509	
23.786	       344.346	             0	
24.107	       344.346	             0	
24.429	       2.17798	     0.0553184	
24.750	       2.17798	     0.0553184	
25.071	       3.01035	     0.0549265	
25.393	       3.01035	     0.0549265	
25.714	       2.08459	     0.0544758	
26.036	       2.08459	     0.0544758	
26.357	       2.08459	     0.0544758	
26.679	       2.18932	      0.690314	
27.000	       2.18932	      0.690314	
27.321	        2.0244	      0.173207	
27.643	        2.0244	      0.173207	
27.964	       3.64767	      0.382887	
28.286	       3.64767	      0.382887	
28.607	       3.06569	       0.90555	
28.929	       3.06569	       0.90555	
29.250	        2.5778	       1.40079	
29.571	        2.5778	       1.40079	
29.893	         4.661	      0.876163	
30.214	         4.661	      0.876163	
30.536	         4.661	      0.876163	
30.857	       1.20862	       33.2767	
31.179	       1.20862	       33.2767	
31.500	        1.3517	     0.0623176	
31.821	        1.3517	     0.0623176	
32.143	       5.62331	             0	
32.464	       5.62331	             0	
32.786	        2.2999	     0.0499413	
33.107	        2.2999	     0.0499413	
33.429	       7.91329	             0	
33.750	       7.91329	             0	
34.071	       7.91329	             0	
34.393	       2.30816	             0	
34.714	       2.30816	             0	
35.036	        6.4973	             0	
35.357	        6.4973	             0	
35.679	       4.87951	      0.477987	
36.000	       4.87951	      0.477987	
36.321	       5.38519	             0	
36.643	       5.38519	             0	
36.964	       3.27669	             0	
37.286	       3.27669	             0	
37.607	       3.27669	             0	
37.929	       6.44203	             0	
38.250	       6.44203	             0	
38.571	       6.69953	             0	
38.893	       6.69953	             0	
39.214	       7.20016	             0	
39.536	       7.20016	             0	
39.857	       3.08428	             0	
40.179	       3.08428	             0	
40.500	       3.08531	     0.0512738	
40.821	       3.08531	     0.0512738	
41.143	       12.3154	             0	
41.464	       12.3154	             0	
41.786	       12.3154	             0	
42.107	       12.5126	             0	
42.429	       12.5126	             0	
42.750	       5.01592	             0	
43.071	       5.01592	             0	
43.393	       10.0346	       3.33121	
43.714	       10.0346	       3.33121	
44.036	       6.75274	             0	
44.357	       6.75274	             0	
44.679	       14.2058	      0.220975	
45.000	       14.2058	      0.220975	
45.321	       14.2058	      0.220975	
45.643	       7.18978	      0.102121	
45.964	       7.18978	      0.102121	
46.286	       6.76339	             0	
46.607	       6.76339	             0	
46.929	       15.4649	             0	
47.250	       15.4649	             0	
47.571	       14.6886	             0	
47.893	       14.6886	             0	
48.214	       6.77079	             0	
48.536	       6.77079	             0	
48.857	       6.77079	             0	
49.179	       19.3522	             0	
49.500	       19.3522	             0	
49.821	       12.5826	             0	
50.143	       12.5826	             0	
50.464	       23.2362	             0	
50.786	       23.2362	             0	
51.107	       6.77899	             0	
51.429	       6.77899	             0	
51.750	       8.90419	             0	
52.071	       8.90419	             0	
52.393	       13.5628	             0	
52.714	       13.5628	             0	
53.036	       13.5628	             0	
53.357	       7.93836	             0	
53.679	       7.93836	             0	
54.000	       7.75336	             0	
54.321	       7.75336	             0	
54.643	       19.3869	             0	
54.964	       19.3869	             0	
55.286	       8.79919	             0	
55.607	       8.79919	             0	
55.929	       7.94289	             0	
56.250	       7.94289	             0	
56.571	       7.94289	             0	
56.893	       21.3321	             0	
57.214	       21.3321	             0	
57.536	         5.818	             0	
57.857	         5.818	             0	
58.179	       14.7314	             0	
58.500	       14.7314	             0	
58.821	       6.97378	             0	
59.143	       6.97378	             0	
59.464	       1.93899	             0	
59.786	       1.93899	             0	
60.107	       1.93899	             0	
60.429	       16.0433	             0	
60.750	       16.0433	             0	
61.071	       2.12455	             0	
61.393	       2.12455	             0	
61.714	       7.74958	             0	
62.036	       7.74958	             0	
62.357	       6.77787	             0	
62.679	       6.77787	             0	
63.000	       3.10706	             0	
63.321	       3.10706	             0	
63.643	       11.6061	             0	
63.964	       11.6061	             0	
64.286	       11.6061	             0	
64.607	       3.08463	             0	
64.929	       3.08463	             0	
65.250	       1.93014	             0	
65.571	       1.93014	             0	
65.893	       6.74753	             0	
66.214	       6.74753	             0	
66.536	       5.83353	             0	
66.857	       5.83353	             0	
67.179	       2.94772	             0	
67.500	       2.94772	             0	
67.821	       2.94772	             0	
68.143	       4.58492	             0	
68.464	       4.58492	             0	
68.786	      0.956285	             0	
69.107	      0.956285	             0	
69.429	       3.82065	             0	
69.750	       3.82065	             0	
70.071	       2.85616	             0	
70.393	       2.85616	             0	
70.714	       3.16223	             0	
71.036	       3.16223	             0	
71.357	       3.16223	             0	
71.679	       8.03096	             0	
72.000	       8.03096	             0	
72.321	       1.49507	             0	
72.643	       1.49507	             0	
72.964	       2.81323	             0	
73.286	       2.81323	             0	
73.607	       2.79635	             0	
73.929	       2.79635	             0	
74.250	     0.0592239	             0	
74.571	     0.0592239	             0	
74.893	       7.19255	             0	
75.214	       7.19255	             0	
75.536	       7.19255	             0	
75.857	       3.49741	             0	
76.179	       3.49741	             0	
76.500	       3.81794	             0	
76.821	       3.81794	             0	
77.143	       1.09039	             0	
77.464	       1.09039	             0	
77.786	       3.24454	             0	
78.107	       3.24454	             0	
78.429	     0.0895725	             0	
78.750	     0.0895725	             0	
79.071	     0.0895725	             0	
79.393	      0.118988	             0	
79.714	      0.118988	             0	
80.036	      0.693133	             0	
80.357	      0.693133	             0	
80.679	       2.07045	             0	
81.000	       2.07045	             0	
81.321	       1.66195	             0	
81.643	       1.66195	             0	
81.964	       2.58487	             0	
82.286	       2.58487	             0	
82.607	       2.58487	             0	
82.929	       2.40687	             0	
83.250	       2.40687	             0	
83.571	      0.794425	             0	
83.893	      0.794425	             0	
84.214	             0	             0	
84.536	             0	             0	
84.857	       163.932	             0	
85.179	       163.932	             0	
85.500	             0	             0	
85.821	             0	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	             0	             0	
87.429	             0	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	             0	             0	
88.714	             0	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	             0	             0	
93.536	             0	             0	
93.857	             0	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
