
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:44:41 June 30, 2025

	   0.0	 180.0
0.000	      0.309812	      0.309812	
0.500	      0.309464	      0.310145	
1.000	      0.309464	      0.310145	
1.500	      0.309101	      0.310464	
2.000	      0.308722	       0.31077	
2.500	      0.308325	      0.311064	
3.000	      0.308325	      0.311064	
3.500	       0.30791	      0.311345	
4.000	      0.307475	      0.311616	
4.500	      0.307475	      0.311616	
5.000	      0.307019	      0.311877	
5.500	      0.306541	      0.312127	
6.000	      0.306039	      0.312368	
6.500	      0.306039	      0.312368	
7.000	      0.305512	        0.3126	
7.500	      0.304957	      0.312823	
8.000	      0.304957	      0.312823	
8.500	      0.304374	      0.313038	
9.000	       0.30376	      0.313246	
9.500	      0.303112	      0.313446	
10.000	      0.303112	      0.313446	
10.500	      0.302429	      0.313638	
11.000	      0.301708	      0.313825	
11.500	      0.301708	      0.313825	
12.000	      0.300945	      0.314004	
12.500	      0.300138	      0.314178	
13.000	      0.300138	      0.314178	
13.500	      0.299283	      0.314346	
14.000	      0.298376	      0.314508	
14.500	      0.297413	      0.314664	
15.000	      0.297413	      0.314664	
15.500	       0.29639	      0.314816	
16.000	        0.2953	      0.314963	
16.500	        0.2953	      0.314963	
17.000	      0.294138	      0.315105	
17.500	      0.292898	      0.315242	
18.000	      0.291572	      0.315376	
18.500	      0.291572	      0.315376	
19.000	      0.290153	      0.315505	
19.500	      0.288632	       0.31563	
20.000	      0.288632	       0.31563	
20.500	      0.286998	      0.315751	
21.000	      0.285239	      0.315868	
21.500	      0.283344	      0.315983	
22.000	      0.283344	      0.315983	
22.500	      0.281297	      0.316093	
23.000	      0.279082	      0.316201	
23.500	      0.279082	      0.316201	
24.000	       0.27668	      0.316305	
24.500	      0.274069	      0.316406	
25.000	      0.271224	      0.316504	
25.500	      0.271224	      0.316504	
26.000	      0.268117	        0.3166	
26.500	      0.264714	      0.316693	
27.000	      0.264714	      0.316693	
27.500	      0.260976	      0.316783	
28.000	      0.256858	      0.316871	
28.500	      0.252307	      0.316956	
29.000	      0.252307	      0.316956	
29.500	       0.24726	      0.317039	
30.000	      0.241642	       0.31712	
30.500	      0.241642	       0.31712	
31.000	      0.235363	      0.317199	
31.500	      0.228316	      0.317275	
32.000	      0.220369	       0.31735	
32.500	      0.220369	       0.31735	
33.000	      0.211363	      0.317422	
33.500	      0.201101	      0.317493	
34.000	      0.201101	      0.317493	
34.500	      0.189338	      0.317562	
35.000	      0.175765	      0.317629	
35.500	      0.175765	      0.317629	
36.000	      0.159993	      0.317694	
36.500	      0.141518	      0.317758	
37.000	      0.119685	       0.31782	
37.500	      0.119685	       0.31782	
38.000	     0.0936287	       0.31788	
38.500	     0.0621832	      0.317939	
39.000	     0.0621832	      0.317939	
39.500	     0.0237531	      0.317997	
40.000	     0.0238958	      0.318053	
40.500	     0.0839683	      0.318108	
41.000	     0.0839683	      0.318108	
41.500	      0.161194	      0.318161	
42.000	      0.262791	      0.318213	
42.500	      0.262791	      0.318213	
43.000	      0.400216	      0.318264	
43.500	      0.592558	      0.318314	
44.000	      0.873564	      0.318362	
44.500	      0.873564	      0.318362	
45.000	        1.3076	       0.31841	
45.500	       2.03032	      0.318456	
46.000	       2.03032	      0.318456	
46.500	       3.37039	      0.318501	
47.000	       6.30924	      0.318545	
47.500	       15.0572	      0.318589	
48.000	       15.0572	      0.318589	
48.500	       79.2171	      0.318631	
49.000	       812.272	      0.318672	
49.500	       812.272	      0.318672	
50.000	       79.2172	      0.318712	
50.500	       15.0573	      0.318751	
51.000	       6.30934	       0.31879	
51.500	       6.30934	       0.31879	
52.000	       3.37052	      0.318827	
52.500	       2.03049	      0.318864	
53.000	       2.03049	      0.318864	
53.500	        1.3078	        0.3189	
54.000	        0.8738	      0.318935	
54.500	      0.592833	       0.31897	
55.000	      0.592833	       0.31897	
55.500	      0.400532	      0.319003	
56.000	       0.26315	      0.319036	
56.500	       0.26315	      0.319036	
57.000	      0.161599	      0.319068	
57.500	     0.0844227	        0.3191	
58.000	     0.0844227	        0.3191	
58.500	     0.0244036	       0.31913	
59.000	     0.0231872	      0.319161	
59.500	     0.0615539	       0.31919	
60.000	     0.0615539	       0.31919	
60.500	     0.0929295	      0.319219	
61.000	      0.118909	      0.319247	
61.500	      0.118909	      0.319247	
62.000	      0.140655	      0.319275	
62.500	      0.159034	      0.319302	
63.000	      0.174697	      0.319328	
63.500	      0.174697	      0.319328	
64.000	      0.188145	      0.319354	
64.500	      0.199766	      0.319379	
65.000	      0.199766	      0.319379	
65.500	      0.209864	      0.319404	
66.000	      0.218678	      0.319428	
66.500	        0.2264	      0.319452	
67.000	        0.2264	      0.319452	
67.500	      0.233179	      0.319475	
68.000	      0.239136	      0.319498	
68.500	      0.239136	      0.319498	
69.000	      0.244361	       0.31952	
69.500	      0.248921	      0.319542	
70.000	       0.25286	      0.319563	
70.500	       0.25286	      0.319563	
71.000	      0.256191	      0.319584	
71.500	      0.258895	      0.319605	
72.000	      0.258895	      0.319605	
72.500	      0.260902	      0.319625	
73.000	      0.262056	      0.319644	
73.500	      0.262048	      0.319664	
74.000	      0.262048	      0.319664	
74.500	      0.260255	      0.319682	
75.000	      0.255325	      0.319701	
75.500	      0.255325	      0.319701	
76.000	      0.243947	      0.319719	
76.500	      0.216187	      0.319736	
77.000	      0.129359	      0.319754	
77.500	      0.129359	      0.319754	
78.000	      0.519583	      0.319771	
78.500	       8.52338	      0.319787	
79.000	       8.52338	      0.319787	
79.500	      0.516431	      0.319803	
80.000	      0.135685	      0.319819	
80.500	      0.135685	      0.319819	
81.000	      0.225729	      0.319834	
81.500	      0.256772	       0.31985	
82.000	      0.271523	      0.319864	
82.500	      0.271523	      0.319864	
83.000	      0.279941	      0.319879	
83.500	      0.285365	      0.319893	
84.000	      0.285365	      0.319893	
84.500	      0.289176	      0.319907	
85.000	      0.292032	      0.319921	
