
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:55 June 30, 2025

	   0.0	 180.0
0.000	      0.295217	      0.295217	
0.500	      0.295005	      0.295421	
1.000	      0.295005	      0.295421	
1.500	      0.294784	      0.295618	
2.000	      0.294555	      0.295808	
2.500	      0.294317	      0.295991	
3.000	      0.294317	      0.295991	
3.500	      0.294069	      0.296167	
4.000	       0.29381	      0.296338	
4.500	       0.29381	      0.296338	
5.000	      0.293542	      0.296502	
5.500	      0.293261	      0.296661	
6.000	      0.292969	      0.296815	
6.500	      0.292969	      0.296815	
7.000	      0.292664	      0.296963	
7.500	      0.292346	      0.297107	
8.000	      0.292346	      0.297107	
8.500	      0.292014	      0.297246	
9.000	      0.291666	       0.29738	
9.500	      0.291302	       0.29751	
10.000	      0.291302	       0.29751	
10.500	      0.290922	      0.297636	
11.000	      0.290523	      0.297758	
11.500	      0.290523	      0.297758	
12.000	      0.290105	      0.297876	
12.500	      0.289667	       0.29799	
13.000	      0.289667	       0.29799	
13.500	      0.289206	      0.298102	
14.000	      0.288723	      0.298209	
14.500	      0.288214	      0.298314	
15.000	      0.288214	      0.298314	
15.500	      0.287678	      0.298415	
16.000	      0.287114	      0.298513	
16.500	      0.287114	      0.298513	
17.000	      0.286519	      0.298609	
17.500	      0.285891	      0.298702	
18.000	      0.285228	      0.298792	
18.500	      0.285228	      0.298792	
19.000	      0.284526	      0.298879	
19.500	      0.283782	      0.298965	
20.000	      0.283782	      0.298965	
20.500	      0.282994	      0.299047	
21.000	      0.282158	      0.299128	
21.500	      0.281269	      0.299206	
22.000	      0.281269	      0.299206	
22.500	      0.280324	      0.299282	
23.000	      0.279316	      0.299356	
23.500	      0.279316	      0.299356	
24.000	      0.278241	      0.299428	
24.500	      0.277092	      0.299498	
25.000	      0.275863	      0.299567	
25.500	      0.275863	      0.299567	
26.000	      0.274545	      0.299633	
26.500	       0.27313	      0.299698	
27.000	       0.27313	      0.299698	
27.500	      0.271607	      0.299761	
28.000	      0.269967	      0.299823	
28.500	      0.268195	      0.299882	
29.000	      0.268195	      0.299882	
29.500	      0.266278	      0.299941	
30.000	      0.264199	      0.299998	
30.500	      0.264199	      0.299998	
31.000	      0.261939	      0.300053	
31.500	      0.259476	      0.300107	
32.000	      0.256785	       0.30016	
32.500	      0.256785	       0.30016	
33.000	      0.253837	      0.300212	
33.500	      0.250596	      0.300262	
34.000	      0.250596	      0.300262	
34.500	      0.247024	      0.300311	
35.000	      0.243073	      0.300359	
35.500	      0.243073	      0.300359	
36.000	      0.238686	      0.300406	
36.500	      0.233797	      0.300451	
37.000	      0.228323	      0.300496	
37.500	      0.228323	      0.300496	
38.000	      0.222168	      0.300539	
38.500	      0.215213	      0.300582	
39.000	      0.215213	      0.300582	
39.500	       0.20731	      0.300623	
40.000	      0.198277	      0.300664	
40.500	      0.187886	      0.300703	
41.000	      0.187886	      0.300703	
41.500	      0.175845	      0.300742	
42.000	      0.161783	       0.30078	
42.500	      0.161783	       0.30078	
43.000	      0.145216	      0.300817	
43.500	      0.125502	      0.300853	
