
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:54 June 30, 2025

	   0.0	 180.0
0.000	      0.276832	      0.276832	
0.500	      0.276712	      0.276948	
1.000	      0.276712	      0.276948	
1.500	      0.276588	      0.277061	
2.000	      0.276461	       0.27717	
2.500	      0.276329	      0.277276	
3.000	      0.276329	      0.277276	
3.500	      0.276192	      0.277378	
4.000	      0.276052	      0.277478	
4.500	      0.276052	      0.277478	
5.000	      0.275906	      0.277575	
5.500	      0.275755	      0.277669	
6.000	      0.275599	       0.27776	
6.500	      0.275599	       0.27776	
7.000	      0.275438	      0.277849	
7.500	      0.275271	      0.277935	
8.000	      0.275271	      0.277935	
8.500	      0.275097	      0.278018	
9.000	      0.274918	        0.2781	
9.500	      0.274732	      0.278179	
10.000	      0.274732	      0.278179	
10.500	      0.274539	      0.278256	
11.000	      0.274339	      0.278331	
11.500	      0.274339	      0.278331	
12.000	      0.274131	      0.278404	
12.500	      0.273915	      0.278475	
13.000	      0.273915	      0.278475	
13.500	      0.273691	      0.278544	
14.000	      0.273458	      0.278611	
14.500	      0.273215	      0.278676	
15.000	      0.273215	      0.278676	
15.500	      0.272963	       0.27874	
16.000	        0.2727	      0.278802	
16.500	        0.2727	      0.278802	
17.000	      0.272426	      0.278863	
17.500	      0.272141	      0.278922	
18.000	      0.271844	      0.278979	
18.500	      0.271844	      0.278979	
19.000	      0.271533	      0.279035	
19.500	      0.271209	       0.27909	
20.000	      0.271209	       0.27909	
20.500	      0.270871	      0.279143	
21.000	      0.270517	      0.279195	
21.500	      0.270146	      0.279246	
22.000	      0.270146	      0.279246	
22.500	      0.269759	      0.279295	
23.000	      0.269353	      0.279344	
23.500	      0.269353	      0.279344	
24.000	      0.268927	      0.279391	
24.500	      0.268481	      0.279437	
25.000	      0.268012	      0.279482	
25.500	      0.268012	      0.279482	
26.000	       0.26752	      0.279526	
26.500	      0.267002	      0.279569	
27.000	      0.267002	      0.279569	
27.500	      0.266457	       0.27961	
28.000	      0.265883	      0.279651	
28.500	      0.265278	      0.279691	
29.000	      0.265278	      0.279691	
29.500	      0.264639	       0.27973	
30.000	      0.263965	      0.279768	
30.500	      0.263965	      0.279768	
31.000	      0.263251	      0.279806	
31.500	      0.262496	      0.279842	
32.000	      0.261697	      0.279878	
32.500	      0.261697	      0.279878	
33.000	      0.260848	      0.279913	
33.500	      0.259947	      0.279947	
34.000	      0.259947	      0.279947	
34.500	      0.258988	       0.27998	
35.000	      0.257968	      0.280012	
35.500	      0.257968	      0.280012	
36.000	       0.25688	      0.280044	
36.500	      0.255719	      0.280075	
37.000	      0.254477	      0.280106	
37.500	      0.254477	      0.280106	
38.000	      0.253148	      0.280136	
38.500	      0.251722	      0.280165	
39.000	      0.251722	      0.280165	
39.500	       0.25019	      0.280193	
40.000	      0.248542	      0.280221	
40.500	      0.246765	      0.280249	
41.000	      0.246765	      0.280249	
41.500	      0.244846	      0.280275	
42.000	      0.242768	      0.280302	
42.500	      0.242768	      0.280302	
43.000	      0.240515	      0.280327	
43.500	      0.238065	      0.280352	
44.000	      0.235396	      0.280377	
44.500	      0.235396	      0.280377	
45.000	       0.23248	      0.280401	
45.500	      0.229286	      0.280424	
46.000	      0.229286	      0.280424	
46.500	      0.225777	      0.280447	
47.000	      0.221911	       0.28047	
47.500	      0.217638	      0.280492	
48.000	      0.217638	      0.280492	
48.500	      0.212898	      0.280514	
49.000	      0.207621	      0.280535	
49.500	      0.207621	      0.280535	
50.000	      0.201722	      0.280555	
50.500	      0.195101	      0.280576	
51.000	      0.187634	      0.280596	
51.500	      0.187634	      0.280596	
52.000	       0.17917	      0.280615	
52.500	      0.169525	      0.280634	
53.000	      0.169525	      0.280634	
53.500	      0.158467	      0.280653	
54.000	      0.145708	      0.280671	
54.500	      0.130879	      0.280689	
55.000	      0.130879	      0.280689	
55.500	      0.113507	      0.280706	
56.000	     0.0929757	      0.280724	
56.500	     0.0929757	      0.280724	
57.000	     0.0684703	       0.28074	
57.500	     0.0388944	      0.280757	
58.000	     0.0388944	      0.280757	
58.500	    0.00274632	      0.280773	
59.000	     0.0420763	      0.280789	
59.500	     0.0985892	      0.280804	
60.000	     0.0985892	      0.280804	
60.500	      0.171243	      0.280819	
61.000	       0.26683	      0.280834	
61.500	       0.26683	      0.280834	
62.000	      0.396133	      0.280849	
62.500	      0.577113	      0.280863	
63.000	      0.841528	      0.280877	
63.500	      0.841528	      0.280877	
64.000	       1.24995	       0.28089	
64.500	       1.93003	      0.280904	
65.000	       1.93003	      0.280904	
65.500	       3.19107	      0.280917	
66.000	       5.95661	       0.28093	
66.500	       14.1888	      0.280942	
67.000	       14.1888	      0.280942	
67.500	       74.5657	      0.280954	
68.000	        764.36	      0.280966	
68.500	        764.36	      0.280966	
69.000	       74.5657	      0.280978	
69.500	       14.1887	      0.280989	
70.000	        5.9565	      0.281001	
70.500	        5.9565	      0.281001	
71.000	       3.19093	      0.281012	
71.500	       1.92986	      0.281022	
72.000	       1.92986	      0.281022	
72.500	       1.24973	      0.281033	
73.000	      0.841278	      0.281043	
73.500	      0.576825	      0.281053	
74.000	      0.576825	      0.281053	
74.500	      0.395807	      0.281063	
75.000	      0.266465	      0.281073	
75.500	      0.266465	      0.281073	
76.000	      0.170838	      0.281082	
76.500	     0.0981432	      0.281091	
77.000	     0.0415882	        0.2811	
77.500	     0.0415882	        0.2811	
78.000	    0.00327786	      0.281109	
78.500	     0.0394708	      0.281117	
79.000	     0.0394708	      0.281117	
79.500	     0.0690931	      0.281125	
80.000	     0.0936467	      0.281134	
80.500	     0.0936467	      0.281134	
81.000	      0.114228	      0.281141	
81.500	      0.131652	      0.281149	
82.000	      0.146536	      0.281157	
82.500	      0.146536	      0.281157	
83.000	      0.159352	      0.281164	
83.500	      0.170469	      0.281171	
84.000	      0.170469	      0.281171	
84.500	      0.180177	      0.281178	
85.000	      0.188707	      0.281185	
85.500	      0.196244	      0.281191	
86.000	      0.196244	      0.281191	
86.500	      0.202939	      0.281198	
87.000	      0.208916	      0.281204	
87.500	      0.208916	      0.281204	
88.000	      0.214276	       0.28121	
88.500	      0.219104	      0.281216	
89.000	      0.223472	      0.281222	
89.500	      0.223472	      0.281222	
90.000	      0.227438	      0.281227	
90.500	      0.231055	      0.281233	
91.000	      0.231055	      0.281233	
91.500	      0.234365	      0.281238	
92.000	      0.237406	      0.281243	
92.500	       0.24021	      0.281248	
93.000	       0.24021	      0.281248	
93.500	      0.242805	      0.281252	
94.000	      0.245217	      0.281257	
94.500	      0.245217	      0.281257	
95.000	      0.247466	      0.281261	
95.500	      0.249574	      0.281266	
96.000	      0.251557	       0.28127	
96.500	      0.251557	       0.28127	
97.000	      0.253431	      0.281274	
97.500	      0.255213	      0.281277	
98.000	      0.255213	      0.281277	
98.500	      0.256915	      0.281281	
99.000	      0.258551	      0.281284	
99.500	      0.260135	      0.281288	
100.000	      0.260135	      0.281288	
100.500	       0.26168	      0.281291	
101.000	        0.2632	      0.281294	
101.500	        0.2632	      0.281294	
102.000	       0.26471	      0.281297	
102.500	      0.266225	        0.2813	
103.000	      0.266225	        0.2813	
103.500	      0.267764	      0.281302	
104.000	      0.269348	      0.281305	
104.500	      0.271001	      0.281307	
105.000	      0.271001	      0.281307	
105.500	      0.272756	      0.281309	
106.000	      0.274649	      0.281311	
106.500	      0.274649	      0.281311	
107.000	      0.276732	      0.281313	
107.500	      0.279069	      0.281315	
108.000	       0.28175	      0.281316	
108.500	       0.28175	      0.281316	
109.000	      0.284896	      0.281318	
109.500	      0.288684	      0.281319	
110.000	      0.288684	      0.281319	
110.500	      0.293369	       0.28132	
111.000	      0.299343	      0.281321	
111.500	      0.307226	      0.281322	
112.000	      0.307226	      0.281322	
112.500	      0.318048	      0.281323	
113.000	      0.333631	      0.281323	
113.500	      0.333631	      0.281323	
114.000	      0.357448	      0.281324	
114.500	      0.396818	      0.281324	
115.000	      0.469465	      0.281324	
