
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:09:18 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	       1.69518	
0.964	             0	       1.69518	
1.286	      0.868832	       1.60742	
1.607	      0.868832	       1.60742	
1.929	      0.823124	      0.653802	
2.250	      0.823124	      0.653802	
2.571	      0.833295	      0.889427	
2.893	      0.833295	      0.889427	
3.214	       3.58867	             0	
3.536	       3.58867	             0	
3.857	       3.58867	             0	
4.179	       0.57207	       1.57471	
4.500	       0.57207	       1.57471	
4.821	             0	             0	
5.143	             0	             0	
5.464	             0	      0.693967	
5.786	             0	      0.693967	
6.107	             0	       3.76314	
6.429	             0	       3.76314	
6.750	      0.796071	       1.69966	
7.071	      0.796071	       1.69966	
7.393	             0	        2.5687	
7.714	             0	        2.5687	
8.036	             0	        2.5687	
8.357	             0	       4.24203	
8.679	             0	       4.24203	
9.000	       2.51061	       5.88982	
9.321	       2.51061	       5.88982	
9.643	       0.44458	       4.70132	
9.964	       0.44458	       4.70132	
10.286	             0	       5.31465	
10.607	             0	       5.31465	
10.929	             0	       1.57915	
11.250	             0	       1.57915	
11.571	             0	       1.57915	
11.893	       1.31519	       1.85162	
12.214	       1.31519	       1.85162	
12.536	             0	       5.55828	
12.857	             0	       5.55828	
13.179	             0	       2.82374	
13.500	             0	       2.82374	
13.821	             0	       7.01734	
14.143	             0	       7.01734	
14.464	             0	       61.1987	
14.786	             0	       61.1987	
15.107	             0	       61.1987	
15.429	      0.522972	      0.586296	
15.750	      0.522972	      0.586296	
16.071	             0	             0	
16.393	             0	             0	
16.714	       2.73203	       1.75144	
17.036	       2.73203	       1.75144	
17.357	       3.38945	      0.771508	
17.679	       3.38945	      0.771508	
18.000	      0.789911	             0	
18.321	      0.789911	             0	
18.643	       2.33054	       1.49629	
18.964	       2.33054	       1.49629	
19.286	       2.33054	       1.49629	
19.607	       82.4296	       14.2032	
19.929	       82.4296	       14.2032	
20.250	      0.812592	       1.22619	
20.571	      0.812592	       1.22619	
20.893	       1.97161	             0	
21.214	       1.97161	             0	
21.536	             0	             0	
21.857	             0	             0	
22.179	       1.46138	             0	
22.500	       1.46138	             0	
22.821	       1.46138	             0	
23.143	             0	             0	
23.464	             0	             0	
23.786	      0.658788	             0	
24.107	      0.658788	             0	
24.429	      0.721139	             0	
24.750	      0.721139	             0	
25.071	       1.38784	             0	
25.393	       1.38784	             0	
25.714	      0.780191	     0.0783546	
26.036	      0.780191	     0.0783546	
26.357	      0.780191	     0.0783546	
26.679	      0.135118	       1.16176	
27.000	      0.135118	       1.16176	
27.321	             0	      0.066124	
27.643	             0	      0.066124	
27.964	        1.5289	       7.78581	
28.286	        1.5289	       7.78581	
28.607	      0.120082	      0.480119	
28.929	      0.120082	      0.480119	
29.250	      0.642546	       3.64724	
29.571	      0.642546	       3.64724	
29.893	        1.3582	       1.27574	
30.214	        1.3582	       1.27574	
30.536	        1.3582	       1.27574	
30.857	      0.206691	             0	
31.179	      0.206691	             0	
31.500	       1.04311	      0.679645	
31.821	       1.04311	      0.679645	
32.143	      0.190588	      0.325347	
32.464	      0.190588	      0.325347	
32.786	       5.27945	       0.67877	
33.107	       5.27945	       0.67877	
33.429	      0.281347	      0.679647	
33.750	      0.281347	      0.679647	
34.071	      0.281347	      0.679647	
34.393	      0.949245	       576.692	
34.714	      0.949245	       576.692	
35.036	       1.77699	             0	
35.357	       1.77699	             0	
35.679	      0.150937	       1.35684	
36.000	      0.150937	       1.35684	
36.321	             0	      0.682719	
36.643	             0	      0.682719	
36.964	       2.92595	       2.22485	
37.286	       2.92595	       2.22485	
37.607	       2.92595	       2.22485	
37.929	       1.90385	             0	
38.250	       1.90385	             0	
38.571	       2.86272	             0	
38.893	       2.86272	             0	
39.214	       8.77537	      0.980958	
39.536	       8.77537	      0.980958	
39.857	       3.04884	      0.330215	
40.179	       3.04884	      0.330215	
40.500	     0.0568195	      0.209818	
40.821	     0.0568195	      0.209818	
41.143	       2.84529	       0.47992	
41.464	       2.84529	       0.47992	
41.786	       2.84529	       0.47992	
42.107	       4.91047	      0.250931	
42.429	       4.91047	      0.250931	
42.750	       3.98386	             0	
43.071	       3.98386	             0	
43.393	       5.74426	             0	
43.714	       5.74426	             0	
44.036	       3.28078	      0.675991	
44.357	       3.28078	      0.675991	
44.679	        5.7923	             0	
45.000	        5.7923	             0	
45.321	        5.7923	             0	
45.643	       5.07947	      0.675361	
45.964	       5.07947	      0.675361	
46.286	       6.18803	       0.85238	
46.607	       6.18803	       0.85238	
46.929	       9.66639	             0	
47.250	       9.66639	             0	
47.571	       2.85677	             0	
47.893	       2.85677	             0	
48.214	       3.52303	             0	
48.536	       3.52303	             0	
48.857	       3.52303	             0	
49.179	        13.244	      0.131599	
49.500	        13.244	      0.131599	
49.821	       2.90364	             0	
50.143	       2.90364	             0	
50.464	       11.0376	             0	
50.786	       11.0376	             0	
51.107	       5.51985	             0	
51.429	       5.51985	             0	
51.750	       0.96866	             0	
52.071	       0.96866	             0	
52.393	       354.572	             0	
52.714	       354.572	             0	
53.036	       354.572	             0	
53.357	       1.35658	             0	
53.679	       1.35658	             0	
54.000	             0	             0	
54.321	             0	             0	
54.643	       1.35704	             0	
54.964	       1.35704	             0	
55.286	      0.678623	             0	
55.607	      0.678623	             0	
55.929	       1.63748	      0.379279	
56.250	       1.63748	      0.379279	
56.571	       1.63748	      0.379279	
56.893	       5.43052	      0.088667	
57.214	       5.43052	      0.088667	
57.536	       1.47262	             0	
57.857	       1.47262	             0	
58.179	      0.678996	             0	
58.500	      0.678996	             0	
58.821	      0.679039	      0.479718	
59.143	      0.679039	      0.479718	
59.464	             0	             0	
59.786	             0	             0	
60.107	             0	             0	
60.429	       1.46083	             0	
60.750	       1.46083	             0	
61.071	             0	      0.217688	
61.393	             0	      0.217688	
61.714	             0	             0	
62.036	             0	             0	
62.357	       1.35859	      0.069407	
62.679	       1.35859	      0.069407	
63.000	      0.822395	             0	
63.321	      0.822395	             0	
63.643	        2.4466	     0.0646244	
63.964	        2.4466	     0.0646244	
64.286	        2.4466	     0.0646244	
64.607	      0.873794	       0.17737	
64.929	      0.873794	       0.17737	
65.250	     0.0703035	             0	
65.571	     0.0703035	             0	
65.893	             0	             0	
66.214	             0	             0	
66.536	      0.679486	             0	
66.857	      0.679486	             0	
67.179	       1.35899	             0	
67.500	       1.35899	             0	
67.821	       1.35899	             0	
68.143	       1.35905	             0	
68.464	       1.35905	             0	
68.786	             0	             0	
69.107	             0	             0	
69.429	      0.733679	             0	
69.750	      0.733679	             0	
70.071	      0.679568	             0	
70.393	      0.679568	             0	
70.714	     0.0631448	     0.0546598	
71.036	     0.0631448	     0.0546598	
71.357	     0.0631448	     0.0546598	
71.679	             0	             0	
72.000	             0	             0	
72.321	      0.833353	             0	
72.643	      0.833353	             0	
72.964	      0.471227	             0	
73.286	      0.471227	             0	
73.607	       1.35922	     0.0508021	
73.929	       1.35922	     0.0508021	
74.250	             0	             0	
74.571	             0	             0	
74.893	       1.07306	             0	
75.214	       1.07306	             0	
75.536	       1.07306	             0	
75.857	       2.16249	             0	
76.179	       2.16249	             0	
76.500	      0.569578	             0	
76.821	      0.569578	             0	
77.143	       1.08685	             0	
77.464	       1.08685	             0	
77.786	        1.3311	             0	
78.107	        1.3311	             0	
78.429	       1.58921	             0	
78.750	       1.58921	             0	
79.071	       1.58921	             0	
79.393	       119.897	             0	
79.714	       119.897	             0	
80.036	       4.14803	             0	
80.357	       4.14803	             0	
80.679	       3.45842	             0	
81.000	       3.45842	             0	
81.321	        1.9937	     0.0773983	
81.643	        1.9937	     0.0773983	
81.964	       4.73595	             0	
82.286	       4.73595	             0	
82.607	       4.73595	             0	
82.929	       9.07259	             0	
83.250	       9.07259	             0	
83.571	       3.49328	             0	
83.893	       3.49328	             0	
84.214	       2.55006	             0	
84.536	       2.55006	             0	
84.857	       2.51265	             0	
85.179	       2.51265	             0	
85.500	       1.68059	             0	
85.821	       1.68059	             0	
86.143	       3.28334	             0	
86.464	       3.28334	             0	
86.786	       3.28334	             0	
87.107	       1.89107	             0	
87.429	       1.89107	             0	
87.750	       1.54922	             0	
88.071	       1.54922	             0	
88.393	       1.65285	             0	
88.714	       1.65285	             0	
89.036	       24.1592	             0	
89.357	       24.1592	             0	
89.679	      0.212208	             0	
90.000	      0.212208	             0	
90.321	      0.212208	             0	
90.643	      0.332328	     0.0499673	
90.964	      0.332328	     0.0499673	
91.286	      0.436066	             0	
91.607	      0.436066	             0	
91.929	      0.236058	             0	
92.250	      0.236058	             0	
92.571	      0.164526	             0	
92.893	      0.164526	             0	
93.214	      0.218484	             0	
93.536	      0.218484	             0	
93.857	      0.218484	             0	
94.179	      0.317422	             0	
94.500	      0.317422	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	        1.4717	             0	
102.214	        1.4717	             0	
102.536	             0	             0	
