
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:18:22 September 02, 2025

	   0.0	 180.0
0.000	      0.428092	      0.428092	
0.321	      0.428092	      0.428092	
0.643	             0	             0	
0.964	             0	             0	
1.286	      0.427887	       1.71262	
1.607	      0.427887	       1.71262	
1.929	       1.28532	             0	
2.250	       1.28532	             0	
2.571	      0.159866	      0.545499	
2.893	      0.159866	      0.545499	
3.214	             0	       2.89804	
3.536	             0	       2.89804	
3.857	             0	       2.89804	
4.179	             0	        6.1973	
4.500	             0	        6.1973	
4.821	      0.189625	       22.3107	
5.143	      0.189625	       22.3107	
5.464	       1.12519	       3.23129	
5.786	       1.12519	       3.23129	
6.107	        2.1097	             0	
6.429	        2.1097	             0	
6.750	       0.72589	      0.366527	
7.071	       0.72589	      0.366527	
7.393	       6.33741	             0	
7.714	       6.33741	             0	
8.036	       6.33741	             0	
8.357	       1.16625	             0	
8.679	       1.16625	             0	
9.000	       1.97017	             0	
9.321	       1.97017	             0	
9.643	             0	             0	
9.964	             0	             0	
10.286	       1.58241	             0	
10.607	       1.58241	             0	
10.929	       1.71047	      0.718176	
11.250	       1.71047	      0.718176	
11.571	       1.71047	      0.718176	
11.893	       5.27635	             0	
12.214	       5.27635	             0	
12.536	       0.84261	      0.536083	
12.857	       0.84261	      0.536083	
13.179	        2.7127	       0.52432	
13.500	        2.7127	       0.52432	
13.821	        2.3368	      0.992935	
14.143	        2.3368	      0.992935	
14.464	       2.92174	       52.9457	
14.786	       2.92174	       52.9457	
15.107	       2.92174	       52.9457	
15.429	       2.15736	       0.46326	
15.750	       2.15736	       0.46326	
16.071	       7.59455	      0.226718	
16.393	       7.59455	      0.226718	
16.714	       5.02799	      0.502142	
17.036	       5.02799	      0.502142	
17.357	       4.85717	      0.205758	
17.679	       4.85717	      0.205758	
18.000	        2.6326	             0	
18.321	        2.6326	             0	
18.643	       3.98691	             0	
18.964	       3.98691	             0	
19.286	       3.98691	             0	
19.607	       10.9764	      0.187638	
19.929	       10.9764	      0.187638	
20.250	       3.91675	             0	
20.571	       3.91675	             0	
20.893	       4.57495	       0.63708	
21.214	       4.57495	       0.63708	
21.536	       7.84232	             0	
21.857	       7.84232	             0	
22.179	       8.00955	             0	
22.500	       8.00955	             0	
22.821	       8.00955	             0	
23.143	        1.0169	             0	
23.464	        1.0169	             0	
23.786	       1.65991	       0.14968	
24.107	       1.65991	       0.14968	
24.429	       3.29965	     0.0750012	
24.750	       3.29965	     0.0750012	
25.071	        1.8685	      0.138361	
25.393	        1.8685	      0.138361	
25.714	       2.30626	       1.43802	
26.036	       2.30626	       1.43802	
26.357	       2.30626	       1.43802	
26.679	       1.85822	      0.346091	
27.000	       1.85822	      0.346091	
27.321	       2.22918	        47.501	
27.643	       2.22918	        47.501	
27.964	             0	      0.238705	
28.286	             0	      0.238705	
