
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:47:17 June 30, 2025

	   0.0	 180.0
0.000	      0.266519	      0.266519	
0.500	      0.265744	      0.267247	
1.000	      0.265744	      0.267247	
1.500	      0.264915	      0.267929	
2.000	      0.264027	       0.26857	
2.500	      0.263076	      0.269173	
3.000	      0.263076	      0.269173	
3.500	      0.262054	      0.269741	
4.000	      0.260956	      0.270277	
4.500	      0.260956	      0.270277	
5.000	      0.259772	      0.270783	
5.500	      0.258493	      0.271261	
6.000	       0.25711	      0.271714	
6.500	       0.25711	      0.271714	
7.000	      0.255611	      0.272143	
7.500	      0.253981	      0.272549	
8.000	      0.253981	      0.272549	
8.500	      0.252206	      0.272935	
9.000	      0.250267	      0.273301	
9.500	      0.248145	      0.273649	
10.000	      0.248145	      0.273649	
10.500	      0.245814	       0.27398	
11.000	      0.243247	      0.274296	
11.500	      0.243247	      0.274296	
12.000	       0.24041	      0.274596	
12.500	      0.237264	      0.274883	
13.000	      0.237264	      0.274883	
13.500	      0.233763	      0.275157	
14.000	      0.229851	      0.275418	
14.500	       0.22546	      0.275668	
15.000	       0.22546	      0.275668	
15.500	       0.22051	      0.275907	
16.000	      0.214901	      0.276136	
16.500	      0.214901	      0.276136	
17.000	      0.208511	      0.276355	
17.500	      0.201186	      0.276564	
18.000	      0.192736	      0.276765	
18.500	      0.192736	      0.276765	
19.000	      0.182918	      0.276958	
19.500	      0.171417	      0.277144	
20.000	      0.171417	      0.277144	
20.500	      0.157828	      0.277322	
21.000	      0.141611	      0.277492	
21.500	      0.122042	      0.277657	
22.000	      0.122042	      0.277657	
22.500	     0.0981269	      0.277815	
23.000	     0.0684769	      0.277967	
23.500	     0.0684769	      0.277967	
24.000	     0.0310979	      0.278113	
24.500	     0.0169525	      0.278254	
25.000	     0.0801642	       0.27839	
25.500	     0.0801642	       0.27839	
26.000	      0.165666	      0.278521	
26.500	      0.285332	      0.278648	
27.000	      0.285332	      0.278648	
27.500	      0.460157	      0.278769	
28.000	      0.730182	      0.278887	
28.500	       1.17981	      0.279001	
29.000	       1.17981	      0.279001	
29.500	        2.0135	       0.27911	
30.000	       3.84181	      0.279217	
30.500	       3.84181	      0.279217	
31.000	       9.28408	      0.279319	
31.500	       49.1991	      0.279418	
32.000	       505.412	      0.279514	
32.500	       505.412	      0.279514	
33.000	       49.1991	      0.279607	
33.500	       9.28414	      0.279697	
34.000	       9.28414	      0.279697	
34.500	        3.8419	      0.279784	
35.000	       2.01362	      0.279868	
35.500	       2.01362	      0.279868	
36.000	       1.17996	      0.279949	
36.500	      0.730367	      0.280028	
37.000	      0.460373	      0.280105	
37.500	      0.460373	      0.280105	
38.000	      0.285579	      0.280179	
38.500	      0.165944	      0.280252	
39.000	      0.165944	      0.280252	
39.500	     0.0804742	      0.280321	
40.000	     0.0172944	      0.280389	
40.500	     0.0307238	      0.280455	
41.000	     0.0307238	      0.280455	
41.500	     0.0680703	      0.280519	
42.000	     0.0976874	      0.280581	
42.500	     0.0976874	      0.280581	
43.000	      0.121569	      0.280642	
43.500	      0.141105	        0.2807	
44.000	      0.157288	      0.280757	
44.500	      0.157288	      0.280757	
45.000	      0.170843	      0.280812	
45.500	      0.182308	      0.280866	
46.000	      0.182308	      0.280866	
46.500	      0.192091	      0.280919	
47.000	      0.200505	      0.280969	
47.500	      0.207793	      0.281019	
48.000	      0.207793	      0.281019	
48.500	      0.214147	      0.281067	
49.000	      0.219718	      0.281114	
49.500	      0.219718	      0.281114	
50.000	       0.22463	      0.281159	
50.500	      0.228981	      0.281204	
51.000	      0.232853	      0.281247	
51.500	      0.232853	      0.281247	
52.000	      0.236313	      0.281289	
52.500	      0.239418	       0.28133	
53.000	      0.239418	       0.28133	
53.500	      0.242212	       0.28137	
54.000	      0.244736	      0.281408	
54.500	      0.247022	      0.281446	
55.000	      0.247022	      0.281446	
55.500	      0.249099	      0.281483	
56.000	      0.250991	      0.281519	
56.500	      0.250991	      0.281519	
57.000	      0.252718	      0.281554	
57.500	      0.254299	      0.281588	
58.000	      0.254299	      0.281588	
58.500	      0.255748	      0.281621	
59.000	       0.25708	      0.281653	
59.500	      0.258305	      0.281685	
60.000	      0.258305	      0.281685	
60.500	      0.259434	      0.281716	
61.000	      0.260477	      0.281746	
61.500	      0.260477	      0.281746	
62.000	       0.26144	      0.281775	
62.500	      0.262332	      0.281803	
63.000	      0.263158	      0.281831	
63.500	      0.263158	      0.281831	
64.000	      0.263923	      0.281858	
64.500	      0.264633	      0.281885	
65.000	      0.264633	      0.281885	
65.500	      0.265292	       0.28191	
66.000	      0.265904	      0.281935	
66.500	      0.266473	       0.28196	
67.000	      0.266473	       0.28196	
67.500	      0.267001	      0.281984	
68.000	      0.267491	      0.282007	
68.500	      0.267491	      0.282007	
69.000	      0.267946	       0.28203	
69.500	      0.268368	      0.282052	
70.000	      0.268759	      0.282073	
70.500	      0.268759	      0.282073	
71.000	      0.269121	      0.282094	
71.500	      0.269456	      0.282115	
72.000	      0.269456	      0.282115	
72.500	      0.269764	      0.282135	
73.000	      0.270048	      0.282154	
73.500	      0.270307	      0.282173	
74.000	      0.270307	      0.282173	
74.500	      0.270545	      0.282192	
75.000	       0.27076	       0.28221	
75.500	       0.27076	       0.28221	
76.000	      0.270954	      0.282227	
76.500	      0.271128	      0.282244	
77.000	      0.271282	      0.282261	
77.500	      0.271282	      0.282261	
78.000	      0.271417	      0.282277	
78.500	      0.271533	      0.282293	
79.000	      0.271533	      0.282293	
79.500	      0.271629	      0.282309	
80.000	      0.271708	      0.282324	
80.500	      0.271708	      0.282324	
81.000	      0.271767	      0.282338	
81.500	      0.271808	      0.282352	
82.000	      0.271831	      0.282366	
82.500	      0.271831	      0.282366	
83.000	      0.271834	       0.28238	
83.500	      0.271818	      0.282393	
84.000	      0.271818	      0.282393	
84.500	      0.271783	      0.282405	
85.000	      0.271727	      0.282418	
85.500	      0.271651	       0.28243	
86.000	      0.271651	       0.28243	
86.500	      0.271552	      0.282441	
87.000	      0.271431	      0.282453	
87.500	      0.271431	      0.282453	
88.000	      0.271287	      0.282464	
88.500	      0.271117	      0.282474	
89.000	      0.270921	      0.282485	
89.500	      0.270921	      0.282485	
90.000	      0.270697	      0.282495	
90.500	      0.270443	      0.282504	
91.000	      0.270443	      0.282504	
91.500	      0.270156	      0.282514	
92.000	      0.269835	      0.282523	
92.500	      0.269476	      0.282532	
93.000	      0.269476	      0.282532	
93.500	      0.269075	       0.28254	
94.000	      0.268631	      0.282548	
94.500	      0.268631	      0.282548	
95.000	      0.268137	      0.282556	
95.500	      0.267589	      0.282564	
96.000	      0.266981	      0.282571	
96.500	      0.266981	      0.282571	
97.000	      0.266307	      0.282578	
97.500	      0.265559	      0.282585	
98.000	      0.265559	      0.282585	
98.500	      0.264729	      0.282591	
99.000	      0.263805	      0.282598	
99.500	      0.262775	      0.282604	
100.000	      0.262775	      0.282604	
100.500	      0.261627	      0.282609	
101.000	      0.260341	      0.282615	
101.500	      0.260341	      0.282615	
102.000	      0.258899	       0.28262	
102.500	      0.257277	      0.282625	
103.000	      0.257277	      0.282625	
103.500	      0.255444	      0.282629	
104.000	      0.253366	      0.282634	
104.500	      0.251001	      0.282638	
105.000	      0.251001	      0.282638	
105.500	      0.248293	      0.282642	
106.000	      0.245179	      0.282645	
106.500	      0.245179	      0.282645	
107.000	      0.241574	      0.282649	
107.500	      0.237372	      0.282652	
108.000	      0.232439	      0.282655	
108.500	      0.232439	      0.282655	
109.000	      0.226597	      0.282657	
109.500	      0.219612	       0.28266	
110.000	      0.219612	       0.28266	
110.500	       0.21117	      0.282662	
111.000	      0.200839	      0.282664	
111.500	      0.188015	      0.282665	
112.000	      0.188015	      0.282665	
112.500	      0.171833	      0.282667	
113.000	      0.151015	      0.282668	
113.500	      0.151015	      0.282668	
114.000	      0.123611	      0.282669	
114.500	      0.086524	      0.282669	
115.000	     0.0345967	       0.28267	
115.500	     0.0345967	       0.28267	
116.000	     0.0412898	       0.28267	
116.500	      0.158527	       0.28267	
117.000	      0.158527	       0.28267	
117.500	      0.353774	      0.282669	
118.000	      0.715839	      0.282669	
118.500	       1.50991	      0.282668	
119.000	       1.50991	      0.282668	
119.500	        3.8737	      0.282667	
120.000	       21.2106	      0.282665	
120.500	       21.2106	      0.282665	
121.000	       219.682	      0.282664	
121.500	       21.2105	      0.282662	
122.000	       3.87356	       0.28266	
122.500	       3.87356	       0.28266	
123.000	        1.5097	      0.282657	
123.500	      0.715556	      0.282655	
124.000	      0.715556	      0.282655	
124.500	      0.353421	      0.282652	
125.000	      0.158102	      0.282649	
125.500	      0.158102	      0.282649	
126.000	     0.0407936	      0.282645	
