
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:47:15 June 30, 2025

	   0.0	 180.0
0.000	        0.3069	        0.3069	
0.500	      0.306452	      0.307321	
1.000	      0.306452	      0.307321	
1.500	      0.305972	      0.307715	
2.000	      0.305458	      0.308085	
2.500	      0.304907	      0.308434	
3.000	      0.304907	      0.308434	
3.500	      0.304315	      0.308762	
4.000	      0.303677	      0.309072	
4.500	      0.303677	      0.309072	
5.000	      0.302988	      0.309365	
5.500	      0.302243	      0.309642	
6.000	      0.301436	      0.309904	
6.500	      0.301436	      0.309904	
7.000	      0.300559	      0.310153	
7.500	      0.299602	      0.310388	
8.000	      0.299602	      0.310388	
8.500	      0.298558	      0.310612	
9.000	      0.297413	      0.310825	
9.500	      0.296155	      0.311028	
10.000	      0.296155	      0.311028	
10.500	      0.294768	      0.311221	
11.000	      0.293232	      0.311405	
11.500	      0.293232	      0.311405	
12.000	      0.291527	      0.311581	
12.500	      0.289625	      0.311748	
13.000	      0.289625	      0.311748	
13.500	      0.287494	      0.311908	
14.000	      0.285095	      0.312062	
14.500	      0.282382	      0.312208	
15.000	      0.282382	      0.312208	
15.500	      0.279295	      0.312349	
16.000	      0.275762	      0.312483	
16.500	      0.275762	      0.312483	
17.000	      0.271693	      0.312612	
17.500	       0.26697	      0.312736	
18.000	      0.261445	      0.312855	
18.500	      0.261445	      0.312855	
19.000	      0.254925	       0.31297	
19.500	      0.247151	      0.313079	
20.000	      0.247151	      0.313079	
20.500	       0.23778	      0.313185	
21.000	      0.226338	      0.313287	
21.500	      0.212164	      0.313385	
22.000	      0.212164	      0.313385	
22.500	      0.194309	      0.313479	
23.000	       0.17137	       0.31357	
23.500	       0.17137	       0.31357	
24.000	       0.14121	      0.313658	
24.500	      0.100435	      0.313742	
25.000	     0.0433908	      0.313824	
25.500	     0.0433908	      0.313824	
26.000	     0.0399198	      0.313903	
26.500	      0.168562	      0.313979	
27.000	      0.168562	      0.313979	
27.500	      0.382725	      0.314052	
28.000	      0.779763	      0.314123	
28.500	        1.6504	      0.314192	
29.000	        1.6504	      0.314192	
29.500	       4.24183	      0.314259	
30.000	       23.2476	      0.314323	
30.500	       23.2476	      0.314323	
31.000	       240.832	      0.314386	
31.500	       23.2478	      0.314446	
32.000	        4.2422	      0.314504	
32.500	        4.2422	      0.314504	
33.000	       1.65095	      0.314561	
33.500	      0.780499	      0.314616	
34.000	      0.780499	      0.314616	
34.500	      0.383647	      0.314669	
35.000	      0.169672	      0.314721	
35.500	      0.169672	      0.314721	
36.000	     0.0412178	      0.314771	
36.500	     0.0419025	       0.31482	
37.000	     0.0987545	      0.314867	
37.500	     0.0987545	      0.314867	
38.000	      0.139335	      0.314912	
38.500	      0.169297	      0.314957	
39.000	      0.169297	      0.314957	
39.500	      0.192036	         0.315	
40.000	      0.209689	      0.315042	
