
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:42:45 June 30, 2025

	   0.0	 180.0
0.000	     0.0569718	     0.0569718	
0.500	     0.0565604	      0.057359	
1.000	     0.0565604	      0.057359	
1.500	     0.0561229	     0.0577239	
2.000	     0.0556568	     0.0580683	
2.500	     0.0551596	     0.0583937	
3.000	     0.0551596	     0.0583937	
3.500	     0.0546284	     0.0587015	
4.000	     0.0540598	     0.0589929	
4.500	     0.0540598	     0.0589929	
5.000	     0.0534504	     0.0592692	
5.500	     0.0527958	     0.0595313	
6.000	     0.0520915	     0.0597802	
6.500	     0.0520915	     0.0597802	
7.000	     0.0513321	     0.0600168	
7.500	     0.0505116	     0.0602419	
8.000	     0.0505116	     0.0602419	
8.500	     0.0496231	     0.0604562	
9.000	     0.0486585	     0.0606605	
9.500	     0.0476088	     0.0608553	
10.000	     0.0476088	     0.0608553	
10.500	     0.0464632	     0.0610413	
11.000	     0.0452093	     0.0612189	
11.500	     0.0452093	     0.0612189	
12.000	     0.0438325	     0.0613887	
12.500	     0.0423159	     0.0615511	
13.000	     0.0423159	     0.0615511	
13.500	     0.0406391	     0.0617066	
14.000	     0.0387779	     0.0618555	
14.500	     0.0367034	     0.0619982	
15.000	     0.0367034	     0.0619982	
15.500	     0.0343806	      0.062135	
16.000	     0.0317666	     0.0622664	
16.500	     0.0317666	     0.0622664	
17.000	     0.0288092	     0.0623924	
17.500	     0.0254433	     0.0625135	
18.000	     0.0215873	     0.0626299	
18.500	     0.0215873	     0.0626299	
19.000	      0.017138	     0.0627419	
19.500	      0.011963	     0.0628496	
20.000	      0.011963	     0.0628496	
20.500	    0.00589009	     0.0629533	
21.000	    0.00130796	     0.0630531	
21.500	     0.0099361	     0.0631493	
22.000	     0.0099361	     0.0631493	
22.500	     0.0204115	     0.0632421	
23.000	     0.0333174	     0.0633315	
23.500	     0.0333174	     0.0633315	
24.000	      0.049489	     0.0634178	
24.500	     0.0701579	     0.0635012	
25.000	     0.0972017	     0.0635816	
25.500	     0.0972017	     0.0635816	
26.000	      0.133599	     0.0636593	
26.500	      0.184307	     0.0637344	
27.000	      0.184307	     0.0637344	
27.500	      0.258091	     0.0638071	
28.000	      0.371654	     0.0638773	
28.500	      0.560205	     0.0639453	
29.000	      0.560205	     0.0639453	
29.500	      0.909017	     0.0640111	
30.000	       1.67271	     0.0640748	
30.500	       1.67271	     0.0640748	
31.000	       3.94361	     0.0641365	
31.500	       20.5902	     0.0641962	
32.000	       210.687	     0.0642542	
32.500	       210.687	     0.0642542	
33.000	       20.5938	     0.0643104	
33.500	       3.95099	     0.0643649	
34.000	       3.95099	     0.0643649	
34.500	       1.68394	     0.0644177	
35.000	      0.924269	      0.064469	
35.500	      0.924269	      0.064469	
36.000	      0.579735	     0.0645189	
36.500	      0.395798	     0.0645672	
37.000	      0.287283	     0.0646142	
37.500	      0.287283	     0.0646142	
38.000	      0.219102	     0.0646599	
38.500	      0.174694	     0.0647043	
39.000	      0.174694	     0.0647043	
39.500	       0.14548	     0.0647474	
40.000	       0.12674	     0.0647894	
40.500	      0.115805	     0.0648302	
41.000	      0.115805	     0.0648302	
41.500	      0.111211	     0.0648699	
42.000	      0.112292	     0.0649085	
42.500	      0.112292	     0.0649085	
43.000	      0.119002	     0.0649462	
43.500	      0.131887	     0.0649828	
44.000	      0.152195	     0.0650185	
44.500	      0.152195	     0.0650185	
45.000	       0.18216	     0.0650533	
45.500	      0.225583	     0.0650872	
46.000	      0.225583	     0.0650872	
46.500	      0.289001	     0.0651202	
47.000	      0.384143	     0.0651524	
47.500	      0.533522	     0.0651838	
48.000	      0.533522	     0.0651838	
48.500	       0.78473	     0.0652145	
49.000	       1.25319	     0.0652444	
49.500	       1.25319	     0.0652444	
50.000	       2.28371	     0.0652735	
50.500	       5.35571	      0.065302	
51.000	        27.899	     0.0653298	
51.500	        27.899	     0.0653298	
52.000	       285.361	      0.065357	
52.500	        27.896	     0.0653835	
53.000	        27.896	     0.0653835	
53.500	       5.34973	     0.0654094	
54.000	       2.27463	     0.0654347	
54.500	       1.24087	     0.0654595	
55.000	       1.24087	     0.0654595	
55.500	      0.768986	     0.0654837	
56.000	        0.5141	     0.0655073	
56.500	        0.5141	     0.0655073	
57.000	       0.36072	     0.0655305	
57.500	      0.261166	     0.0655531	
58.000	      0.261166	     0.0655531	
58.500	      0.192814	     0.0655752	
59.000	      0.143802	     0.0655969	
59.500	      0.107416	     0.0656181	
60.000	      0.107416	     0.0656181	
60.500	     0.0796249	     0.0656389	
61.000	      0.057889	     0.0656592	
61.500	      0.057889	     0.0656592	
62.000	     0.0405423	     0.0656792	
62.500	     0.0264551	     0.0656987	
63.000	     0.0148392	     0.0657178	
63.500	     0.0148392	     0.0657178	
64.000	    0.00513081	     0.0657366	
64.500	    0.00308212	     0.0657549	
65.000	    0.00308212	     0.0657549	
65.500	     0.0101066	      0.065773	
66.000	     0.0161752	     0.0657906	
66.500	      0.021467	      0.065808	
67.000	      0.021467	      0.065808	
67.500	     0.0261218	      0.065825	
68.000	     0.0302499	     0.0658416	
68.500	     0.0302499	     0.0658416	
69.000	     0.0339399	      0.065858	
69.500	     0.0372631	     0.0658741	
70.000	      0.040278	     0.0658899	
70.500	      0.040278	     0.0658899	
71.000	     0.0430331	     0.0659054	
71.500	     0.0455686	     0.0659206	
72.000	     0.0455686	     0.0659206	
72.500	     0.0479186	     0.0659355	
73.000	     0.0501121	     0.0659502	
73.500	     0.0521742	     0.0659647	
74.000	     0.0521742	     0.0659647	
74.500	     0.0541268	     0.0659789	
75.000	      0.055989	     0.0659928	
75.500	      0.055989	     0.0659928	
76.000	     0.0577783	     0.0660065	
76.500	     0.0595104	       0.06602	
77.000	     0.0611998	     0.0660333	
77.500	     0.0611998	     0.0660333	
78.000	     0.0628601	     0.0660464	
78.500	     0.0645046	     0.0660593	
79.000	     0.0645046	     0.0660593	
79.500	     0.0661459	     0.0660719	
80.000	      0.067797	     0.0660844	
80.500	      0.067797	     0.0660844	
81.000	     0.0694707	     0.0660967	
81.500	     0.0711806	     0.0661088	
82.000	     0.0729408	     0.0661207	
82.500	     0.0729408	     0.0661207	
83.000	     0.0747667	     0.0661325	
83.500	      0.076675	      0.066144	
84.000	      0.076675	      0.066144	
84.500	     0.0786842	     0.0661555	
85.000	     0.0808153	     0.0661667	
85.500	      0.083092	     0.0661778	
86.000	      0.083092	     0.0661778	
86.500	     0.0855418	     0.0661888	
87.000	     0.0881967	     0.0661996	
87.500	     0.0881967	     0.0661996	
88.000	     0.0910944	     0.0662103	
88.500	     0.0942798	     0.0662208	
89.000	     0.0978069	     0.0662312	
89.500	     0.0978069	     0.0662312	
90.000	      0.101741	     0.0662415	
90.500	      0.106162	     0.0662517	
91.000	      0.106162	     0.0662517	
91.500	      0.111171	     0.0662617	
92.000	       0.11689	     0.0662717	
92.500	      0.123478	     0.0662815	
93.000	      0.123478	     0.0662815	
93.500	      0.131138	     0.0662912	
94.000	      0.140133	     0.0663008	
94.500	      0.140133	     0.0663008	
95.000	      0.150812	     0.0663103	
95.500	      0.163641	     0.0663197	
96.000	      0.179263	      0.066329	
96.500	      0.179263	      0.066329	
97.000	      0.198573	     0.0663382	
97.500	      0.222858	     0.0663474	
98.000	      0.222858	     0.0663474	
98.500	      0.254015	     0.0663564	
99.000	      0.294941	     0.0663654	
99.500	      0.350232	     0.0663743	
100.000	      0.350232	     0.0663743	
100.500	      0.427545	     0.0663831	
101.000	      0.540418	     0.0663919	
101.500	      0.540418	     0.0663919	
102.000	       0.71467	     0.0664005	
102.500	       1.00472	     0.0664092	
103.000	       1.00472	     0.0664092	
103.500	       1.54241	     0.0664177	
104.000	       2.72143	     0.0664262	
104.500	       6.23071	     0.0664347	
105.000	       6.23071	     0.0664347	
105.500	        31.968	     0.0664431	
106.000	       325.644	     0.0664514	
106.500	       325.644	     0.0664514	
107.000	       31.9682	     0.0664597	
107.500	       6.23117	     0.0664679	
108.000	       2.72212	     0.0664761	
108.500	       2.72212	     0.0664761	
109.000	       1.54334	     0.0664843	
109.500	       1.00588	     0.0664924	
110.000	       1.00588	     0.0664924	
110.500	      0.716068	     0.0665005	
111.000	      0.542056	     0.0665086	
111.500	      0.429426	     0.0665167	
112.000	      0.429426	     0.0665167	
112.500	      0.352359	     0.0665247	
113.000	      0.297318	     0.0665327	
113.500	      0.297318	     0.0665327	
114.000	      0.256647	     0.0665406	
114.500	      0.225749	     0.0665486	
115.000	       0.20173	     0.0665565	
115.500	       0.20173	     0.0665565	
116.000	      0.182691	     0.0665645	
116.500	      0.167348	     0.0665724	
117.000	      0.167348	     0.0665724	
117.500	      0.154805	     0.0665803	
118.000	      0.144421	     0.0665883	
118.500	       0.13573	     0.0665962	
119.000	       0.13573	     0.0665962	
119.500	      0.128383	     0.0666041	
120.000	      0.122119	      0.066612	
120.500	      0.122119	      0.066612	
121.000	      0.116735	       0.06662	
121.500	      0.112075	     0.0666279	
122.000	      0.108016	     0.0666359	
122.500	      0.108016	     0.0666359	
123.000	      0.104458	     0.0666439	
123.500	      0.101324	     0.0666519	
124.000	      0.101324	     0.0666519	
124.500	     0.0985497	     0.0666599	
125.000	     0.0960818	      0.066668	
125.500	     0.0960818	      0.066668	
126.000	     0.0938775	     0.0666761	
126.500	      0.091901	     0.0666842	
127.000	     0.0901222	     0.0666923	
127.500	     0.0901222	     0.0666923	
128.000	     0.0885159	     0.0667005	
128.500	     0.0870607	     0.0667088	
129.000	     0.0870607	     0.0667088	
129.500	     0.0857387	      0.066717	
130.000	     0.0845341	     0.0667254	
130.500	     0.0834337	     0.0667338	
131.000	     0.0834337	     0.0667338	
131.500	      0.082426	     0.0667422	
132.000	      0.081501	     0.0667507	
132.500	      0.081501	     0.0667507	
133.000	     0.0806501	     0.0667593	
133.500	     0.0798657	     0.0667679	
134.000	     0.0791412	     0.0667766	
134.500	     0.0791412	     0.0667766	
135.000	     0.0784707	     0.0667854	
135.500	     0.0778491	     0.0667943	
136.000	     0.0778491	     0.0667943	
136.500	     0.0772718	     0.0668032	
137.000	     0.0767349	     0.0668122	
137.500	     0.0762347	     0.0668214	
138.000	     0.0762347	     0.0668214	
138.500	      0.075768	     0.0668306	
139.000	      0.075332	     0.0668399	
139.500	      0.075332	     0.0668399	
140.000	     0.0749241	     0.0668493	
140.500	     0.0745419	     0.0668589	
141.000	     0.0741835	     0.0668685	
