
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 10:05:51 June 30, 2025

	   0.0	 180.0
0.000	     0.0158841	     0.0158841	
0.500	     0.0159483	     0.0158227	
1.000	     0.0159483	     0.0158227	
1.500	     0.0160154	     0.0157637	
2.000	     0.0160854	     0.0157072	
2.500	     0.0161586	      0.015653	
3.000	     0.0161586	      0.015653	
3.500	     0.0162352	      0.015601	
4.000	     0.0163153	      0.015551	
4.500	     0.0163153	      0.015551	
5.000	     0.0163992	      0.015503	
5.500	     0.0164871	     0.0154569	
6.000	     0.0165792	     0.0154125	
6.500	     0.0165792	     0.0154125	
7.000	     0.0166758	     0.0153699	
7.500	     0.0167772	     0.0153288	
8.000	     0.0167772	     0.0153288	
8.500	     0.0168837	     0.0152893	
9.000	     0.0169956	     0.0152513	
9.500	     0.0171132	     0.0152147	
10.000	     0.0171132	     0.0152147	
10.500	      0.017237	     0.0151794	
11.000	     0.0173673	     0.0151453	
11.500	     0.0173673	     0.0151453	
12.000	     0.0175046	     0.0151125	
12.500	     0.0176494	     0.0150808	
13.000	     0.0176494	     0.0150808	
13.500	     0.0178021	     0.0150503	
14.000	     0.0179634	     0.0150208	
14.500	     0.0181338	     0.0149923	
15.000	     0.0181338	     0.0149923	
15.500	      0.018314	     0.0149648	
16.000	     0.0185048	     0.0149382	
16.500	     0.0185048	     0.0149382	
17.000	     0.0187069	     0.0149126	
17.500	     0.0189212	     0.0148877	
18.000	     0.0191487	     0.0148637	
18.500	     0.0191487	     0.0148637	
19.000	     0.0193904	     0.0148405	
19.500	     0.0196473	      0.014818	
20.000	     0.0196473	      0.014818	
20.500	     0.0199209	     0.0147962	
21.000	     0.0202123	     0.0147751	
21.500	     0.0205233	     0.0147547	
22.000	     0.0205233	     0.0147547	
22.500	     0.0208553	     0.0147349	
23.000	     0.0212104	     0.0147157	
23.500	     0.0212104	     0.0147157	
24.000	     0.0215905	     0.0146971	
24.500	      0.021998	     0.0146791	
25.000	     0.0224353	     0.0146616	
25.500	     0.0224353	     0.0146616	
26.000	     0.0229054	     0.0146447	
26.500	     0.0234114	     0.0146282	
27.000	     0.0234114	     0.0146282	
27.500	     0.0239568	     0.0146122	
28.000	     0.0245458	     0.0145967	
28.500	     0.0251827	     0.0145816	
29.000	     0.0251827	     0.0145816	
29.500	     0.0258727	      0.014567	
30.000	     0.0266215	     0.0145527	
30.500	     0.0266215	     0.0145527	
31.000	     0.0274358	     0.0145389	
31.500	      0.028323	     0.0145254	
32.000	     0.0292916	     0.0145124	
32.500	     0.0292916	     0.0145124	
33.000	     0.0303515	     0.0144996	
33.500	     0.0315141	     0.0144873	
34.000	     0.0315141	     0.0144873	
34.500	     0.0327924	     0.0144752	
35.000	     0.0342016	     0.0144635	
35.500	     0.0342016	     0.0144635	
36.000	     0.0357595	     0.0144521	
36.500	     0.0374868	     0.0144409	
37.000	     0.0394081	     0.0144301	
37.500	     0.0394081	     0.0144301	
38.000	     0.0415523	     0.0144196	
38.500	     0.0439541	     0.0144093	
39.000	     0.0439541	     0.0144093	
39.500	     0.0466548	     0.0143992	
40.000	     0.0497042	     0.0143894	
40.500	     0.0531631	     0.0143799	
41.000	     0.0531631	     0.0143799	
41.500	     0.0571057	     0.0143706	
42.000	     0.0616236	     0.0143615	
42.500	     0.0616236	     0.0143615	
43.000	     0.0668309	     0.0143526	
43.500	      0.072871	      0.014344	
44.000	     0.0799266	     0.0143355	
44.500	     0.0799266	     0.0143355	
45.000	     0.0882326	     0.0143273	
45.500	     0.0980951	     0.0143192	
46.000	     0.0980951	     0.0143192	
46.500	       0.10992	     0.0143113	
47.000	      0.124252	     0.0143036	
47.500	       0.14184	     0.0142961	
48.000	       0.14184	     0.0142961	
48.500	      0.163731	     0.0142888	
49.000	      0.191429	     0.0142815	
49.500	      0.191429	     0.0142815	
50.000	      0.227154	     0.0142745	
50.500	      0.274294	     0.0142676	
51.000	       0.33823	     0.0142609	
51.500	       0.33823	     0.0142609	
52.000	      0.427927	     0.0142543	
52.500	      0.559238	     0.0142478	
53.000	      0.559238	     0.0142478	
53.500	      0.762402	     0.0142414	
54.000	       1.10116	     0.0142352	
54.500	       1.72992	     0.0142292	
55.000	       1.72992	     0.0142292	
55.500	       3.10982	     0.0142232	
56.000	       7.21913	     0.0142173	
56.500	       7.21913	     0.0142173	
57.000	       37.3642	     0.0142116	
57.500	       381.511	      0.014206	
58.000	       381.511	      0.014206	
58.500	       37.3618	     0.0142005	
59.000	       7.21432	     0.0141951	
59.500	       3.10259	     0.0141897	
60.000	       3.10259	     0.0141897	
60.500	       1.72023	     0.0141845	
61.000	       1.08898	     0.0141794	
61.500	       1.08898	     0.0141794	
62.000	      0.747706	     0.0141744	
62.500	      0.542019	     0.0141694	
63.000	      0.408213	     0.0141646	
63.500	      0.408213	     0.0141646	
64.000	      0.316134	     0.0141598	
64.500	      0.250087	     0.0141551	
65.000	      0.250087	     0.0141551	
65.500	      0.201426	     0.0141505	
66.000	      0.165427	     0.0141459	
66.500	       0.14016	     0.0141414	
67.000	       0.14016	     0.0141414	
67.500	      0.127069	      0.014137	
68.000	      0.135818	     0.0141327	
68.500	      0.135818	     0.0141327	
69.000	      0.213764	     0.0141284	
69.500	      0.932592	     0.0141242	
70.000	         9.382	     0.0141201	
70.500	         9.382	     0.0141201	
71.000	      0.888505	      0.014116	
71.500	      0.123808	     0.0141119	
72.000	      0.123808	     0.0141119	
