
TracePro Release: 3 2 0 
Polar Candela Distribution Data for C:\Users\cchih\Desktop\NTHU\MasterThesis\GA\SGM_GA\Macro\completion_signal.OML
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 13:07:51 June 22, 2025

	   0.0	 180.0
80.500	    0.00430553	    0.00423854	
81.000	    0.00430605	    0.00424098	
81.500	    0.00430656	    0.00424334	
82.000	    0.00430706	    0.00424563	
82.500	    0.00430706	    0.00424563	
83.000	    0.00430755	    0.00424783	
83.500	    0.00430803	    0.00424996	
84.000	    0.00430803	    0.00424996	
84.500	    0.00430849	    0.00425203	
85.000	    0.00430895	    0.00425402	
85.500	     0.0043094	    0.00425595	
86.000	     0.0043094	    0.00425595	
86.500	    0.00430983	    0.00425782	
87.000	    0.00431026	    0.00425963	
87.500	    0.00431026	    0.00425963	
88.000	    0.00431068	    0.00426139	
88.500	    0.00431109	    0.00426309	
89.000	    0.00431149	    0.00426474	
89.500	    0.00431149	    0.00426474	
90.000	    0.00431188	    0.00426634	
90.500	    0.00431226	    0.00426789	
91.000	    0.00431226	    0.00426789	
91.500	    0.00431264	    0.00426939	
92.000	      0.004313	    0.00427085	
92.500	    0.00431336	    0.00427227	
93.000	    0.00431336	    0.00427227	
93.500	    0.00431372	    0.00427365	
94.000	    0.00431406	    0.00427499	
94.500	    0.00431406	    0.00427499	
95.000	     0.0043144	    0.00427628	
95.500	    0.00431473	    0.00427755	
96.000	    0.00431505	    0.00427877	
96.500	    0.00431505	    0.00427877	
97.000	    0.00431536	    0.00427997	
97.500	    0.00431567	    0.00428113	
98.000	    0.00431567	    0.00428113	
98.500	    0.00431598	    0.00428226	
99.000	    0.00431627	    0.00428335	
99.500	    0.00431656	    0.00428442	
100.000	    0.00431656	    0.00428442	
100.500	    0.00431685	    0.00428546	
101.000	    0.00431712	    0.00428648	
101.500	    0.00431712	    0.00428648	
102.000	     0.0043174	    0.00428746	
102.500	    0.00431766	    0.00428842	
103.000	    0.00431766	    0.00428842	
103.500	    0.00431792	    0.00428936	
104.000	    0.00431818	    0.00429027	
104.500	    0.00431843	    0.00429116	
105.000	    0.00431843	    0.00429116	
105.500	    0.00431867	    0.00429202	
106.000	    0.00431891	    0.00429287	
106.500	    0.00431891	    0.00429287	
107.000	    0.00431915	    0.00429369	
107.500	    0.00431938	    0.00429449	
108.000	     0.0043196	    0.00429527	
108.500	     0.0043196	    0.00429527	
109.000	    0.00431982	    0.00429604	
109.500	    0.00432004	    0.00429678	
110.000	    0.00432004	    0.00429678	
110.500	    0.00432025	    0.00429751	
111.000	    0.00432045	    0.00429821	
111.500	    0.00432066	    0.00429891	
112.000	    0.00432066	    0.00429891	
112.500	    0.00432085	    0.00429958	
113.000	    0.00432105	    0.00430024	
113.500	    0.00432105	    0.00430024	
114.000	    0.00432123	    0.00430089	
114.500	    0.00432142	    0.00430151	
115.000	     0.0043216	    0.00430213	
115.500	     0.0043216	    0.00430213	
116.000	    0.00432178	    0.00430273	
116.500	    0.00432195	    0.00430331	
117.000	    0.00432195	    0.00430331	
117.500	    0.00432212	    0.00430389	
118.000	    0.00432228	    0.00430445	
118.500	    0.00432244	    0.00430499	
119.000	    0.00432244	    0.00430499	
119.500	     0.0043226	    0.00430553	
120.000	    0.00432275	    0.00430605	
120.500	    0.00432275	    0.00430605	
121.000	     0.0043229	    0.00430656	
121.500	    0.00432305	    0.00430706	
122.000	    0.00432319	    0.00430755	
122.500	    0.00432319	    0.00430755	
123.000	    0.00432333	    0.00430803	
123.500	    0.00432347	    0.00430849	
124.000	    0.00432347	    0.00430849	
124.500	     0.0043236	    0.00430895	
125.000	    0.00432373	     0.0043094	
125.500	    0.00432373	     0.0043094	
126.000	    0.00432386	    0.00430983	
126.500	    0.00432398	    0.00431026	
127.000	     0.0043241	    0.00431068	
127.500	     0.0043241	    0.00431068	
128.000	    0.00432422	    0.00431109	
128.500	    0.00432433	    0.00431149	
129.000	    0.00432433	    0.00431149	
129.500	    0.00432445	    0.00431188	
130.000	    0.00432455	    0.00431226	
130.500	    0.00432466	    0.00431264	
131.000	    0.00432466	    0.00431264	
131.500	    0.00432476	      0.004313	
132.000	    0.00432486	    0.00431336	
132.500	    0.00432486	    0.00431336	
133.000	    0.00432496	    0.00431372	
133.500	    0.00432505	    0.00431406	
134.000	    0.00432514	     0.0043144	
134.500	    0.00432514	     0.0043144	
135.000	    0.00432523	    0.00431473	
135.500	    0.00432531	    0.00431505	
136.000	    0.00432531	    0.00431505	
136.500	     0.0043254	    0.00431536	
137.000	    0.00432548	    0.00431567	
137.500	    0.00432555	    0.00431598	
138.000	    0.00432555	    0.00431598	
138.500	    0.00432563	    0.00431627	
139.000	     0.0043257	    0.00431656	
139.500	     0.0043257	    0.00431656	
140.000	    0.00432577	    0.00431685	
140.500	    0.00432584	    0.00431712	
141.000	     0.0043259	     0.0043174	
141.500	     0.0043259	     0.0043174	
142.000	    0.00432596	    0.00431766	
142.500	    0.00432602	    0.00431792	
143.000	    0.00432602	    0.00431792	
143.500	    0.00432608	    0.00431818	
144.000	    0.00432613	    0.00431843	
144.500	    0.00432619	    0.00431867	
145.000	    0.00432619	    0.00431867	
145.500	    0.00432624	    0.00431891	
146.000	    0.00432628	    0.00431915	
146.500	    0.00432628	    0.00431915	
147.000	    0.00432633	    0.00431938	
147.500	    0.00432637	     0.0043196	
148.000	    0.00432637	     0.0043196	
148.500	    0.00432641	    0.00431982	
149.000	    0.00432645	    0.00432004	
149.500	    0.00432648	    0.00432025	
150.000	    0.00432648	    0.00432025	
150.500	    0.00432652	    0.00432045	
151.000	    0.00432655	    0.00432066	
151.500	    0.00432655	    0.00432066	
152.000	    0.00432658	    0.00432085	
152.500	     0.0043266	    0.00432105	
153.000	    0.00432663	    0.00432123	
153.500	    0.00432663	    0.00432123	
154.000	    0.00432665	    0.00432142	
154.500	    0.00432667	     0.0043216	
155.000	    0.00432667	     0.0043216	
155.500	    0.00432668	    0.00432178	
156.000	     0.0043267	    0.00432195	
156.500	    0.00432671	    0.00432212	
157.000	    0.00432671	    0.00432212	
157.500	    0.00432672	    0.00432228	
158.000	    0.00432673	    0.00432244	
158.500	    0.00432673	    0.00432244	
159.000	    0.00432673	     0.0043226	
159.500	    0.00432674	    0.00432275	
160.000	    0.00432674	     0.0043229	
160.500	    0.00432674	     0.0043229	
161.000	    0.00432674	    0.00432305	
161.500	    0.00432673	    0.00432319	
162.000	    0.00432673	    0.00432319	
162.500	    0.00432673	    0.00432333	
163.000	    0.00432672	    0.00432347	
163.500	    0.00432671	     0.0043236	
164.000	    0.00432671	     0.0043236	
164.500	     0.0043267	    0.00432373	
165.000	    0.00432668	    0.00432386	
165.500	    0.00432668	    0.00432386	
166.000	    0.00432667	    0.00432398	
166.500	    0.00432665	     0.0043241	
167.000	    0.00432663	    0.00432422	
167.500	    0.00432663	    0.00432422	
168.000	     0.0043266	    0.00432433	
168.500	    0.00432658	    0.00432445	
169.000	    0.00432658	    0.00432445	
169.500	    0.00432655	    0.00432455	
170.000	    0.00432652	    0.00432466	
170.500	    0.00432652	    0.00432466	
171.000	    0.00432648	    0.00432476	
171.500	    0.00432645	    0.00432486	
172.000	    0.00432641	    0.00432496	
172.500	    0.00432641	    0.00432496	
173.000	    0.00432637	    0.00432505	
173.500	    0.00432633	    0.00432514	
174.000	    0.00432633	    0.00432514	
174.500	    0.00432628	    0.00432523	
175.000	    0.00432624	    0.00432531	
175.500	    0.00432619	     0.0043254	
176.000	    0.00432619	     0.0043254	
176.500	    0.00432613	    0.00432548	
177.000	    0.00432608	    0.00432555	
177.500	    0.00432608	    0.00432555	
178.000	    0.00432602	    0.00432563	
178.500	    0.00432596	     0.0043257	
179.000	     0.0043259	    0.00432577	
179.500	     0.0043259	    0.00432577	
180.000	    0.00432584	    0.00432584	
