
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:47:22 June 30, 2025

	   0.0	 180.0
0.000	     0.0464379	     0.0464379	
0.500	     0.0444856	     0.0482069	
1.000	     0.0444856	     0.0482069	
1.500	     0.0423278	     0.0498114	
2.000	     0.0399381	     0.0512674	
2.500	     0.0372852	      0.052588	
3.000	     0.0372852	      0.052588	
3.500	     0.0343321	     0.0537841	
4.000	     0.0310344	     0.0548646	
4.500	     0.0310344	     0.0548646	
5.000	     0.0273389	     0.0558361	
5.500	     0.0231813	     0.0567033	
6.000	     0.0184838	     0.0574688	
6.500	     0.0184838	     0.0574688	
7.000	     0.0131508	     0.0581325	
7.500	    0.00706479	     0.0586915	
8.000	    0.00706479	     0.0586915	
8.500	  7.91122e-005	     0.0591391	
9.000	    0.00799031	     0.0594635	
9.500	     0.0173774	     0.0596459	
10.000	     0.0173774	     0.0596459	
10.500	     0.0283831	     0.0596569	
11.000	     0.0413995	     0.0594508	
11.500	     0.0413995	     0.0594508	
12.000	      0.056945	     0.0589559	
12.500	     0.0757171	     0.0580562	
13.000	     0.0757171	     0.0580562	
13.500	     0.0986715	     0.0565562	
14.000	      0.127146	     0.0541082	
14.500	      0.163059	     0.0500465	
15.000	      0.163059	     0.0500465	
15.500	      0.209243	     0.0429659	
16.000	      0.270021	     0.0294587	
16.500	      0.270021	     0.0294587	
17.000	      0.352253	   0.000653924	
17.500	      0.467371	     0.0910458	
18.000	      0.635584	       0.75626	
18.500	      0.635584	       0.75626	
19.000	      0.895434	       8.49172	
19.500	       1.32817	       0.75564	
20.000	       1.32817	       0.75564	
20.500	        2.1306	     0.0898038	
21.000	       3.89044	    0.00121442	
21.500	       9.12908	       0.03196	
22.000	       9.12908	       0.03196	
22.500	       47.5511	     0.0461088	
23.000	       486.316	     0.0538421	
23.500	       486.316	     0.0538421	
24.000	        47.551	       0.05857	
24.500	       9.12878	     0.0617004	
25.000	          3.89	     0.0639014	
25.500	          3.89	     0.0639014	
26.000	          2.13	     0.0655238	
26.500	       1.32742	      0.066766	
27.000	       1.32742	      0.066766	
27.500	       0.89453	     0.0677474	
28.000	      0.634525	     0.0685432	
28.500	      0.466155	      0.069203	
29.000	      0.466155	      0.069203	
29.500	      0.350878	     0.0697604	
30.000	      0.268484	     0.0702389	
30.500	      0.268484	     0.0702389	
31.000	      0.207542	     0.0706555	
31.500	       0.16119	     0.0710224	
32.000	      0.125105	      0.071349	
32.500	      0.125105	      0.071349	
33.000	     0.0964556	     0.0716424	
33.500	     0.0733215	      0.071908	
34.000	     0.0733215	      0.071908	
34.500	     0.0543648	     0.0721502	
35.000	     0.0386294	     0.0723723	
35.500	     0.0386294	     0.0723723	
36.000	     0.0254175	     0.0725771	
36.500	     0.0142099	     0.0727669	
37.000	    0.00461408	     0.0729436	
37.500	    0.00461408	     0.0729436	
38.000	    0.00367149	     0.0731085	
38.500	     0.0108814	     0.0732631	
39.000	     0.0108814	     0.0732631	
39.500	     0.0172005	     0.0734085	
40.000	     0.0227761	     0.0735454	
40.500	     0.0277266	     0.0736749	
41.000	     0.0277266	     0.0736749	
41.500	     0.0321486	     0.0737974	
42.000	     0.0361208	     0.0739137	
42.500	     0.0361208	     0.0739137	
43.000	     0.0397088	     0.0740243	
43.500	     0.0429668	     0.0741296	
44.000	     0.0459407	       0.07423	
44.500	     0.0459407	       0.07423	
45.000	     0.0486692	     0.0743259	
45.500	     0.0511852	     0.0744176	
46.000	     0.0511852	     0.0744176	
46.500	      0.053517	     0.0745055	
47.000	     0.0556892	     0.0745896	
47.500	     0.0577231	     0.0746704	
48.000	     0.0577231	     0.0746704	
48.500	     0.0596376	      0.074748	
49.000	     0.0614491	     0.0748226	
49.500	     0.0614491	     0.0748226	
