
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:34 June 30, 2025

	   0.0	 180.0
0.000	      0.168663	      0.168663	
0.500	      0.168647	      0.168679	
1.000	      0.168647	      0.168679	
1.500	      0.168631	      0.168695	
2.000	      0.168616	      0.168711	
2.500	      0.168601	      0.168727	
3.000	      0.168601	      0.168727	
3.500	      0.168587	      0.168744	
4.000	      0.168573	       0.16876	
4.500	      0.168573	       0.16876	
5.000	       0.16856	      0.168776	
5.500	      0.168547	      0.168793	
6.000	      0.168535	      0.168809	
6.500	      0.168535	      0.168809	
7.000	      0.168524	      0.168825	
7.500	      0.168514	      0.168842	
8.000	      0.168514	      0.168842	
8.500	      0.168506	      0.168858	
9.000	      0.168498	      0.168874	
9.500	      0.168492	      0.168889	
10.000	      0.168492	      0.168889	
10.500	      0.168488	      0.168905	
11.000	      0.168485	      0.168921	
11.500	      0.168485	      0.168921	
12.000	      0.168485	      0.168936	
12.500	      0.168486	      0.168952	
13.000	      0.168486	      0.168952	
13.500	      0.168491	      0.168967	
14.000	      0.168498	      0.168982	
14.500	      0.168509	      0.168996	
15.000	      0.168509	      0.168996	
15.500	      0.168524	      0.169011	
16.000	      0.168543	      0.169025	
16.500	      0.168543	      0.169025	
17.000	      0.168566	       0.16904	
17.500	      0.168595	      0.169054	
18.000	      0.168629	      0.169068	
18.500	      0.168629	      0.169068	
19.000	      0.168671	      0.169081	
19.500	       0.16872	      0.169095	
20.000	       0.16872	      0.169095	
20.500	      0.168777	      0.169108	
21.000	      0.168844	      0.169121	
21.500	      0.168922	      0.169134	
22.000	      0.168922	      0.169134	
22.500	      0.169011	      0.169147	
23.000	      0.169115	       0.16916	
23.500	      0.169115	       0.16916	
24.000	      0.169234	      0.169172	
24.500	       0.16937	      0.169184	
25.000	      0.169527	      0.169196	
25.500	      0.169527	      0.169196	
26.000	      0.169706	      0.169208	
26.500	      0.169911	       0.16922	
27.000	      0.169911	       0.16922	
27.500	      0.170146	      0.169231	
28.000	      0.170415	      0.169242	
28.500	      0.170722	      0.169253	
29.000	      0.170722	      0.169253	
29.500	      0.171074	      0.169264	
30.000	      0.171477	      0.169275	
30.500	      0.171477	      0.169275	
31.000	       0.17194	      0.169286	
31.500	      0.172471	      0.169296	
32.000	      0.173081	      0.169306	
32.500	      0.173081	      0.169306	
33.000	      0.173784	      0.169316	
33.500	      0.174595	      0.169326	
34.000	      0.174595	      0.169326	
34.500	      0.175532	      0.169336	
35.000	      0.176615	      0.169345	
35.500	      0.176615	      0.169345	
36.000	      0.177869	      0.169354	
36.500	      0.179322	      0.169364	
37.000	      0.181005	      0.169373	
37.500	      0.181005	      0.169373	
38.000	      0.182951	      0.169382	
38.500	      0.185188	       0.16939	
39.000	      0.185188	       0.16939	
39.500	      0.187731	      0.169399	
40.000	      0.190558	      0.169407	
40.500	      0.193558	      0.169416	
41.000	      0.193558	      0.169416	
41.500	      0.196403	      0.169424	
42.000	      0.198256	      0.169432	
42.500	      0.198256	      0.169432	
43.000	      0.196991	      0.169439	
43.500	      0.186963	      0.169447	
44.000	      0.151622	      0.169455	
44.500	      0.151622	      0.169455	
45.000	     0.0331769	      0.169462	
45.500	      0.448649	      0.169469	
46.000	      0.448649	      0.169469	
46.500	       4.88826	      0.169476	
47.000	       61.7488	      0.169483	
47.500	       2.19847	       0.16949	
48.000	       2.19847	       0.16949	
48.500	       17.3281	      0.169497	
49.000	       187.402	      0.169503	
49.500	       187.402	      0.169503	
50.000	       18.1896	       0.16951	
50.500	       3.50611	      0.169516	
51.000	       1.54229	      0.169522	
51.500	       1.54229	      0.169522	
52.000	       0.89521	      0.169528	
52.500	      0.604913	      0.169534	
53.000	      0.604913	      0.169534	
53.500	      0.450042	       0.16954	
54.000	      0.357351	      0.169546	
54.500	       0.29696	      0.169551	
55.000	       0.29696	      0.169551	
55.500	      0.254844	      0.169557	
56.000	      0.223713	      0.169562	
56.500	      0.223713	      0.169562	
57.000	      0.199455	      0.169567	
57.500	      0.179593	      0.169573	
58.000	      0.179593	      0.169573	
58.500	      0.162538	      0.169578	
59.000	      0.147207	      0.169582	
59.500	       0.13281	      0.169587	
60.000	       0.13281	      0.169587	
60.500	      0.118727	      0.169592	
61.000	      0.104422	      0.169596	
61.500	      0.104422	      0.169596	
62.000	      0.089391	      0.169601	
62.500	     0.0731136	      0.169605	
63.000	     0.0550038	       0.16961	
63.500	     0.0550038	       0.16961	
64.000	     0.0343592	      0.169614	
64.500	     0.0102912	      0.169618	
65.000	     0.0102912	      0.169618	
65.500	     0.0183734	      0.169622	
66.000	     0.0532412	      0.169626	
66.500	     0.0965868	      0.169629	
67.000	     0.0965868	      0.169629	
67.500	      0.151743	      0.169633	
68.000	      0.223772	      0.169636	
68.500	      0.223772	      0.169636	
69.000	      0.320693	       0.16964	
69.500	       0.45585	      0.169643	
70.000	      0.652816	      0.169647	
70.500	      0.652816	      0.169647	
71.000	      0.956537	       0.16965	
71.500	       1.46174	      0.169653	
72.000	       1.46174	      0.169653	
72.500	       2.39787	      0.169656	
73.000	        4.4501	      0.169659	
73.500	       10.5578	      0.169661	
74.000	       10.5578	      0.169661	
74.500	       55.3505	      0.169664	
75.000	       567.028	      0.169667	
75.500	       567.028	      0.169667	
76.000	       55.3513	      0.169669	
76.500	       10.5594	      0.169672	
77.000	       4.45248	      0.169674	
77.500	       4.45248	      0.169674	
78.000	       2.40108	      0.169676	
78.500	       1.46581	      0.169679	
79.000	       1.46581	      0.169679	
79.500	      0.961507	      0.169681	
80.000	      0.658736	      0.169683	
80.500	      0.658736	      0.169683	
81.000	      0.462782	      0.169685	
81.500	       0.32871	      0.169686	
82.000	      0.232964	      0.169688	
82.500	      0.232964	      0.169688	
83.000	      0.162218	       0.16969	
83.500	      0.108473	      0.169691	
84.000	      0.108473	      0.169691	
84.500	     0.0666926	      0.169693	
85.000	      0.033575	      0.169694	
85.500	    0.00688341	      0.169696	
86.000	    0.00688341	      0.169696	
86.500	     0.0149411	      0.169697	
87.000	     0.0330121	      0.169698	
87.500	     0.0330121	      0.169698	
88.000	     0.0481424	      0.169699	
88.500	     0.0609363	        0.1697	
89.000	     0.0718507	      0.169701	
89.500	     0.0718507	      0.169701	
90.000	     0.0812362	      0.169702	
90.500	     0.0893655	      0.169703	
91.000	     0.0893655	      0.169703	
91.500	     0.0964535	      0.169703	
92.000	      0.102671	      0.169704	
92.500	      0.108155	      0.169704	
93.000	      0.108155	      0.169704	
93.500	      0.113018	      0.169705	
94.000	      0.117351	      0.169705	
94.500	      0.117351	      0.169705	
95.000	      0.121229	      0.169705	
95.500	      0.124715	      0.169706	
96.000	      0.127862	      0.169706	
96.500	      0.127862	      0.169706	
97.000	      0.130713	      0.169706	
97.500	      0.133307	      0.169706	
98.000	      0.133307	      0.169706	
98.500	      0.135676	      0.169706	
99.000	      0.137849	      0.169705	
99.500	      0.139848	      0.169705	
100.000	      0.139848	      0.169705	
100.500	      0.141697	      0.169705	
101.000	      0.143414	      0.169704	
101.500	      0.143414	      0.169704	
102.000	      0.145017	      0.169704	
102.500	      0.146523	      0.169703	
103.000	      0.146523	      0.169703	
103.500	      0.147947	      0.169702	
104.000	      0.149305	      0.169702	
104.500	      0.150613	      0.169701	
105.000	      0.150613	      0.169701	
105.500	      0.151891	        0.1697	
106.000	       0.15316	      0.169699	
106.500	       0.15316	      0.169699	
107.000	      0.154448	      0.169698	
107.500	      0.155791	      0.169697	
108.000	      0.157242	      0.169695	
108.500	      0.157242	      0.169695	
109.000	      0.158882	      0.169694	
