
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:35 June 30, 2025

	   0.0	 180.0
0.000	     0.0732667	     0.0732667	
0.500	     0.0781672	     0.0677009	
1.000	     0.0781672	     0.0677009	
1.500	     0.0825039	      0.061344	
2.000	     0.0863597	     0.0540395	
2.500	      0.089803	     0.0455897	
3.000	      0.089803	     0.0455897	
3.500	     0.0928903	      0.035743	
4.000	     0.0956688	     0.0241743	
4.500	     0.0956688	     0.0241743	
5.000	     0.0981781	     0.0104581	
5.500	      0.100452	    0.00597142	
6.000	      0.102518	     0.0258797	
6.500	      0.102518	     0.0258797	
7.000	      0.104402	     0.0503235	
7.500	      0.106123	     0.0807952	
8.000	      0.106123	     0.0807952	
8.500	        0.1077	      0.119459	
9.000	      0.109149	      0.169553	
9.500	      0.110482	      0.236103	
10.000	      0.110482	      0.236103	
10.500	      0.111712	      0.327274	
11.000	      0.112849	      0.457108	
11.500	      0.112849	      0.457108	
12.000	      0.113903	      0.651602	
12.500	       0.11488	      0.964096	
13.000	       0.11488	      0.964096	
13.500	      0.115788	       1.52253	
14.000	      0.116634	       2.73529	
14.500	      0.117422	       7.81099	
15.000	      0.117422	       7.81099	
15.500	      0.118159	       35.2255	
16.000	      0.118848	       48.2357	
16.500	      0.118848	       48.2357	
17.000	      0.119493	       449.512	
17.500	      0.120098	       44.3189	
18.000	      0.120666	       8.58624	
18.500	      0.120666	       8.58624	
19.000	        0.1212	       3.66353	
19.500	      0.121702	       1.99493	
20.000	      0.121702	       1.99493	
20.500	      0.122176	       1.22828	
21.000	      0.122622	      0.812111	
21.500	      0.123044	      0.560741	
22.000	      0.123044	      0.560741	
22.500	      0.123443	      0.397128	
23.000	       0.12382	      0.284553	
23.500	       0.12382	      0.284553	
24.000	      0.124177	      0.203682	
24.500	      0.124516	      0.143533	
25.000	      0.124837	     0.0974888	
25.500	      0.124837	     0.0974888	
26.000	      0.125142	      0.061361	
26.500	      0.125431	     0.0323897	
27.000	      0.125431	     0.0323897	
27.500	      0.125707	    0.00869036	
28.000	      0.125969	     0.0110661	
28.500	      0.126218	      0.027847	
29.000	      0.126218	      0.027847	
29.500	      0.126456	     0.0423803	
30.000	      0.126682	     0.0552354	
30.500	      0.126682	     0.0552354	
31.000	      0.126899	     0.0668804	
31.500	      0.127105	     0.0777259	
32.000	      0.127302	     0.0881636	
32.500	      0.127302	     0.0881636	
33.000	       0.12749	      0.098608	
33.500	      0.127671	      0.109549	
34.000	      0.127671	      0.109549	
34.500	      0.127843	      0.121631	
35.000	      0.128008	      0.135793	
35.500	      0.128008	      0.135793	
36.000	      0.128166	      0.153521	
36.500	      0.128317	      0.177384	
37.000	      0.128462	      0.212227	
37.500	      0.128462	      0.212227	
38.000	      0.128601	      0.268237	
38.500	      0.128735	      0.370104	
39.000	      0.128735	      0.370104	
39.500	      0.128863	      0.591689	
40.000	      0.128985	       1.25041	
40.500	      0.129103	       6.09026	
41.000	      0.129103	       6.09026	
41.500	      0.129217	       61.2224	
42.000	      0.129326	        6.0651	
42.500	      0.129326	        6.0651	
43.000	       0.12943	       1.18183	
43.500	      0.129531	      0.400706	
44.000	      0.129627	      0.716285	
44.500	      0.129627	      0.716285	
45.000	      0.129721	        11.642	
45.500	       0.12981	      0.869268	
46.000	       0.12981	      0.869268	
46.500	      0.129896	    0.00414536	
47.000	      0.129979	     0.0981351	
47.500	      0.130059	      0.125895	
48.000	      0.130059	      0.125895	
48.500	      0.130135	      0.135431	
49.000	      0.130209	      0.139025	
49.500	      0.130209	      0.139025	
50.000	       0.13028	      0.140414	
50.500	      0.130348	      0.140955	
51.000	      0.130414	        0.1412	
51.500	      0.130414	        0.1412	
52.000	      0.130478	      0.141386	
52.500	      0.130539	      0.141621	
53.000	      0.130539	      0.141621	
53.500	      0.130597	      0.141954	
54.000	      0.130654	      0.142409	
54.500	      0.130708	      0.142999	
55.000	      0.130708	      0.142999	
55.500	       0.13076	      0.143733	
56.000	       0.13081	       0.14462	
56.500	       0.13081	       0.14462	
57.000	      0.130858	      0.145671	
57.500	      0.130904	        0.1469	
58.000	      0.130904	        0.1469	
58.500	      0.130949	      0.148328	
59.000	      0.130991	      0.149979	
59.500	      0.131032	      0.151887	
60.000	      0.131032	      0.151887	
60.500	      0.131071	      0.154093	
61.000	      0.131108	      0.156653	
61.500	      0.131108	      0.156653	
62.000	      0.131144	      0.159637	
62.500	      0.131178	      0.163137	
63.000	      0.131211	      0.167273	
63.500	      0.131211	      0.167273	
64.000	      0.131242	      0.172203	
64.500	      0.131271	      0.178145	
65.000	      0.131271	      0.178145	
65.500	      0.131299	      0.185392	
66.000	      0.131325	      0.194358	
66.500	       0.13135	      0.205637	
67.000	       0.13135	      0.205637	
67.500	      0.131373	      0.220102	
68.000	      0.131395	      0.239086	
68.500	      0.131395	      0.239086	
69.000	      0.131416	      0.264704	
69.500	      0.131435	      0.300473	
70.000	      0.131452	      0.352603	
70.500	      0.131452	      0.352603	
71.000	      0.131468	      0.432922	
71.500	      0.131483	      0.566326	
72.000	      0.131483	      0.566326	
72.500	      0.131496	      0.813047	
73.000	      0.131508	       1.35273	
73.500	      0.131518	       2.95534	
74.000	      0.131518	       2.95534	
74.500	      0.131526	        14.686	
75.000	      0.131533	       148.203	
75.500	      0.131533	       148.203	
76.000	      0.131539	       14.7259	
76.500	      0.131543	       3.08323	
77.000	      0.131545	       2.08041	
77.500	      0.131545	       2.08041	
78.000	      0.131545	       6.73263	
78.500	      0.131544	       1.29865	
79.000	      0.131544	       1.29865	
79.500	      0.131541	      0.571018	
80.000	      0.131536	      0.410555	
80.500	      0.131536	      0.410555	
81.000	       0.13153	      0.331981	
81.500	      0.131521	       0.28445	
82.000	       0.13151	      0.252684	
82.500	       0.13151	      0.252684	
83.000	      0.131497	      0.230143	
83.500	      0.131482	      0.213475	
84.000	      0.131482	      0.213475	
84.500	      0.131464	      0.200764	
85.000	      0.131444	      0.190831	
85.500	      0.131422	      0.182914	
86.000	      0.131422	      0.182914	
