
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:07:15 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	      0.864288	      0.719565	
0.964	      0.864288	      0.719565	
1.286	             0	             0	
1.607	             0	             0	
1.929	       2.89156	      0.598781	
2.250	       2.89156	      0.598781	
2.571	       1.75262	       2.32469	
2.893	       1.75262	       2.32469	
3.214	       3.71537	       3.23599	
3.536	       3.71537	       3.23599	
3.857	       3.71537	       3.23599	
4.179	       1.75696	      0.872914	
4.500	       1.75696	      0.872914	
4.821	       0.69582	      0.829103	
5.143	       0.69582	      0.829103	
5.464	       1.77067	       5.44095	
5.786	       1.77067	       5.44095	
6.107	       5.62515	      0.878957	
6.429	       5.62515	      0.878957	
6.750	       1.14974	       2.53804	
7.071	       1.14974	       2.53804	
7.393	       1.77439	       7.92426	
7.714	       1.77439	       7.92426	
8.036	       1.77439	       7.92426	
8.357	       1.98175	       3.08235	
8.679	       1.98175	       3.08235	
9.000	       3.34944	       7.38066	
9.321	       3.34944	       7.38066	
9.643	       3.65271	       1.43772	
9.964	       3.65271	       1.43772	
10.286	       8.38712	        2.0911	
10.607	       8.38712	        2.0911	
10.929	       12.9255	       2.17101	
11.250	       12.9255	       2.17101	
11.571	       12.9255	       2.17101	
11.893	       4.93408	       1.29202	
12.214	       4.93408	       1.29202	
12.536	       3.21436	       6.91811	
12.857	       3.21436	       6.91811	
13.179	       10.3462	       3.24409	
13.500	       10.3462	       3.24409	
13.821	        3.4764	        6.5862	
14.143	        3.4764	        6.5862	
14.464	       2.02301	       4.70469	
14.786	       2.02301	       4.70469	
15.107	       2.02301	       4.70469	
15.429	       5.24924	       26.7862	
15.750	       5.24924	       26.7862	
16.071	       4.35811	       2.97265	
16.393	       4.35811	       2.97265	
16.714	       7.66114	       11.3152	
17.036	       7.66114	       11.3152	
17.357	       1.66972	       2.57317	
17.679	       1.66972	       2.57317	
18.000	       3.62294	       10.2778	
18.321	       3.62294	       10.2778	
18.643	        2.2662	       8.15374	
18.964	        2.2662	       8.15374	
19.286	        2.2662	       8.15374	
19.607	        6.1856	       5.53426	
19.929	        6.1856	       5.53426	
20.250	       1.41214	        14.631	
20.571	       1.41214	        14.631	
20.893	        3.2537	       6.49497	
21.214	        3.2537	       6.49497	
21.536	       2.98041	       28.5125	
21.857	       2.98041	       28.5125	
22.179	       2.59593	       6.41533	
22.500	       2.59593	       6.41533	
22.821	       2.59593	       6.41533	
23.143	       1.30821	       7.40085	
23.464	       1.30821	       7.40085	
23.786	       2.28857	       3.09223	
24.107	       2.28857	       3.09223	
24.429	       1.33618	       3.79968	
24.750	       1.33618	       3.79968	
25.071	       1.55424	       4.61916	
25.393	       1.55424	       4.61916	
25.714	       5.16941	       3.57177	
26.036	       5.16941	       3.57177	
26.357	       5.16941	       3.57177	
26.679	       3.25238	       4.35484	
27.000	       3.25238	       4.35484	
27.321	       7.03697	      0.745008	
27.643	       7.03697	      0.745008	
27.964	       12.3849	      0.306652	
28.286	       12.3849	      0.306652	
28.607	       3.29743	             0	
28.929	       3.29743	             0	
29.250	       4.52545	       4.25792	
29.571	       4.52545	       4.25792	
29.893	       6.96697	             0	
30.214	       6.96697	             0	
30.536	       6.96697	             0	
30.857	       6.08536	       3.08319	
31.179	       6.08536	       3.08319	
31.500	       5.56612	      0.759955	
31.821	       5.56612	      0.759955	
32.143	       8.51544	       1.36318	
32.464	       8.51544	       1.36318	
32.786	       5.26847	       1.67871	
33.107	       5.26847	       1.67871	
33.429	       4.95038	       1.51405	
33.750	       4.95038	       1.51405	
34.071	       4.95038	       1.51405	
34.393	       4.24872	       2.61772	
34.714	       4.24872	       2.61772	
35.036	       4.24631	       1.81063	
35.357	       4.24631	       1.81063	
35.679	       14.6136	       4.99136	
36.000	       14.6136	       4.99136	
36.321	       8.47286	      0.775302	
36.643	       8.47286	      0.775302	
36.964	       3.31426	       3.19415	
37.286	       3.31426	       3.19415	
37.607	       3.31426	       3.19415	
37.929	       7.36271	      0.132517	
38.250	       7.36271	      0.132517	
38.571	       3.46654	      0.288074	
38.893	       3.46654	      0.288074	
39.214	       5.68335	      0.139623	
39.536	       5.68335	      0.139623	
39.857	       1.47695	      0.370803	
40.179	       1.47695	      0.370803	
40.500	         3.392	             0	
40.821	         3.392	             0	
41.143	       3.82638	       0.57204	
41.464	       3.82638	       0.57204	
41.786	       3.82638	       0.57204	
42.107	       4.16339	       1.11701	
42.429	       4.16339	       1.11701	
42.750	       4.29997	       1.21488	
43.071	       4.29997	       1.21488	
43.393	       4.80863	      0.459885	
43.714	       4.80863	      0.459885	
44.036	       3.65406	      0.403914	
44.357	       3.65406	      0.403914	
44.679	       6.16837	      0.232925	
45.000	       6.16837	      0.232925	
45.321	       6.16837	      0.232925	
45.643	       3.99467	      0.153804	
45.964	       3.99467	      0.153804	
46.286	       1.35257	             0	
46.607	       1.35257	             0	
46.929	       16.4513	     0.0835965	
47.250	       16.4513	     0.0835965	
47.571	       9.40306	             0	
47.893	       9.40306	             0	
48.214	       12.2815	             0	
48.536	       12.2815	             0	
48.857	       12.2815	             0	
49.179	       11.5898	             0	
49.500	       11.5898	             0	
49.821	       5.74399	             0	
50.143	       5.74399	             0	
50.464	       7.37232	             0	
50.786	       7.37232	             0	
51.107	       3.50473	             0	
51.429	       3.50473	             0	
51.750	       5.14187	             0	
52.071	       5.14187	             0	
52.393	     0.0998063	             0	
52.714	     0.0998063	             0	
53.036	     0.0998063	             0	
53.357	       1.84631	             0	
53.679	       1.84631	             0	
54.000	     0.0547655	             0	
54.321	     0.0547655	             0	
54.643	       7.37134	     0.0533348	
54.964	       7.37134	     0.0533348	
55.286	       3.60047	     0.0822195	
55.607	       3.60047	     0.0822195	
55.929	      0.669818	             0	
56.250	      0.669818	             0	
56.571	      0.669818	             0	
56.893	       6.98824	             0	
57.214	       6.98824	             0	
57.536	       3.41108	             0	
57.857	       3.41108	             0	
58.179	       2.13297	             0	
58.500	       2.13297	             0	
58.821	             0	      0.155586	
59.143	             0	      0.155586	
59.464	       1.85894	      0.117358	
59.786	       1.85894	      0.117358	
60.107	       1.85894	      0.117358	
60.429	       2.89299	             0	
60.750	       2.89299	             0	
61.071	       2.86031	             0	
61.393	       2.86031	             0	
61.714	        1.9177	             0	
62.036	        1.9177	             0	
62.357	       5.27686	             0	
62.679	       5.27686	             0	
63.000	      0.171864	             0	
63.321	      0.171864	             0	
63.643	       4.74254	             0	
63.964	       4.74254	             0	
64.286	       4.74254	             0	
64.607	       2.29618	     0.0741069	
64.929	       2.29618	     0.0741069	
65.250	       1.35276	             0	
65.571	       1.35276	             0	
65.893	       3.83075	             0	
66.214	       3.83075	             0	
66.536	       1.84422	             0	
66.857	       1.84422	             0	
67.179	       2.24686	             0	
67.500	       2.24686	             0	
67.821	       2.24686	             0	
68.143	       7.46993	             0	
68.464	       7.46993	             0	
68.786	       1.00068	             0	
69.107	       1.00068	             0	
69.429	       2.77371	             0	
69.750	       2.77371	             0	
70.071	     0.0735587	             0	
70.393	     0.0735587	             0	
70.714	       3.11018	             0	
71.036	       3.11018	             0	
71.357	       3.11018	             0	
71.679	       4.24837	             0	
72.000	       4.24837	             0	
72.321	       2.48096	             0	
72.643	       2.48096	             0	
72.964	       3.10172	             0	
73.286	       3.10172	             0	
73.607	       2.42965	             0	
73.929	       2.42965	             0	
74.250	      0.746957	             0	
74.571	      0.746957	             0	
74.893	       3.16823	             0	
75.214	       3.16823	             0	
75.536	       3.16823	             0	
75.857	       2.92607	             0	
76.179	       2.92607	             0	
76.500	       3.43693	             0	
76.821	       3.43693	             0	
77.143	       2.28122	             0	
77.464	       2.28122	             0	
77.786	       2.70309	             0	
78.107	       2.70309	             0	
78.429	       6.93567	             0	
78.750	       6.93567	             0	
79.071	       6.93567	             0	
79.393	       3.96957	             0	
79.714	       3.96957	             0	
80.036	      0.974604	             0	
80.357	      0.974604	             0	
80.679	       6.41629	             0	
81.000	       6.41629	             0	
81.321	       4.60588	             0	
81.643	       4.60588	             0	
81.964	       2.83341	             0	
82.286	       2.83341	             0	
82.607	       2.83341	             0	
82.929	       3.76912	             0	
83.250	       3.76912	             0	
83.571	       7.23564	             0	
83.893	       7.23564	             0	
84.214	       6.41575	             0	
84.536	       6.41575	             0	
84.857	       5.49845	             0	
85.179	       5.49845	             0	
85.500	       6.72925	             0	
85.821	       6.72925	             0	
86.143	       6.30006	             0	
86.464	       6.30006	             0	
86.786	       6.30006	             0	
87.107	       3.95779	             0	
87.429	       3.95779	             0	
87.750	      0.935675	             0	
88.071	      0.935675	             0	
88.393	       7.67965	             0	
88.714	       7.67965	             0	
89.036	       10.2934	             0	
89.357	       10.2934	             0	
89.679	       11.9884	             0	
90.000	       11.9884	             0	
90.321	       11.9884	             0	
90.643	       36.6493	             0	
90.964	       36.6493	             0	
91.286	       10.3617	             0	
91.607	       10.3617	             0	
91.929	       8.79155	             0	
92.250	       8.79155	             0	
92.571	       20.4634	             0	
92.893	       20.4634	             0	
93.214	       122.016	             0	
93.536	       122.016	             0	
93.857	       122.016	             0	
94.179	       11.3881	             0	
94.500	       11.3881	             0	
94.821	       6.18187	             0	
95.143	       6.18187	             0	
95.464	       11.3319	             0	
95.786	       11.3319	             0	
96.107	       3.96293	             0	
96.429	       3.96293	             0	
96.750	       7.10065	             0	
