
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 07:58:19 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	       0.57177	             0	
0.964	       0.57177	             0	
1.286	      0.237211	             0	
1.607	      0.237211	             0	
1.929	     0.0790601	     0.0825546	
2.250	     0.0790601	     0.0825546	
2.571	             0	     0.0810517	
2.893	             0	     0.0810517	
3.214	      0.678526	             0	
3.536	      0.678526	             0	
3.857	      0.678526	             0	
4.179	       0.15989	             0	
4.500	       0.15989	             0	
4.821	       0.19208	             0	
5.143	       0.19208	             0	
5.464	             0	      0.193255	
5.786	             0	      0.193255	
6.107	      0.190453	       1.25231	
6.429	      0.190453	       1.25231	
6.750	      0.161074	             0	
7.071	      0.161074	             0	
7.393	             0	      0.176608	
7.714	             0	      0.176608	
8.036	             0	      0.176608	
8.357	      0.292102	      0.176135	
8.679	      0.292102	      0.176135	
9.000	      0.785438	             0	
9.321	      0.785438	             0	
9.643	      0.139111	      0.266495	
9.964	      0.139111	      0.266495	
10.286	      0.470042	      0.181001	
10.607	      0.470042	      0.181001	
10.929	       0.29369	      0.102296	
11.250	       0.29369	      0.102296	
11.571	       0.29369	      0.102296	
11.893	      0.121444	      0.608428	
12.214	      0.121444	      0.608428	
12.536	      0.173041	       1.55529	
12.857	      0.173041	       1.55529	
13.179	      0.137006	      0.244319	
13.500	      0.137006	      0.244319	
13.821	      0.215706	      0.376579	
14.143	      0.215706	      0.376579	
14.464	       0.40341	      0.481444	
14.786	       0.40341	      0.481444	
15.107	       0.40341	      0.481444	
15.429	     0.0849151	        1.7667	
15.750	     0.0849151	        1.7667	
16.071	      0.247275	       1.13137	
16.393	      0.247275	       1.13137	
16.714	             0	       1.02453	
17.036	             0	       1.02453	
17.357	      0.252199	      0.427336	
17.679	      0.252199	      0.427336	
18.000	       0.26867	      0.169533	
18.321	       0.26867	      0.169533	
18.643	             0	      0.271429	
18.964	             0	      0.271429	
19.286	             0	      0.271429	
19.607	      0.323663	       3.34775	
19.929	      0.323663	       3.34775	
20.250	      0.163399	       1.01332	
20.571	      0.163399	       1.01332	
20.893	       0.16011	      0.737747	
21.214	       0.16011	      0.737747	
21.536	       0.25822	       0.69122	
21.857	       0.25822	       0.69122	
22.179	      0.144873	      0.182511	
22.500	      0.144873	      0.182511	
22.821	      0.144873	      0.182511	
23.143	             0	             0	
23.464	             0	             0	
23.786	             0	             0	
24.107	             0	             0	
24.429	      0.189235	             0	
24.750	      0.189235	             0	
25.071	      0.378822	             0	
25.393	      0.378822	             0	
25.714	      0.190008	      0.173828	
26.036	      0.190008	      0.173828	
26.357	      0.190008	      0.173828	
26.679	      0.468017	             0	
27.000	      0.468017	             0	
27.321	      0.180519	      0.258364	
27.643	      0.180519	      0.258364	
27.964	      0.333942	       0.51443	
28.286	      0.333942	       0.51443	
28.607	     0.0953241	     0.0852394	
28.929	     0.0953241	     0.0852394	
29.250	      0.151765	             0	
29.571	      0.151765	             0	
29.893	      0.545607	             0	
30.214	      0.545607	             0	
30.536	      0.545607	             0	
30.857	      0.189928	       10.8722	
31.179	      0.189928	       10.8722	
31.500	             0	             0	
31.821	             0	             0	
32.143	             0	             0	
32.464	             0	             0	
32.786	             0	             0	
33.107	             0	             0	
33.429	      0.489555	             0	
33.750	      0.489555	             0	
34.071	      0.489555	             0	
34.393	     0.0502492	             0	
34.714	     0.0502492	             0	
35.036	             0	             0	
35.357	             0	             0	
35.679	             0	             0	
36.000	             0	             0	
36.321	     0.0919771	     0.0822627	
36.643	     0.0919771	     0.0822627	
36.964	     0.0912075	      0.164822	
37.286	     0.0912075	      0.164822	
37.607	     0.0912075	      0.164822	
37.929	             0	             0	
38.250	             0	             0	
38.571	             0	             0	
38.893	             0	             0	
39.214	      0.179513	             0	
39.536	      0.179513	             0	
39.857	             0	             0	
40.179	             0	             0	
40.500	       288.032	             0	
40.821	       288.032	             0	
41.143	       3.71351	             0	
41.464	       3.71351	             0	
41.786	       3.71351	             0	
42.107	      0.934243	             0	
42.429	      0.934243	             0	
42.750	       2.80685	             0	
43.071	       2.80685	             0	
43.393	       3.76246	             0	
43.714	       3.76246	             0	
44.036	             0	             0	
44.357	             0	             0	
44.679	        5.6849	             0	
45.000	        5.6849	             0	
45.321	        5.6849	             0	
45.643	       1.89823	             0	
45.964	       1.89823	             0	
46.286	       3.80908	             0	
46.607	       3.80908	             0	
46.929	       5.91977	             0	
47.250	       5.91977	             0	
47.571	      0.957066	             0	
47.893	      0.957066	             0	
48.214	       1.02171	             0	
48.536	       1.02171	             0	
48.857	       1.02171	             0	
49.179	       9.60056	             0	
49.500	       9.60056	             0	
49.821	      0.961253	             0	
50.143	      0.961253	             0	
50.464	       7.86216	             0	
50.786	       7.86216	             0	
51.107	       5.84684	             0	
51.429	       5.84684	             0	
51.750	       4.82629	             0	
52.071	       4.82629	             0	
52.393	       4.15884	             0	
52.714	       4.15884	             0	
53.036	       4.15884	             0	
53.357	       5.80092	             0	
53.679	       5.80092	             0	
54.000	       6.77295	             0	
54.321	       6.77295	             0	
54.643	       13.5544	             0	
54.964	       13.5544	             0	
55.286	       4.84253	             0	
55.607	       4.84253	             0	
55.929	       8.72136	             0	
56.250	       8.72136	             0	
56.571	       8.72136	             0	
56.893	       15.5086	             0	
57.214	       15.5086	             0	
57.536	       6.84931	             0	
57.857	       6.84931	             0	
58.179	       6.78847	             0	
58.500	       6.78847	             0	
58.821	        3.8798	             0	
59.143	        3.8798	             0	
59.464	       8.73073	             0	
59.786	       8.73073	             0	
60.107	       8.73073	             0	
60.429	        13.583	             0	
60.750	        13.583	             0	
61.071	       5.82178	             0	
61.393	       5.82178	             0	
61.714	       11.6447	             0	
62.036	       11.6447	             0	
62.357	       6.79311	             0	
62.679	       6.79311	             0	
63.000	       8.73456	             0	
63.321	       8.73456	             0	
63.643	       19.4114	             0	
63.964	       19.4114	             0	
64.286	       19.4114	             0	
64.607	       7.86206	             0	
64.929	       7.86206	             0	
65.250	       9.70644	             0	
65.571	       9.70644	             0	
65.893	       4.85347	             0	
66.214	       4.85347	             0	
66.536	       4.85361	             0	
66.857	       4.85361	             0	
67.179	       9.70743	             0	
67.500	       9.70743	             0	
67.821	       9.70743	             0	
68.143	       11.6491	             0	
68.464	       11.6491	             0	
68.786	       5.82453	             0	
69.107	       5.82453	             0	
69.429	       5.82435	             0	
69.750	       5.82435	             0	
70.071	        6.8879	             0	
70.393	        6.8879	             0	
70.714	       4.85302	             0	
71.036	       4.85302	             0	
71.357	       4.85302	             0	
71.679	       11.7516	             0	
72.000	       11.7516	             0	
72.321	       6.79206	             0	
72.643	       6.79206	             0	
72.964	       3.88027	             0	
73.286	       3.88027	             0	
73.607	       6.78852	             0	
73.929	       6.78852	             0	
74.250	       9.69366	             0	
74.571	       9.69366	             0	
74.893	       2.10291	             0	
75.214	       2.10291	             0	
75.536	       2.10291	             0	
75.857	       1.93679	             0	
76.179	       1.93679	             0	
76.500	       5.01324	             0	
76.821	       5.01324	             0	
77.143	       3.07584	             0	
77.464	       3.07584	             0	
77.786	       3.86425	             0	
78.107	       3.86425	             0	
78.429	       2.01497	             0	
78.750	       2.01497	             0	
79.071	       2.01497	             0	
79.393	       4.33449	             0	
79.714	       4.33449	             0	
80.036	       3.84469	             0	
80.357	       3.84469	             0	
80.679	       7.67805	             0	
81.000	       7.67805	             0	
81.321	       5.83513	             0	
81.643	       5.83513	             0	
81.964	         4.266	             0	
82.286	         4.266	             0	
82.607	         4.266	             0	
82.929	       4.16853	             0	
83.250	       4.16853	             0	
83.571	       1.45481	             0	
83.893	       1.45481	             0	
84.214	       2.09042	             0	
84.536	       2.09042	             0	
84.857	       1.88428	             0	
85.179	       1.88428	             0	
85.500	       2.98228	             0	
85.821	       2.98228	             0	
86.143	       1.86114	             0	
86.464	       1.86114	             0	
86.786	       1.86114	             0	
87.107	       3.71012	             0	
87.429	       3.71012	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	       1.83155	             0	
88.714	       1.83155	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	       1.78868	             0	
90.964	       1.78868	             0	
91.286	       318.485	             0	
91.607	       318.485	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	             0	             0	
93.536	             0	             0	
93.857	             0	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	     0.0781098	             0	
99.964	     0.0781098	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	             0	             0	
106.393	             0	             0	
106.714	             0	             0	
107.036	             0	             0	
107.357	             0	             0	
107.679	             0	             0	
