
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:47:08 June 30, 2025

	   0.0	 180.0
0.000	      0.203832	      0.203832	
0.500	       0.20265	      0.205149	
1.000	       0.20265	      0.205149	
1.500	      0.201586	      0.206626	
2.000	      0.200624	      0.208288	
2.500	      0.199751	      0.210169	
3.000	      0.199751	      0.210169	
3.500	      0.198955	       0.21231	
4.000	      0.198228	      0.214763	
4.500	      0.198228	      0.214763	
5.000	      0.197561	      0.217591	
5.500	      0.196947	      0.220875	
6.000	      0.196381	      0.224722	
6.500	      0.196381	      0.224722	
7.000	      0.195857	      0.229266	
7.500	       0.19537	      0.234689	
8.000	       0.19537	      0.234689	
8.500	      0.194917	      0.241234	
9.000	      0.194495	      0.249233	
9.500	      0.194099	      0.259153	
10.000	      0.194099	      0.259153	
10.500	      0.193728	      0.271662	
11.000	      0.193379	      0.287747	
11.500	      0.193379	      0.287747	
12.000	       0.19305	      0.308915	
12.500	       0.19274	      0.337555	
13.000	       0.19274	      0.337555	
13.500	      0.192445	      0.377653	
14.000	      0.192165	      0.436252	
14.500	      0.191899	      0.526784	
15.000	      0.191899	      0.526784	
15.500	      0.191646	      0.677567	
16.000	      0.191403	      0.957198	
16.500	      0.191403	      0.957198	
17.000	      0.191171	       1.57053	
17.500	      0.190947	       3.39637	
18.000	      0.190732	       16.7882	
18.500	      0.190732	       16.7882	
19.000	      0.190525	        169.29	
19.500	      0.190325	       16.7879	
20.000	      0.190325	       16.7879	
20.500	      0.190131	       3.39585	
21.000	      0.189942	       1.56974	
21.500	      0.189759	      0.956133	
22.000	      0.189759	      0.956133	
22.500	       0.18958	      0.676201	
23.000	      0.189406	      0.525095	
23.500	      0.189406	      0.525095	
24.000	      0.189235	      0.434209	
24.500	      0.189067	      0.375218	
25.000	      0.188903	      0.334679	
25.500	      0.188903	      0.334679	
26.000	       0.18874	      0.305537	
26.500	       0.18858	      0.283791	
27.000	       0.18858	      0.283791	
27.500	      0.188422	      0.267031	
28.000	      0.188265	      0.253724	
28.500	      0.188109	      0.242848	
29.000	      0.188109	      0.242848	
29.500	      0.187955	      0.233687	
30.000	        0.1878	      0.225706	
30.500	        0.1878	      0.225706	
31.000	      0.187646	      0.218477	
31.500	      0.187493	      0.211615	
32.000	      0.187339	      0.204722	
32.500	      0.187339	      0.204722	
33.000	      0.187184	      0.197317	
33.500	      0.187029	      0.188724	
34.000	      0.187029	      0.188724	
34.500	      0.186872	      0.177846	
35.000	      0.186715	       0.16269	
35.500	      0.186715	       0.16269	
36.000	      0.186556	      0.139132	
36.500	      0.186395	     0.0972672	
37.000	      0.186233	    0.00761028	
37.500	      0.186233	    0.00761028	
38.000	      0.186068	      0.256221	
38.500	        0.1859	       2.18286	
39.000	        0.1859	       2.18286	
39.500	       0.18573	       24.5701	
40.000	      0.185557	       2.18484	
40.500	       0.18538	       0.26022	
41.000	       0.18538	       0.26022	
41.500	        0.1852	     0.0015388	
42.000	      0.185015	     0.0890327	
42.500	      0.185015	     0.0890327	
43.000	      0.184827	      0.128608	
43.500	      0.184634	      0.149711	
44.000	      0.184436	      0.162199	
44.500	      0.184436	      0.162199	
45.000	      0.184233	      0.170138	
45.500	      0.184024	      0.175455	
46.000	      0.184024	      0.175455	
46.500	      0.183809	      0.179159	
47.000	      0.183588	      0.181819	
47.500	       0.18336	      0.183776	
48.000	       0.18336	      0.183776	
48.500	      0.183125	      0.185244	
49.000	      0.182881	      0.186363	
49.500	      0.182881	      0.186363	
50.000	       0.18263	      0.187226	
50.500	       0.18237	      0.187899	
51.000	        0.1821	      0.188428	
51.500	        0.1821	      0.188428	
52.000	      0.181821	      0.188846	
52.500	      0.181531	      0.189178	
53.000	      0.181531	      0.189178	
