
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 13:26:30 September 09, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	       0.71708	             0	
0.964	       0.71708	             0	
1.286	      0.236774	             0	
1.607	      0.236774	             0	
1.929	             0	        2.0262	
2.250	             0	        2.0262	
2.571	      0.247442	       2.47297	
2.893	      0.247442	       2.47297	
3.214	        7.0159	     0.0617397	
3.536	        7.0159	     0.0617397	
3.857	        7.0159	     0.0617397	
4.179	       4.15335	      0.824779	
4.500	       4.15335	      0.824779	
4.821	       1.45011	       1.85073	
5.143	       1.45011	       1.85073	
5.464	       4.13274	       3.45585	
5.786	       4.13274	       3.45585	
6.107	       3.41152	       5.93604	
6.429	       3.41152	       5.93604	
6.750	       2.47756	       4.08446	
7.071	       2.47756	       4.08446	
7.393	       4.89019	       15.7106	
7.714	       4.89019	       15.7106	
8.036	       4.89019	       15.7106	
8.357	      0.988189	       6.64689	
8.679	      0.988189	       6.64689	
9.000	      0.348148	       41.0698	
9.321	      0.348148	       41.0698	
9.643	       3.63537	       1.80539	
9.964	       3.63537	       1.80539	
10.286	      0.114007	       3.84943	
10.607	      0.114007	       3.84943	
10.929	      0.874955	       7.02591	
11.250	      0.874955	       7.02591	
11.571	      0.874955	       7.02591	
11.893	       5.34329	       3.21089	
12.214	       5.34329	       3.21089	
12.536	        1.4932	       3.84681	
12.857	        1.4932	       3.84681	
13.179	       9.99811	       1.70616	
13.500	       9.99811	       1.70616	
13.821	       2.53608	             0	
14.143	       2.53608	             0	
14.464	       3.67277	      0.480027	
14.786	       3.67277	      0.480027	
15.107	       3.67277	      0.480027	
15.429	       2.35085	       1.74221	
15.750	       2.35085	       1.74221	
16.071	       2.47648	      0.818653	
16.393	       2.47648	      0.818653	
16.714	       9.23798	      0.767598	
17.036	       9.23798	      0.767598	
17.357	       3.21795	             0	
17.679	       3.21795	             0	
18.000	       4.88888	        1.0647	
18.321	       4.88888	        1.0647	
18.643	        4.9657	             0	
18.964	        4.9657	             0	
19.286	        4.9657	             0	
19.607	       6.41581	      0.186963	
19.929	       6.41581	      0.186963	
20.250	       3.09706	       1.07335	
20.571	       3.09706	       1.07335	
20.893	       4.81602	       2.70165	
21.214	       4.81602	       2.70165	
21.536	       4.83464	       4.31219	
21.857	       4.83464	       4.31219	
22.179	        3.3777	       1.11139	
22.500	        3.3777	       1.11139	
22.821	        3.3777	       1.11139	
23.143	         4.017	             0	
23.464	         4.017	             0	
23.786	       3.26946	       3.55918	
24.107	       3.26946	       3.55918	
24.429	       1.87396	       1.16016	
24.750	       1.87396	       1.16016	
25.071	       8.08553	             0	
25.393	       8.08553	             0	
25.714	       1.00122	             0	
26.036	       1.00122	             0	
26.357	       1.00122	             0	
26.679	       2.83283	             0	
27.000	       2.83283	             0	
27.321	       5.03841	      0.863213	
27.643	       5.03841	      0.863213	
27.964	       4.52882	       6.14469	
28.286	       4.52882	       6.14469	
28.607	       24.4081	      0.970141	
28.929	       24.4081	      0.970141	
29.250	       16.6795	       13.0066	
29.571	       16.6795	       13.0066	
29.893	       49.1719	       3.12268	
30.214	       49.1719	       3.12268	
30.536	       49.1719	       3.12268	
30.857	        26.906	       5.55997	
31.179	        26.906	       5.55997	
31.500	       21.6959	       4.92217	
31.821	       21.6959	       4.92217	
32.143	       50.1821	      0.740831	
32.464	       50.1821	      0.740831	
32.786	       18.2739	      0.960448	
33.107	       18.2739	      0.960448	
33.429	       46.1694	      0.612802	
33.750	       46.1694	      0.612802	
34.071	       46.1694	      0.612802	
34.393	       16.0651	       2.51253	
34.714	       16.0651	       2.51253	
35.036	       19.3393	       2.81467	
35.357	       19.3393	       2.81467	
35.679	       28.8291	       1.88742	
36.000	       28.8291	       1.88742	
36.321	       11.7366	       3.76496	
36.643	       11.7366	       3.76496	
36.964	       25.4535	       14.0713	
37.286	       25.4535	       14.0713	
37.607	       25.4535	       14.0713	
37.929	       34.7393	       3.89351	
38.250	       34.7393	       3.89351	
38.571	       13.3568	       3.46499	
38.893	       13.3568	       3.46499	
39.214	       20.4353	     0.0697412	
39.536	       20.4353	     0.0697412	
39.857	        9.8378	       4.65835	
40.179	        9.8378	       4.65835	
40.500	       14.1469	       4.60372	
40.821	       14.1469	       4.60372	
41.143	       20.3683	       8.43807	
41.464	       20.3683	       8.43807	
41.786	       20.3683	       8.43807	
42.107	       13.3247	        5.8037	
42.429	       13.3247	        5.8037	
42.750	       15.4824	       6.74883	
43.071	       15.4824	       6.74883	
43.393	       11.9123	       9.67641	
43.714	       11.9123	       9.67641	
44.036	       4.71435	       1.91156	
44.357	       4.71435	       1.91156	
44.679	       8.49672	       3.44379	
45.000	       8.49672	       3.44379	
45.321	       8.49672	       3.44379	
45.643	       4.16594	      0.446817	
45.964	       4.16594	      0.446817	
46.286	       4.63433	       1.23431	
46.607	       4.63433	       1.23431	
46.929	        7.6533	       1.42391	
47.250	        7.6533	       1.42391	
47.571	        9.1675	      0.671523	
47.893	        9.1675	      0.671523	
48.214	       1.95545	      0.849673	
48.536	       1.95545	      0.849673	
48.857	       1.95545	      0.849673	
49.179	       8.91417	      0.550616	
49.500	       8.91417	      0.550616	
49.821	       5.55488	      0.789828	
50.143	       5.55488	      0.789828	
50.464	       3.98768	      0.218723	
50.786	       3.98768	      0.218723	
51.107	       2.36793	       0.45344	
51.429	       2.36793	       0.45344	
51.750	       4.35849	      0.365009	
52.071	       4.35849	      0.365009	
52.393	       9.10834	      0.695016	
52.714	       9.10834	      0.695016	
53.036	       9.10834	      0.695016	
53.357	       2.94022	      0.255271	
53.679	       2.94022	      0.255271	
54.000	       3.83777	      0.344515	
54.321	       3.83777	      0.344515	
54.643	       3.78649	      0.162438	
54.964	       3.78649	      0.162438	
55.286	       3.55599	     0.0678829	
55.607	       3.55599	     0.0678829	
55.929	      0.830406	             0	
56.250	      0.830406	             0	
56.571	      0.830406	             0	
56.893	       13.0502	     0.0639074	
57.214	       13.0502	     0.0639074	
57.536	       5.31719	      0.249733	
57.857	       5.31719	      0.249733	
58.179	       3.13278	             0	
58.500	       3.13278	             0	
58.821	         1.239	             0	
59.143	         1.239	             0	
59.464	       2.62245	     0.0567418	
59.786	       2.62245	     0.0567418	
60.107	       2.62245	     0.0567418	
60.429	             0	      0.342263	
60.750	             0	      0.342263	
61.071	             0	      0.285071	
61.393	             0	      0.285071	
61.714	       2.35076	      0.109417	
62.036	       2.35076	      0.109417	
62.357	      0.531762	      0.614161	
62.679	      0.531762	      0.614161	
63.000	             0	       0.15618	
63.321	             0	       0.15618	
63.643	       8.37518	      0.101205	
63.964	       8.37518	      0.101205	
64.286	       8.37518	      0.101205	
64.607	       0.80439	     0.0499279	
64.929	       0.80439	     0.0499279	
65.250	       4.32071	       1.39504	
65.571	       4.32071	       1.39504	
65.893	        3.9415	             0	
66.214	        3.9415	             0	
66.536	      0.943721	      0.308145	
66.857	      0.943721	      0.308145	
67.179	       2.60478	      0.268123	
67.500	       2.60478	      0.268123	
67.821	       2.60478	      0.268123	
68.143	       6.12309	      0.601591	
68.464	       6.12309	      0.601591	
68.786	       1.34259	      0.248759	
69.107	       1.34259	      0.248759	
69.429	       3.51545	             0	
69.750	       3.51545	             0	
70.071	       3.51091	       7.56892	
70.393	       3.51091	       7.56892	
70.714	     0.0553578	      0.304752	
71.036	     0.0553578	      0.304752	
71.357	     0.0553578	      0.304752	
71.679	       1.29901	       0.95507	
72.000	       1.29901	       0.95507	
72.321	       2.63485	      0.840146	
72.643	       2.63485	      0.840146	
72.964	      0.866961	       1.17818	
73.286	      0.866961	       1.17818	
73.607	       2.62038	      0.577705	
73.929	       2.62038	      0.577705	
74.250	       3.91733	       3.61175	
74.571	       3.91733	       3.61175	
74.893	       3.77568	      0.278616	
75.214	       3.77568	      0.278616	
75.536	       3.77568	      0.278616	
75.857	      0.943926	      0.371248	
76.179	      0.943926	      0.371248	
76.500	       0.14519	      0.232344	
76.821	       0.14519	      0.232344	
77.143	      0.943938	      0.286961	
77.464	      0.943938	      0.286961	
77.786	       2.14047	      0.268363	
78.107	       2.14047	      0.268363	
78.429	       1.46882	     0.0518298	
78.750	       1.46882	     0.0518298	
79.071	       1.46882	     0.0518298	
79.393	       8.98122	             0	
79.714	       8.98122	             0	
80.036	      0.495559	             0	
80.357	      0.495559	             0	
80.679	       1.47121	             0	
81.000	       1.47121	             0	
81.321	       3.02867	             0	
81.643	       3.02867	             0	
81.964	       1.91824	             0	
82.286	       1.91824	             0	
82.607	       1.91824	             0	
82.929	         5.288	             0	
83.250	         5.288	             0	
83.571	       1.88791	             0	
83.893	       1.88791	             0	
84.214	       2.83187	             0	
84.536	       2.83187	             0	
84.857	       1.88426	             0	
85.179	       1.88426	             0	
85.500	      0.366351	             0	
85.821	      0.366351	             0	
86.143	       11.2282	             0	
86.464	       11.2282	             0	
86.786	       11.2282	             0	
87.107	      0.732808	             0	
87.429	      0.732808	             0	
87.750	       1.57079	             0	
88.071	       1.57079	             0	
88.393	      0.943957	             0	
88.714	      0.943957	             0	
89.036	      0.943957	             0	
89.357	      0.943957	             0	
89.679	       2.83187	             0	
90.000	       2.83187	             0	
90.321	       2.83187	             0	
90.643	      0.242518	             0	
90.964	      0.242518	             0	
91.286	       1.88791	             0	
91.607	       1.88791	             0	
91.929	      0.943957	             0	
92.250	      0.943957	             0	
