
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 23:27:28 September 11, 2025

	   0.0	 180.0
0.000	      0.112423	      0.112423	
0.321	      0.112423	      0.112423	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	     0.0602899	             0	
2.893	     0.0602899	             0	
3.214	      0.506433	      0.334096	
3.536	      0.506433	      0.334096	
3.857	      0.506433	      0.334096	
4.179	      0.166791	      0.409167	
4.500	      0.166791	      0.409167	
4.821	      0.300859	             0	
5.143	      0.300859	             0	
5.464	      0.279897	             0	
5.786	      0.279897	             0	
6.107	      0.113921	             0	
6.429	      0.113921	             0	
6.750	      0.153182	             0	
7.071	      0.153182	             0	
7.393	       0.32477	             0	
7.714	       0.32477	             0	
8.036	       0.32477	             0	
8.357	      0.659792	             0	
8.679	      0.659792	             0	
9.000	       0.63903	             0	
9.321	       0.63903	             0	
9.643	      0.164685	             0	
9.964	      0.164685	             0	
10.286	      0.581712	      0.159173	
10.607	      0.581712	      0.159173	
10.929	      0.596587	      0.158168	
11.250	      0.596587	      0.158168	
11.571	      0.596587	      0.158168	
11.893	      0.986111	             0	
12.214	      0.986111	             0	
12.536	      0.363369	             0	
12.857	      0.363369	             0	
13.179	        1.4914	             0	
13.500	        1.4914	             0	
13.821	      0.466434	             0	
14.143	      0.466434	             0	
14.464	      0.481834	             0	
14.786	      0.481834	             0	
15.107	      0.481834	             0	
15.429	       0.39403	             0	
15.750	       0.39403	             0	
16.071	      0.200287	      0.332203	
16.393	      0.200287	      0.332203	
16.714	      0.717223	       0.83075	
17.036	      0.717223	       0.83075	
17.357	       1.12259	      0.664518	
17.679	       1.12259	      0.664518	
18.000	      0.830178	      0.165952	
18.321	      0.830178	      0.165952	
18.643	      0.359681	      0.331747	
18.964	      0.359681	      0.331747	
19.286	      0.359681	      0.331747	
19.607	       1.46926	      0.330751	
19.929	       1.46926	      0.330751	
20.250	      0.366439	      0.659906	
20.571	      0.366439	      0.659906	
20.893	      0.303885	     0.0564967	
21.214	      0.303885	     0.0564967	
21.536	      0.216828	             0	
21.857	      0.216828	             0	
22.179	       2.17795	             0	
22.500	       2.17795	             0	
