
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 07:40:17 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	      0.684824	       3.05856	
1.607	      0.684824	       3.05856	
1.929	             0	       6.65695	
2.250	             0	       6.65695	
2.571	      0.491834	       6.61258	
2.893	      0.491834	       6.61258	
3.214	      0.562629	       3.93856	
3.536	      0.562629	       3.93856	
3.857	      0.562629	       3.93856	
4.179	      0.325236	       6.78057	
4.500	      0.325236	       6.78057	
4.821	       1.50605	       17.2921	
5.143	       1.50605	       17.2921	
5.464	             0	       8.58848	
5.786	             0	       8.58848	
6.107	       1.73101	       23.0943	
6.429	       1.73101	       23.0943	
6.750	      0.850487	       12.9743	
7.071	      0.850487	       12.9743	
7.393	       4.39587	       32.8335	
7.714	       4.39587	       32.8335	
8.036	       4.39587	       32.8335	
8.357	      0.633709	        8.3645	
8.679	      0.633709	        8.3645	
9.000	             0	       65.8648	
9.321	             0	       65.8648	
9.643	             0	      0.181795	
9.964	             0	      0.181795	
10.286	       2.32068	       1.02973	
10.607	       2.32068	       1.02973	
10.929	       1.79897	       0.79152	
11.250	       1.79897	       0.79152	
11.571	       1.79897	       0.79152	
11.893	        5.0241	      0.914736	
12.214	        5.0241	      0.914736	
12.536	       1.35437	       5.88988	
12.857	       1.35437	       5.88988	
13.179	       5.20892	       2.07587	
13.500	       5.20892	       2.07587	
13.821	       3.44127	       1.37636	
14.143	       3.44127	       1.37636	
14.464	       1.90872	       0.68252	
14.786	       1.90872	       0.68252	
15.107	       1.90872	       0.68252	
15.429	      0.654654	       0.27816	
15.750	      0.654654	       0.27816	
16.071	      0.660614	      0.680457	
16.393	      0.660614	      0.680457	
16.714	       1.33041	       1.49983	
17.036	       1.33041	       1.49983	
17.357	      0.667068	       2.22314	
17.679	      0.667068	       2.22314	
18.000	       1.18035	      0.483893	
18.321	       1.18035	      0.483893	
18.643	       4.21201	      0.960746	
18.964	       4.21201	      0.960746	
19.286	       4.21201	      0.960746	
19.607	        5.2349	       1.72183	
19.929	        5.2349	       1.72183	
20.250	       1.09039	       2.61399	
20.571	       1.09039	       2.61399	
20.893	        1.9084	       431.356	
21.214	        1.9084	       431.356	
21.536	       1.34143	       18.2385	
21.857	       1.34143	       18.2385	
22.179	       1.34025	       6.75605	
22.500	       1.34025	       6.75605	
22.821	       1.34025	       6.75605	
23.143	       2.01558	       6.45361	
23.464	       2.01558	       6.45361	
23.786	      0.635291	       1.41574	
24.107	      0.635291	       1.41574	
24.429	             0	       1.34607	
24.750	             0	       1.34607	
25.071	       2.55938	       6.16951	
25.393	       2.55938	       6.16951	
25.714	      0.683331	       3.71648	
26.036	      0.683331	       3.71648	
26.357	      0.683331	       3.71648	
26.679	      0.757893	       5.83891	
27.000	      0.757893	       5.83891	
27.321	      0.644546	       0.07527	
27.643	      0.644546	       0.07527	
27.964	       1.59948	             0	
28.286	       1.59948	             0	
28.607	             0	       1.82506	
28.929	             0	       1.82506	
29.250	       1.13929	      0.223164	
29.571	       1.13929	      0.223164	
29.893	       1.29389	       0.85481	
30.214	       1.29389	       0.85481	
30.536	       1.29389	       0.85481	
30.857	             0	      0.100934	
31.179	             0	      0.100934	
31.500	             0	      0.062585	
31.821	             0	      0.062585	
32.143	        2.4409	             0	
32.464	        2.4409	             0	
32.786	      0.663673	     0.0592346	
33.107	      0.663673	     0.0592346	
33.429	        1.3215	     0.0577606	
33.750	        1.3215	     0.0577606	
34.071	        1.3215	     0.0577606	
34.393	             0	      0.223865	
34.714	             0	      0.223865	
35.036	       1.93846	             0	
35.357	       1.93846	             0	
35.679	       1.01932	             0	
36.000	       1.01932	             0	
36.321	       2.54072	             0	
36.643	       2.54072	             0	
36.964	       1.27569	        3.1745	
37.286	       1.27569	        3.1745	
37.607	       1.27569	        3.1745	
37.929	       4.59901	      0.323244	
38.250	       4.59901	      0.323244	
38.571	       1.19162	             0	
38.893	       1.19162	             0	
39.214	       3.70251	             0	
39.536	       3.70251	             0	
39.857	       0.93026	             0	
40.179	       0.93026	             0	
40.500	             0	             0	
40.821	             0	             0	
41.143	       2.30802	             0	
41.464	       2.30802	             0	
41.786	       2.30802	             0	
42.107	       1.17572	        2.6733	
42.429	       1.17572	        2.6733	
42.750	        1.5762	       0.41109	
43.071	        1.5762	       0.41109	
43.393	             0	      0.226786	
43.714	             0	      0.226786	
44.036	             0	             0	
44.357	             0	             0	
44.679	        2.2338	             0	
45.000	        2.2338	             0	
45.321	        2.2338	             0	
45.643	             0	      0.206055	
45.964	             0	      0.206055	
46.286	      0.541373	             0	
46.607	      0.541373	             0	
46.929	             0	             0	
47.250	             0	             0	
47.571	       0.57417	      0.185242	
47.893	       0.57417	      0.185242	
48.214	      0.943301	             0	
48.536	      0.943301	             0	
48.857	      0.943301	             0	
49.179	      0.988932	             0	
49.500	      0.988932	             0	
49.821	      0.603262	             0	
50.143	      0.603262	             0	
50.464	      0.955863	      0.163641	
50.786	      0.955863	      0.163641	
51.107	             0	      0.304798	
51.429	             0	      0.304798	
51.750	       1.96883	     0.0547956	
52.071	       1.96883	     0.0547956	
52.393	       3.78694	             0	
52.714	       3.78694	             0	
53.036	       3.78694	             0	
53.357	      0.876299	      0.136172	
53.679	      0.876299	      0.136172	
54.000	      0.544089	      0.263035	
54.321	      0.544089	      0.263035	
54.643	             0	             0	
54.964	             0	             0	
55.286	             0	       0.12478	
55.607	             0	       0.12478	
55.929	             0	     0.0562739	
56.250	             0	     0.0562739	
56.571	             0	     0.0562739	
56.893	             0	      0.115363	
57.214	             0	      0.115363	
57.536	             0	      0.130138	
57.857	             0	      0.130138	
58.179	      0.561746	      0.107753	
58.500	      0.561746	      0.107753	
58.821	             0	             0	
59.143	             0	             0	
59.464	       1.28479	      0.198593	
59.786	       1.28479	      0.198593	
60.107	       1.28479	      0.198593	
60.429	             0	      0.195065	
60.750	             0	      0.195065	
61.071	             0	     0.0945504	
61.393	             0	     0.0945504	
61.714	      0.291977	      0.177346	
62.036	      0.291977	      0.177346	
62.357	             0	             0	
62.679	             0	             0	
63.000	             0	     0.0843481	
63.321	             0	     0.0843481	
63.643	       1.10795	     0.0805003	
63.964	       1.10795	     0.0805003	
64.286	       1.10795	     0.0805003	
64.607	      0.244307	      0.157212	
64.929	      0.244307	      0.157212	
65.250	             0	      0.151561	
65.571	             0	      0.151561	
65.893	             0	     0.0722233	
66.214	             0	     0.0722233	
66.536	             0	             0	
66.857	             0	             0	
67.179	      0.450178	             0	
67.500	      0.450178	             0	
67.821	      0.450178	             0	
68.143	             0	             0	
68.464	             0	             0	
68.786	      0.942255	     0.0632831	
69.107	      0.942255	     0.0632831	
69.429	      0.170082	             0	
69.750	      0.170082	             0	
70.071	             0	     0.0599007	
70.393	             0	     0.0599007	
70.714	       1.23786	      0.115146	
71.036	       1.23786	      0.115146	
71.357	       1.23786	      0.115146	
71.679	       1.27194	             0	
72.000	       1.27194	             0	
72.321	      0.660509	     0.0549837	
72.643	      0.660509	     0.0549837	
72.964	             0	      0.107837	
73.286	             0	      0.107837	
73.607	             0	             0	
73.929	             0	             0	
74.250	       1.47754	             0	
74.571	       1.47754	             0	
74.893	       1.84774	             0	
75.214	       1.84774	             0	
75.536	       1.84774	             0	
75.857	       1.00644	             0	
76.179	       1.00644	             0	
76.500	             0	             0	
76.821	             0	             0	
77.143	       2.42378	             0	
77.464	       2.42378	             0	
77.786	      0.818626	             0	
78.107	      0.818626	             0	
78.429	             0	             0	
78.750	             0	             0	
79.071	             0	             0	
79.393	       1.69219	             0	
79.714	       1.69219	             0	
80.036	      0.862104	             0	
80.357	      0.862104	             0	
80.679	      0.825155	             0	
81.000	      0.825155	             0	
81.321	      0.668134	             0	
81.643	      0.668134	             0	
81.964	       2.14433	             0	
82.286	       2.14433	             0	
82.607	       2.14433	             0	
82.929	      0.528918	             0	
83.250	      0.528918	             0	
83.571	         3.858	             0	
83.893	         3.858	             0	
84.214	       1.92661	             0	
84.536	       1.92661	             0	
84.857	      0.921628	             0	
85.179	      0.921628	             0	
85.500	       3.70765	             0	
85.821	       3.70765	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	       0.93994	             0	
87.429	       0.93994	             0	
87.750	        1.8842	             0	
88.071	        1.8842	             0	
88.393	       2.83674	             0	
88.714	       2.83674	             0	
89.036	       2.84723	             0	
89.357	       2.84723	             0	
89.679	       2.85984	             0	
90.000	       2.85984	             0	
90.321	       2.85984	             0	
90.643	       7.64414	             0	
90.964	       7.64414	             0	
91.286	       2.87101	             0	
91.607	       2.87101	             0	
91.929	       1.44336	             0	
92.250	       1.44336	             0	
92.571	       6.73149	             0	
92.893	       6.73149	             0	
93.214	       6.74279	             0	
93.536	       6.74279	             0	
93.857	       6.74279	             0	
94.179	       9.64627	             0	
94.500	       9.64627	             0	
94.821	        1.9318	             0	
95.143	        1.9318	             0	
95.464	       6.76783	             0	
95.786	       6.76783	             0	
96.107	        1.9355	             0	
96.429	        1.9355	             0	
96.750	       5.81102	             0	
97.071	       5.81102	             0	
97.393	       5.81474	             0	
97.714	       5.81474	             0	
98.036	       5.81474	             0	
98.357	        20.859	             0	
98.679	        20.859	             0	
99.000	       7.85971	             0	
99.321	       7.85971	             0	
99.643	       12.6125	             0	
99.964	       12.6125	             0	
