
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:41:24 June 30, 2025

	   0.0	 180.0
0.000	      0.237266	      0.237266	
0.500	      0.238413	       0.23625	
1.000	      0.238413	       0.23625	
1.500	      0.239716	      0.235348	
2.000	      0.241204	      0.234542	
2.500	      0.242912	       0.23382	
3.000	      0.242912	       0.23382	
3.500	      0.244887	      0.233171	
4.000	      0.247185	      0.232585	
4.500	      0.247185	      0.232585	
5.000	      0.249881	      0.232055	
5.500	      0.253071	      0.231573	
6.000	      0.256883	      0.231135	
6.500	      0.256883	      0.231135	
7.000	      0.261489	      0.230735	
7.500	      0.267124	      0.230369	
8.000	      0.267124	      0.230369	
8.500	      0.274118	      0.230034	
9.000	      0.282942	      0.229725	
9.500	      0.294294	      0.229441	
10.000	      0.294294	      0.229441	
10.500	      0.309238	      0.229179	
11.000	      0.329463	      0.228937	
11.500	      0.329463	      0.228937	
12.000	      0.357783	      0.228713	
12.500	      0.399172	      0.228505	
13.000	      0.399172	      0.228505	
13.500	       0.46312	      0.228312	
14.000	      0.569625	      0.228132	
14.500	      0.767138	      0.227964	
15.000	      0.767138	      0.227964	
15.500	       1.20034	      0.227808	
16.000	       2.48991	      0.227662	
16.500	       2.48991	      0.227662	
17.000	       11.9482	      0.227525	
17.500	       119.473	      0.227397	
18.000	       11.9481	      0.227277	
18.500	       11.9481	      0.227277	
19.000	       2.48974	      0.227165	
19.500	       1.20009	      0.227059	
20.000	       1.20009	      0.227059	
20.500	       0.76681	      0.226959	
21.000	      0.569215	      0.226865	
21.500	      0.462627	      0.226777	
22.000	      0.462627	      0.226777	
22.500	      0.398597	      0.226694	
23.000	      0.357124	      0.226615	
23.500	      0.357124	      0.226615	
24.000	       0.32872	       0.22654	
24.500	      0.308411	       0.22647	
25.000	      0.293382	      0.226403	
25.500	      0.293382	      0.226403	
26.000	      0.281944	       0.22634	
26.500	      0.273034	       0.22628	
27.000	      0.273034	       0.22628	
27.500	      0.265954	      0.226223	
28.000	      0.260231	      0.226169	
28.500	      0.255536	      0.226117	
29.000	      0.255536	      0.226117	
29.500	      0.251634	      0.226068	
30.000	      0.248352	      0.226022	
30.500	      0.248352	      0.226022	
31.000	      0.245564	      0.225977	
31.500	      0.243173	      0.225935	
32.000	      0.241104	      0.225895	
32.500	      0.241104	      0.225895	
