
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 03:22:40 September 02, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	      0.297968	
0.964	             0	      0.297968	
1.286	      0.175037	       49.5709	
1.607	      0.175037	       49.5709	
1.929	             0	       3.14343	
2.250	             0	       3.14343	
2.571	             0	       2.86643	
2.893	             0	       2.86643	
3.214	      0.651574	       6.69701	
3.536	      0.651574	       6.69701	
3.857	      0.651574	       6.69701	
4.179	      0.735966	       1.91562	
4.500	      0.735966	       1.91562	
4.821	      0.825176	       7.67115	
5.143	      0.825176	       7.67115	
5.464	       0.44332	       4.72954	
5.786	       0.44332	       4.72954	
6.107	       1.01652	       7.63422	
6.429	       1.01652	       7.63422	
6.750	       1.57536	       4.94524	
7.071	       1.57536	       4.94524	
7.393	       1.10374	       11.4683	
7.714	       1.10374	       11.4683	
8.036	       1.10374	       11.4683	
8.357	      0.592611	      0.195374	
8.679	      0.592611	      0.195374	
9.000	       10.3413	       8.94136	
9.321	       10.3413	       8.94136	
9.643	        2.4977	       3.14597	
9.964	        2.4977	       3.14597	
10.286	       3.97514	             0	
10.607	       3.97514	             0	
10.929	       1.33483	      0.168169	
11.250	       1.33483	      0.168169	
11.571	       1.33483	      0.168169	
11.893	       25.4375	      0.329717	
12.214	       25.4375	      0.329717	
12.536	       12.2389	      0.312499	
12.857	       12.2389	      0.312499	
13.179	       21.8638	       4.57996	
13.500	       21.8638	       4.57996	
13.821	       4.08391	        20.114	
14.143	       4.08391	        20.114	
14.464	       9.05179	       3.93063	
14.786	       9.05179	       3.93063	
15.107	       9.05179	       3.93063	
15.429	       8.02665	      0.548625	
15.750	       8.02665	      0.548625	
16.071	       11.7859	      0.132772	
16.393	       11.7859	      0.132772	
16.714	       31.2426	      0.253678	
17.036	       31.2426	      0.253678	
17.357	         10.02	      0.371107	
17.679	         10.02	      0.371107	
18.000	       7.67581	      0.426919	
18.321	       7.67581	      0.426919	
18.643	       12.0325	      0.275325	
18.964	       12.0325	      0.275325	
19.286	       12.0325	      0.275325	
19.607	       23.8131	       98.3567	
19.929	       23.8131	       98.3567	
20.250	       9.57273	       27.5659	
20.571	       9.57273	       27.5659	
20.893	       7.72655	       15.7143	
21.214	       7.72655	       15.7143	
21.536	       4.51727	       14.3686	
21.857	       4.51727	       14.3686	
22.179	       10.9453	       1.06677	
22.500	       10.9453	       1.06677	
22.821	       10.9453	       1.06677	
23.143	       4.79313	       9.20152	
23.464	       4.79313	       9.20152	
23.786	       1.57532	       7.66851	
24.107	       1.57532	       7.66851	
24.429	       3.61834	       9.86354	
24.750	       3.61834	       9.86354	
25.071	       6.55123	      0.253499	
25.393	       6.55123	      0.253499	
25.714	       2.83997	             0	
26.036	       2.83997	             0	
26.357	       2.83997	             0	
26.679	        1.5325	      0.158007	
27.000	        1.5325	      0.158007	
27.321	       7.06668	         3.337	
27.643	       7.06668	         3.337	
27.964	       3.46563	        19.054	
28.286	       3.46563	        19.054	
28.607	       1.50836	       8.55213	
28.929	       1.50836	       8.55213	
29.250	       1.01081	      0.689396	
29.571	       1.01081	      0.689396	
29.893	       3.92002	      0.134916	
30.214	       3.92002	      0.134916	
30.536	       3.92002	      0.134916	
30.857	             0	      0.644809	
31.179	             0	      0.644809	
31.500	       1.03141	        1.2605	
31.821	       1.03141	        1.2605	
32.143	             0	       4.66072	
32.464	             0	       4.66072	
32.786	       1.98796	       2.00699	
33.107	       1.98796	       2.00699	
33.429	             0	       2.57977	
33.750	             0	       2.57977	
34.071	             0	       2.57977	
34.393	       1.24963	      0.335123	
34.714	       1.24963	      0.335123	
35.036	             0	       0.10725	
35.357	             0	       0.10725	
35.679	             0	      0.314758	
36.000	             0	      0.314758	
36.321	       1.12809	      0.210347	
36.643	       1.12809	      0.210347	
36.964	      0.660878	       1.06169	
37.286	      0.660878	       1.06169	
37.607	      0.660878	       1.06169	
37.929	             0	       0.27703	
38.250	             0	       0.27703	
38.571	             0	       1.43772	
38.893	             0	       1.43772	
39.214	       2.56212	      0.265889	
39.536	       2.56212	      0.265889	
39.857	      0.430785	             0	
40.179	      0.430785	             0	
40.500	       0.41124	             0	
40.821	       0.41124	             0	
41.143	             0	      0.285556	
41.464	             0	      0.285556	
41.786	             0	      0.285556	
42.107	       3.43892	             0	
42.429	       3.43892	             0	
42.750	       1.67268	             0	
43.071	       1.67268	             0	
43.393	             0	             0	
43.714	             0	             0	
44.036	       4.17481	      0.456196	
44.357	       4.17481	      0.456196	
44.679	       8.89747	      0.579614	
45.000	       8.89747	      0.579614	
45.321	       8.89747	      0.579614	
45.643	       5.75214	             0	
45.964	       5.75214	             0	
46.286	       5.89983	             0	
46.607	       5.89983	             0	
46.929	       15.5101	             0	
47.250	       15.5101	             0	
47.571	       5.89193	      0.330447	
47.893	       5.89193	      0.330447	
48.214	       12.7394	             0	
48.536	       12.7394	             0	
48.857	       12.7394	             0	
49.179	       25.1619	      0.122147	
49.500	       25.1619	      0.122147	
49.821	       12.3184	             0	
50.143	       12.3184	             0	
50.464	       20.8165	      0.249701	
50.786	       20.8165	      0.249701	
51.107	       11.3032	      0.222037	
51.429	       11.3032	      0.222037	
51.750	        14.005	             0	
52.071	        14.005	             0	
52.393	       26.3664	             0	
52.714	       26.3664	             0	
53.036	       26.3664	             0	
53.357	       13.1621	             0	
53.679	       13.1621	             0	
54.000	       5.31809	             0	
54.321	       5.31809	             0	
54.643	       12.2847	     0.0770864	
54.964	       12.2847	     0.0770864	
55.286	       16.5902	      0.179815	
55.607	       16.5902	      0.179815	
55.929	       15.9733	             0	
56.250	       15.9733	             0	
56.571	       15.9733	             0	
56.893	        31.786	             0	
57.214	        31.786	             0	
57.536	       4.49995	      0.341936	
57.857	       4.49995	      0.341936	
58.179	       1.79765	             0	
58.500	       1.79765	             0	
58.821	       2.63485	       0.12723	
59.143	       2.63485	       0.12723	
59.464	       17.0352	      0.109343	
59.786	       17.0352	      0.109343	
60.107	       17.0352	      0.109343	
60.429	        46.734	             0	
60.750	        46.734	             0	
61.071	       6.77781	             0	
61.393	       6.77781	             0	
61.714	       6.09285	       0.38712	
62.036	       6.09285	       0.38712	
62.357	       23.1045	      0.118778	
62.679	       23.1045	      0.118778	
63.000	       8.24444	             0	
63.321	       8.24444	             0	
63.643	       25.7292	             0	
63.964	       25.7292	             0	
64.286	       25.7292	             0	
64.607	       10.7522	             0	
64.929	       10.7522	             0	
65.250	       10.7486	       0.11278	
65.571	       10.7486	       0.11278	
65.893	         7.243	     0.0802763	
66.214	         7.243	     0.0802763	
66.536	       3.95295	             0	
66.857	       3.95295	             0	
67.179	       3.53943	      0.117346	
67.500	       3.53943	      0.117346	
67.821	       3.53943	      0.117346	
68.143	       10.8399	             0	
68.464	       10.8399	             0	
68.786	       3.67904	             0	
69.107	       3.67904	             0	
69.429	        3.4175	      0.117655	
69.750	        3.4175	      0.117655	
70.071	       3.03437	     0.0584186	
70.393	       3.03437	     0.0584186	
70.714	       3.18146	             0	
71.036	       3.18146	             0	
71.357	       3.18146	             0	
71.679	       4.66585	      0.110477	
72.000	       4.66585	      0.110477	
72.321	       2.51389	             0	
72.643	       2.51389	             0	
72.964	      0.994267	      0.103473	
73.286	      0.994267	      0.103473	
73.607	       1.41745	     0.0571773	
73.929	       1.41745	     0.0571773	
74.250	       1.70298	             0	
74.571	       1.70298	             0	
74.893	       1.18334	             0	
75.214	       1.18334	             0	
75.536	       1.18334	             0	
75.857	      0.049986	             0	
76.179	      0.049986	             0	
76.500	             0	             0	
76.821	             0	             0	
77.143	             0	     0.0556833	
77.464	             0	     0.0556833	
77.786	             0	             0	
78.107	             0	             0	
78.429	             0	             0	
78.750	             0	             0	
79.071	             0	             0	
79.393	             0	      0.102349	
79.714	             0	      0.102349	
80.036	             0	      0.124743	
80.357	             0	      0.124743	
80.679	             0	             0	
81.000	             0	             0	
81.321	             0	             0	
81.643	             0	             0	
81.964	             0	      0.125521	
82.286	             0	      0.125521	
82.607	             0	      0.125521	
82.929	             0	             0	
83.250	             0	             0	
83.571	             0	             0	
83.893	             0	             0	
84.214	             0	             0	
84.536	             0	             0	
84.857	             0	     0.0539821	
85.179	             0	     0.0539821	
85.500	             0	             0	
85.821	             0	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	             0	             0	
87.429	             0	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	             0	             0	
88.714	             0	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	             0	             0	
93.536	             0	             0	
93.857	             0	             0	
94.179	             0	             0	
94.500	             0	             0	
94.821	             0	             0	
95.143	             0	             0	
95.464	             0	             0	
95.786	             0	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	             0	             0	
100.607	             0	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
