s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
0.5555,0.5456,74.5826,0.4858,0.2559,0.6609,0.0000,0.0000,0.0000,0.0000,5,offspring,6,2
1.0000,0.4000,74.5259,1.8969,0.8989,0.4817,0.0000,0.0000,0.0000,0.0000,5,offspring,0,8
0.8660,0.4000,73.9316,0.7047,1.2931,0.7109,0.0000,0.0000,0.0000,0.0000,5,offspring,0,2
1.0000,1.0000,78.7795,1.9253,0.6995,0.2751,0.0000,0.0000,0.0000,0.0000,5,offspring,8,7
1.0000,0.4000,77.3697,4.3881,2.3422,0.4042,0.0000,0.0000,0.0000,0.0000,5,offspring,8,3
0.8424,0.5946,74.3033,0.4881,0.2337,0.0594,0.0000,0.0000,0.0000,0.0000,5,offspring,8,1
0.4000,0.4000,76.3732,2.0398,1.8844,0.7067,0.0000,0.0000,0.0000,0.0000,5,offspring,3,8
0.5267,0.4000,78.0045,2.4880,0.9316,0.4484,0.0000,0.0000,0.0000,0.0000,5,offspring,3,8
0.7874,0.5975,69.9110,0.2567,0.0962,0.1105,0.0000,0.0000,0.0000,0.0000,5,offspring,0,6
0.9912,0.8966,73.7795,0.3620,0.3205,0.5272,0.0000,0.0000,0.0000,0.0000,5,offspring,3,6
0.9197,0.7543,76.2258,0.2370,0.3610,0.4853,0.0000,0.0000,0.0000,0.0000,5,offspring,9,2
0.7366,0.4364,69.4351,0.4492,0.4940,0.4601,0.0000,0.0000,0.0000,0.0000,5,offspring,6,0
0.4000,0.4000,80.4131,0.4461,1.1596,0.2592,0.0000,0.0000,0.0000,0.0000,5,offspring,5,2
0.9471,0.6429,73.8306,0.1589,0.3020,0.1877,0.0000,0.0000,0.0000,0.0000,5,offspring,3,1
0.4166,0.4000,79.7446,0.7868,1.2457,0.3608,0.0000,0.0000,0.0000,0.0000,5,offspring,5,3
0.9700,0.4362,76.4883,0.8371,0.1772,0.3157,0.0000,0.0000,0.0000,0.0000,5,offspring,3,9
0.4673,0.4381,74.3736,0.8925,0.5102,1.6723,0.0000,0.0000,0.0000,0.0000,5,offspring,7,6
0.9812,0.7024,75.9332,1.8799,0.7451,0.1202,0.0000,0.0000,0.0000,0.0000,5,offspring,1,5
0.9456,0.6198,76.9951,0.3799,0.3890,0.3613,0.0000,0.0000,0.0000,0.0000,5,offspring,2,9
0.8819,0.4000,73.5950,0.3433,0.4846,0.4044,0.0000,0.0000,0.0000,0.0000,5,offspring,0,2
0.5925,0.5691,77.0037,0.6365,0.6974,0.3331,0.0000,0.0000,0.0000,0.0000,5,offspring,9,2
0.4039,0.4000,74.8466,0.9682,1.2404,1.0275,0.0000,0.0000,0.0000,0.0000,5,offspring,4,3
1.0000,0.7580,78.7749,0.1703,0.9650,0.7911,0.0000,0.0000,0.0000,0.0000,5,offspring,3,2
0.6027,0.5396,76.0059,0.2438,0.2371,0.2307,0.0000,0.0000,0.0000,0.0000,5,offspring,5,0
0.5086,0.4317,75.9608,0.2902,0.3288,0.1382,0.0000,0.0000,0.0000,0.0000,5,offspring,5,6
0.9917,0.6861,74.3471,2.5828,0.7144,0.1871,0.0000,0.0000,0.0000,0.0000,5,offspring,6,8
1.0000,0.5108,78.7396,0.8371,0.7322,2.3192,0.0000,0.0000,0.0000,0.0000,5,offspring,4,7
0.8991,0.7575,73.4338,0.4062,0.1453,0.4393,0.0000,0.0000,0.0000,0.0000,5,offspring,6,9
1.0000,1.0000,84.1664,1.5130,0.5822,1.9456,0.0000,0.0000,0.0000,0.0000,5,offspring,7,4
0.5717,0.4313,69.9975,0.2424,0.2079,0.1096,0.0000,0.0000,0.0000,0.0000,5,offspring,6,0
0.7080,0.5928,77.4247,1.6011,0.8585,0.4306,0.0000,0.0000,0.0000,0.0000,5,offspring,9,7
0.6683,0.6050,75.8914,0.3868,0.5869,0.0351,0.0000,0.0000,0.0000,0.0000,5,offspring,1,5
0.9083,0.6376,78.9640,1.5859,0.6972,1.1637,0.0000,0.0000,0.0000,0.0000,5,offspring,7,2
0.9083,0.6376,78.9640,1.5859,0.6972,1.1637,0.0000,0.0000,0.0000,0.0000,5,parent,-1,-1
0.6683,0.6050,75.8914,0.3868,0.5869,0.0351,0.0000,0.0000,0.0000,0.0000,5,parent,-1,-1
0.7080,0.5928,77.4247,1.6011,0.8585,0.4306,0.0000,0.0000,0.0000,0.0000,5,parent,-1,-1
0.5717,0.4313,69.9975,0.2424,0.2079,0.1096,0.0000,0.0000,0.0000,0.0000,5,parent,-1,-1
1.0000,1.0000,84.1664,1.5130,0.5822,1.9456,0.0000,0.0000,0.0000,0.0000,5,parent,-1,-1
0.8991,0.7575,73.4338,0.4062,0.1453,0.4393,0.0000,0.0000,0.0000,0.0000,5,parent,-1,-1
1.0000,0.5108,78.7396,0.8371,0.7322,2.3192,0.0000,0.0000,0.0000,0.0000,5,parent,-1,-1
0.9917,0.6861,74.3471,2.5828,0.7144,0.1871,0.0000,0.0000,0.0000,0.0000,5,parent,-1,-1
0.5086,0.4317,75.9608,0.2902,0.3288,0.1382,0.0000,0.0000,0.0000,0.0000,5,parent,-1,-1
0.6027,0.5396,76.0059,0.2438,0.2371,0.2307,0.0000,0.0000,0.0000,0.0000,5,parent,-1,-1
