
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:18:20 September 06, 2025

	   0.0	 180.0
0.000	      0.759243	      0.759243	
0.321	      0.759243	      0.759243	
0.643	       1.44141	             0	
0.964	       1.44141	             0	
1.286	             0	             0	
1.607	             0	             0	
1.929	       0.17767	      0.679334	
2.250	       0.17767	      0.679334	
2.571	       1.43523	       1.55034	
2.893	       1.43523	       1.55034	
3.214	             0	      0.756989	
3.536	             0	      0.756989	
3.857	             0	      0.756989	
4.179	       2.52619	      0.996257	
4.500	       2.52619	      0.996257	
4.821	       2.92126	       3.68715	
5.143	       2.92126	       3.68715	
5.464	        1.2509	       3.32794	
5.786	        1.2509	       3.32794	
6.107	       1.77995	       5.53072	
6.429	       1.77995	       5.53072	
6.750	      0.479234	       3.70651	
7.071	      0.479234	       3.70651	
7.393	      0.825139	             0	
7.714	      0.825139	             0	
8.036	      0.825139	             0	
8.357	      0.871322	       1.23563	
8.679	      0.871322	       1.23563	
9.000	       2.74022	             0	
9.321	       2.74022	             0	
9.643	       2.52637	       79.0339	
9.964	       2.52637	       79.0339	
10.286	       6.15417	        5.2457	
10.607	       6.15417	        5.2457	
10.929	       2.36217	      0.900958	
11.250	       2.36217	      0.900958	
11.571	       2.36217	      0.900958	
11.893	       6.66935	       1.70718	
12.214	       6.66935	       1.70718	
12.536	       2.38384	       4.68269	
12.857	       2.38384	       4.68269	
13.179	       2.28157	       8.58243	
13.500	       2.28157	       8.58243	
13.821	        2.1506	        23.545	
14.143	        2.1506	        23.545	
14.464	       2.19068	       12.4455	
14.786	       2.19068	       12.4455	
15.107	       2.19068	       12.4455	
15.429	       4.03181	       6.50727	
15.750	       4.03181	       6.50727	
16.071	       1.91556	             0	
16.393	       1.91556	             0	
16.714	       5.34752	       6.39477	
17.036	       5.34752	       6.39477	
17.357	      0.665746	       5.85802	
17.679	      0.665746	       5.85802	
18.000	      0.821432	       9.09187	
18.321	      0.821432	       9.09187	
18.643	       2.03586	       6.44306	
18.964	       2.03586	       6.44306	
19.286	       2.03586	       6.44306	
19.607	       4.18045	        3.6207	
19.929	       4.18045	        3.6207	
20.250	       2.30645	       1.32276	
20.571	       2.30645	       1.32276	
20.893	       1.43457	      0.813218	
21.214	       1.43457	      0.813218	
21.536	       2.48519	      0.590097	
21.857	       2.48519	      0.590097	
22.179	        8.5563	      0.772278	
22.500	        8.5563	      0.772278	
22.821	        8.5563	      0.772278	
23.143	      0.823907	      0.932987	
23.464	      0.823907	      0.932987	
23.786	       3.88677	      0.769322	
24.107	       3.88677	      0.769322	
24.429	       2.00382	             0	
24.750	       2.00382	             0	
25.071	       4.26344	       2.46933	
25.393	       4.26344	       2.46933	
25.714	       2.18729	      0.701198	
26.036	       2.18729	      0.701198	
26.357	       2.18729	      0.701198	
26.679	       2.00098	      0.673887	
27.000	       2.00098	      0.673887	
27.321	       3.38397	      0.447909	
27.643	       3.38397	      0.447909	
27.964	        2.9923	       2.95862	
28.286	        2.9923	       2.95862	
