
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:03:04 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	      0.705763	             0	
1.607	      0.705763	             0	
1.929	      0.352882	      0.869012	
2.250	      0.352882	      0.869012	
2.571	      0.423627	      0.884665	
2.893	      0.423627	      0.884665	
3.214	      0.705763	             0	
3.536	      0.705763	             0	
3.857	      0.705763	             0	
4.179	             0	      0.634582	
4.500	             0	      0.634582	
4.821	       2.60595	      0.633747	
5.143	       2.60595	      0.633747	
5.464	       1.59767	      0.307691	
5.786	       1.59767	      0.307691	
6.107	       3.01627	       5.56589	
6.429	       3.01627	       5.56589	
6.750	             0	       1.73239	
7.071	             0	       1.73239	
7.393	       1.22166	       2.08721	
7.714	       1.22166	       2.08721	
8.036	       1.22166	       2.08721	
8.357	       361.205	       1.83338	
8.679	       361.205	       1.83338	
9.000	       1.07001	             0	
9.321	       1.07001	             0	
9.643	      0.300753	      0.934561	
9.964	      0.300753	      0.934561	
10.286	             0	       1.25626	
10.607	             0	       1.25626	
10.929	             0	       1.24777	
11.250	             0	       1.24777	
11.571	             0	       1.24777	
11.893	       1.32043	       1.76552	
12.214	       1.32043	       1.76552	
12.536	      0.296409	       4.61451	
12.857	      0.296409	       4.61451	
13.179	      0.605132	      0.777414	
13.500	      0.605132	      0.777414	
13.821	      0.265983	       1.83065	
14.143	      0.265983	       1.83065	
14.464	      0.265396	       0.36521	
14.786	      0.265396	       0.36521	
15.107	      0.265396	       0.36521	
15.429	      0.565942	       110.778	
15.750	      0.565942	       110.778	
16.071	      0.782835	      0.051863	
16.393	      0.782835	      0.051863	
16.714	      0.666493	     0.0503101	
17.036	      0.666493	     0.0503101	
17.357	      0.271634	      0.580268	
17.679	      0.271634	      0.580268	
18.000	      0.125631	      0.315129	
18.321	      0.125631	      0.315129	
18.643	      0.501205	      0.209552	
18.964	      0.501205	      0.209552	
19.286	      0.501205	      0.209552	
19.607	      0.639855	             0	
19.929	      0.639855	             0	
20.250	       0.52129	             0	
20.571	       0.52129	             0	
20.893	       0.52428	      0.318483	
21.214	       0.52428	      0.318483	
21.536	      0.188134	             0	
21.857	      0.188134	             0	
22.179	      0.533556	      0.170824	
22.500	      0.533556	      0.170824	
22.821	      0.533556	      0.170824	
23.143	      0.289842	             0	
23.464	      0.289842	             0	
23.786	      0.818073	             0	
24.107	      0.818073	             0	
24.429	      0.855323	     0.0877583	
24.750	      0.855323	     0.0877583	
25.071	      0.972805	             0	
25.393	      0.972805	             0	
25.714	      0.917817	      0.646727	
26.036	      0.917817	      0.646727	
26.357	      0.917817	      0.646727	
26.679	      0.857181	       2.94072	
27.000	      0.857181	       2.94072	
27.321	      0.277409	             0	
27.643	      0.277409	             0	
27.964	             0	             0	
28.286	             0	             0	
28.607	      0.280871	             0	
28.929	      0.280871	             0	
29.250	      0.550586	      0.759664	
29.571	      0.550586	      0.759664	
29.893	       1.19481	             0	
30.214	       1.19481	             0	
30.536	       1.19481	             0	
30.857	             0	       1.18106	
31.179	             0	       1.18106	
31.500	      0.300392	      0.295268	
31.821	      0.300392	      0.295268	
32.143	      0.807511	             0	
32.464	      0.807511	             0	
32.786	      0.190226	             0	
33.107	      0.190226	             0	
33.429	             0	      0.293694	
33.750	             0	      0.293694	
34.071	             0	      0.293694	
34.393	      0.244709	      0.490351	
34.714	      0.244709	      0.490351	
35.036	      0.494706	             0	
35.357	      0.494706	             0	
35.679	        1.4739	       1.21679	
36.000	        1.4739	       1.21679	
36.321	      0.490652	             0	
36.643	      0.490652	             0	
36.964	      0.542957	       1.12719	
37.286	      0.542957	       1.12719	
37.607	      0.542957	       1.12719	
37.929	      0.231493	       0.49017	
38.250	      0.231493	       0.49017	
38.571	      0.443319	      0.816263	
38.893	      0.443319	      0.816263	
39.214	      0.929097	             0	
39.536	      0.929097	             0	
39.857	             0	       65.0333	
40.179	             0	       65.0333	
40.500	             0	     0.0733366	
40.821	             0	     0.0733366	
41.143	       1.92514	      0.293291	
41.464	       1.92514	      0.293291	
41.786	       1.92514	      0.293291	
42.107	      0.252601	             0	
42.429	      0.252601	             0	
42.750	      0.963963	             0	
43.071	      0.963963	             0	
43.393	             0	      0.489936	
43.714	             0	      0.489936	
44.036	             0	             0	
44.357	             0	             0	
44.679	       3.09345	      0.477502	
45.000	       3.09345	      0.477502	
45.321	       3.09345	      0.477502	
45.643	     0.0721849	             0	
45.964	     0.0721849	             0	
46.286	      0.267113	      0.488697	
46.607	      0.267113	      0.488697	
46.929	             0	      0.228541	
47.250	             0	      0.228541	
47.571	       1.08212	             0	
47.893	       1.08212	             0	
48.214	       2.90595	             0	
48.536	       2.90595	             0	
48.857	       2.90595	             0	
49.179	             0	      0.174329	
49.500	             0	      0.174329	
49.821	       1.47545	             0	
50.143	       1.47545	             0	
50.464	      0.831646	             0	
50.786	      0.831646	             0	
51.107	      0.894527	      0.123788	
51.429	      0.894527	      0.123788	
51.750	       1.15154	             0	
52.071	       1.15154	             0	
52.393	       3.72355	             0	
52.714	       3.72355	             0	
53.036	       3.72355	             0	
53.357	       3.11867	             0	
53.679	       3.11867	             0	
54.000	       2.96774	             0	
54.321	       2.96774	             0	
54.643	       4.62679	             0	
54.964	       4.62679	             0	
55.286	       3.70034	             0	
55.607	       3.70034	             0	
55.929	      0.207215	             0	
56.250	      0.207215	             0	
56.571	      0.207215	             0	
56.893	       0.72843	             0	
57.214	       0.72843	             0	
57.536	       5.73466	             0	
57.857	       5.73466	             0	
58.179	       1.03589	             0	
58.500	       1.03589	             0	
58.821	       3.64003	      0.235276	
59.143	       3.64003	      0.235276	
59.464	       1.12836	             0	
59.786	       1.12836	             0	
60.107	       1.12836	             0	
60.429	       3.40275	             0	
60.750	       3.40275	             0	
61.071	       4.25277	             0	
61.393	       4.25277	             0	
61.714	       3.86183	             0	
62.036	       3.86183	             0	
62.357	        6.2435	             0	
62.679	        6.2435	             0	
63.000	       1.60593	             0	
63.321	       1.60593	             0	
63.643	       5.80913	             0	
63.964	       5.80913	             0	
64.286	       5.80913	             0	
64.607	       3.13027	      0.086433	
64.929	       3.13027	      0.086433	
65.250	       3.87745	             0	
65.571	       3.87745	             0	
65.893	       4.84814	     0.0788396	
66.214	       4.84814	     0.0788396	
66.536	       5.82064	             0	
66.857	       5.82064	             0	
67.179	       5.82113	             0	
67.500	       5.82113	             0	
67.821	       5.82113	             0	
68.143	       13.5868	             0	
68.464	       13.5868	             0	
68.786	       2.91172	             0	
69.107	       2.91172	             0	
69.429	       3.88288	             0	
69.750	       3.88288	             0	
70.071	       4.85385	             0	
70.393	       4.85385	             0	
70.714	       4.14564	             0	
71.036	       4.14564	             0	
71.357	       4.14564	             0	
71.679	        23.693	             0	
72.000	        23.693	             0	
72.321	       4.85442	             0	
72.643	       4.85442	             0	
72.964	       3.99277	      0.107148	
73.286	       3.99277	      0.107148	
73.607	       2.91273	             0	
73.929	       2.91273	             0	
74.250	       4.85463	             0	
74.571	       4.85463	             0	
74.893	       7.76744	             0	
75.214	       7.76744	             0	
75.536	       7.76744	             0	
75.857	       4.85469	             0	
76.179	       4.85469	             0	
76.500	       5.82566	             0	
76.821	       5.82566	             0	
77.143	       267.009	             0	
77.464	       267.009	             0	
77.786	             0	             0	
78.107	             0	             0	
78.429	      0.271247	             0	
78.750	      0.271247	             0	
79.071	      0.271247	             0	
79.393	             0	             0	
79.714	             0	             0	
80.036	             0	             0	
80.357	             0	             0	
80.679	             0	             0	
81.000	             0	             0	
81.321	             0	             0	
81.643	             0	             0	
81.964	             0	             0	
82.286	             0	             0	
82.607	             0	             0	
82.929	             0	             0	
83.250	             0	             0	
83.571	             0	             0	
83.893	             0	             0	
84.214	             0	             0	
84.536	             0	             0	
84.857	             0	             0	
85.179	             0	             0	
85.500	             0	             0	
85.821	             0	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	             0	             0	
87.429	             0	             0	
87.750	      0.255329	             0	
88.071	      0.255329	             0	
88.393	             0	             0	
88.714	             0	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	             0	             0	
93.536	             0	             0	
93.857	             0	             0	
94.179	      0.638957	             0	
94.500	      0.638957	             0	
94.821	       0.26327	             0	
95.143	       0.26327	             0	
95.464	       0.38997	             0	
95.786	       0.38997	             0	
96.107	      0.165977	             0	
96.429	      0.165977	             0	
96.750	      0.559875	             0	
97.071	      0.559875	             0	
97.393	      0.308787	             0	
97.714	      0.308787	             0	
98.036	      0.308787	             0	
98.357	             0	             0	
98.679	             0	             0	
99.000	      0.160741	             0	
99.321	      0.160741	             0	
99.643	      0.119967	             0	
99.964	      0.119967	             0	
100.286	     0.0614291	             0	
100.607	     0.0614291	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	             0	             0	
103.500	             0	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
