
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:44:07 June 30, 2025

	   0.0	 180.0
0.000	      0.127883	      0.127883	
0.500	      0.128109	      0.127672	
1.000	      0.128109	      0.127672	
1.500	      0.128353	      0.127477	
2.000	      0.128615	      0.127295	
2.500	      0.128899	      0.127125	
3.000	      0.128899	      0.127125	
3.500	      0.129206	      0.126966	
4.000	      0.129538	      0.126818	
4.500	      0.129538	      0.126818	
5.000	      0.129898	       0.12668	
5.500	      0.130289	       0.12655	
6.000	      0.130714	      0.126429	
6.500	      0.130714	      0.126429	
7.000	      0.131177	      0.126315	
7.500	      0.131683	      0.126208	
8.000	      0.131683	      0.126208	
8.500	      0.132236	      0.126108	
9.000	      0.132842	      0.126014	
9.500	      0.133507	      0.125926	
10.000	      0.133507	      0.125926	
10.500	      0.134238	      0.125842	
11.000	      0.135045	      0.125764	
11.500	      0.135045	      0.125764	
12.000	      0.135937	       0.12569	
12.500	      0.136926	      0.125621	
13.000	      0.136926	      0.125621	
13.500	      0.138025	      0.125555	
14.000	      0.139251	      0.125493	
14.500	      0.140622	      0.125435	
15.000	      0.140622	      0.125435	
15.500	      0.142161	       0.12538	
16.000	      0.143895	      0.125328	
16.500	      0.143895	      0.125328	
17.000	      0.145856	      0.125278	
17.500	      0.148085	      0.125232	
18.000	       0.15063	      0.125188	
18.500	       0.15063	      0.125188	
19.000	      0.153551	      0.125146	
19.500	      0.156921	      0.125106	
20.000	      0.156921	      0.125106	
20.500	      0.160836	      0.125069	
21.000	      0.165414	      0.125033	
21.500	      0.170808	         0.125	
22.000	      0.170808	         0.125	
22.500	      0.177219	      0.124968	
23.000	      0.184911	      0.124938	
23.500	      0.184911	      0.124938	
24.000	       0.19424	      0.124909	
24.500	      0.205694	      0.124881	
25.000	      0.219957	      0.124855	
25.500	      0.219957	      0.124855	
26.000	       0.23801	      0.124831	
26.500	        0.2613	      0.124807	
27.000	        0.2613	      0.124807	
27.500	      0.292037	      0.124785	
28.000	      0.333731	      0.124764	
28.500	      0.392228	      0.124743	
29.000	      0.392228	      0.124743	
29.500	      0.477865	      0.124724	
30.000	      0.610359	      0.124706	
30.500	      0.610359	      0.124706	
31.000	      0.831273	      0.124688	
31.500	       1.24129	      0.124672	
32.000	       2.14109	      0.124656	
32.500	       2.14109	      0.124656	
33.000	       4.82059	      0.124641	
33.500	       24.4765	      0.124626	
34.000	       24.4765	      0.124626	
34.500	       248.647	      0.124612	
35.000	       24.4751	      0.124599	
35.500	       24.4751	      0.124599	
36.000	       4.81781	      0.124587	
36.500	       2.13691	      0.124575	
37.000	       1.23569	      0.124563	
37.500	       1.23569	      0.124563	
38.000	      0.824211	      0.124552	
38.500	      0.601805	      0.124542	
39.000	      0.601805	      0.124542	
39.500	      0.467775	      0.124532	
40.000	      0.380548	      0.124522	
40.500	      0.320397	      0.124513	
41.000	      0.320397	      0.124513	
41.500	      0.276976	      0.124504	
42.000	      0.244426	      0.124496	
42.500	      0.244426	      0.124496	
43.000	      0.219225	      0.124488	
43.500	      0.199148	       0.12448	
44.000	      0.182732	      0.124473	
44.500	      0.182732	      0.124473	
45.000	      0.168976	      0.124466	
45.500	      0.157178	      0.124459	
46.000	      0.157178	      0.124459	
46.500	      0.146824	      0.124453	
47.000	      0.137531	      0.124446	
47.500	      0.129001	      0.124441	
48.000	      0.129001	      0.124441	
48.500	      0.120997	      0.124435	
49.000	       0.11332	      0.124429	
49.500	       0.11332	      0.124429	
50.000	      0.105799	      0.124424	
50.500	     0.0982775	      0.124419	
51.000	     0.0906042	      0.124414	
51.500	     0.0906042	      0.124414	
52.000	     0.0826279	      0.124409	
52.500	      0.074188	      0.124405	
53.000	      0.074188	      0.124405	
53.500	      0.065107	        0.1244	
54.000	      0.055181	      0.124396	
54.500	     0.0441676	      0.124392	
55.000	     0.0441676	      0.124392	
55.500	      0.031771	      0.124388	
56.000	     0.0176212	      0.124384	
56.500	     0.0176212	      0.124384	
57.000	    0.00124474	      0.124381	
57.500	     0.0179768	      0.124377	
58.000	     0.0179768	      0.124377	
58.500	     0.0408681	      0.124374	
59.000	     0.0685531	       0.12437	
59.500	        0.1026	      0.124367	
60.000	        0.1026	      0.124367	
60.500	      0.145252	      0.124364	
61.000	      0.199817	      0.124361	
61.500	      0.199817	      0.124361	
62.000	      0.271338	      0.124358	
62.500	      0.367816	      0.124355	
63.000	      0.502576	      0.124352	
63.500	      0.502576	      0.124352	
64.000	      0.699172	       0.12435	
64.500	       1.00252	      0.124347	
65.000	       1.00252	      0.124347	
65.500	       1.50731	      0.124345	
66.000	       2.44289	      0.124342	
66.500	       4.49417	       0.12434	
67.000	       4.49417	       0.12434	
67.500	       10.5994	      0.124337	
68.000	       55.3744	      0.124335	
68.500	       55.3744	      0.124335	
69.000	        566.76	      0.124333	
69.500	        55.375	       0.12433	
70.000	       10.6006	      0.124328	
70.500	       10.6006	      0.124328	
71.000	         4.496	      0.124326	
71.500	       2.44535	      0.124324	
72.000	       2.44535	      0.124324	
72.500	       1.51041	      0.124322	
73.000	       1.00628	       0.12432	
73.500	      0.703601	      0.124318	
74.000	      0.703601	      0.124318	
74.500	      0.507703	      0.124316	
75.000	       0.37367	      0.124314	
75.500	       0.37367	      0.124314	
76.000	       0.27795	      0.124312	
76.500	      0.207225	       0.12431	
77.000	      0.153499	      0.124308	
77.500	      0.153499	      0.124308	
78.000	      0.111735	      0.124306	
78.500	      0.078634	      0.124304	
79.000	      0.078634	      0.124304	
79.500	      0.051959	      0.124302	
80.000	     0.0301518	        0.1243	
80.500	     0.0301518	        0.1243	
81.000	      0.012099	      0.124298	
81.500	    0.00301205	      0.124296	
82.000	     0.0157853	      0.124295	
82.500	     0.0157853	      0.124295	
83.000	     0.0266777	      0.124293	
83.500	     0.0360396	      0.124291	
84.000	     0.0360396	      0.124291	
84.500	     0.0441438	      0.124289	
85.000	     0.0512047	      0.124287	
85.500	     0.0573931	      0.124285	
86.000	     0.0573931	      0.124285	
86.500	     0.0628463	      0.124283	
87.000	     0.0676756	      0.124281	
87.500	     0.0676756	      0.124281	
88.000	     0.0719721	       0.12428	
88.500	     0.0758108	      0.124278	
89.000	     0.0792541	      0.124276	
89.500	     0.0792541	      0.124276	
90.000	     0.0823541	      0.124274	
90.500	     0.0851547	      0.124272	
91.000	     0.0851547	      0.124272	
91.500	     0.0876927	       0.12427	
92.000	     0.0899999	      0.124268	
92.500	      0.092103	      0.124266	
93.000	      0.092103	      0.124266	
93.500	     0.0940254	      0.124264	
94.000	     0.0957868	      0.124262	
94.500	     0.0957868	      0.124262	
95.000	     0.0974047	       0.12426	
95.500	      0.098894	      0.124258	
96.000	      0.100268	      0.124256	
96.500	      0.100268	      0.124256	
97.000	      0.101538	      0.124254	
97.500	      0.102714	      0.124252	
98.000	      0.102714	      0.124252	
98.500	      0.103805	      0.124249	
