
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:09:28 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	      0.176755	
0.964	             0	      0.176755	
1.286	             0	             0	
1.607	             0	             0	
1.929	             0	             0	
2.250	             0	             0	
2.571	             0	             0	
2.893	             0	             0	
3.214	             0	             0	
3.536	             0	             0	
3.857	             0	             0	
4.179	             0	             0	
4.500	             0	             0	
4.821	             0	             0	
5.143	             0	             0	
5.464	             0	             0	
5.786	             0	             0	
6.107	             0	             0	
6.429	             0	             0	
6.750	             0	             0	
7.071	             0	             0	
7.393	             0	             0	
7.714	             0	             0	
8.036	             0	             0	
8.357	             0	             0	
8.679	             0	             0	
9.000	             0	             0	
9.321	             0	             0	
9.643	             0	             0	
9.964	             0	             0	
10.286	             0	      0.106189	
10.607	             0	      0.106189	
10.929	             0	      0.102947	
11.250	             0	      0.102947	
11.571	             0	      0.102947	
11.893	             0	             0	
12.214	             0	             0	
12.536	             0	             0	
12.857	             0	             0	
13.179	             0	             0	
13.500	             0	             0	
13.821	             0	             0	
14.143	             0	             0	
14.464	             0	             0	
14.786	             0	             0	
15.107	             0	             0	
15.429	             0	             0	
15.750	             0	             0	
16.071	             0	     0.0796661	
16.393	             0	     0.0796661	
16.714	             0	             0	
17.036	             0	             0	
17.357	             0	     0.0763068	
17.679	             0	     0.0763068	
18.000	             0	             0	
18.321	             0	             0	
18.643	             0	     0.0706468	
18.964	             0	     0.0706468	
19.286	             0	     0.0706468	
19.607	             0	     0.0683487	
19.929	             0	     0.0683487	
20.250	             0	             0	
20.571	             0	             0	
20.893	      0.172908	             0	
21.214	      0.172908	             0	
21.536	             0	             0	
21.857	             0	             0	
22.179	             0	     0.0529685	
22.500	             0	     0.0529685	
22.821	             0	     0.0529685	
23.143	             0	             0	
23.464	             0	             0	
23.786	             0	             0	
24.107	             0	             0	
24.429	             0	     0.0556819	
24.750	             0	     0.0556819	
25.071	             0	     0.0552415	
25.393	             0	     0.0552415	
25.714	             0	             0	
26.036	             0	             0	
26.357	             0	             0	
26.679	             0	             0	
27.000	             0	             0	
27.321	             0	             0	
27.643	             0	             0	
27.964	             0	             0	
28.286	             0	             0	
28.607	             0	             0	
28.929	             0	             0	
29.250	      0.937566	             0	
29.571	      0.937566	             0	
29.893	             0	             0	
30.214	             0	             0	
30.536	             0	             0	
30.857	             0	             0	
31.179	             0	             0	
31.500	             0	             0	
31.821	             0	             0	
32.143	             0	             0	
32.464	             0	             0	
32.786	             0	     0.0673072	
33.107	             0	     0.0673072	
33.429	             0	     0.0679045	
33.750	             0	     0.0679045	
34.071	             0	     0.0679045	
34.393	             0	      0.140372	
34.714	             0	      0.140372	
35.036	             0	             0	
35.357	             0	             0	
35.679	             0	             0	
36.000	             0	             0	
36.321	             0	             0	
36.643	             0	             0	
36.964	             0	             0	
37.286	             0	             0	
37.607	             0	             0	
37.929	             0	      0.282416	
38.250	             0	      0.282416	
38.571	      0.113499	      0.594455	
38.893	      0.113499	      0.594455	
39.214	             0	       265.907	
39.536	             0	       265.907	
39.857	             0	     0.0797062	
40.179	             0	     0.0797062	
40.500	             0	             0	
40.821	             0	             0	
41.143	             0	             0	
41.464	             0	             0	
41.786	             0	             0	
42.107	       272.703	             0	
42.429	       272.703	             0	
42.750	       6.01096	             0	
43.071	       6.01096	             0	
43.393	       34.4564	             0	
43.714	       34.4564	             0	
44.036	       17.1376	             0	
44.357	       17.1376	             0	
44.679	       24.1441	             0	
45.000	       24.1441	             0	
45.321	       24.1441	             0	
45.643	       9.45422	             0	
45.964	       9.45422	             0	
46.286	       13.7692	             0	
46.607	       13.7692	             0	
46.929	       25.3853	             0	
47.250	       25.3853	             0	
47.571	       13.7083	             0	
47.893	       13.7083	             0	
48.214	       12.8244	             0	
48.536	       12.8244	             0	
48.857	       12.8244	             0	
49.179	        23.976	             0	
49.500	        23.976	             0	
49.821	       10.1889	             0	
50.143	       10.1889	             0	
50.464	       22.4794	             0	
50.786	       22.4794	             0	
51.107	       11.1254	             0	
51.429	       11.1254	             0	
51.750	       8.36934	             0	
52.071	       8.36934	             0	
52.393	       20.7545	             0	
52.714	       20.7545	             0	
53.036	       20.7545	             0	
53.357	       8.05055	             0	
53.679	       8.05055	             0	
54.000	       7.78114	             0	
54.321	       7.78114	             0	
54.643	       15.1838	             0	
54.964	       15.1838	             0	
55.286	       6.71807	             0	
55.607	       6.71807	             0	
55.929	       6.04534	             0	
56.250	       6.04534	             0	
56.571	       6.04534	             0	
56.893	       14.0232	             0	
57.214	       14.0232	             0	
57.536	       4.31281	             0	
57.857	       4.31281	             0	
58.179	       5.30941	             0	
58.500	       5.30941	             0	
58.821	       3.44289	             0	
59.143	       3.44289	             0	
59.464	       2.57999	             0	
59.786	       2.57999	             0	
60.107	       2.57999	             0	
60.429	       13.2438	             0	
60.750	       13.2438	             0	
61.071	       4.28361	             0	
61.393	       4.28361	             0	
61.714	             0	             0	
62.036	             0	             0	
62.357	      0.852038	             0	
62.679	      0.852038	             0	
63.000	       4.25257	             0	
63.321	       4.25257	             0	
63.643	       9.86427	             0	
63.964	       9.86427	             0	
64.286	       9.86427	             0	
64.607	       5.76089	             0	
64.929	       5.76089	             0	
65.250	       4.20883	             0	
65.571	       4.20883	             0	
65.893	       6.70947	             0	
66.214	       6.70947	             0	
66.536	       3.33831	             0	
66.857	       3.33831	             0	
67.179	       2.63257	             0	
67.500	       2.63257	             0	
67.821	       2.63257	             0	
68.143	       4.95092	             0	
68.464	       4.95092	             0	
68.786	       1.78431	             0	
69.107	       1.78431	             0	
69.429	       1.78591	             0	
69.750	       1.78591	             0	
70.071	       1.60906	             0	
70.393	       1.60906	             0	
70.714	       2.05586	             0	
71.036	       2.05586	             0	
71.357	       2.05586	             0	
71.679	             0	             0	
72.000	             0	             0	
72.321	      0.783162	             0	
72.643	      0.783162	             0	
72.964	             0	             0	
73.286	             0	             0	
73.607	      0.970792	             0	
73.929	      0.970792	             0	
74.250	             0	             0	
74.571	             0	             0	
74.893	             0	             0	
75.214	             0	             0	
75.536	             0	             0	
75.857	       1.47621	             0	
76.179	       1.47621	             0	
76.500	             0	             0	
76.821	             0	             0	
77.143	             0	             0	
77.464	             0	             0	
77.786	       1.30231	             0	
78.107	       1.30231	             0	
78.429	             0	             0	
78.750	             0	             0	
79.071	             0	             0	
79.393	             0	             0	
79.714	             0	             0	
80.036	             0	             0	
80.357	             0	             0	
80.679	      0.663922	             0	
81.000	      0.663922	             0	
81.321	             0	             0	
81.643	             0	             0	
81.964	             0	             0	
82.286	             0	             0	
82.607	             0	             0	
82.929	             0	             0	
83.250	             0	             0	
83.571	             0	             0	
83.893	             0	             0	
84.214	      0.596619	             0	
84.536	      0.596619	             0	
84.857	      0.970846	             0	
85.179	      0.970846	             0	
85.500	       1.12588	             0	
85.821	       1.12588	             0	
86.143	       1.94169	             0	
86.464	       1.94169	             0	
86.786	       1.94169	             0	
87.107	       1.94169	             0	
87.429	       1.94169	             0	
87.750	      0.519083	             0	
88.071	      0.519083	             0	
88.393	             0	             0	
88.714	             0	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	       1.94169	             0	
90.000	       1.94169	             0	
90.321	       1.94169	             0	
90.643	       1.94169	             0	
90.964	       1.94169	             0	
91.286	             0	             0	
91.607	             0	             0	
91.929	      0.414144	             0	
92.250	      0.414144	             0	
92.571	             0	             0	
92.893	             0	             0	
93.214	             0	             0	
93.536	             0	             0	
93.857	             0	             0	
94.179	       1.94169	             0	
94.500	       1.94169	             0	
94.821	       1.64298	             0	
95.143	       1.64298	             0	
95.464	      0.687685	             0	
95.786	      0.687685	             0	
96.107	      0.970846	             0	
96.429	      0.970846	             0	
96.750	             0	             0	
97.071	             0	             0	
97.393	             0	             0	
97.714	             0	             0	
98.036	             0	             0	
98.357	       1.94169	             0	
98.679	       1.94169	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	       1.77974	             0	
99.964	       1.77974	             0	
100.286	       1.94167	             0	
100.607	       1.94167	             0	
100.929	             0	             0	
101.250	             0	             0	
101.571	             0	             0	
101.893	             0	             0	
102.214	             0	             0	
102.536	      0.970828	             0	
102.857	      0.970828	             0	
103.179	       1.94164	             0	
103.500	       1.94164	             0	
103.821	        1.7603	             0	
104.143	        1.7603	             0	
104.464	             0	             0	
104.786	             0	             0	
105.107	             0	             0	
105.429	             0	             0	
105.750	             0	             0	
106.071	       1.81275	             0	
106.393	       1.81275	             0	
106.714	       1.82949	             0	
107.036	       1.82949	             0	
107.357	             0	             0	
107.679	             0	             0	
108.000	       1.89911	             0	
108.321	       1.89911	             0	
108.643	             0	             0	
108.964	             0	             0	
109.286	             0	             0	
109.607	       1.94145	             0	
109.929	       1.94145	             0	
110.250	       1.88222	             0	
110.571	       1.88222	             0	
110.893	      0.943741	             0	
111.214	      0.943741	             0	
111.536	      0.948438	             0	
111.857	      0.948438	             0	
112.179	       3.80812	             0	
112.500	       3.80812	             0	
112.821	       3.80812	             0	
113.143	       3.81892	             0	
113.464	       3.81892	             0	
113.786	      0.956029	             0	
114.107	      0.956029	             0	
114.429	       1.91619	             0	
114.750	       1.91619	             0	
115.071	       2.25724	             0	
115.393	       2.25724	             0	
115.714	        2.8854	             0	
116.036	        2.8854	             0	
116.357	        2.8854	             0	
116.679	       6.30235	             0	
