
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:14:58 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	      0.725313	
0.964	             0	      0.725313	
1.286	             0	             0	
1.607	             0	             0	
1.929	       1.34981	      0.492682	
2.250	       1.34981	      0.492682	
2.571	             0	             0	
2.893	             0	             0	
3.214	       1.11696	      0.619609	
3.536	       1.11696	      0.619609	
3.857	       1.11696	      0.619609	
4.179	      0.559611	             0	
4.500	      0.559611	             0	
4.821	       2.55214	             0	
5.143	       2.55214	             0	
5.464	       1.33498	      0.827742	
5.786	       1.33498	      0.827742	
6.107	             0	       1.51358	
6.429	             0	       1.51358	
6.750	      0.470399	             0	
7.071	      0.470399	             0	
7.393	             0	             0	
7.714	             0	             0	
8.036	             0	             0	
8.357	       1.79137	       1.63007	
8.679	       1.79137	       1.63007	
9.000	             0	       2.95185	
9.321	             0	       2.95185	
9.643	       1.89226	       1.95397	
9.964	       1.89226	       1.95397	
10.286	       3.54785	       2.97812	
10.607	       3.54785	       2.97812	
10.929	       1.77657	       6.25747	
11.250	       1.77657	       6.25747	
11.571	       1.77657	       6.25747	
11.893	       3.78996	       394.337	
12.214	       3.78996	       394.337	
12.536	       1.23816	             0	
12.857	       1.23816	             0	
13.179	       1.34171	       4.24265	
13.500	       1.34171	       4.24265	
13.821	             0	       8.78091	
14.143	             0	       8.78091	
14.464	      0.635452	      0.734683	
14.786	      0.635452	      0.734683	
15.107	      0.635452	      0.734683	
15.429	       2.68589	       1.71938	
15.750	       2.68589	       1.71938	
16.071	       1.30588	        1.5984	
16.393	       1.30588	        1.5984	
16.714	       1.30508	       1.41564	
17.036	       1.30508	       1.41564	
17.357	       2.30557	       3.23387	
17.679	       2.30557	       3.23387	
18.000	             0	       3.62886	
18.321	             0	       3.62886	
18.643	       2.38547	       2.35845	
18.964	       2.38547	       2.35845	
19.286	       2.38547	       2.35845	
19.607	       1.30332	      0.187626	
19.929	       1.30332	      0.187626	
20.250	       2.41302	        1.4058	
20.571	       2.41302	        1.4058	
20.893	       1.38203	             0	
21.214	       1.38203	             0	
21.536	       1.68185	       1.23121	
21.857	       1.68185	       1.23121	
22.179	       1.26376	      0.658345	
22.500	       1.26376	      0.658345	
22.821	       1.26376	      0.658345	
23.143	       2.99665	      0.207017	
23.464	       2.99665	      0.207017	
23.786	             0	             0	
24.107	             0	             0	
24.429	       1.94912	      0.803282	
24.750	       1.94912	      0.803282	
25.071	       4.22765	      0.653605	
25.393	       4.22765	      0.653605	
25.714	      0.581793	        0.1355	
26.036	      0.581793	        0.1355	
26.357	      0.581793	        0.1355	
26.679	       2.41636	       0.50884	
27.000	       2.41636	       0.50884	
27.321	      0.756622	             0	
27.643	      0.756622	             0	
27.964	       1.03246	             0	
28.286	       1.03246	             0	
28.607	       1.75362	       2.13991	
28.929	       1.75362	       2.13991	
29.250	      0.490873	       126.734	
29.571	      0.490873	       126.734	
29.893	       4.68472	       3.28872	
30.214	       4.68472	       3.28872	
30.536	       4.68472	       3.28872	
30.857	      0.766986	      0.207324	
31.179	      0.766986	      0.207324	
31.500	             0	      0.297277	
31.821	             0	      0.297277	
32.143	      0.204686	      0.707284	
32.464	      0.204686	      0.707284	
32.786	       0.67793	      0.747028	
33.107	       0.67793	      0.747028	
33.429	      0.928589	       5.35746	
33.750	      0.928589	       5.35746	
34.071	      0.928589	       5.35746	
34.393	             0	       14.1036	
34.714	             0	       14.1036	
35.036	      0.995091	       1.73481	
35.357	      0.995091	       1.73481	
35.679	       1.17599	             0	
36.000	       1.17599	             0	
36.321	             0	       0.07826	
36.643	             0	       0.07826	
36.964	      0.586713	       0.29348	
37.286	      0.586713	       0.29348	
37.607	      0.586713	       0.29348	
37.929	       0.63178	       0.21574	
38.250	       0.63178	       0.21574	
38.571	             0	       3.82552	
38.893	             0	       3.82552	
39.214	      0.840147	             0	
39.536	      0.840147	             0	
39.857	             0	      0.135572	
40.179	             0	      0.135572	
40.500	             0	      0.735185	
40.821	             0	      0.735185	
41.143	             0	      0.286592	
41.464	             0	      0.286592	
41.786	             0	      0.286592	
42.107	             0	       2.54236	
42.429	             0	       2.54236	
42.750	             0	      0.397824	
43.071	             0	      0.397824	
43.393	             0	      0.334668	
43.714	             0	      0.334668	
44.036	      0.129382	      0.148008	
44.357	      0.129382	      0.148008	
44.679	             0	      0.368279	
45.000	             0	      0.368279	
45.321	             0	      0.368279	
45.643	      0.345552	     0.0533793	
45.964	      0.345552	     0.0533793	
46.286	             0	             0	
46.607	             0	             0	
46.929	      0.655607	             0	
47.250	      0.655607	             0	
47.571	       0.71775	             0	
47.893	       0.71775	             0	
48.214	             0	      0.380168	
48.536	             0	      0.380168	
48.857	             0	      0.380168	
49.179	      0.745323	       0.63113	
49.500	      0.745323	       0.63113	
49.821	             0	             0	
50.143	             0	             0	
50.464	             0	             0	
50.786	             0	             0	
51.107	      0.554595	      0.239827	
51.429	      0.554595	      0.239827	
51.750	             0	             0	
52.071	             0	             0	
52.393	             0	             0	
52.714	             0	             0	
53.036	             0	             0	
53.357	             0	             0	
53.679	             0	             0	
54.000	      0.297951	             0	
54.321	      0.297951	             0	
54.643	             0	             0	
54.964	             0	             0	
55.286	             0	             0	
55.607	             0	             0	
55.929	             0	             0	
56.250	             0	             0	
56.571	             0	             0	
56.893	      0.376535	             0	
57.214	      0.376535	             0	
57.536	             0	             0	
57.857	             0	             0	
58.179	             0	             0	
58.500	             0	             0	
58.821	      0.586424	             0	
59.143	      0.586424	             0	
59.464	             0	             0	
59.786	             0	             0	
60.107	             0	             0	
60.429	             0	             0	
60.750	             0	             0	
61.071	      0.139712	       0.06021	
61.393	      0.139712	       0.06021	
61.714	             0	             0	
62.036	             0	             0	
62.357	             0	             0	
62.679	             0	             0	
63.000	             0	             0	
63.321	             0	             0	
63.643	      0.737381	             0	
63.964	      0.737381	             0	
64.286	      0.737381	             0	
64.607	             0	             0	
64.929	             0	             0	
65.250	             0	             0	
65.571	             0	             0	
65.893	             0	             0	
66.214	             0	             0	
66.536	             0	             0	
66.857	             0	             0	
67.179	             0	             0	
67.500	             0	             0	
67.821	             0	             0	
68.143	             0	             0	
68.464	             0	             0	
68.786	       0.35415	             0	
69.107	       0.35415	             0	
69.429	             0	             0	
69.750	             0	             0	
70.071	             0	             0	
70.393	             0	             0	
70.714	      0.496927	             0	
71.036	      0.496927	             0	
71.357	      0.496927	             0	
71.679	             0	             0	
72.000	             0	             0	
72.321	             0	             0	
72.643	             0	             0	
72.964	      0.719937	             0	
73.286	      0.719937	             0	
73.607	             0	             0	
73.929	             0	             0	
74.250	             0	             0	
74.571	             0	             0	
74.893	             0	             0	
75.214	             0	             0	
75.536	             0	             0	
75.857	        1.3958	             0	
76.179	        1.3958	             0	
76.500	      0.782354	             0	
76.821	      0.782354	             0	
77.143	             0	             0	
77.464	             0	             0	
77.786	      0.756095	             0	
78.107	      0.756095	             0	
78.429	       5.43984	             0	
78.750	       5.43984	             0	
79.071	       5.43984	             0	
79.393	       4.76438	             0	
79.714	       4.76438	             0	
80.036	             0	             0	
80.357	             0	             0	
80.679	             0	             0	
81.000	             0	             0	
81.321	      0.839673	             0	
81.643	      0.839673	             0	
81.964	       1.63196	             0	
82.286	       1.63196	             0	
82.607	       1.63196	             0	
82.929	       3.43128	             0	
83.250	       3.43128	             0	
83.571	       3.56012	             0	
83.893	       3.56012	             0	
84.214	      0.881071	             0	
84.536	      0.881071	             0	
84.857	        2.7789	             0	
85.179	        2.7789	             0	
85.500	             0	             0	
85.821	             0	             0	
86.143	        3.6333	             0	
86.464	        3.6333	             0	
86.786	        3.6333	             0	
87.107	       4.44092	             0	
87.429	       4.44092	             0	
87.750	       3.69408	             0	
88.071	       3.69408	             0	
88.393	      0.924833	             0	
88.714	      0.924833	             0	
89.036	       2.80097	             0	
89.357	       2.80097	             0	
89.679	       3.82214	             0	
90.000	       3.82214	             0	
90.321	       3.82214	             0	
90.643	             0	             0	
90.964	             0	             0	
91.286	       2.83943	             0	
91.607	       2.83943	             0	
91.929	       5.14084	             0	
92.250	       5.14084	             0	
92.571	       4.98388	             0	
92.893	       4.98388	             0	
93.214	       3.81862	             0	
93.536	       3.81862	             0	
93.857	       3.81862	             0	
94.179	       16.6183	             0	
94.500	       16.6183	             0	
94.821	       3.84024	             0	
95.143	       3.84024	             0	
95.464	       12.5588	             0	
95.786	       12.5588	             0	
96.107	       13.2374	             0	
96.429	       13.2374	             0	
96.750	       7.96077	             0	
97.071	       7.96077	             0	
97.393	       3.57273	             0	
97.714	       3.57273	             0	
98.036	       3.57273	             0	
98.357	       2.69453	             0	
98.679	       2.69453	             0	
99.000	       1.45124	             0	
99.321	       1.45124	             0	
99.643	       1.53952	             0	
99.964	       1.53952	             0	
100.286	       2.05676	             0	
100.607	       2.05676	             0	
100.929	       1.76276	             0	
101.250	       1.76276	             0	
101.571	       1.76276	             0	
101.893	       1.78355	             0	
102.214	       1.78355	             0	
102.536	       1.46012	             0	
102.857	       1.46012	             0	
103.179	       1.02304	             0	
103.500	       1.02304	             0	
103.821	      0.976334	             0	
104.143	      0.976334	             0	
104.464	      0.626476	             0	
104.786	      0.626476	             0	
105.107	      0.626476	             0	
105.429	       1.49958	             0	
105.750	       1.49958	             0	
106.071	      0.805474	             0	
106.393	      0.805474	             0	
