
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:47:55 June 25, 2025

	   0.0	 180.0
91.000	      0.239786	        0.3084	
91.500	      0.233473	      0.308394	
92.000	      0.226053	      0.308388	
92.500	      0.217184	      0.308382	
93.000	      0.217184	      0.308382	
93.500	      0.206362	      0.308376	
94.000	        0.1928	      0.308369	
94.500	        0.1928	      0.308369	
95.000	      0.175206	      0.308362	
95.500	      0.151297	      0.308356	
96.000	      0.116633	      0.308349	
96.500	      0.116633	      0.308349	
97.000	     0.0612721	      0.308341	
97.500	      0.043479	      0.308334	
98.000	      0.043479	      0.308334	
98.500	      0.390346	      0.308326	
99.000	       2.04663	      0.308318	
99.500	       8.12518	       0.30831	
100.000	       8.12518	       0.30831	
100.500	        48.961	      0.308302	
101.000	       6.73691	      0.308293	
101.500	       6.73691	      0.308293	
102.000	       5.36875	      0.308284	
102.500	       3.29093	      0.308275	
103.000	       3.29093	      0.308275	
103.500	      0.164916	      0.308266	
104.000	       2.83822	      0.308257	
104.500	       2.66878	      0.308247	
105.000	       2.66878	      0.308247	
105.500	       2.28557	      0.308237	
106.000	       2.37375	      0.308227	
106.500	       2.37375	      0.308227	
107.000	       1.59855	      0.308216	
107.500	       1.16497	      0.308206	
108.000	       2.07769	      0.308195	
108.500	       2.07769	      0.308195	
109.000	       2.35697	      0.308183	
109.500	       4.79785	      0.308172	
110.000	       4.79785	      0.308172	
110.500	       1.23756	       0.30816	
111.000	       5.87017	      0.308148	
111.500	       13.6967	      0.308136	
112.000	       13.6967	      0.308136	
112.500	       71.9447	      0.308123	
113.000	       737.628	       0.30811	
113.500	       737.628	       0.30811	
114.000	       71.9348	      0.308097	
114.500	       13.6684	      0.308084	
115.000	       5.72263	       0.30807	
115.500	       5.72263	       0.30807	
116.000	       3.05253	      0.308056	
116.500	       1.83454	      0.308042	
117.000	       1.83454	      0.308042	
117.500	       1.17736	      0.308027	
118.000	      0.782481	      0.308012	
118.500	      0.526677	      0.307997	
119.000	      0.526677	      0.307997	
119.500	      0.351475	      0.307981	
120.000	      0.226214	      0.307965	
120.500	      0.226214	      0.307965	
121.000	      0.133545	      0.307949	
121.500	     0.0630556	      0.307932	
122.000	    0.00818316	      0.307915	
122.500	    0.00818316	      0.307915	
123.000	     0.0353733	      0.307897	
123.500	     0.0705289	       0.30788	
124.000	     0.0705289	       0.30788	
124.500	     0.0993165	      0.307861	
125.000	      0.123189	      0.307843	
125.500	      0.123189	      0.307843	
126.000	      0.143206	      0.307824	
126.500	      0.160157	      0.307804	
127.000	      0.174639	      0.307784	
127.500	      0.174639	      0.307784	
128.000	       0.18711	      0.307764	
128.500	      0.197926	      0.307743	
129.000	      0.197926	      0.307743	
129.500	      0.207369	      0.307722	
130.000	      0.215661	      0.307701	
130.500	      0.222983	      0.307679	
131.000	      0.222983	      0.307679	
131.500	      0.229481	      0.307656	
132.000	      0.235274	      0.307633	
132.500	      0.235274	      0.307633	
133.000	      0.240461	       0.30761	
133.500	      0.245124	      0.307586	
134.000	       0.24933	      0.307561	
134.500	       0.24933	      0.307561	
135.000	      0.253139	      0.307536	
135.500	      0.256598	       0.30751	
136.000	      0.256598	       0.30751	
136.500	      0.259749	      0.307484	
137.000	      0.262628	      0.307457	
137.500	      0.265265	       0.30743	
138.000	      0.265265	       0.30743	
138.500	      0.267687	      0.307402	
139.000	      0.269916	      0.307373	
139.500	      0.269916	      0.307373	
140.000	      0.271973	      0.307344	
140.500	      0.273874	      0.307314	
141.000	      0.275636	      0.307284	
141.500	      0.275636	      0.307284	
142.000	      0.277271	      0.307253	
142.500	      0.278791	      0.307221	
143.000	      0.278791	      0.307221	
143.500	      0.280207	      0.307188	
144.000	      0.281529	      0.307155	
144.500	      0.282763	      0.307121	
145.000	      0.282763	      0.307121	
145.500	      0.283919	      0.307086	
146.000	      0.285002	       0.30705	
146.500	      0.285002	       0.30705	
147.000	      0.286019	      0.307014	
147.500	      0.286974	      0.306976	
148.000	      0.286974	      0.306976	
148.500	      0.287873	      0.306938	
149.000	       0.28872	      0.306899	
149.500	      0.289518	      0.306859	
150.000	      0.289518	      0.306859	
150.500	      0.290273	      0.306818	
151.000	      0.290986	      0.306777	
151.500	      0.290986	      0.306777	
152.000	       0.29166	      0.306734	
