
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:32:21 June 30, 2025

	   0.0	 180.0
0.000	      0.308823	      0.308823	
0.500	      0.308431	      0.309196	
1.000	      0.308431	      0.309196	
1.500	      0.308018	       0.30955	
2.000	      0.307582	      0.309887	
2.500	      0.307122	      0.310208	
3.000	      0.307122	      0.310208	
3.500	      0.306635	      0.310514	
4.000	       0.30612	      0.310805	
4.500	       0.30612	      0.310805	
5.000	      0.305573	      0.311084	
5.500	      0.304994	       0.31135	
6.000	      0.304378	      0.311605	
6.500	      0.304378	      0.311605	
7.000	      0.303722	      0.311848	
7.500	      0.303024	      0.312081	
8.000	      0.303024	      0.312081	
8.500	      0.302279	      0.312305	
9.000	      0.301482	      0.312519	
9.500	      0.300629	      0.312725	
10.000	      0.300629	      0.312725	
10.500	      0.299714	      0.312922	
11.000	      0.298731	      0.313112	
11.500	      0.298731	      0.313112	
12.000	      0.297672	      0.313294	
12.500	       0.29653	      0.313469	
13.000	       0.29653	      0.313469	
13.500	      0.295295	      0.313638	
14.000	      0.293957	        0.3138	
14.500	      0.292503	      0.313956	
15.000	      0.292503	      0.313956	
15.500	       0.29092	      0.314107	
16.000	      0.289192	      0.314252	
16.500	      0.289192	      0.314252	
17.000	      0.287299	      0.314392	
17.500	      0.285219	      0.314527	
18.000	      0.282927	      0.314658	
18.500	      0.282927	      0.314658	
19.000	      0.280392	      0.314784	
19.500	      0.277578	      0.314906	
20.000	      0.277578	      0.314906	
20.500	      0.274441	      0.315023	
21.000	      0.270929	      0.315137	
21.500	      0.266979	      0.315247	
22.000	      0.266979	      0.315247	
22.500	      0.262514	      0.315354	
23.000	      0.257437	      0.315457	
23.500	      0.257437	      0.315457	
24.000	      0.251631	      0.315557	
24.500	      0.244947	      0.315654	
25.000	      0.237196	      0.315747	
25.500	      0.237196	      0.315747	
26.000	      0.228135	      0.315838	
26.500	      0.217447	      0.315926	
27.000	      0.217447	      0.315926	
