
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 15:16:47 September 06, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	             0	             0	
0.964	             0	             0	
1.286	             0	       0.33342	
1.607	             0	       0.33342	
1.929	             0	             0	
2.250	             0	             0	
2.571	             0	             0	
2.893	             0	             0	
3.214	             0	      0.154534	
3.536	             0	      0.154534	
3.857	             0	      0.154534	
4.179	             0	             0	
4.500	             0	             0	
4.821	             0	             0	
5.143	             0	             0	
5.464	             0	             0	
5.786	             0	             0	
6.107	             0	      0.258864	
6.429	             0	      0.258864	
6.750	             0	      0.127376	
7.071	             0	      0.127376	
7.393	             0	             0	
7.714	             0	             0	
8.036	             0	             0	
8.357	             0	             0	
8.679	             0	             0	
9.000	             0	             0	
9.321	             0	             0	
9.643	             0	             0	
9.964	             0	             0	
10.286	             0	             0	
10.607	             0	             0	
10.929	      0.054503	             0	
11.250	      0.054503	             0	
11.571	      0.054503	             0	
11.893	             0	             0	
12.214	             0	             0	
12.536	      0.117455	             0	
12.857	      0.117455	             0	
13.179	       0.12101	             0	
13.500	       0.12101	             0	
13.821	             0	      0.180488	
14.143	             0	      0.180488	
14.464	             0	             0	
14.786	             0	             0	
15.107	             0	             0	
15.429	             0	             0	
15.750	             0	             0	
16.071	             0	             0	
16.393	             0	             0	
16.714	      0.134958	             0	
17.036	      0.134958	             0	
17.357	     0.0690052	             0	
17.679	     0.0690052	             0	
18.000	             0	             0	
18.321	             0	             0	
18.643	             0	             0	
18.964	             0	             0	
19.286	             0	             0	
19.607	             0	      0.069429	
19.929	             0	      0.069429	
20.250	     0.0747866	             0	
20.571	     0.0747866	             0	
20.893	     0.0766914	      0.127294	
21.214	     0.0766914	      0.127294	
21.536	     0.0769412	             0	
21.857	     0.0769412	             0	
22.179	             0	             0	
22.500	             0	             0	
22.821	             0	             0	
23.143	             0	             0	
23.464	             0	             0	
23.786	     0.0816052	             0	
24.107	     0.0816052	             0	
24.429	             0	     0.0559251	
24.750	             0	     0.0559251	
25.071	             0	             0	
25.393	             0	             0	
25.714	             0	             0	
26.036	             0	             0	
26.357	             0	             0	
26.679	             0	             0	
27.000	             0	             0	
27.321	             0	             0	
27.643	             0	             0	
27.964	             0	             0	
28.286	             0	             0	
28.607	             0	             0	
28.929	             0	             0	
29.250	             0	             0	
29.571	             0	             0	
29.893	      0.188737	      0.153347	
30.214	      0.188737	      0.153347	
30.536	      0.188737	      0.153347	
30.857	             0	      0.104587	
31.179	             0	      0.104587	
31.500	             0	     0.0527862	
31.821	             0	     0.0527862	
32.143	             0	      0.214225	
32.464	             0	      0.214225	
32.786	             0	     0.0554173	
33.107	             0	     0.0554173	
33.429	      0.202567	             0	
33.750	      0.202567	             0	
34.071	      0.202567	             0	
34.393	      0.193227	      0.294178	
34.714	      0.193227	      0.294178	
35.036	             0	             0	
35.357	             0	             0	
35.679	      0.634892	             0	
36.000	      0.634892	             0	
36.321	             0	             0	
36.643	             0	             0	
36.964	             0	             0	
37.286	             0	             0	
37.607	             0	             0	
37.929	      0.223256	             0	
38.250	      0.223256	             0	
38.571	             0	       555.356	
38.893	             0	       555.356	
39.214	             0	             0	
39.536	             0	             0	
39.857	             0	             0	
40.179	             0	             0	
40.500	             0	             0	
40.821	             0	             0	
41.143	             0	     0.0683968	
41.464	             0	     0.0683968	
41.786	             0	     0.0683968	
42.107	             0	             0	
42.429	             0	             0	
42.750	             0	             0	
43.071	             0	             0	
43.393	             0	             0	
43.714	             0	             0	
44.036	             0	             0	
44.357	             0	             0	
44.679	             0	             0	
45.000	             0	             0	
45.321	             0	             0	
45.643	        152.53	             0	
45.964	        152.53	             0	
46.286	       11.7204	             0	
46.607	       11.7204	             0	
46.929	       47.2955	             0	
47.250	       47.2955	             0	
47.571	       11.6722	             0	
47.893	       11.6722	             0	
48.214	       10.9652	             0	
48.536	       10.9652	             0	
48.857	       10.9652	             0	
49.179	       29.5298	      0.192716	
49.500	       29.5298	      0.192716	
49.821	       11.5882	             0	
50.143	       11.5882	             0	
50.464	       18.4388	             0	
50.786	       18.4388	             0	
51.107	       8.67969	             0	
51.429	       8.67969	             0	
51.750	       6.94324	             0	
52.071	       6.94324	             0	
52.393	        15.689	             0	
52.714	        15.689	             0	
53.036	        15.689	             0	
53.357	       7.84613	             0	
53.679	       7.84613	             0	
54.000	       13.2545	             0	
54.321	       13.2545	             0	
54.643	       14.1261	             0	
54.964	       14.1261	             0	
55.286	       4.70909	             0	
55.607	       4.70909	             0	
55.929	       10.0484	             0	
56.250	       10.0484	             0	
56.571	       10.0484	             0	
56.893	       15.6967	             0	
57.214	       15.6967	             0	
57.536	       11.7714	             0	
57.857	       11.7714	             0	
58.179	       13.3388	             0	
58.500	       13.3388	             0	
58.821	       11.7662	             0	
59.143	       11.7662	             0	
59.464	       11.5601	             0	
59.786	       11.5601	             0	
60.107	       11.5601	             0	
60.429	       14.1083	             0	
60.750	       14.1083	             0	
61.071	       7.04999	             0	
61.393	       7.04999	             0	
61.714	       7.23382	             0	
62.036	       7.23382	             0	
62.357	       10.1679	             0	
62.679	       10.1679	             0	
63.000	       9.43649	             0	
63.321	       9.43649	             0	
63.643	       7.80702	             0	
63.964	       7.80702	             0	
64.286	       7.80702	             0	
64.607	       8.57219	             0	
64.929	       8.57219	             0	
65.250	       5.44452	             0	
65.571	       5.44452	             0	
65.893	        5.4364	             0	
66.214	        5.4364	             0	
66.536	       3.87526	             0	
66.857	       3.87526	             0	
67.179	         1.744	             0	
67.500	         1.744	             0	
67.821	         1.744	             0	
68.143	       11.1873	             0	
68.464	       11.1873	             0	
68.786	       6.14321	             0	
69.107	       6.14321	             0	
69.429	        4.5925	             0	
69.750	        4.5925	             0	
70.071	       1.52421	             0	
70.393	       1.52421	             0	
70.714	       3.43546	             0	
71.036	       3.43546	             0	
71.357	       3.43546	             0	
71.679	       1.51256	             0	
72.000	       1.51256	             0	
72.321	       3.75394	             0	
72.643	       3.75394	             0	
72.964	       3.12276	             0	
73.286	       3.12276	             0	
73.607	       3.70347	             0	
73.929	       3.70347	             0	
74.250	        1.4706	             0	
74.571	        1.4706	             0	
74.893	        2.9256	             0	
75.214	        2.9256	             0	
75.536	        2.9256	             0	
75.857	       2.41719	             0	
76.179	       2.41719	             0	
76.500	       2.84829	             0	
76.821	       2.84829	             0	
77.143	       3.08826	             0	
77.464	       3.08826	             0	
77.786	       2.09901	             0	
78.107	       2.09901	             0	
78.429	             0	             0	
78.750	             0	             0	
79.071	             0	             0	
79.393	       2.71373	             0	
79.714	       2.71373	             0	
80.036	       2.67542	             0	
80.357	       2.67542	             0	
80.679	       1.76074	             0	
81.000	       1.76074	             0	
81.321	             0	             0	
81.643	             0	             0	
81.964	             0	             0	
82.286	             0	             0	
82.607	             0	             0	
82.929	       1.94174	             0	
83.250	       1.94174	             0	
83.571	       0.97087	             0	
83.893	       0.97087	             0	
84.214	             0	             0	
84.536	             0	             0	
84.857	             0	             0	
85.179	             0	             0	
85.500	             0	             0	
85.821	             0	             0	
86.143	             0	             0	
86.464	             0	             0	
86.786	             0	             0	
87.107	             0	             0	
87.429	             0	             0	
87.750	             0	             0	
88.071	             0	             0	
88.393	             0	             0	
88.714	             0	             0	
89.036	             0	             0	
89.357	             0	             0	
89.679	             0	             0	
90.000	             0	             0	
90.321	             0	             0	
90.643	       2.96062	             0	
90.964	       2.96062	             0	
91.286	      0.758809	             0	
91.607	      0.758809	             0	
91.929	             0	             0	
92.250	             0	             0	
92.571	       1.94174	             0	
92.893	       1.94174	             0	
93.214	       1.18889	             0	
93.536	       1.18889	             0	
93.857	       1.18889	             0	
94.179	       1.66169	             0	
94.500	       1.66169	             0	
94.821	       2.91261	             0	
95.143	       2.91261	             0	
95.464	       1.71329	             0	
95.786	       1.71329	             0	
96.107	             0	             0	
96.429	             0	             0	
96.750	        1.2528	             0	
97.071	        1.2528	             0	
97.393	      0.970869	             0	
97.714	      0.970869	             0	
98.036	      0.970869	             0	
98.357	       1.78863	             0	
98.679	       1.78863	             0	
99.000	             0	             0	
99.321	             0	             0	
99.643	             0	             0	
99.964	             0	             0	
100.286	       1.88573	             0	
100.607	       1.88573	             0	
100.929	       1.84114	             0	
101.250	       1.84114	             0	
101.571	       1.84114	             0	
101.893	       1.85638	             0	
102.214	       1.85638	             0	
102.536	             0	             0	
102.857	             0	             0	
103.179	       1.87847	             0	
103.500	       1.87847	             0	
103.821	             0	             0	
104.143	             0	             0	
104.464	       2.84251	             0	
104.786	       2.84251	             0	
105.107	       2.84251	             0	
105.429	       3.84351	             0	
105.750	       3.84351	             0	
106.071	       4.80178	             0	
106.393	       4.80178	             0	
106.714	        2.8818	             0	
107.036	        2.8818	             0	
107.357	       1.91507	             0	
107.679	       1.91507	             0	
108.000	       2.88149	             0	
108.321	       2.88149	             0	
108.643	      0.961853	             0	
108.964	      0.961853	             0	
109.286	      0.961853	             0	
109.607	             0	             0	
109.929	             0	             0	
110.250	       1.92888	             0	
110.571	       1.92888	             0	
110.893	        3.8681	             0	
111.214	        3.8681	             0	
111.536	       1.93348	             0	
111.857	       1.93348	             0	
112.179	       2.90575	             0	
112.500	       2.90575	             0	
112.821	       2.90575	             0	
113.143	       11.2231	             0	
113.464	       11.2231	             0	
113.786	       3.35406	             0	
114.107	       3.35406	             0	
114.429	       11.0324	             0	
