
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 08:06:30 September 07, 2025

	   0.0	 180.0
0.000	             0	             0	
0.321	             0	             0	
0.643	        3.4476	       0.75518	
0.964	        3.4476	       0.75518	
1.286	             0	       2.64624	
1.607	             0	       2.64624	
1.929	      0.484221	      0.794297	
2.250	      0.484221	      0.794297	
2.571	       2.25148	       1.63439	
2.893	       2.25148	       1.63439	
3.214	      0.569808	       2.18492	
3.536	      0.569808	       2.18492	
3.857	      0.569808	       2.18492	
4.179	        2.2914	      0.996355	
4.500	        2.2914	      0.996355	
4.821	       1.51544	       1.87657	
5.143	       1.51544	       1.87657	
5.464	             0	      0.885147	
5.786	             0	      0.885147	
6.107	       3.92669	       4.76313	
6.429	       3.92669	       4.76313	
6.750	       1.73398	       3.34242	
7.071	       1.73398	       3.34242	
7.393	       3.18592	       2.38949	
7.714	       3.18592	       2.38949	
8.036	       3.18592	       2.38949	
8.357	      0.838943	        1.5529	
8.679	      0.838943	        1.5529	
9.000	       4.93631	       7.63452	
9.321	       4.93631	       7.63452	
9.643	       2.12342	       2.05059	
9.964	       2.12342	       2.05059	
10.286	       12.6729	       291.059	
10.607	       12.6729	       291.059	
10.929	       3.05408	        2.7028	
11.250	       3.05408	        2.7028	
11.571	       3.05408	        2.7028	
11.893	       6.99986	       5.04987	
12.214	       6.99986	       5.04987	
12.536	       3.54738	       12.3402	
12.857	       3.54738	       12.3402	
13.179	       7.56898	       1.50247	
13.500	       7.56898	       1.50247	
13.821	      0.473181	       1.99123	
14.143	      0.473181	       1.99123	
14.464	      0.732269	       10.5709	
14.786	      0.732269	       10.5709	
15.107	      0.732269	       10.5709	
15.429	       3.08669	       15.6417	
15.750	       3.08669	       15.6417	
16.071	      0.833702	       2.09565	
16.393	      0.833702	       2.09565	
16.714	       2.34087	       2.95431	
17.036	       2.34087	       2.95431	
17.357	      0.573495	       4.15621	
17.679	      0.573495	       4.15621	
18.000	       3.33223	       5.77362	
18.321	       3.33223	       5.77362	
18.643	       1.70618	       13.7456	
18.964	       1.70618	       13.7456	
19.286	       1.70618	       13.7456	
19.607	       2.27545	       5.41173	
19.929	       2.27545	       5.41173	
20.250	       4.75603	       12.6396	
20.571	       4.75603	       12.6396	
20.893	       3.47299	       1.96025	
21.214	       3.47299	       1.96025	
21.536	       3.54866	       1.56649	
21.857	       3.54866	       1.56649	
22.179	       7.46971	       3.01201	
22.500	       7.46971	       3.01201	
22.821	       7.46971	       3.01201	
23.143	        3.5547	       8.17163	
23.464	        3.5547	       8.17163	
23.786	       3.24932	      0.539067	
24.107	       3.24932	      0.539067	
24.429	       1.75544	       1.21417	
24.750	       1.75544	       1.21417	
25.071	       3.16325	       1.28008	
25.393	       3.16325	       1.28008	
25.714	       4.84135	       2.64889	
26.036	       4.84135	       2.64889	
26.357	       4.84135	       2.64889	
26.679	       2.61367	        2.4769	
27.000	       2.61367	        2.4769	
27.321	       1.96298	      0.691211	
27.643	       1.96298	      0.691211	
27.964	       2.48801	       2.78145	
28.286	       2.48801	       2.78145	
28.607	       1.77777	      0.115649	
28.929	       1.77777	      0.115649	
29.250	      0.891432	       0.58778	
29.571	      0.891432	       0.58778	
29.893	        5.6942	       1.74888	
30.214	        5.6942	       1.74888	
30.536	        5.6942	       1.74888	
30.857	      0.859279	       6.07757	
31.179	      0.859279	       6.07757	
31.500	       2.72001	       2.24901	
31.821	       2.72001	       2.24901	
32.143	       7.14156	     0.0973423	
32.464	       7.14156	     0.0973423	
32.786	       1.54157	      0.382612	
33.107	       1.54157	      0.382612	
33.429	       5.55748	      0.304462	
33.750	       5.55748	      0.304462	
34.071	       5.55748	      0.304462	
34.393	       3.17381	       1.06492	
34.714	       3.17381	       1.06492	
35.036	       1.35943	     0.0746012	
35.357	       1.35943	     0.0746012	
35.679	       2.60471	       2.45421	
36.000	       2.60471	       2.45421	
36.321	       2.91015	       2.65059	
36.643	       2.91015	       2.65059	
36.964	       1.69015	       4.05578	
37.286	       1.69015	       4.05578	
37.607	       1.69015	       4.05578	
37.929	       2.79615	        2.6354	
38.250	       2.79615	        2.6354	
38.571	      0.636373	       2.35501	
38.893	      0.636373	       2.35501	
39.214	      0.625062	      0.953643	
39.536	      0.625062	      0.953643	
39.857	       2.74246	        1.4325	
40.179	       2.74246	        1.4325	
40.500	       2.59397	      0.696833	
40.821	       2.59397	      0.696833	
41.143	      0.756253	      0.216022	
41.464	      0.756253	      0.216022	
41.786	      0.756253	      0.216022	
42.107	      0.469424	             0	
42.429	      0.469424	             0	
42.750	      0.175381	     0.0610151	
43.071	      0.175381	     0.0610151	
43.393	        1.8333	      0.114955	
43.714	        1.8333	      0.114955	
44.036	      0.675343	      0.242132	
44.357	      0.675343	      0.242132	
44.679	      0.937641	      0.887778	
45.000	      0.937641	      0.887778	
45.321	      0.937641	      0.887778	
45.643	      0.879727	      0.235132	
45.964	      0.879727	      0.235132	
46.286	      0.201357	        2.6977	
46.607	      0.201357	        2.6977	
46.929	       1.55798	      0.160525	
47.250	       1.55798	      0.160525	
47.571	      0.477705	      0.250196	
47.893	      0.477705	      0.250196	
48.214	       1.20082	      0.205882	
48.536	       1.20082	      0.205882	
48.857	       1.20082	      0.205882	
49.179	       1.53441	      0.305609	
49.500	       1.53441	      0.305609	
49.821	      0.972125	      0.390078	
50.143	      0.972125	      0.390078	
50.464	      0.601526	             0	
50.786	      0.601526	             0	
51.107	       1.39763	      0.358961	
51.429	       1.39763	      0.358961	
51.750	             0	             0	
52.071	             0	             0	
52.393	      0.561342	             0	
52.714	      0.561342	             0	
53.036	      0.561342	             0	
53.357	             0	     0.0810209	
53.679	             0	     0.0810209	
54.000	      0.321557	      0.319132	
54.321	      0.321557	      0.319132	
54.643	      0.522669	       0.15155	
54.964	      0.522669	       0.15155	
55.286	     0.0527963	             0	
55.607	     0.0527963	             0	
55.929	             0	     0.0719559	
56.250	             0	     0.0719559	
56.571	             0	     0.0719559	
56.893	             0	      0.277645	
57.214	             0	      0.277645	
57.536	             0	             0	
57.857	             0	             0	
58.179	     0.0563218	      0.117916	
58.500	     0.0563218	      0.117916	
58.821	      0.204771	      0.125229	
59.143	      0.204771	      0.125229	
59.464	        0.4425	             0	
59.786	        0.4425	             0	
60.107	        0.4425	             0	
60.429	      0.395974	             0	
60.750	      0.395974	             0	
61.071	             0	      0.115525	
61.393	             0	      0.115525	
61.714	             0	      0.328762	
62.036	             0	      0.328762	
62.357	      0.102615	     0.0540288	
62.679	      0.102615	     0.0540288	
63.000	      0.687572	      0.102915	
63.321	      0.687572	      0.102915	
63.643	       3.37072	     0.0508875	
63.964	       3.37072	     0.0508875	
64.286	       3.37072	     0.0508875	
64.607	       2.66662	             0	
64.929	       2.66662	             0	
65.250	      0.687444	             0	
65.571	      0.687444	             0	
65.893	       1.41776	             0	
66.214	       1.41776	             0	
66.536	     0.0693781	             0	
66.857	     0.0693781	             0	
67.179	      0.742007	             0	
67.500	      0.742007	             0	
67.821	      0.742007	             0	
68.143	      0.193197	             0	
68.464	      0.193197	             0	
68.786	      0.789046	             0	
69.107	      0.789046	             0	
69.429	       1.59707	             0	
69.750	       1.59707	             0	
70.071	       4.87552	             0	
70.393	       4.87552	             0	
70.714	      0.825822	             0	
71.036	      0.825822	             0	
71.357	      0.825822	             0	
71.679	       3.37686	             0	
72.000	       3.37686	             0	
72.321	       3.49801	             0	
72.643	       3.49801	             0	
72.964	       1.87839	             0	
73.286	       1.87839	             0	
73.607	      0.880561	             0	
73.929	      0.880561	             0	
74.250	       1.77005	             0	
74.571	       1.77005	             0	
74.893	       3.81439	             0	
75.214	       3.81439	             0	
75.536	       3.81439	             0	
75.857	             0	             0	
76.179	             0	             0	
76.500	       3.73241	             0	
76.821	       3.73241	             0	
77.143	       1.83681	      0.148313	
77.464	       1.83681	      0.148313	
77.786	             0	             0	
78.107	             0	             0	
78.429	       4.73798	             0	
78.750	       4.73798	             0	
79.071	       4.73798	             0	
79.393	        5.6062	             0	
79.714	        5.6062	             0	
80.036	       2.09994	             0	
80.357	       2.09994	             0	
80.679	       4.71566	             0	
81.000	       4.71566	             0	
81.321	       2.83852	             0	
81.643	       2.83852	             0	
81.964	       5.25739	             0	
82.286	       5.25739	             0	
82.607	       5.25739	             0	
82.929	        14.486	             0	
83.250	        14.486	             0	
83.571	       4.24597	             0	
83.893	       4.24597	             0	
84.214	       7.77402	             0	
84.536	       7.77402	             0	
84.857	       7.99265	             0	
85.179	       7.99265	             0	
85.500	       8.05643	             0	
85.821	       8.05643	             0	
86.143	       27.2361	             0	
86.464	       27.2361	             0	
86.786	       27.2361	             0	
87.107	       18.9893	             0	
87.429	       18.9893	             0	
87.750	       17.9156	             0	
88.071	       17.9156	             0	
88.393	       18.2773	             0	
88.714	       18.2773	             0	
89.036	       14.9457	             0	
89.357	       14.9457	             0	
89.679	       17.5152	             0	
90.000	       17.5152	             0	
90.321	       17.5152	             0	
90.643	       42.3815	             0	
90.964	       42.3815	             0	
91.286	       20.7106	             0	
91.607	       20.7106	             0	
91.929	       12.7816	             0	
92.250	       12.7816	             0	
92.571	       7.40417	             0	
92.893	       7.40417	             0	
93.214	       5.22627	             0	
93.536	       5.22627	             0	
93.857	       5.22627	             0	
94.179	       13.5268	             0	
94.500	       13.5268	             0	
94.821	       3.79646	             0	
95.143	       3.79646	             0	
