
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:31:08 June 30, 2025

	   0.0	 180.0
0.000	      0.153168	      0.153168	
0.500	      0.152989	      0.153354	
1.000	      0.152989	      0.153354	
1.500	      0.152818	      0.153549	
2.000	      0.152653	      0.153754	
2.500	      0.152495	      0.153968	
3.000	      0.152495	      0.153968	
3.500	      0.152343	      0.154194	
4.000	      0.152196	      0.154432	
4.500	      0.152196	      0.154432	
5.000	      0.152053	      0.154683	
5.500	      0.151916	      0.154949	
6.000	      0.151782	       0.15523	
6.500	      0.151782	       0.15523	
7.000	      0.151653	      0.155529	
7.500	      0.151527	      0.155846	
8.000	      0.151527	      0.155846	
8.500	      0.151404	      0.156185	
9.000	      0.151284	      0.156547	
9.500	      0.151168	      0.156934	
10.000	      0.151168	      0.156934	
10.500	      0.151053	       0.15735	
11.000	      0.150941	      0.157798	
11.500	      0.150941	      0.157798	
12.000	      0.150831	      0.158281	
12.500	      0.150724	      0.158803	
13.000	      0.150724	      0.158803	
13.500	      0.150617	      0.159369	
14.000	      0.150513	      0.159985	
14.500	       0.15041	      0.160658	
15.000	       0.15041	      0.160658	
15.500	      0.150308	      0.161394	
16.000	      0.150207	      0.162204	
16.500	      0.150207	      0.162204	
17.000	      0.150107	      0.163096	
17.500	      0.150008	      0.164085	
18.000	       0.14991	      0.165186	
18.500	       0.14991	      0.165186	
19.000	      0.149812	      0.166416	
19.500	      0.149715	      0.167798	
20.000	      0.149715	      0.167798	
20.500	      0.149618	      0.169359	
21.000	      0.149521	      0.171133	
21.500	      0.149425	      0.173163	
22.000	      0.149425	      0.173163	
22.500	      0.149328	      0.175502	
23.000	      0.149231	       0.17822	
23.500	      0.149231	       0.17822	
24.000	      0.149133	      0.181406	
24.500	      0.149036	      0.185179	
25.000	      0.148937	      0.189695	
25.500	      0.148937	      0.189695	
26.000	      0.148839	      0.195174	
26.500	      0.148739	      0.201916	
27.000	      0.148739	      0.201916	
27.500	      0.148639	      0.210356	
28.000	      0.148537	      0.221132	
28.500	      0.148435	      0.235217	
29.000	      0.148435	      0.235217	
29.500	      0.148331	      0.254155	
30.000	      0.148226	      0.280513	
30.500	      0.148226	      0.280513	
31.000	      0.148119	       0.31883	
31.500	      0.148011	      0.377752	
32.000	      0.147902	      0.475504	
32.500	      0.147902	      0.475504	
33.000	       0.14779	      0.656216	
33.500	      0.147677	       1.05165	
34.000	      0.147677	       1.05165	
34.500	      0.147561	       2.22705	
35.000	      0.147443	       10.8413	
35.500	      0.147443	       10.8413	
36.000	      0.147323	       108.835	
36.500	        0.1472	       10.8442	
37.000	      0.147074	       2.23281	
37.500	      0.147074	       2.23281	
38.000	      0.146946	       1.06048	
38.500	      0.146814	      0.668332	
39.000	      0.146814	      0.668332	
39.500	       0.14668	      0.491247	
40.000	      0.146542	      0.397579	
40.500	        0.1464	      0.343359	
41.000	        0.1464	      0.343359	
41.500	      0.146255	      0.310579	
42.000	      0.146105	      0.290885	
42.500	      0.146105	      0.290885	
43.000	      0.145951	      0.280158	
43.500	      0.145793	      0.276444	
44.000	       0.14563	      0.279131	
44.500	       0.14563	      0.279131	
45.000	      0.145462	      0.288723	
45.500	      0.145288	      0.307034	
46.000	      0.145288	      0.307034	
46.500	      0.145109	       0.33797	
47.000	      0.144924	      0.389496	
47.500	      0.144733	      0.478821	
48.000	      0.144733	      0.478821	
48.500	      0.144535	      0.647999	
49.000	       0.14433	       1.02295	
49.500	       0.14433	       1.02295	
50.000	      0.144118	       2.14433	
50.500	      0.143898	       10.3825	
51.000	       0.14367	       104.112	
51.500	       0.14367	       104.112	
52.000	      0.143433	       10.3795	
52.500	      0.143186	       2.13836	
53.000	      0.143186	       2.13836	
53.500	       0.14293	       1.01381	
54.000	      0.142663	      0.635444	
54.500	      0.142385	      0.462504	
55.000	      0.142385	      0.462504	
55.500	      0.142096	      0.368937	
56.000	      0.141793	      0.312523	
56.500	      0.141793	      0.312523	
57.000	      0.141478	      0.275828	
57.500	      0.141148	      0.250579	
58.000	      0.141148	      0.250579	
58.500	      0.140803	      0.232433	
59.000	      0.140442	      0.218933	
59.500	      0.140064	      0.208602	
60.000	      0.140064	      0.208602	
60.500	      0.139667	      0.200509	
61.000	      0.139251	      0.194044	
61.500	      0.139251	      0.194044	
62.000	      0.138813	       0.18879	
62.500	      0.138353	      0.184458	
63.000	      0.137869	       0.18084	
63.500	      0.137869	       0.18084	
64.000	      0.137358	      0.177785	
64.500	       0.13682	      0.175179	
65.000	       0.13682	      0.175179	
65.500	      0.136251	      0.172938	
66.000	       0.13565	      0.170993	
66.500	      0.135014	      0.169295	
67.000	      0.135014	      0.169295	
67.500	       0.13434	      0.167801	
68.000	      0.133625	      0.166481	
68.500	      0.133625	      0.166481	
69.000	      0.132865	      0.165306	
69.500	      0.132057	      0.164257	
70.000	      0.131196	      0.163315	
70.500	      0.131196	      0.163315	
71.000	      0.130278	      0.162466	
71.500	      0.129297	      0.161698	
72.000	      0.129297	      0.161698	
72.500	      0.128247	         0.161	
73.000	      0.127122	      0.160365	
73.500	      0.125914	      0.159783	
74.000	      0.125914	      0.159783	
74.500	      0.124615	      0.159251	
75.000	      0.123215	      0.158761	
75.500	      0.123215	      0.158761	
76.000	      0.121704	      0.158309	
76.500	      0.120069	      0.157892	
77.000	      0.118297	      0.157506	
77.500	      0.118297	      0.157506	
78.000	      0.116371	      0.157147	
78.500	      0.114273	      0.156814	
79.000	      0.114273	      0.156814	
79.500	      0.111982	      0.156503	
80.000	      0.109474	      0.156213	
80.500	      0.109474	      0.156213	
81.000	      0.106719	      0.155942	
81.500	      0.103685	      0.155688	
82.000	      0.100332	       0.15545	
82.500	      0.100332	       0.15545	
83.000	     0.0966143	      0.155225	
83.500	      0.092476	      0.155015	
84.000	      0.092476	      0.155015	
84.500	     0.0878514	      0.154816	
85.000	     0.0826613	      0.154628	
85.500	     0.0768092	      0.154451	
86.000	     0.0768092	      0.154451	
86.500	     0.0701776	      0.154283	
87.000	     0.0626214	      0.154124	
87.500	     0.0626214	      0.154124	
88.000	     0.0539603	      0.153974	
88.500	     0.0439675	       0.15383	
89.000	     0.0323552	      0.153694	
89.500	     0.0323552	      0.153694	
90.000	     0.0187533	      0.153565	
90.500	    0.00267959	      0.153441	
