
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:46:15 June 30, 2025

	   0.0	 180.0
0.000	      0.157339	      0.157339	
0.500	      0.152278	      0.161882	
1.000	      0.152278	      0.161882	
1.500	      0.146614	      0.165978	
2.000	      0.140242	      0.169689	
2.500	      0.133034	      0.173064	
3.000	      0.133034	      0.173064	
3.500	      0.124835	      0.176147	
4.000	      0.115449	      0.178974	
4.500	      0.115449	      0.178974	
5.000	      0.104633	      0.181579	
5.500	     0.0920752	      0.183987	
6.000	     0.0773778	      0.186224	
6.500	     0.0773778	      0.186224	
7.000	     0.0600209	      0.188312	
7.500	     0.0393174	       0.19027	
8.000	     0.0393174	       0.19027	
8.500	     0.0143437	      0.192114	
9.000	     0.0161661	      0.193862	
9.500	     0.0539835	      0.195529	
10.000	     0.0539835	      0.195529	
10.500	       0.10165	      0.197128	
11.000	      0.162916	      0.198675	
11.500	      0.162916	      0.198675	
12.000	      0.243504	      0.200183	
12.500	      0.352501	      0.201668	
13.000	      0.352501	      0.201668	
13.500	      0.505042	      0.203146	
14.000	      0.727887	      0.204634	
14.500	       1.07207	      0.206153	
15.000	       1.07207	      0.206153	
15.500	       1.64517	      0.207727	
16.000	        2.7078	      0.209386	
16.500	        2.7078	      0.209386	
17.000	       5.03816	      0.211168	
17.500	       11.9748	      0.213122	
18.000	       62.8502	      0.215313	
18.500	       62.8502	      0.215313	
19.000	       644.052	      0.217831	
19.500	       62.8503	      0.220805	
20.000	       62.8503	      0.220805	
20.500	       11.9749	      0.224421	
21.000	       5.03829	      0.228963	
21.500	       2.70797	      0.234879	
22.000	       2.70797	      0.234879	
22.500	       1.64539	      0.242917	
23.000	       1.07234	      0.254394	
23.500	       1.07234	      0.254394	
24.000	      0.728197	      0.271821	
24.500	      0.505399	      0.300489	
25.000	      0.352905	      0.353212	
25.500	      0.352905	      0.353212	
26.000	      0.243957	      0.468254	
26.500	      0.163417	       0.80976	
27.000	      0.163417	       0.80976	
27.500	      0.102202	       3.31152	
28.000	     0.0545869	       31.4431	
28.500	     0.0168226	       3.31242	
29.000	     0.0168226	       3.31242	
29.500	     0.0136323	      0.811565	
30.000	     0.0385495	      0.470973	
30.500	     0.0385495	      0.470973	
31.000	     0.0591943	      0.356856	
31.500	     0.0764904	      0.305075	
32.000	     0.0911246	      0.277371	
32.500	     0.0911246	      0.277371	
33.000	      0.103616	      0.260934	
33.500	      0.114364	       0.25048	
34.000	      0.114364	       0.25048	
34.500	      0.123678	      0.243502	
35.000	      0.131801	       0.23869	
35.500	      0.131801	       0.23869	
36.000	       0.13893	      0.235306	
36.500	      0.145218	      0.232909	
37.000	      0.150794	      0.231225	
37.500	      0.150794	      0.231225	
38.000	      0.155761	      0.230079	
38.500	      0.160205	      0.229358	
39.000	      0.160205	      0.229358	
39.500	      0.164196	      0.228987	
40.000	      0.167794	      0.228921	
40.500	      0.171049	      0.229137	
41.000	      0.171049	      0.229137	
41.500	      0.174002	      0.229626	
42.000	      0.176691	      0.230398	
42.500	      0.176691	      0.230398	
43.000	      0.179146	      0.231476	
43.500	      0.181392	      0.232905	
44.000	      0.183454	      0.234751	
44.500	      0.183454	      0.234751	
45.000	       0.18535	      0.237112	
45.500	      0.187098	      0.240131	
46.000	      0.187098	      0.240131	
46.500	      0.188713	      0.244018	
47.000	      0.190208	      0.249087	
47.500	      0.191595	       0.25582	
48.000	      0.191595	       0.25582	
48.500	      0.192883	      0.264985	
49.000	      0.194082	      0.277864	
49.500	      0.194082	      0.277864	
50.000	        0.1952	       0.29673	
50.500	      0.196245	      0.325915	
51.000	      0.197221	      0.374556	
51.500	      0.197221	      0.374556	
52.000	      0.198136	      0.464789	
52.500	      0.198994	      0.662719	
53.000	      0.198994	      0.662719	
53.500	      0.199799	       1.25194	
54.000	      0.200557	       5.57361	
54.500	       0.20127	       54.4751	
55.000	       0.20127	       54.4751	
55.500	      0.201942	        5.5736	
56.000	      0.202577	       1.25193	
56.500	      0.202577	       1.25193	
57.000	      0.203176	      0.662689	
57.500	      0.203743	      0.464743	
58.000	      0.203743	      0.464743	
58.500	      0.204279	       0.37449	
59.000	      0.204788	      0.325821	
59.500	       0.20527	      0.296601	
60.000	       0.20527	      0.296601	
60.500	      0.205728	      0.277689	
61.000	      0.206162	      0.264751	
61.500	      0.206162	      0.264751	
62.000	      0.206576	      0.255513	
62.500	       0.20697	      0.248689	
63.000	      0.207344	      0.243507	
63.500	      0.207344	      0.243507	
64.000	      0.207702	      0.239482	
64.500	      0.208042	      0.236294	
65.000	      0.208042	      0.236294	
65.500	      0.208368	      0.233728	
66.000	      0.208678	      0.231632	
66.500	      0.208975	      0.229899	
67.000	      0.208975	      0.229899	
67.500	       0.20926	      0.228451	
68.000	      0.209531	       0.22723	
68.500	      0.209531	       0.22723	
69.000	      0.209792	      0.226191	
69.500	      0.210041	        0.2253	
70.000	      0.210281	       0.22453	
70.500	      0.210281	       0.22453	
71.000	       0.21051	      0.223862	
71.500	       0.21073	      0.223278	
72.000	       0.21073	      0.223278	
72.500	      0.210942	      0.222766	
73.000	      0.211145	      0.222314	
73.500	      0.211341	      0.221914	
74.000	      0.211341	      0.221914	
74.500	      0.211529	      0.221558	
75.000	       0.21171	       0.22124	
75.500	       0.21171	       0.22124	
76.000	      0.211884	      0.220955	
76.500	      0.212052	        0.2207	
77.000	      0.212214	       0.22047	
77.500	      0.212214	       0.22047	
78.000	      0.212369	      0.220262	
78.500	       0.21252	      0.220073	
79.000	       0.21252	      0.220073	
79.500	      0.212665	      0.219903	
80.000	      0.212805	      0.219747	
80.500	      0.212805	      0.219747	
81.000	       0.21294	      0.219606	
81.500	      0.213071	      0.219477	
82.000	      0.213197	      0.219358	
82.500	      0.213197	      0.219358	
83.000	      0.213319	       0.21925	
83.500	      0.213437	      0.219151	
84.000	      0.213437	      0.219151	
84.500	      0.213551	       0.21906	
85.000	      0.213662	      0.218976	
85.500	      0.213769	      0.218898	
86.000	      0.213769	      0.218898	
86.500	      0.213872	      0.218827	
87.000	      0.213972	      0.218761	
87.500	      0.213972	      0.218761	
88.000	       0.21407	      0.218701	
88.500	      0.214164	      0.218644	
89.000	      0.214255	      0.218592	
89.500	      0.214255	      0.218592	
90.000	      0.214344	      0.218544	
90.500	       0.21443	      0.218499	
91.000	       0.21443	      0.218499	
91.500	      0.214513	      0.218458	
92.000	      0.214594	      0.218419	
92.500	      0.214673	      0.218383	
93.000	      0.214673	      0.218383	
93.500	      0.214749	       0.21835	
94.000	      0.214824	      0.218319	
94.500	      0.214824	      0.218319	
95.000	      0.214896	       0.21829	
95.500	      0.214966	      0.218263	
96.000	      0.215034	      0.218238	
96.500	      0.215034	      0.218238	
97.000	        0.2151	      0.218215	
97.500	      0.215164	      0.218193	
98.000	      0.215164	      0.218193	
98.500	      0.215227	      0.218173	
99.000	      0.215288	      0.218154	
99.500	      0.215348	      0.218136	
100.000	      0.215348	      0.218136	
100.500	      0.215405	      0.218119	
101.000	      0.215462	      0.218104	
101.500	      0.215462	      0.218104	
102.000	      0.215516	       0.21809	
102.500	       0.21557	      0.218076	
103.000	       0.21557	      0.218076	
103.500	      0.215622	      0.218063	
104.000	      0.215672	      0.218052	
104.500	      0.215722	      0.218041	
105.000	      0.215722	      0.218041	
105.500	       0.21577	       0.21803	
106.000	      0.215817	      0.218021	
106.500	      0.215817	      0.218021	
107.000	      0.215863	      0.218012	
107.500	      0.215907	      0.218003	
108.000	      0.215951	      0.217995	
108.500	      0.215951	      0.217995	
109.000	      0.215994	      0.217988	
109.500	      0.216035	      0.217981	
110.000	      0.216035	      0.217981	
110.500	      0.216075	      0.217974	
111.000	      0.216115	      0.217968	
111.500	      0.216154	      0.217963	
112.000	      0.216154	      0.217963	
112.500	      0.216191	      0.217957	
113.000	      0.216228	      0.217952	
113.500	      0.216228	      0.217952	
114.000	      0.216264	      0.217948	
114.500	      0.216299	      0.217943	
115.000	      0.216333	      0.217939	
115.500	      0.216333	      0.217939	
116.000	      0.216367	      0.217935	
116.500	        0.2164	      0.217931	
117.000	        0.2164	      0.217931	
117.500	      0.216432	      0.217928	
118.000	      0.216463	      0.217925	
118.500	      0.216494	      0.217922	
119.000	      0.216494	      0.217922	
119.500	      0.216524	      0.217919	
120.000	      0.216553	      0.217916	
120.500	      0.216553	      0.217916	
121.000	      0.216582	      0.217914	
121.500	       0.21661	      0.217911	
122.000	      0.216637	      0.217909	
122.500	      0.216637	      0.217909	
123.000	      0.216664	      0.217907	
123.500	       0.21669	      0.217905	
124.000	       0.21669	      0.217905	
124.500	      0.216716	      0.217903	
125.000	      0.216741	      0.217901	
125.500	      0.216741	      0.217901	
126.000	      0.216765	      0.217899	
126.500	      0.216789	      0.217898	
127.000	      0.216813	      0.217896	
